R,G,B
8,11,16
67,11,16
66,11,16
65,11,16
68,11,16
70,11,16
71,11,16
72,11,16
76,11,16
79,11,16
80,11,16
80,11,16
82,11,16
85,11,16
86,11,16
85,11,16
83,11,16
83,11,16
86,11,16
81,11,16
79,11,16
83,11,16
84,11,16
78,11,16
67,11,16
66,11,16
74,11,16
95,11,16
108,11,16
113,11,16
120,11,16
116,11,16
112,11,16
112,11,16
112,11,16
110,11,16
107,11,16
105,11,16
105,11,16
106,11,16
106,11,16
109,11,16
110,11,16
111,11,16
113,11,16
117,11,16
120,11,16
120,11,16
122,11,16
118,11,16
119,11,16
118,11,16
115,11,16
115,11,16
115,11,16
112,11,16
107,11,16
81,11,16
61,11,16
45,11,16
39,11,16
44,11,16
43,11,16
39,11,16
32,11,16
33,11,16
36,11,16
40,11,16
44,11,16
46,11,16
48,11,16
50,11,16
52,11,16
51,11,16
53,11,16
55,11,16
55,11,16
52,11,16
50,11,16
49,11,16
40,11,16
41,11,16
41,11,16
42,11,16
45,11,16
53,11,16
62,11,16
68,11,16
68,11,16
61,11,16
46,11,16
35,11,16
32,11,16
27,11,16
23,11,16
27,11,16
34,11,16
29,11,16
34,11,16
34,11,16
36,11,16
74,11,16
126,11,16
152,11,16
149,11,16
144,11,16
137,11,16
132,11,16
130,11,16
133,11,16
128,11,16
116,11,16
99,11,16
91,11,16
85,11,16
83,11,16
81,11,16
76,11,16
66,11,16
54,11,16
55,11,16
56,11,16
56,11,16
52,11,16
49,11,16
56,11,16
72,11,16
89,11,16
85,11,16
89,11,16
85,11,16
77,11,16
71,11,16
68,11,16
59,11,16
47,11,16
40,11,16
35,11,16
32,11,16
33,11,16
37,11,16
43,11,16
51,11,16
56,11,16
62,11,16
57,11,16
51,11,16
47,11,16
42,11,16
34,11,16
31,11,16
30,11,16
30,11,16
31,11,16
34,11,16
35,11,16
34,11,16
33,11,16
34,11,16
36,11,16
40,11,16
43,11,16
51,11,16
59,11,16
57,11,16
48,11,16
47,11,16
52,11,16
52,11,16
37,11,16
31,11,16
34,11,16
33,11,16
32,11,16
34,11,16
35,11,16
36,11,16
36,11,16
36,11,16
46,11,16
60,11,16
62,11,16
57,11,16
56,11,16
61,11,16
64,11,16
66,11,16
70,11,16
77,11,16
80,11,16
72,11,16
66,11,16
67,11,16
67,11,16
64,11,16
61,11,16
60,11,16
60,11,16
59,11,16
57,11,16
59,11,16
60,11,16
64,11,16
73,11,16
86,11,16
93,11,16
93,11,16
94,11,16
104,11,16
102,11,16
103,11,16
106,11,16
106,11,16
105,11,16
103,11,16
104,11,16
108,11,16
104,11,16
102,11,16
94,11,16
59,11,16
110,11,16
178,11,16
194,11,16
199,11,16
198,11,16
198,11,16
199,11,16
195,11,16
191,11,16
192,11,16
195,11,16
194,11,16
196,11,16
195,11,16
193,11,16
196,11,16
196,11,16
192,11,16
185,11,16
186,11,16
189,11,16
194,11,16
199,11,16
200,11,16
196,11,16
192,11,16
190,11,16
188,11,16
190,11,16
8,71,76
68,71,76
70,71,76
69,71,76
74,71,76
76,71,76
77,71,76
78,71,76
82,71,76
85,71,76
85,71,76
83,71,76
83,71,76
85,71,76
87,71,76
86,71,76
85,71,76
84,71,76
84,71,76
81,71,76
80,71,76
83,71,76
82,71,76
74,71,76
68,71,76
71,71,76
81,71,76
101,71,76
112,71,76
114,71,76
120,71,76
116,71,76
112,71,76
112,71,76
111,71,76
109,71,76
107,71,76
105,71,76
106,71,76
107,71,76
108,71,76
109,71,76
110,71,76
110,71,76
112,71,76
115,71,76
117,71,76
117,71,76
119,71,76
115,71,76
115,71,76
114,71,76
113,71,76
116,71,76
115,71,76
109,71,76
98,71,76
71,71,76
53,71,76
43,71,76
40,71,76
45,71,76
43,71,76
40,71,76
31,71,76
33,71,76
37,71,76
43,71,76
49,71,76
53,71,76
56,71,76
59,71,76
60,71,76
60,71,76
61,71,76
61,71,76
59,71,76
52,71,76
45,71,76
41,71,76
33,71,76
32,71,76
32,71,76
36,71,76
39,71,76
44,71,76
50,71,76
55,71,76
62,71,76
57,71,76
43,71,76
33,71,76
29,71,76
25,71,76
23,71,76
23,71,76
27,71,76
23,71,76
24,71,76
25,71,76
40,71,76
86,71,76
131,71,76
147,71,76
148,71,76
142,71,76
137,71,76
133,71,76
136,71,76
139,71,76
135,71,76
128,71,76
106,71,76
99,71,76
93,71,76
92,71,76
93,71,76
90,71,76
80,71,76
71,71,76
61,71,76
64,71,76
63,71,76
53,71,76
40,71,76
39,71,76
55,71,76
77,71,76
79,71,76
84,71,76
85,71,76
78,71,76
77,71,76
76,71,76
68,71,76
56,71,76
43,71,76
39,71,76
38,71,76
39,71,76
41,71,76
47,71,76
55,71,76
59,71,76
62,71,76
58,71,76
53,71,76
49,71,76
42,71,76
32,71,76
28,71,76
27,71,76
29,71,76
29,71,76
33,71,76
34,71,76
34,71,76
35,71,76
36,71,76
39,71,76
42,71,76
43,71,76
53,71,76
62,71,76
59,71,76
49,71,76
48,71,76
54,71,76
46,71,76
35,71,76
29,71,76
31,71,76
30,71,76
31,71,76
35,71,76
37,71,76
41,71,76
42,71,76
45,71,76
56,71,76
71,71,76
75,71,76
74,71,76
75,71,76
82,71,76
81,71,76
79,71,76
79,71,76
85,71,76
84,71,76
77,71,76
69,71,76
71,71,76
68,71,76
65,71,76
64,71,76
63,71,76
62,71,76
60,71,76
59,71,76
60,71,76
62,71,76
66,71,76
75,71,76
87,71,76
94,71,76
95,71,76
97,71,76
102,71,76
102,71,76
103,71,76
106,71,76
106,71,76
105,71,76
103,71,76
104,71,76
108,71,76
106,71,76
107,71,76
86,71,76
95,71,76
151,71,76
194,71,76
197,71,76
199,71,76
198,71,76
197,71,76
197,71,76
194,71,76
191,71,76
192,71,76
195,71,76
190,71,76
192,71,76
192,71,76
192,71,76
195,71,76
196,71,76
193,71,76
190,71,76
191,71,76
191,71,76
192,71,76
194,71,76
194,71,76
192,71,76
190,71,76
190,71,76
191,71,76
192,71,76
9,76,83
70,76,83
73,76,83
74,76,83
78,76,83
79,76,83
80,76,83
81,76,83
84,76,83
88,76,83
88,76,83
85,76,83
84,76,83
86,76,83
87,76,83
87,76,83
86,76,83
83,76,83
82,76,83
81,76,83
82,76,83
84,76,83
78,76,83
70,76,83
69,76,83
77,76,83
89,76,83
107,76,83
114,76,83
114,76,83
118,76,83
115,76,83
111,76,83
111,76,83
111,76,83
109,76,83
107,76,83
106,76,83
107,76,83
109,76,83
109,76,83
109,76,83
109,76,83
109,76,83
111,76,83
113,76,83
113,76,83
112,76,83
115,76,83
113,76,83
111,76,83
109,76,83
111,76,83
117,76,83
115,76,83
105,76,83
88,76,83
63,76,83
48,76,83
42,76,83
43,76,83
46,76,83
43,76,83
41,76,83
32,76,83
33,76,83
37,76,83
45,76,83
53,76,83
59,76,83
63,76,83
66,76,83
66,76,83
66,76,83
67,76,83
67,76,83
62,76,83
51,76,83
40,76,83
33,76,83
26,76,83
23,76,83
23,76,83
28,76,83
31,76,83
33,76,83
37,76,83
43,76,83
45,76,83
44,76,83
39,76,83
33,76,83
35,76,83
36,76,83
33,76,83
31,76,83
31,76,83
28,76,83
17,76,83
16,76,83
46,76,83
99,76,83
139,76,83
150,76,83
147,76,83
139,76,83
135,76,83
138,76,83
140,76,83
145,76,83
145,76,83
142,76,83
122,76,83
114,76,83
109,76,83
108,76,83
109,76,83
106,76,83
97,76,83
87,76,83
82,76,83
82,76,83
79,76,83
67,76,83
47,76,83
40,76,83
55,76,83
77,76,83
74,76,83
80,76,83
84,76,83
81,76,83
84,76,83
86,76,83
78,76,83
67,76,83
51,76,83
46,76,83
46,76,83
47,76,83
47,76,83
50,76,83
57,76,83
62,76,83
67,76,83
63,76,83
59,76,83
54,76,83
43,76,83
33,76,83
29,76,83
29,76,83
28,76,83
29,76,83
32,76,83
33,76,83
35,76,83
35,76,83
38,76,83
42,76,83
43,76,83
43,76,83
52,76,83
63,76,83
58,76,83
48,76,83
48,76,83
53,76,83
42,76,83
31,76,83
28,76,83
30,76,83
31,76,83
32,76,83
37,76,83
40,76,83
42,76,83
45,76,83
49,76,83
59,76,83
73,76,83
80,76,83
83,76,83
84,76,83
85,76,83
80,76,83
77,76,83
79,76,83
82,76,83
81,76,83
77,76,83
75,76,83
74,76,83
68,76,83
64,76,83
65,76,83
65,76,83
63,76,83
61,76,83
60,76,83
60,76,83
62,76,83
66,76,83
75,76,83
86,76,83
92,76,83
95,76,83
99,76,83
101,76,83
101,76,83
103,76,83
105,76,83
106,76,83
106,76,83
105,76,83
104,76,83
106,76,83
107,76,83
104,76,83
79,76,83
134,76,83
187,76,83
201,76,83
195,76,83
199,76,83
197,76,83
196,76,83
195,76,83
193,76,83
191,76,83
191,76,83
194,76,83
190,76,83
189,76,83
189,76,83
191,76,83
194,76,83
194,76,83
193,76,83
194,76,83
195,76,83
193,76,83
190,76,83
189,76,83
188,76,83
187,76,83
189,76,83
191,76,83
191,76,83
193,76,83
10,79,88
72,79,88
75,79,88
76,79,88
78,79,88
78,79,88
76,79,88
77,79,88
80,79,88
85,79,88
87,79,88
86,79,88
85,79,88
86,79,88
88,79,88
88,79,88
85,79,88
81,79,88
81,79,88
81,79,88
84,79,88
82,79,88
75,79,88
65,79,88
68,79,88
82,79,88
96,79,88
112,79,88
116,79,88
113,79,88
116,79,88
113,79,88
110,79,88
110,79,88
110,79,88
108,79,88
107,79,88
107,79,88
109,79,88
111,79,88
110,79,88
109,79,88
109,79,88
109,79,88
111,79,88
112,79,88
111,79,88
110,79,88
111,79,88
112,79,88
111,79,88
109,79,88
111,79,88
118,79,88
114,79,88
102,79,88
84,79,88
59,79,88
46,79,88
43,79,88
45,79,88
47,79,88
44,79,88
43,79,88
34,79,88
34,79,88
37,79,88
45,79,88
53,79,88
59,79,88
62,79,88
64,79,88
66,79,88
66,79,88
67,79,88
67,79,88
62,79,88
50,79,88
37,79,88
29,79,88
25,79,88
20,79,88
20,79,88
25,79,88
28,79,88
31,79,88
39,79,88
49,79,88
52,79,88
54,79,88
54,79,88
54,79,88
59,79,88
63,79,88
60,79,88
53,79,88
43,79,88
38,79,88
27,79,88
33,79,88
72,79,88
120,79,88
149,79,88
157,79,88
147,79,88
137,79,88
134,79,88
139,79,88
142,79,88
145,79,88
146,79,88
146,79,88
137,79,88
131,79,88
126,79,88
125,79,88
123,79,88
117,79,88
105,79,88
97,79,88
94,79,88
90,79,88
83,79,88
75,79,88
61,79,88
52,79,88
63,79,88
80,79,88
75,79,88
82,79,88
85,79,88
86,79,88
89,79,88
93,79,88
86,79,88
74,79,88
59,79,88
54,79,88
53,79,88
52,79,88
51,79,88
56,79,88
64,79,88
67,79,88
69,79,88
66,79,88
59,79,88
52,79,88
42,79,88
32,79,88
29,79,88
30,79,88
30,79,88
32,79,88
32,79,88
34,79,88
34,79,88
35,79,88
38,79,88
42,79,88
42,79,88
42,79,88
52,79,88
60,79,88
53,79,88
46,79,88
46,79,88
50,79,88
36,79,88
27,79,88
26,79,88
30,79,88
29,79,88
31,79,88
35,79,88
36,79,88
34,79,88
35,79,88
39,79,88
44,79,88
52,79,88
61,79,88
65,79,88
68,79,88
68,79,88
64,79,88
63,79,88
65,79,88
66,79,88
65,79,88
69,79,88
71,79,88
73,79,88
65,79,88
61,79,88
64,79,88
65,79,88
63,79,88
61,79,88
62,79,88
61,79,88
63,79,88
67,79,88
75,79,88
85,79,88
90,79,88
94,79,88
98,79,88
101,79,88
100,79,88
102,79,88
105,79,88
105,79,88
106,79,88
105,79,88
107,79,88
107,79,88
109,79,88
98,79,88
97,79,88
159,79,88
195,79,88
198,79,88
197,79,88
198,79,88
196,79,88
194,79,88
194,79,88
193,79,88
191,79,88
191,79,88
193,79,88
192,79,88
189,79,88
189,79,88
191,79,88
192,79,88
190,79,88
191,79,88
194,79,88
196,79,88
193,79,88
189,79,88
187,79,88
186,79,88
185,79,88
187,79,88
189,79,88
188,79,88
190,79,88
9,80,89
71,80,89
75,80,89
75,80,89
77,80,89
76,80,89
74,80,89
74,80,89
77,80,89
83,80,89
87,80,89
87,80,89
86,80,89
87,80,89
87,80,89
86,80,89
85,80,89
84,80,89
82,80,89
82,80,89
83,80,89
77,80,89
68,80,89
61,80,89
72,80,89
88,80,89
102,80,89
115,80,89
117,80,89
113,80,89
115,80,89
113,80,89
109,80,89
110,80,89
109,80,89
108,80,89
107,80,89
107,80,89
109,80,89
111,80,89
111,80,89
110,80,89
110,80,89
111,80,89
112,80,89
112,80,89
111,80,89
111,80,89
111,80,89
114,80,89
115,80,89
111,80,89
111,80,89
117,80,89
112,80,89
99,80,89
78,80,89
55,80,89
44,80,89
42,80,89
45,80,89
48,80,89
46,80,89
47,80,89
36,80,89
34,80,89
35,80,89
42,80,89
50,80,89
55,80,89
58,80,89
58,80,89
63,80,89
63,80,89
64,80,89
63,80,89
57,80,89
46,80,89
35,80,89
28,80,89
25,80,89
23,80,89
23,80,89
28,80,89
31,80,89
38,80,89
54,80,89
72,80,89
79,80,89
78,80,89
76,80,89
75,80,89
77,80,89
81,80,89
80,80,89
72,80,89
56,80,89
50,80,89
46,80,89
68,80,89
112,80,89
146,80,89
159,80,89
160,80,89
148,80,89
136,80,89
133,80,89
137,80,89
140,80,89
141,80,89
