R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
95,0,0
121,0,0
120,0,0
122,0,0
122,0,0
121,0,0
121,0,0
121,0,0
121,0,0
122,0,0
122,0,0
122,0,0
122,0,0
122,0,0
122,0,0
122,0,0
122,0,0
122,0,0
122,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
123,0,0
125,0,0
125,0,0
125,0,0
125,0,0
125,0,0
125,0,0
125,0,0
125,0,0
124,0,0
124,0,0
124,0,0
125,0,0
125,0,0
125,0,0
125,0,0
126,0,0
126,0,0
126,0,0
126,0,0
126,0,0
127,0,0
127,0,0
127,0,0
129,0,0
128,0,0
129,0,0
131,0,0
131,0,0
131,0,0
131,0,0
132,0,0
133,0,0
132,0,0
133,0,0
134,0,0
137,0,0
138,0,0
138,0,0
141,0,0
143,0,0
143,0,0
147,0,0
148,0,0
150,0,0
150,0,0
151,0,0
155,0,0
157,0,0
161,0,0
161,0,0
165,0,0
162,0,0
140,0,0
123,0,0
120,0,0
118,0,0
116,0,0
118,0,0
122,0,0
125,0,0
127,0,0
127,0,0
134,0,0
146,0,0
152,0,0
156,0,0
156,0,0
156,0,0
161,0,0
165,0,0
171,0,0
177,0,0
183,0,0
191,0,0
201,0,0
210,0,0
222,0,0
229,0,0
237,0,0
245,0,0
251,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
253,0,0
252,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
245,0,0
244,0,0
233,0,0
205,0,0
153,0,0
95,0,0
64,0,0
53,0,0
39,0,0
35,0,0
31,0,0
25,0,0
33,0,0
35,0,0
33,0,0
29,0,0
28,0,0
31,0,0
32,0,0
30,0,0
30,0,0
29,0,0
31,0,0
32,0,0
31,0,0
30,0,0
33,0,0
33,0,0
27,0,0
33,0,0
36,0,0
41,0,0
48,0,0
53,0,0
54,0,0
58,0,0
