R,G,B
14,0,0
147,0,0
165,0,0
166,0,0
171,0,0
172,0,0
170,0,0
170,0,0
173,0,0
170,0,0
170,0,0
171,0,0
174,0,0
175,0,0
174,0,0
173,0,0
180,0,0
182,0,0
183,0,0
180,0,0
177,0,0
175,0,0
182,0,0
190,0,0
190,0,0
188,0,0
183,0,0
175,0,0
169,0,0
171,0,0
183,0,0
192,0,0
191,0,0
192,0,0
194,0,0
198,0,0
203,0,0
207,0,0
206,0,0
204,0,0
202,0,0
195,0,0
190,0,0
186,0,0
183,0,0
181,0,0
183,0,0
185,0,0
183,0,0
178,0,0
174,0,0
171,0,0
171,0,0
172,0,0
174,0,0
176,0,0
176,0,0
171,0,0
169,0,0
167,0,0
167,0,0
171,0,0
173,0,0
171,0,0
172,0,0
169,0,0
168,0,0
167,0,0
170,0,0
174,0,0
175,0,0
178,0,0
174,0,0
170,0,0
168,0,0
171,0,0
177,0,0
179,0,0
178,0,0
177,0,0
175,0,0
172,0,0
172,0,0
173,0,0
172,0,0
171,0,0
172,0,0
172,0,0
168,0,0
162,0,0
162,0,0
167,0,0
169,0,0
170,0,0
168,0,0
165,0,0
162,0,0
159,0,0
159,0,0
162,0,0
164,0,0
166,0,0
164,0,0
159,0,0
158,0,0
155,0,0
153,0,0
154,0,0
158,0,0
162,0,0
162,0,0
161,0,0
158,0,0
159,0,0
162,0,0
166,0,0
167,0,0
165,0,0
160,0,0
156,0,0
157,0,0
160,0,0
166,0,0
170,0,0
169,0,0
165,0,0
160,0,0
159,0,0
161,0,0
162,0,0
165,0,0
167,0,0
168,0,0
167,0,0
164,0,0
162,0,0
167,0,0
170,0,0
172,0,0
169,0,0
165,0,0
167,0,0
166,0,0
161,0,0
157,0,0
161,0,0
165,0,0
162,0,0
156,0,0
163,0,0
167,0,0
160,0,0
160,0,0
163,0,0
164,0,0
158,0,0
149,0,0
146,0,0
152,0,0
159,0,0
171,0,0
176,0,0
178,0,0
174,0,0
169,0,0
164,0,0
165,0,0
170,0,0
170,0,0
174,0,0
173,0,0
170,0,0
166,0,0
163,0,0
164,0,0
168,0,0
170,0,0
170,0,0
165,0,0
158,0,0
156,0,0
156,0,0
156,0,0
154,0,0
153,0,0
150,0,0
144,0,0
138,0,0
136,0,0
136,0,0
138,0,0
140,0,0
135,0,0
131,0,0
127,0,0
124,0,0
124,0,0
127,0,0
132,0,0
135,0,0
130,0,0
127,0,0
126,0,0
127,0,0
134,0,0
141,0,0
146,0,0
149,0,0
150,0,0
148,0,0
149,0,0
153,0,0
160,0,0
168,0,0
171,0,0
167,0,0
166,0,0
160,0,0
157,0,0
159,0,0
162,0,0
166,0,0
166,0,0
163,0,0
155,0,0
151,0,0
152,0,0
158,0,0
165,0,0
167,0,0
165,0,0
161,0,0
153,0,0
149,0,0
150,0,0
155,0,0
156,0,0
154,0,0
144,0,0
133,0,0
123,0,0
122,0,0
123,0,0
128,0,0
130,0,0
130,0,0
126,0,0
125,0,0
120,0,0
122,0,0
14,129,89
148,129,89
166,129,89
167,129,89
172,129,89
173,129,89
171,129,89
171,129,89
174,129,89
172,129,89
172,129,89
173,129,89
174,129,89
174,129,89
173,129,89
173,129,89
176,129,89
179,129,89
180,129,89
179,129,89
177,129,89
177,129,89
182,129,89
189,129,89
189,129,89
186,129,89
181,129,89
175,129,89
171,129,89
175,129,89
185,129,89
193,129,89
194,129,89
195,129,89
197,129,89
200,129,89
206,129,89
210,129,89
211,129,89
209,129,89
201,129,89
193,129,89
188,129,89
185,129,89
181,129,89
179,129,89
181,129,89
182,129,89
186,129,89
181,129,89
176,129,89
173,129,89
172,129,89
172,129,89
174,129,89
177,129,89
177,129,89
172,129,89
170,129,89
170,129,89
170,129,89
173,129,89
175,129,89
173,129,89
174,129,89
