R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
123,0,0
182,0,0
186,0,0
184,0,0
186,0,0
185,0,0
184,0,0
183,0,0
184,0,0
185,0,0
185,0,0
185,0,0
186,0,0
185,0,0
184,0,0
184,0,0
185,0,0
185,0,0
185,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
184,0,0
186,0,0
186,0,0
186,0,0
187,0,0
188,0,0
188,0,0
187,0,0
186,0,0
188,0,0
188,0,0
187,0,0
187,0,0
187,0,0
188,0,0
189,0,0
189,0,0
188,0,0
189,0,0
189,0,0
189,0,0
188,0,0
187,0,0
187,0,0
187,0,0
188,0,0
189,0,0
189,0,0
189,0,0
190,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
189,0,0
188,0,0
188,0,0
188,0,0
188,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
191,0,0
191,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
190,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
193,0,0
193,0,0
194,0,0
194,0,0
194,0,0
195,0,0
195,0,0
194,0,0
193,0,0
192,0,0
193,0,0
194,0,0
195,0,0
195,0,0
195,0,0
195,0,0
195,0,0
194,0,0
195,0,0
196,0,0
197,0,0
189,0,0
192,0,0
192,0,0
160,0,0
111,0,0
95,0,0
102,0,0
100,0,0
96,0,0
97,0,0
92,0,0
85,0,0
83,0,0
88,0,0
99,0,0
109,0,0
107,0,0
101,0,0
97,0,0
96,0,0
96,0,0
98,0,0
99,0,0
98,0,0
93,0,0
85,0,0
80,0,0
77,0,0
70,0,0
60,0,0
60,0,0
65,0,0
69,0,0
60,0,0
60,0,0
64,0,0
61,0,0
61,0,0
64,0,0
64,0,0
