R,G,B
45,40,34
43,40,34
43,40,34
41,40,34
42,40,34
40,40,34
41,40,34
40,40,34
36,40,34
35,40,34
34,40,34
34,40,34
35,40,34
39,40,34
40,40,34
41,40,34
46,40,34
47,40,34
47,40,34
46,40,34
44,40,34
43,40,34
42,40,34
43,40,34
45,40,34
46,40,34
46,40,34
44,40,34
41,40,34
39,40,34
39,40,34
39,40,34
39,40,34
39,40,34
39,40,34
38,40,34
37,40,34
36,40,34
35,40,34
34,40,34
35,40,34
35,40,34
35,40,34
35,40,34
34,40,34
34,40,34
34,40,34
34,40,34
31,40,34
30,40,34
30,40,34
31,40,34
34,40,34
36,40,34
36,40,34
36,40,34
37,40,34
36,40,34
36,40,34
35,40,34
34,40,34
33,40,34
31,40,34
30,40,34
30,40,34
32,40,34
32,40,34
31,40,34
31,40,34
33,40,34
34,40,34
33,40,34
35,40,34
34,40,34
35,40,34
36,40,34
37,40,34
35,40,34
35,40,34
36,40,34
33,40,34
33,40,34
32,40,34
32,40,34
32,40,34
33,40,34
32,40,34
31,40,34
35,40,34
33,40,34
30,40,34
31,40,34
39,40,34
51,40,34
70,40,34
88,40,34
116,40,34
124,40,34
129,40,34
133,40,34
142,40,34
149,40,34
148,40,34
143,40,34
134,40,34
131,40,34
130,40,34
120,40,34
105,40,34
90,40,34
76,40,34
61,40,34
54,40,34
46,40,34
40,40,34
36,40,34
33,40,34
31,40,34
34,40,34
40,40,34
49,40,34
63,40,34
90,40,34
110,40,34
123,40,34
138,40,34
165,40,34
201,40,34
233,40,34
234,40,34
240,40,34
240,40,34
234,40,34
230,40,34
228,40,34
226,40,34
228,40,34
227,40,34
228,40,34
230,40,34
229,40,34
228,40,34
228,40,34
227,40,34
224,40,34
228,40,34
232,40,34
231,40,34
232,40,34
233,40,34
233,40,34
230,40,34
225,40,34
225,40,34
220,40,34
219,40,34
214,40,34
216,40,34
226,40,34
223,40,34
224,40,34
216,40,34
208,40,34
205,40,34
195,40,34
190,40,34
197,40,34
193,40,34
190,40,34
185,40,34
160,40,34
120,40,34
64,40,34
34,40,34
26,40,34
33,40,34
36,40,34
33,40,34
33,40,34
38,40,34
42,40,34
43,40,34
42,40,34
42,40,34
40,40,34
37,40,34
39,40,34
36,40,34
34,40,34
35,40,34
31,40,34
34,40,34
29,40,34
45,40,34
65,40,34
102,40,34
116,40,34
122,40,34
117,40,34
108,40,34
91,40,34
84,40,34
79,40,34
80,40,34
77,40,34
69,40,34
63,40,34
61,40,34
65,40,34
64,40,34
65,40,34
66,40,34
66,40,34
65,40,34
63,40,34
62,40,34
63,40,34
62,40,34
60,40,34
57,40,34
55,40,34
54,40,34
54,40,34
54,40,34
55,40,34
56,40,34
57,40,34
56,40,34
56,40,34
58,40,34
59,40,34
59,40,34
57,40,34
51,40,34
45,40,34
44,40,34
44,40,34
43,40,34
43,40,34
43,40,34
52,40,34
53,40,34
53,40,34
51,40,34
49,40,34
52,40,34
54,40,34
51,40,34
48,40,34
49,40,34
44,40,33
43,40,33
43,40,33
42,40,33
42,40,33
42,40,33
41,40,33
40,40,33
36,40,33
35,40,33
34,40,33
33,40,33
34,40,33
37,40,33
38,40,33
39,40,33
43,40,33
44,40,33
45,40,33
45,40,33
45,40,33
45,40,33
45,40,33
45,40,33
45,40,33
46,40,33
46,40,33
44,40,33
41,40,33
38,40,33
38,40,33
38,40,33
38,40,33
38,40,33
38,40,33
38,40,33
36,40,33
35,40,33
34,40,33
34,40,33
34,40,33
34,40,33
35,40,33
35,40,33
35,40,33
34,40,33
34,40,33
33,40,33
31,40,33
30,40,33
30,40,33
32,40,33
35,40,33
37,40,33
37,40,33
37,40,33
37,40,33
36,40,33
35,40,33
35,40,33
34,40,33
34,40,33
32,40,33
31,40,33
29,40,33
32,40,33
33,40,33
32,40,33
32,40,33
33,40,33
34,40,33
34,40,33
35,40,33
35,40,33
34,40,33
34,40,33
35,40,33
35,40,33
34,40,33
33,40,33
32,40,33
33,40,33
33,40,33
33,40,33
33,40,33
34,40,33
34,40,33
33,40,33
33,40,33
33,40,33
31,40,33
33,40,33
40,40,33
52,40,33
74,40,33
92,40,33
119,40,33
125,40,33
125,40,33
130,40,33
141,40,33
150,40,33
152,40,33
148,40,33
138,40,33
132,40,33
129,40,33
121,40,33
106,40,33
93,40,33
78,40,33
65,40,33
50,40,33
45,40,33
39,40,33
34,40,33
31,40,33
30,40,33
34,40,33
42,40,33
53,40,33
67,40,33
93,40,33
113,40,33
125,40,33
140,40,33
169,40,33
206,40,33
234,40,33
234,40,33
239,40,33
238,40,33
232,40,33
229,40,33
229,40,33
226,40,33
228,40,33
228,40,33
230,40,33
231,40,33
230,40,33
229,40,33
229,40,33
229,40,33
225,40,33
228,40,33
231,40,33
231,40,33
232,40,33
232,40,33
232,40,33
228,40,33
225,40,33
225,40,33
220,40,33
220,40,33
216,40,33
217,40,33
223,40,33
215,40,33
215,40,33
209,40,33
203,40,33
202,40,33
197,40,33
194,40,33
197,40,33
195,40,33
190,40,33
184,40,33
157,40,33
116,40,33
60,40,33
35,40,33
27,40,33
36,40,33
38,40,33
36,40,33
33,40,33
35,40,33
39,40,33
42,40,33
43,40,33
42,40,33
42,40,33
37,40,33
39,40,33
34,40,33
34,40,33
34,40,33
29,40,33
34,40,33
37,40,33
60,40,33
83,40,33
116,40,33
122,40,33
121,40,33
112,40,33
101,40,33
89,40,33
86,40,33
83,40,33
81,40,33
77,40,33
67,40,33
63,40,33
63,40,33
67,40,33
65,40,33
65,40,33
65,40,33
65,40,33
64,40,33
62,40,33
61,40,33
60,40,33
60,40,33
59,40,33
57,40,33
55,40,33
54,40,33
52,40,33
51,40,33
56,40,33
57,40,33
56,40,33
54,40,33
54,40,33
57,40,33
60,40,33
61,40,33
56,40,33
52,40,33
47,40,33
45,40,33
43,40,33
42,40,33
41,40,33
42,40,33
51,40,33
54,40,33
58,40,33
56,40,33
52,40,33
52,40,33
52,40,33
49,40,33
51,40,33
53,40,33
42,41,33
42,41,33
41,41,33
41,41,33
42,41,33
42,41,33
40,41,33
39,41,33
37,41,33
36,41,33
35,41,33
35,41,33
35,41,33
37,41,33
38,41,33
38,41,33
41,41,33
42,41,33
43,41,33
45,41,33
46,41,33
47,41,33
46,41,33
45,41,33
44,41,33
44,41,33
44,41,33
42,41,33
39,41,33
36,41,33
35,41,33
35,41,33
36,41,33
37,41,33
38,41,33
38,41,33
37,41,33
35,41,33
34,41,33
33,41,33
32,41,33
33,41,33
34,41,33
35,41,33
35,41,33
35,41,33
34,41,33
33,41,33
32,41,33
31,41,33
31,41,33
33,41,33
36,41,33
38,41,33
39,41,33
39,41,33
36,41,33
34,41,33
33,41,33
33,41,33
34,41,33
34,41,33
33,41,33
32,41,33
30,41,33
33,41,33
35,41,33
34,41,33
33,41,33
33,41,33
34,41,33
35,41,33
35,41,33
36,41,33
34,41,33
32,41,33
33,41,33
35,41,33
34,41,33
30,41,33
31,41,33
32,41,33
33,41,33
34,41,33
33,41,33
34,41,33
34,41,33
35,41,33
32,41,33
34,41,33
36,41,33
37,41,33
43,41,33
55,41,33
76,41,33
96,41,33
121,41,33
122,41,33
120,41,33
126,41,33
138,41,33
147,41,33
151,41,33
151,41,33
145,41,33
137,41,33
131,41,33
119,41,33
107,41,33
93,41,33
79,41,33
67,41,33
48,41,33
43,41,33
36,41,33
31,41,33
28,41,33
28,41,33
35,41,33
44,41,33
57,41,33
70,41,33
97,41,33
115,41,33
126,41,33
144,41,33
176,41,33
212,41,33
238,41,33
237,41,33
239,41,33
236,41,33
229,41,33
227,41,33
229,41,33
227,41,33
228,41,33
229,41,33
231,41,33
232,41,33
229,41,33
230,41,33
230,41,33
230,41,33
227,41,33
228,41,33
230,41,33
230,41,33
229,41,33
229,41,33
228,41,33
227,41,33
224,41,33
223,41,33
219,41,33
220,41,33
218,41,33
218,41,33
217,41,33
202,41,33
198,41,33
191,41,33
192,41,33
198,41,33
196,41,33
195,41,33
196,41,33
196,41,33
191,41,33
183,41,33
153,41,33
109,41,33
58,41,33
37,41,33
31,41,33
40,41,33
41,41,33
39,41,33
36,41,33
32,41,33
35,41,33
40,41,33
42,41,33
40,41,33
41,41,33
38,41,33
40,41,33
37,41,33
