R,G,B
155,144,124
155,144,124
155,144,124
156,144,124
156,144,124
156,144,124
155,144,124
154,144,124
152,144,124
151,144,124
151,144,124
151,144,124
152,144,124
153,144,124
153,144,124
152,144,124
151,144,124
148,144,124
146,144,124
148,144,124
152,144,124
154,144,124
152,144,124
149,144,124
149,144,124
151,144,124
155,144,124
155,144,124
147,144,124
131,144,124
112,144,124
98,144,124
82,144,124
81,144,124
89,144,124
99,144,124
98,144,124
102,144,124
114,144,124
122,144,124
132,144,124
136,144,124
148,144,124
149,144,124
151,144,124
157,144,124
151,144,124
143,144,124
130,144,124
142,144,124
171,144,124
142,144,124
101,144,124
86,144,124
83,144,124
122,144,124
143,144,124
146,144,124
139,144,124
130,144,124
133,144,124
137,144,124
134,144,124
133,144,124
130,144,124
134,144,124
129,144,124
115,144,124
111,144,124
113,144,124
120,144,124
129,144,124
151,144,124
158,144,124
150,144,124
137,144,124
136,144,124
132,144,124
119,144,124
107,144,124
55,144,124
44,144,124
37,144,124
39,144,124
43,144,124
41,144,124
37,144,124
34,144,124
34,144,124
33,144,124
34,144,124
37,144,124
39,144,124
42,144,124
44,144,124
47,144,124
47,144,124
46,144,124
46,144,124
47,144,124
47,144,124
45,144,124
43,144,124
42,144,124
41,144,124
41,144,124
39,144,124
38,144,124
40,144,124
41,144,124
42,144,124
40,144,124
39,144,124
39,144,124
39,144,124
39,144,124
40,144,124
40,144,124
39,144,124
38,144,124
38,144,124
38,144,124
37,144,124
37,144,124
36,144,124
36,144,124
35,144,124
35,144,124
40,144,124
39,144,124
39,144,124
36,144,124
35,144,124
37,144,124
38,144,124
39,144,124
37,144,124
36,144,124
49,144,124
68,144,124
71,144,124
59,144,124
58,144,124
66,144,124
89,144,124
120,144,124
141,144,124
144,144,124
139,144,124
125,144,124
112,144,124
115,144,124
126,144,124
142,144,124
146,144,124
157,144,124
159,144,124
157,144,124
178,144,124
189,144,124
198,144,124
183,144,124
171,144,124
161,144,124
166,144,124
176,144,124
167,144,124
155,144,124
145,144,124
138,144,124
137,144,124
142,144,124
143,144,124
132,144,124
116,144,124
105,144,124
110,144,124
111,144,124
111,144,124
113,144,124
117,144,124
120,144,124
124,144,124
130,144,124
130,144,124
130,144,124
139,144,124
153,144,124
159,144,124
157,144,124
156,144,124
154,144,124
154,144,124
140,144,124
128,144,124
121,144,124
116,144,124
111,144,124
106,144,124
102,144,124
90,144,124
77,144,124
69,144,124
74,144,124
80,144,124
76,144,124
72,144,124
71,144,124
66,144,124
77,144,124
85,144,124
97,144,124
108,144,124
107,144,124
104,144,124
108,144,124
119,144,124
110,144,124
101,144,124
104,144,124
116,144,124
125,144,124
124,144,124
122,144,124
102,144,124
108,144,124
103,144,124
95,144,124
98,144,124
99,144,124
94,144,124
88,144,124
84,144,124
87,144,124
94,144,124
106,144,124
112,144,124
101,144,124
87,144,124
84,144,124
84,144,124
101,144,124
106,144,124
102,144,124
104,144,124
114,144,124
131,144,124
151,144,124
172,144,124
186,144,124
155,144,124
155,144,124
155,144,124
155,144,124
156,144,124
156,144,124
155,144,124
154,144,124
153,144,124
153,144,124
152,144,124
153,144,124
154,144,124
154,144,124
153,144,124
153,144,124
151,144,124
150,144,124
150,144,124
150,144,124
151,144,124
151,144,124
150,144,124
150,144,124
150,144,124
150,144,124
150,144,124
150,144,124
150,144,124
147,144,124
143,144,124
140,144,124
130,144,124
130,144,124
133,144,124
133,144,124
131,144,124
136,144,124
141,144,124
138,144,124
130,144,124
132,144,124
144,144,124
149,144,124
148,144,124
147,144,124
142,144,124
140,144,124
145,144,124
152,144,124
165,144,124
131,144,124
99,144,124
97,144,124
104,144,124
135,144,124
151,144,124
144,144,124
135,144,124
132,144,124
136,144,124
135,144,124
134,144,124
135,144,124
130,144,124
131,144,124
124,144,124
109,144,124
104,144,124
107,144,124
116,144,124
126,144,124
146,144,124
154,144,124
147,144,124
134,144,124
132,144,124
126,144,124
115,144,124
110,144,124
67,144,124
54,144,124
40,144,124
37,144,124
41,144,124
42,144,124
39,144,124
37,144,124
35,144,124
33,144,124
36,144,124
37,144,124
39,144,124
42,144,124
43,144,124
44,144,124
47,144,124
46,144,124
45,144,124
45,144,124
43,144,124
43,144,124
44,144,124
43,144,124
44,144,124
44,144,124
44,144,124
44,144,124
45,144,124
46,144,124
45,144,124
42,144,124
42,144,124
42,144,124
41,144,124
42,144,124
42,144,124
42,144,124
42,144,124
41,144,124
41,144,124
41,144,124
40,144,124
40,144,124
39,144,124
38,144,124
38,144,124
37,144,124
40,144,124
39,144,124
38,144,124
36,144,124
35,144,124
36,144,124
37,144,124
39,144,124
38,144,124
36,144,124
47,144,124
66,144,124
73,144,124
66,144,124
65,144,124
69,144,124
83,144,124
102,144,124
126,144,124
143,144,124
143,144,124
135,144,124
125,144,124
123,144,124
121,144,124
123,144,124
129,144,124
143,144,124
149,144,124
153,144,124
166,144,124
174,144,124
182,144,124
175,144,124
165,144,124
155,144,124
162,144,124
170,144,124
156,144,124
141,144,124
134,144,124
127,144,124
129,144,124
138,144,124
133,144,124
116,144,124
105,144,124
106,144,124
