R,G,B
21,30,37
21,30,37
22,30,37
22,30,37
22,30,37
22,30,37
21,30,37
21,30,37
20,30,37
23,30,37
22,30,37
21,30,37
23,30,37
27,30,37
29,30,37
33,30,37
37,30,37
40,30,37
43,30,37
48,30,37
53,30,37
54,30,37
56,30,37
56,30,37
61,30,37
61,30,37
63,30,37
68,30,37
71,30,37
76,30,37
79,30,37
83,30,37
87,30,37
90,30,37
92,30,37
91,30,37
89,30,37
90,30,37
91,30,37
92,30,37
93,30,37
92,30,37
93,30,37
91,30,37
87,30,37
85,30,37
84,30,37
82,30,37
77,30,37
76,30,37
74,30,37
72,30,37
72,30,37
74,30,37
74,30,37
71,30,37
67,30,37
65,30,37
62,30,37
58,30,37
57,30,37
53,30,37
52,30,37
52,30,37
53,30,37
51,30,37
49,30,37
48,30,37
46,30,37
46,30,37
44,30,37
44,30,37
45,30,37
45,30,37
44,30,37
42,30,37
40,30,37
38,30,37
38,30,37
38,30,37
34,30,37
34,30,37
33,30,37
33,30,37
33,30,37
35,30,37
34,30,37
36,30,37
31,30,37
33,30,37
33,30,37
34,30,37
33,30,37
33,30,37
32,30,37
32,30,37
31,30,37
31,30,37
31,30,37
31,30,37
31,30,37
31,30,37
31,30,37
31,30,37
32,30,37
33,30,37
34,30,37
34,30,37
35,30,37
35,30,37
36,30,37
37,30,37
39,30,37
39,30,37
38,30,37
36,30,37
36,30,37
35,30,37
35,30,37
34,30,37
32,30,37
34,30,37
36,30,37
38,30,37
40,30,37
41,30,37
42,30,37
42,30,37
41,30,37
41,30,37
42,30,37
43,30,37
43,30,37
45,30,37
45,30,37
45,30,37
48,30,37
49,30,37
48,30,37
48,30,37
48,30,37
48,30,37
48,30,37
46,30,37
52,30,37
50,30,37
49,30,37
51,30,37
50,30,37
47,30,37
48,30,37
50,30,37
51,30,37
50,30,37
50,30,37
51,30,37
53,30,37
52,30,37
51,30,37
52,30,37
57,30,37
59,30,37
61,30,37
60,30,37
58,30,37
58,30,37
58,30,37
61,30,37
61,30,37
61,30,37
59,30,37
59,30,37
63,30,37
62,30,37
60,30,37
64,30,37
67,30,37
67,30,37
67,30,37
68,30,37
69,30,37
69,30,37
69,30,37
67,30,37
67,30,37
67,30,37
65,30,37
65,30,37
63,30,37
64,30,37
66,30,37
68,30,37
65,30,37
64,30,37
63,30,37
66,30,37
68,30,37
64,30,37
63,30,37
66,30,37
64,30,37
63,30,37
61,30,37
61,30,37
61,30,37
61,30,37
59,30,37
58,30,37
57,30,37
57,30,37
57,30,37
58,30,37
59,30,37
59,30,37
58,30,37
57,30,37
56,30,37
56,30,37
55,30,37
53,30,37
51,30,37
49,30,37
46,30,37
42,30,37
34,30,37
33,30,37
32,30,37
32,30,37
34,30,37
34,30,37
32,30,37
30,30,37
26,30,37
24,30,37
24,30,37
26,30,37
28,30,37
32,30,37
34,30,37
35,30,37
32,30,37
37,30,37
40,30,37
46,30,37
53,30,37
53,30,37
52,30,37
58,30,37
65,30,37
67,30,37
23,32,39
23,32,39
23,32,39
23,32,39
23,32,39
23,32,39
22,32,39
22,32,39
22,32,39
25,32,39
24,32,39
23,32,39
25,32,39
29,32,39
31,32,39
35,32,39
38,32,39
39,32,39
43,32,39
48,32,39
51,32,39
54,32,39
56,32,39
57,32,39
61,32,39
62,32,39
66,32,39
68,32,39
73,32,39
76,32,39
80,32,39
82,32,39
86,32,39
89,32,39
91,32,39
91,32,39
89,32,39
90,32,39
91,32,39
91,32,39
92,32,39
91,32,39
92,32,39
91,32,39
87,32,39
84,32,39
84,32,39
82,32,39
78,32,39
77,32,39
75,32,39
73,32,39
73,32,39
74,32,39
74,32,39
72,32,39
68,32,39
67,32,39
64,32,39
61,32,39
59,32,39
56,32,39
55,32,39
54,32,39
54,32,39
52,32,39
50,32,39
49,32,39
48,32,39
47,32,39
46,32,39
46,32,39
46,32,39
46,32,39
46,32,39
44,32,39
42,32,39
40,32,39
39,32,39
39,32,39
33,32,39
33,32,39
34,32,39
33,32,39
32,32,39
34,32,39
34,32,39
35,32,39
35,32,39
36,32,39
36,32,39
36,32,39
35,32,39
35,32,39
35,32,39
35,32,39
34,32,39
34,32,39
34,32,39
34,32,39
33,32,39
33,32,39
33,32,39
33,32,39
34,32,39
35,32,39
36,32,39
37,32,39
37,32,39
37,32,39
38,32,39
39,32,39
41,32,39
41,32,39
38,32,39
37,32,39
36,32,39
36,32,39
36,32,39
36,32,39
36,32,39
37,32,39
38,32,39
40,32,39
41,32,39
41,32,39
42,32,39
42,32,39
42,32,39
41,32,39
42,32,39
43,32,39
45,32,39
47,32,39
47,32,39
46,32,39
50,32,39
50,32,39
49,32,39
49,32,39
49,32,39
49,32,39
49,32,39
48,32,39
52,32,39
50,32,39
50,32,39
50,32,39
48,32,39
48,32,39
48,32,39
50,32,39
50,32,39
49,32,39
49,32,39
51,32,39
53,32,39
52,32,39
53,32,39
55,32,39
60,32,39
61,32,39
60,32,39
57,32,39
55,32,39
54,32,39
59,32,39
63,32,39
60,32,39
61,32,39
59,32,39
58,32,39
62,32,39
62,32,39
62,32,39
67,32,39
67,32,39
68,32,39
68,32,39
68,32,39
69,32,39
69,32,39
69,32,39
67,32,39
68,32,39
67,32,39
64,32,39
65,32,39
64,32,39
64,32,39
64,32,39
64,32,39
66,32,39
65,32,39
62,32,39
62,32,39
