R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
35,0,0
113,0,0
148,0,0
137,0,0
129,0,0
124,0,0
124,0,0
132,0,0
146,0,0
165,0,0
176,0,0
188,0,0
194,0,0
194,0,0
194,0,0
189,0,0
187,0,0
187,0,0
188,0,0
188,0,0
187,0,0
185,0,0
182,0,0
180,0,0
180,0,0
181,0,0
181,0,0
179,0,0
176,0,0
174,0,0
173,0,0
174,0,0
176,0,0
174,0,0
171,0,0
169,0,0
168,0,0
167,0,0
166,0,0
166,0,0
166,0,0
165,0,0
163,0,0
162,0,0
161,0,0
158,0,0
153,0,0
150,0,0
150,0,0
151,0,0
151,0,0
152,0,0
152,0,0
151,0,0
150,0,0
150,0,0
149,0,0
148,0,0
146,0,0
145,0,0
145,0,0
145,0,0
146,0,0
146,0,0
146,0,0
147,0,0
147,0,0
148,0,0
148,0,0
148,0,0
148,0,0
148,0,0
147,0,0
145,0,0
144,0,0
143,0,0
143,0,0
144,0,0
144,0,0
143,0,0
142,0,0
142,0,0
142,0,0
142,0,0
141,0,0
143,0,0
142,0,0
141,0,0
143,0,0
141,0,0
140,0,0
143,0,0
145,0,0
145,0,0
144,0,0
143,0,0
141,0,0
141,0,0
141,0,0
141,0,0
140,0,0
141,0,0
141,0,0
141,0,0
139,0,0
139,0,0
139,0,0
137,0,0
137,0,0
137,0,0
136,0,0
136,0,0
137,0,0
138,0,0
138,0,0
138,0,0
138,0,0
137,0,0
138,0,0
139,0,0
137,0,0
137,0,0
135,0,0
133,0,0
132,0,0
131,0,0
131,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
131,0,0
130,0,0
130,0,0
133,0,0
133,0,0
133,0,0
132,0,0
132,0,0
132,0,0
132,0,0
132,0,0
131,0,0
131,0,0
131,0,0
131,0,0
130,0,0
129,0,0
129,0,0
130,0,0
129,0,0
127,0,0
127,0,0
128,0,0
126,0,0
125,0,0
127,0,0
128,0,0
125,0,0
126,0,0
128,0,0
129,0,0
