R,G,B
148,166,178
147,166,178
147,166,178
149,166,178
149,166,178
149,166,178
148,166,178
147,166,178
145,166,178
146,166,178
147,166,178
151,166,178
157,166,178
156,166,178
152,166,178
151,166,178
156,166,178
163,166,178
178,166,178
196,166,178
217,166,178
237,166,178
247,166,178
250,166,178
251,166,178
251,166,178
251,166,178
251,166,178
251,166,178
251,166,178
251,166,178
250,166,178
250,166,178
251,166,178
252,166,178
252,166,178
252,166,178
253,166,178
253,166,178
253,166,178
255,166,178
253,166,178
253,166,178
253,166,178
249,166,178
239,166,178
221,166,178
203,166,178
183,166,178
176,166,178
173,166,178
173,166,178
166,166,178
157,166,178
154,166,178
153,166,178
150,166,178
150,166,178
149,166,178
149,166,178
150,166,178
151,166,178
151,166,178
152,166,178
154,166,178
156,166,178
160,166,178
169,166,178
180,166,178
193,166,178
208,166,178
221,166,178
229,166,178
229,166,178
228,166,178
228,166,178
227,166,178
227,166,178
228,166,178
223,166,178
221,166,178
229,166,178
242,166,178
245,166,178
241,166,178
234,166,178
222,166,178
207,166,178
190,166,178
174,166,178
159,166,178
145,166,178
127,166,178
108,166,178
101,166,178
100,166,178
127,166,178
162,166,178
178,166,178
183,166,178
185,166,178
185,166,178
196,166,178
196,166,178
189,166,178
190,166,178
188,166,178
184,166,178
183,166,178
189,166,178
195,166,178
197,166,178
196,166,178
201,166,178
201,166,178
197,166,178
191,166,178
184,166,178
181,166,178
183,166,178
186,166,178
178,166,178
165,166,178
156,166,178
149,166,178
143,166,178
134,166,178
127,166,178
120,166,178
117,166,178
113,166,178
105,166,178
93,166,178
82,166,178
86,166,178
99,166,178
135,166,178
164,166,178
185,166,178
184,166,178
174,166,178
168,166,178
155,166,178
141,166,178
119,166,178
111,166,178
97,166,178
91,166,178
90,166,178
85,166,178
85,166,178
91,166,178
100,166,178
83,166,178
54,166,178
24,166,178
49,166,178
86,166,178
113,166,178
124,166,178
147,166,178
146,166,178
135,166,178
108,166,178
92,166,178
101,166,178
122,166,178
134,166,178
123,166,178
107,166,178
95,166,178
100,166,178
113,166,178
125,166,178
133,166,178
138,166,178
146,166,178
156,166,178
166,166,178
172,166,178
170,166,178
167,166,178
157,166,178
147,166,178
145,166,178
148,166,178
154,166,178
161,166,178
168,166,178
171,166,178
170,166,178
169,166,178
165,166,178
150,166,178
141,166,178
147,166,178
162,166,178
174,166,178
169,166,178
153,166,178
133,166,178
124,166,178
119,166,178
120,166,178
128,166,178
140,166,178
142,166,178
130,166,178
110,166,178
91,166,178
78,166,178
77,166,178
81,166,178
89,166,178
96,166,178
97,166,178
95,166,178
94,166,178
92,166,178
93,166,178
96,166,178
99,166,178
99,166,178
97,166,178
92,166,178
89,166,178
85,166,178
77,166,178
70,166,178
63,166,178
54,166,178
46,166,178
39,166,178
34,166,178
29,166,178
22,166,178
16,166,178
16,166,178
21,166,178
22,166,178
29,166,178
30,166,178
31,166,178
33,166,178
34,166,178
32,166,178
32,166,178
33,166,178
35,166,178
35,166,178
147,164,176
146,164,176
147,164,176
148,164,176
148,164,176
147,164,176
145,164,176
144,164,176
143,164,176
145,164,176
146,164,176
149,164,176
153,164,176
157,164,176
157,164,176
159,164,176
169,164,176
177,164,176
192,164,176
209,164,176
227,164,176
242,164,176
249,164,176
250,164,176
251,164,176
251,164,176
251,164,176
251,164,176
251,164,176
251,164,176
251,164,176
250,164,176
250,164,176
250,164,176
252,164,176
252,164,176
252,164,176
253,164,176
253,164,176
253,164,176
254,164,176
252,164,176
253,164,176
253,164,176
248,164,176
237,164,176
218,164,176
199,164,176
176,164,176
170,164,176
166,164,176
163,164,176
158,164,176
152,164,176
150,164,176
149,164,176
147,164,176
147,164,176
147,164,176
148,164,176
148,164,176
149,164,176
150,164,176
150,164,176
150,164,176
153,164,176
160,164,176
170,164,176
179,164,176
193,164,176
208,164,176
220,164,176
227,164,176
230,164,176
231,164,176
227,164,176
224,164,176
227,164,176
230,164,176
230,164,176
231,164,176
233,164,176
237,164,176
235,164,176
221,164,176
206,164,176
189,164,176
172,164,176
155,164,176
145,164,176
136,164,176
131,164,176
120,164,176
108,164,176
98,164,176
93,164,176
120,164,176
152,164,176
171,164,176
182,164,176
186,164,176
185,164,176
195,164,176
195,164,176
194,164,176
193,164,176
192,164,176
188,164,176
187,164,176
190,164,176
194,164,176
198,164,176
199,164,176
201,164,176
198,164,176
192,164,176
186,164,176
181,164,176
180,164,176
183,164,176
176,164,176
167,164,176
156,164,176
147,164,176
141,164,176
136,164,176
129,164,176
121,164,176
109,164,176
102,164,176
94,164,176
90,164,176
94,164,176
106,164,176
129,164,176
151,164,176
165,164,176
177,164,176
184,164,176
178,164,176
175,164,176
172,164,176
157,164,176
138,164,176
116,164,176
108,164,176
96,164,176
91,164,176
90,164,176
83,164,176
83,164,176
90,164,176
93,164,176
74,164,176
47,164,176
20,164,176
47,164,176
83,164,176
112,164,176
127,164,176
148,164,176
145,164,176
133,164,176
107,164,176
94,164,176
104,164,176
122,164,176
132,164,176
121,164,176
107,164,176
98,164,176
103,164,176
115,164,176
126,164,176
133,164,176
138,164,176
147,164,176
155,164,176
163,164,176
170,164,176
171,164,176
169,164,176
162,164,176
155,164,176
148,164,176
145,164,176
144,164,176
149,164,176
159,164,176
165,164,176
163,164,176
159,164,176
152,164,176
143,164,176
140,164,176
148,164,176
163,164,176
175,164,176
172,164,176
159,164,176
144,164,176
131,164,176
121,164,176
118,164,176
126,164,176
138,164,176
141,164,176
134,164,176
116,164,176
96,164,176
81,164,176
77,164,176
80,164,176
87,164,176
94,164,176
94,164,176
96,164,176
96,164,176
97,164,176
99,164,176
103,164,176
107,164,176
107,164,176
106,164,176
104,164,176
101,164,176
97,164,176
91,164,176
84,164,176
77,164,176
69,164,176
63,164,176
54,164,176
47,164,176
40,164,176
32,164,176
22,164,176
20,164,176
22,164,176
22,164,176
26,164,176
26,164,176
28,164,176
30,164,176
32,164,176
32,164,176
31,164,176
32,164,176
34,164,176
34,164,176
151,171,181
153,171,181
154,171,181
154,171,181
153,171,181
151,171,181
149,171,181
148,171,181
147,171,181
151,171,181
152,171,181
155,171,181
159,171,181
163,171,181
171,171,181
178,171,181
192,171,181
202,171,181
214,171,181
228,171,181
239,171,181
249,171,181
251,171,181
251,171,181
251,171,181
251,171,181
251,171,181
251,171,181
251,171,181
251,171,181
251,171,181
251,171,181
250,171,181
250,171,181
252,171,181
252,171,181
252,171,181
253,171,181
253,171,181
253,171,181
253,171,181
252,171,181
253,171,181
252,171,181
246,171,181
235,171,181
212,171,181
191,171,181
167,171,181
159,171,181
155,171,181
155,171,181
149,171,181
144,171,181
144,171,181
146,171,181
145,171,181
145,171,181
146,171,181
147,171,181
146,171,181
148,171,181
149,171,181
149,171,181
150,171,181
153,171,181
159,171,181
172,171,181
185,171,181
198,171,181
210,171,181
218,171,181
227,171,181
232,171,181
234,171,181
228,171,181
226,171,181
232,171,181
237,171,181
239,171,181
233,171,181
224,171,181
216,171,181
206,171,181
188,171,181
169,171,181
152,171,181
138,171,181
126,171,181
120,171,181
121,171,181
125,171,181
126,171,181
121,171,181
108,171,181
95,171,181
114,171,181
142,171,181
164,171,181
182,171,181
186,171,181
185,171,181
191,171,181
197,171,181
200,171,181
197,171,181
192,171,181
189,171,181
187,171,181
188,171,181
190,171,181
192,171,181
198,171,181
200,171,181
201,171,181
197,171,181
191,171,181
185,171,181
179,171,181
175,171,181
167,171,181
159,171,181
150,171,181
143,171,181
138,171,181
128,171,181
117,171,181
109,171,181
99,171,181
98,171,181
97,171,181
103,171,181
119,171,181
142,171,181
166,171,181
183,171,181
190,171,181
188,171,181
182,171,181
174,171,181
174,171,181
172,171,181
157,171,181
138,171,181
116,171,181
106,171,181
95,171,181
91,171,181
87,171,181
81,171,181
82,171,181
87,171,181
83,171,181
60,171,181
35,171,181
15,171,181
45,171,181
81,171,181
112,171,181
131,171,181
149,171,181
143,171,181
126,171,181
106,171,181
97,171,181
109,171,181
124,171,181
130,171,181
118,171,181
107,171,181
100,171,181
106,171,181
117,171,181
127,171,181
133,171,181
138,171,181
148,171,181
153,171,181
161,171,181
169,171,181
171,171,181
171,171,181
167,171,181
165,171,181
154,171,181
143,171,181
132,171,181
134,171,181
145,171,181
153,171,181
148,171,181
142,171,181
134,171,181
134,171,181
140,171,181
152,171,181
167,171,181
178,171,181
178,171,181
169,171,181
158,171,181
142,171,181
127,171,181
118,171,181
124,171,181
134,171,181
141,171,181
139,171,181
127,171,181
109,171,181
92,171,181
83,171,181
83,171,181
88,171,181
93,171,181
95,171,181
100,171,181
103,171,181
106,171,181
109,171,181
112,171,181
115,171,181
117,171,181
117,171,181
114,171,181
113,171,181
109,171,181
103,171,181
97,171,181
92,171,181
86,171,181
80,171,181
75,171,181
66,171,181
58,171,181
48,171,181
39,171,181
33,171,181
30,171,181
26,171,181
24,171,181
23,171,181
24,171,181
29,171,181
32,171,181
32,171,181
34,171,181
34,171,181
33,171,181
33,171,181
171,189,198
174,189,198
176,189,198
175,189,198
173,189,198
171,189,198
169,189,198
168,189,198
167,189,198
170,189,198
171,189,198
173,189,198
178,189,198
187,189,198
196,189,198
205,189,198
220,189,198
226,189,198
234,189,198
242,189,198
247,189,198
252,189,198
252,189,198
251,189,198
251,189,198
251,189,198
251,189,198
251,189,198
251,189,198
251,189,198
251,189,198
251,189,198
251,189,198
252,189,198
252,189,198
252,189,198
252,189,198
252,189,198
253,189,198
253,189,198
253,189,198
252,189,198
252,189,198
251,189,198
244,189,198
231,189,198
208,189,198
183,189,198
157,189,198
152,189,198
150,189,198
151,189,198
148,189,198
143,189,198
143,189,198
143,189,198
144,189,198
144,189,198
145,189,198
147,189,198
147,189,198
148,189,198
149,189,198
149,189,198
151,189,198
153,189,198
161,189,198
174,189,198
192,189,198
208,189,198
216,189,198
220,189,198
222,189,198
228,189,198
230,189,198
227,189,198
229,189,198
237,189,198
238,189,198
232,189,198
218,189,198
196,189,198
177,189,198
167,189,198
155,189,198
145,189,198
136,189,198
129,189,198
123,189,198
122,189,198
124,189,198
133,189,198
140,189,198
141,189,198
126,189,198
108,189,198
112,189,198
133,189,198
162,189,198
185,189,198
190,189,198
188,189,198
192,189,198
200,189,198
205,189,198
201,189,198
197,189,198
195,189,198
192,189,198
187,189,198
185,189,198
186,189,198
192,189,198
197,189,198
199,189,198
200,189,198
195,189,198
184,189,198
172,189,198
166,189,198
157,189,198
152,189,198
144,189,198
136,189,198
127,189,198
115,189,198
104,189,198
97,189,198
105,189,198
115,189,198
124,189,198
137,189,198
155,189,198
175,189,198
188,189,198
196,189,198
190,189,198
187,189,198
181,189,198
176,189,198
171,189,198
166,189,198
153,189,198
138,189,198
118,189,198
105,189,198
94,189,198
90,189,198
85,189,198
81,189,198
84,189,198
88,189,198
72,189,198
44,189,198
22,189,198
11,189,198
45,189,198
80,189,198
114,189,198
134,189,198
150,189,198
141,189,198
122,189,198
104,189,198
101,189,198
114,189,198
126,189,198
125,189,198
114,189,198
106,189,198
102,189,198
108,189,198
118,189,198
128,189,198
136,189,198
141,189,198
151,189,198
155,189,198
163,189,198
171,189,198
172,189,198
171,189,198
171,189,198
172,189,198
164,189,198
147,189,198
130,189,198
125,189,198
131,189,198
134,189,198
128,189,198
119,189,198
113,189,198
124,189,198
140,189,198
156,189,198
170,189,198
179,189,198
180,189,198
176,189,198
167,189,198
152,189,198
136,189,198
124,189,198
124,189,198
131,189,198
140,189,198
145,189,198
140,189,198
126,189,198
109,189,198
95,189,198
88,189,198
88,189,198
93,189,198
96,189,198
103,189,198
108,189,198
113,189,198
116,189,198
118,189,198
120,189,198
121,189,198
122,189,198
118,189,198
117,189,198
116,189,198
111,189,198
107,189,198
103,189,198
98,189,198
95,189,198
91,189,198
82,189,198
74,189,198
67,189,198
58,189,198
50,189,198
42,189,198
34,189,198
29,189,198
26,189,198
26,189,198
29,189,198
32,189,198
35,189,198
35,189,198
36,189,198
35,189,198
35,189,198
200,213,221
204,213,221
207,213,221
203,213,221
200,213,221
199,213,221
197,213,221
195,213,221
195,213,221
198,213,221
200,213,221
203,213,221
210,213,221
217,213,221
223,213,221
230,213,221
240,213,221
243,213,221
247,213,221
248,213,221
248,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
252,213,221
253,213,221
253,213,221
253,213,221
252,213,221
252,213,221
252,213,221
250,213,221
244,213,221
230,213,221
206,213,221
182,213,221
156,213,221
151,213,221
149,213,221
153,213,221
152,213,221
146,213,221
144,213,221
143,213,221
144,213,221
144,213,221
145,213,221
146,213,221
149,213,221
149,213,221
149,213,221
149,213,221
153,213,221
155,213,221
163,213,221
178,213,221
198,213,221
215,213,221
221,213,221
