R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
1,0,0
4,0,0
1,0,0
0,0,0
1,0,0
3,0,0
0,0,0
0,0,0
6,0,0
79,0,0
106,0,0
107,0,0
96,0,0
105,0,0
105,0,0
104,0,0
104,0,0
104,0,0
106,0,0
106,0,0
106,0,0
106,0,0
107,0,0
109,0,0
112,0,0
112,0,0
111,0,0
111,0,0
110,0,0
107,0,0
106,0,0
105,0,0
105,0,0
105,0,0
106,0,0
107,0,0
108,0,0
107,0,0
108,0,0
109,0,0
109,0,0
108,0,0
108,0,0
110,0,0
112,0,0
112,0,0
109,0,0
103,0,0
93,0,0
81,0,0
66,0,0
51,0,0
38,0,0
32,0,0
34,0,0
36,0,0
37,0,0
40,0,0
48,0,0
57,0,0
59,0,0
82,0,0
100,0,0
134,0,0
169,0,0
194,0,0
213,0,0
226,0,0
232,0,0
236,0,0
239,0,0
240,0,0
241,0,0
245,0,0
246,0,0
248,0,0
251,0,0
252,0,0
247,0,0
243,0,0
241,0,0
237,0,0
233,0,0
232,0,0
233,0,0
231,0,0
234,0,0
234,0,0
234,0,0
239,0,0
242,0,0
241,0,0
240,0,0
242,0,0
243,0,0
233,0,0
204,0,0
168,0,0
125,0,0
90,0,0
88,0,0
92,0,0
92,0,0
86,0,0
84,0,0
86,0,0
82,0,0
81,0,0
85,0,0
123,0,0
158,0,0
186,0,0
215,0,0
220,0,0
211,0,0
217,0,0
216,0,0
155,0,0
172,0,0
221,0,0
231,0,0
217,0,0
222,0,0
223,0,0
229,0,0
232,0,0
229,0,0
199,0,0
136,0,0
78,0,0
70,0,0
97,0,0
122,0,0
138,0,0
151,0,0
157,0,0
138,0,0
140,0,0
174,0,0
165,0,0
121,0,0
164,0,0
229,0,0
250,0,0
244,0,0
244,0,0
239,0,0
236,0,0
233,0,0
