R,G,B
158,161,178
152,161,178
151,161,178
160,161,178
170,161,178
180,161,178
192,161,178
203,161,178
212,161,178
218,161,178
221,161,178
224,161,178
226,161,178
226,161,178
225,161,178
225,161,178
227,161,178
227,161,178
227,161,178
227,161,178
227,161,178
227,161,178
227,161,178
227,161,178
227,161,178
227,161,178
226,161,178
226,161,178
227,161,178
227,161,178
227,161,178
226,161,178
226,161,178
223,161,178
220,161,178
215,161,178
207,161,178
199,161,178
194,161,178
188,161,178
186,161,178
180,161,178
174,161,178
173,161,178
171,161,178
175,161,178
178,161,178
177,161,178
183,161,178
183,161,178
186,161,178
191,161,178
197,161,178
201,161,178
205,161,178
208,161,178
212,161,178
219,161,178
223,161,178
223,161,178
226,161,178
227,161,178
227,161,178
226,161,178
227,161,178
225,161,178
223,161,178
222,161,178
222,161,178
219,161,178
214,161,178
209,161,178
204,161,178
200,161,178
195,161,178
195,161,178
199,161,178
195,161,178
190,161,178
189,161,178
182,161,178
180,161,178
179,161,178
181,161,178
186,161,178
190,161,178
196,161,178
205,161,178
210,161,178
213,161,178
217,161,178
222,161,178
224,161,178
224,161,178
223,161,178
224,161,178
227,161,178
228,161,178
227,161,178
223,161,178
220,161,178
218,161,178
217,161,178
216,161,178
218,161,178
221,161,178
222,161,178
223,161,178
224,161,178
223,161,178
222,161,178
223,161,178
221,161,178
222,161,178
221,161,178
219,161,178
219,161,178
220,161,178
221,161,178
219,161,178
213,161,178
202,161,178
195,161,178
188,161,178
175,161,178
157,161,178
137,161,178
118,161,178
97,161,178
82,161,178
73,161,178
71,161,178
72,161,178
77,161,178
84,161,178
86,161,178
89,161,178
93,161,178
96,161,178
96,161,178
97,161,178
95,161,178
93,161,178
91,161,178
91,161,178
90,161,178
90,161,178
91,161,178
93,161,178
96,161,178
98,161,178
101,161,178
104,161,178
108,161,178
113,161,178
120,161,178
124,161,178
126,161,178
133,161,178
140,161,178
150,161,178
156,161,178
161,161,178
166,161,178
171,161,178
175,161,178
178,161,178
183,161,178
184,161,178
189,161,178
192,161,178
194,161,178
198,161,178
199,161,178
199,161,178
202,161,178
203,161,178
205,161,178
207,161,178
207,161,178
208,161,178
210,161,178
211,161,178
211,161,178
213,161,178
213,161,178
214,161,178
214,161,178
214,161,178
215,161,178
215,161,178
216,161,178
217,161,178
218,161,178
219,161,178
219,161,178
219,161,178
218,161,178
219,161,178
219,161,178
219,161,178
219,161,178
219,161,178
219,161,178
219,161,178
219,161,178
220,161,178
220,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
221,161,178
222,161,178
221,161,178
221,161,178
221,161,178
220,161,178
219,161,178
219,161,178
219,161,178
219,161,178
220,161,178
220,161,178
221,161,178
222,161,178
220,161,178
221,161,178
221,161,178
221,161,178
220,161,178
220,161,178
221,161,178
221,161,178
219,161,178
219,161,178
222,161,178
220,161,178
222,161,178
227,161,178
224,161,178
222,161,178
227,161,178
190,161,178
163,158,175
155,158,175
153,158,175
159,158,175
168,158,175
176,158,175
188,158,175
199,158,175
210,158,175
216,158,175
220,158,175
223,158,175
225,158,175
225,158,175
224,158,175
225,158,175
227,158,175
227,158,175
227,158,175
227,158,175
227,158,175
227,158,175
227,158,175
227,158,175
227,158,175
227,158,175
226,158,175
226,158,175
227,158,175
227,158,175
227,158,175
226,158,175
225,158,175
222,158,175
219,158,175
215,158,175
206,158,175
200,158,175
194,158,175
189,158,175
184,158,175
177,158,175
170,158,175
168,158,175
167,158,175
172,158,175
174,158,175
173,158,175
178,158,175
178,158,175
180,158,175
186,158,175
191,158,175
196,158,175
200,158,175
203,158,175
208,158,175
217,158,175
222,158,175
223,158,175
226,158,175
228,158,175
227,158,175
227,158,175
227,158,175
226,158,175
223,158,175
220,158,175
220,158,175
