R,G,B
73,73,81
62,73,81
62,73,81
74,73,81
87,73,81
90,73,81
92,73,81
94,73,81
95,73,81
97,73,81
95,73,81
90,73,81
91,73,81
96,73,81
103,73,81
110,73,81
106,73,81
113,73,81
124,73,81
163,73,81
210,73,81
250,73,81
255,73,81
255,73,81
246,73,81
215,73,81
199,73,81
192,73,81
193,73,81
200,73,81
202,73,81
217,73,81
235,73,81
246,73,81
255,73,81
255,73,81
255,73,81
255,73,81
235,73,81
204,73,81
193,73,81
187,73,81
192,73,81
194,73,81
202,73,81
216,73,81
222,73,81
221,73,81
213,73,81
211,73,81
214,73,81
225,73,81
228,73,81
230,73,81
234,73,81
221,73,81
208,73,81
184,73,81
151,73,81
109,73,81
67,73,81
40,73,81
32,73,81
30,73,81
53,73,81
56,73,81
57,73,81
55,73,81
56,73,81
56,73,81
60,73,81
66,73,81
70,73,81
74,73,81
75,73,81
73,73,81
68,73,81
58,73,81
49,73,81
46,73,81
44,73,81
46,73,81
40,73,81
31,73,81
29,73,81
36,73,81
46,73,81
52,73,81
49,73,81
33,73,81
18,73,81
15,73,81
18,73,81
17,73,81
20,73,81
27,73,81
34,73,81
39,73,81
24,73,81
6,73,81
6,73,81
18,73,81
37,73,81
59,73,81
60,73,81
59,73,81
53,73,81
43,73,81
40,73,81
49,73,81
57,73,81
56,73,81
47,73,81
30,73,81
15,73,81
13,73,81
8,73,81
9,73,81
22,73,81
27,73,81
29,73,81
31,73,81
42,73,81
64,73,81
89,73,81
92,73,81
70,73,81
45,73,81
32,73,81
24,73,81
15,73,81
13,73,81
13,73,81
19,73,81
31,73,81
42,73,81
48,73,81
51,73,81
50,73,81
47,73,81
42,73,81
37,73,81
33,73,81
28,73,81
29,73,81
34,73,81
39,73,81
41,73,81
38,73,81
29,73,81
16,73,81
4,73,81
0,73,81
9,73,81
11,73,81
4,73,81
10,73,81
10,73,81
19,73,81
15,73,81
17,73,81
16,73,81
18,73,81
19,73,81
15,73,81
9,73,81
17,73,81
28,73,81
59,73,81
90,73,81
110,73,81
121,73,81
125,73,81
119,73,81
98,73,81
69,73,81
49,73,81
34,73,81
23,73,81
23,73,81
21,73,81
21,73,81
34,73,81
55,73,81
44,73,81
41,73,81
53,73,81
60,73,81
67,73,81
84,73,81
92,73,81
91,73,81
109,73,81
110,73,81
92,73,81
62,73,81
44,73,81
39,73,81
38,73,81
38,73,81
45,73,81
60,73,81
79,73,81
83,73,81
83,73,81
73,73,81
44,73,81
26,73,81
28,73,81
26,73,81
29,73,81
29,73,81
34,73,81
34,73,81
24,73,81
21,73,81
34,73,81
49,73,81
61,73,81
62,73,81
40,73,81
26,73,81
4,73,81
4,73,81
10,73,81
19,73,81
33,73,81
37,73,81
42,73,81
40,73,81
32,73,81
37,73,81
30,73,81
21,73,81
14,73,81
22,73,81
34,73,81
33,73,81
27,73,81
26,73,81
26,73,81
28,73,81
26,73,81
20,73,81
13,73,81
11,73,81
16,73,81
26,73,81
42,73,81
51,73,81
70,68,72
63,68,72
65,68,72
78,68,72
90,68,72
91,68,72
90,68,72
92,68,72
88,68,72
93,68,72
93,68,72
93,68,72
93,68,72
95,68,72
102,68,72
109,68,72
110,68,72
125,68,72
144,68,72
183,68,72
225,68,72
255,68,72
255,68,72
247,68,72
228,68,72
204,68,72
195,68,72
194,68,72
198,68,72
203,68,72
202,68,72
212,68,72
220,68,72
228,68,72
242,68,72
251,68,72
255,68,72
255,68,72
242,68,72
222,68,72
205,68,72
198,68,72
200,68,72
204,68,72
203,68,72
208,68,72
213,68,72
218,68,72
217,68,72
223,68,72
228,68,72
236,68,72
238,68,72
240,68,72
238,68,72
216,68,72
190,68,72
162,68,72
125,68,72
89,68,72
58,68,72
41,68,72
39,68,72
43,68,72
58,68,72
58,68,72
55,68,72
52,68,72
52,68,72
52,68,72
54,68,72
58,68,72
65,68,72
68,68,72
64,68,72
59,68,72
51,68,72
43,68,72
36,68,72
37,68,72
36,68,72
37,68,72
35,68,72
27,68,72
26,68,72
31,68,72
40,68,72
46,68,72
40,68,72
29,68,72
14,68,72
12,68,72
20,68,72
25,68,72
25,68,72
25,68,72
26,68,72
34,68,72
28,68,72
16,68,72
13,68,72
18,68,72
34,68,72
55,68,72
61,68,72
56,68,72
46,68,72
35,68,72
34,68,72
45,68,72
55,68,72
55,68,72
43,68,72
28,68,72
12,68,72
15,68,72
19,68,72
17,68,72
17,68,72
22,68,72
24,68,72
28,68,72
41,68,72
63,68,72
84,68,72
83,68,72
58,68,72
32,68,72
23,68,72
15,68,72
8,68,72
8,68,72
10,68,72
17,68,72
30,68,72
40,68,72
45,68,72
45,68,72
46,68,72
47,68,72
46,68,72
44,68,72
39,68,72
33,68,72
29,68,72
31,68,72
31,68,72
30,68,72
28,68,72
24,68,72
18,68,72
13,68,72
8,68,72
18,68,72
20,68,72
13,68,72
20,68,72
21,68,72
31,68,72
27,68,72
23,68,72
22,68,72
24,68,72
24,68,72
20,68,72
14,68,72
16,68,72
21,68,72
41,68,72
66,68,72
79,68,72
87,68,72
96,68,72
97,68,72
84,68,72
61,68,72
48,68,72
36,68,72
24,68,72
22,68,72
23,68,72
20,68,72
31,68,72
54,68,72
42,68,72
40,68,72
52,68,72
58,68,72
64,68,72
79,68,72
84,68,72
81,68,72
93,68,72
91,68,72
72,68,72
47,68,72
34,68,72
31,68,72
35,68,72
37,68,72
40,68,72
51,68,72
66,68,72
70,68,72
70,68,72
62,68,72
38,68,72
24,68,72
27,68,72
25,68,72
26,68,72
24,68,72
28,68,72
31,68,72
26,68,72
24,68,72
26,68,72
42,68,72
63,68,72
78,68,72
63,68,72
44,68,72
14,68,72
11,68,72
18,68,72
25,68,72
29,68,72
26,68,72
33,68,72
33,68,72
28,68,72
38,68,72
38,68,72
30,68,72
20,68,72
23,68,72
30,68,72
30,68,72
25,68,72
24,68,72
21,68,72
24,68,72
25,68,72
24,68,72
23,68,72
23,68,72
30,68,72
41,68,72
55,68,72
62,68,72
73,82,84
72,82,84
74,82,84
83,82,84
90,82,84
93,82,84
91,82,84
91,82,84
94,82,84
96,82,84
97,82,84
96,82,84
96,82,84
97,82,84
107,82,84
119,82,84
118,82,84
144,82,84
177,82,84
215,82,84
244,82,84
255,82,84
249,82,84
230,82,84
206,82,84
195,82,84
196,82,84
202,82,84
206,82,84
208,82,84
205,82,84
209,82,84
207,82,84
210,82,84
219,82,84
230,82,84
239,82,84
249,82,84
249,82,84
241,82,84
222,82,84
212,82,84
213,82,84
213,82,84
204,82,84
197,82,84
201,82,84
215,82,84
227,82,84
241,82,84
246,82,84
250,82,84
