R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
3,0,0
0,0,0
0,0,0
0,0,0
1,0,0
7,0,0
4,0,0
0,0,0
35,0,0
154,0,0
150,0,0
147,0,0
141,0,0
136,0,0
137,0,0
143,0,0
146,0,0
146,0,0
142,0,0
138,0,0
140,0,0
146,0,0
146,0,0
137,0,0
123,0,0
113,0,0
118,0,0
131,0,0
145,0,0
151,0,0
152,0,0
154,0,0
156,0,0
158,0,0
154,0,0
149,0,0
145,0,0
143,0,0
144,0,0
147,0,0
150,0,0
151,0,0
154,0,0
154,0,0
154,0,0
154,0,0
154,0,0
152,0,0
151,0,0
151,0,0
150,0,0
151,0,0
152,0,0
151,0,0
147,0,0
146,0,0
147,0,0
148,0,0
156,0,0
157,0,0
157,0,0
154,0,0
145,0,0
134,0,0
127,0,0
128,0,0
149,0,0
159,0,0
174,0,0
188,0,0
192,0,0
190,0,0
189,0,0
188,0,0
187,0,0
187,0,0
187,0,0
187,0,0
187,0,0
188,0,0
187,0,0
187,0,0
187,0,0
185,0,0
184,0,0
184,0,0
182,0,0
182,0,0
180,0,0
179,0,0
184,0,0
183,0,0
181,0,0
181,0,0
182,0,0
183,0,0
183,0,0
183,0,0
181,0,0
180,0,0
178,0,0
178,0,0
178,0,0
179,0,0
177,0,0
177,0,0
180,0,0
181,0,0
182,0,0
181,0,0
179,0,0
179,0,0
180,0,0
181,0,0
182,0,0
182,0,0
182,0,0
182,0,0
181,0,0
181,0,0
182,0,0
183,0,0
185,0,0
184,0,0
185,0,0
186,0,0
187,0,0
186,0,0
186,0,0
187,0,0
182,0,0
170,0,0
151,0,0
137,0,0
144,0,0
163,0,0
178,0,0
182,0,0
187,0,0
183,0,0
183,0,0
180,0,0
168,0,0
156,0,0
147,0,0
138,0,0
148,0,0
163,0,0
173,0,0
171,0,0
169,0,0
175,0,0
184,0,0
188,0,0
190,0,0
187,0,0
189,0,0
190,0,0
186,0,0
186,0,0
186,0,0
181,0,0
