R,G,B
54,48,48
53,48,48
53,48,48
52,48,48
54,48,48
54,48,48
54,48,48
54,48,48
51,48,48
50,48,48
50,48,48
50,48,48
50,48,48
50,48,48
50,48,48
49,48,48
45,48,48
45,48,48
45,48,48
44,48,48
44,48,48
43,48,48
44,48,48
44,48,48
41,48,48
41,48,48
42,48,48
42,48,48
44,48,48
44,48,48
44,48,48
44,48,48
43,48,48
44,48,48
45,48,48
46,48,48
46,48,48
45,48,48
45,48,48
46,48,48
49,48,48
47,48,48
46,48,48
47,48,48
48,48,48
47,48,48
50,48,48
51,48,48
53,48,48
55,48,48
56,48,48
58,48,48
58,48,48
59,48,48
60,48,48
62,48,48
62,48,48
63,48,48
64,48,48
64,48,48
64,48,48
64,48,48
65,48,48
64,48,48
63,48,48
65,48,48
68,48,48
66,48,48
64,48,48
63,48,48
63,48,48
64,48,48
60,48,48
59,48,48
58,48,48
58,48,48
58,48,48
59,48,48
59,48,48
59,48,48
58,48,48
58,48,48
58,48,48
58,48,48
59,48,48
59,48,48
59,48,48
59,48,48
60,48,48
57,48,48
55,48,48
54,48,48
54,48,48
54,48,48
51,48,48
50,48,48
51,48,48
48,48,48
46,48,48
45,48,48
44,48,48
42,48,48
40,48,48
39,48,48
38,48,48
38,48,48
38,48,48
38,48,48
37,48,48
37,48,48
38,48,48
38,48,48
36,48,48
37,48,48
37,48,48
37,48,48
37,48,48
38,48,48
37,48,48
36,48,48
37,48,48
37,48,48
36,48,48
36,48,48
36,48,48
37,48,48
35,48,48
35,48,48
39,48,48
39,48,48
39,48,48
39,48,48
38,48,48
37,48,48
36,48,48
36,48,48
36,48,48
36,48,48
37,48,48
37,48,48
36,48,48
36,48,48
35,48,48
34,48,48
36,48,48
35,48,48
34,48,48
33,48,48
33,48,48
33,48,48
34,48,48
34,48,48
34,48,48
34,48,48
33,48,48
33,48,48
34,48,48
35,48,48
36,48,48
37,48,48
37,48,48
38,48,48
41,48,48
45,48,48
47,48,48
46,48,48
46,48,48
47,48,48
47,48,48
47,48,48
47,48,48
46,48,48
46,48,48
45,48,48
46,48,48
47,48,48
46,48,48
46,48,48
44,48,48
40,48,48
38,48,48
38,48,48
37,48,48
36,48,48
36,48,48
35,48,48
35,48,48
35,48,48
34,48,48
34,48,48
35,48,48
35,48,48
35,48,48
35,48,48
33,48,48
30,48,48
28,48,48
28,48,48
28,48,48
27,48,48
30,48,48
29,48,48
28,48,48
29,48,48
29,48,48
28,48,48
27,48,48
27,48,48
28,48,48
28,48,48
28,48,48
28,48,48
28,48,48
28,48,48
29,48,48
29,48,48
29,48,48
28,48,48
28,48,48
28,48,48
30,48,48
32,48,48
34,48,48
34,48,48
35,48,48
35,48,48
35,48,48
33,48,48
31,48,48
30,48,48
30,48,48
30,48,48
29,48,48
28,48,48
27,48,48
26,48,48
28,48,48
28,48,48
28,48,48
29,48,48
25,48,48
25,48,48
26,48,48
29,48,48
31,48,48
33,48,48
34,48,48
35,48,48
35,48,48
37,48,48
55,48,48
54,48,48
53,48,48
54,48,48
53,48,48
52,48,48
51,48,48
51,48,48
49,48,48
48,48,48
47,48,48
47,48,48
47,48,48
46,48,48
45,48,48
44,48,48
42,48,48
42,48,48
42,48,48
41,48,48
41,48,48
40,48,48
40,48,48
40,48,48
39,48,48
39,48,48
39,48,48
39,48,48
41,48,48
41,48,48
41,48,48
41,48,48
39,48,48
40,48,48
42,48,48
43,48,48
43,48,48
44,48,48
44,48,48
46,48,48
44,48,48
43,48,48
42,48,48
44,48,48
44,48,48
46,48,48
47,48,48
49,48,48
54,48,48
55,48,48
56,48,48
58,48,48
59,48,48
60,48,48
61,48,48
63,48,48
65,48,48
66,48,48
67,48,48
67,48,48
67,48,48
67,48,48
67,48,48
66,48,48
65,48,48
67,48,48
69,48,48
67,48,48
66,48,48
65,48,48
65,48,48
65,48,48
62,48,48
61,48,48
60,48,48
60,48,48
60,48,48
61,48,48
60,48,48
60,48,48
59,48,48
59,48,48
59,48,48
60,48,48
60,48,48
60,48,48
60,48,48
59,48,48
58,48,48
56,48,48
54,48,48
52,48,48
52,48,48
52,48,48
49,48,48
48,48,48
50,48,48
47,48,48
45,48,48
44,48,48
43,48,48
41,48,48
40,48,48
40,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
37,48,48
36,48,48
37,48,48
37,48,48
35,48,48
36,48,48
36,48,48
36,48,48
35,48,48
35,48,48
38,48,48
38,48,48
38,48,48
38,48,48
38,48,48
37,48,48
36,48,48
35,48,48
34,48,48
34,48,48
35,48,48
35,48,48
35,48,48
35,48,48
35,48,48
35,48,48
36,48,48
35,48,48
35,48,48
35,48,48
34,48,48
34,48,48
35,48,48
35,48,48
35,48,48
35,48,48
