R,G,B
60,73,63
62,73,63
63,73,63
65,73,63
66,73,63
67,73,63
68,73,63
68,73,63
59,73,63
59,73,63
72,73,63
90,73,63
97,73,63
98,73,63
106,73,63
112,73,63
115,73,63
121,73,63
125,73,63
126,73,63
127,73,63
126,73,63
124,73,63
119,73,63
112,73,63
109,73,63
104,73,63
102,73,63
101,73,63
100,73,63
96,73,63
93,73,63
97,73,63
97,73,63
95,73,63
95,73,63
94,73,63
93,73,63
94,73,63
95,73,63
94,73,63
94,73,63
95,73,63
94,73,63
92,73,63
95,73,63
97,73,63
99,73,63
97,73,63
96,73,63
93,73,63
93,73,63
94,73,63
93,73,63
90,73,63
89,73,63
87,73,63
88,73,63
89,73,63
88,73,63
88,73,63
88,73,63
88,73,63
88,73,63
95,73,63
97,73,63
102,73,63
110,73,63
118,73,63
126,73,63
132,73,63
137,73,63
145,73,63
148,73,63
149,73,63
152,73,63
152,73,63
152,73,63
152,73,63
152,73,63
152,73,63
150,73,63
149,73,63
151,73,63
158,73,63
165,73,63
172,73,63
175,73,63
178,73,63
180,73,63
181,73,63
183,73,63
186,73,63
188,73,63
188,73,63
187,73,63
182,73,63
180,73,63
180,73,63
180,73,63
180,73,63
177,73,63
175,73,63
174,73,63
176,73,63
177,73,63
178,73,63
178,73,63
178,73,63
177,73,63
176,73,63
176,73,63
174,73,63
173,73,63
171,73,63
170,73,63
173,73,63
176,73,63
177,73,63
175,73,63
177,73,63
177,73,63
178,73,63
178,73,63
176,73,63
173,73,63
171,73,63
171,73,63
168,73,63
169,73,63
168,73,63
168,73,63
169,73,63
169,73,63
169,73,63
167,73,63
167,73,63
163,73,63
160,73,63
165,73,63
166,73,63
165,73,63
173,73,63
169,73,63
150,73,63
140,73,63
135,73,63
128,73,63
130,73,63
130,73,63
122,73,63
124,73,63
126,73,63
122,73,63
127,73,63
132,73,63
126,73,63
116,73,63
113,73,63
113,73,63
114,73,63
116,73,63
123,73,63
129,73,63
124,73,63
109,73,63
93,73,63
88,73,63
86,73,63
99,73,63
127,73,63
146,73,63
149,73,63
156,73,63
162,73,63
156,73,63
175,73,63
180,73,63
183,73,63
184,73,63
196,73,63
199,73,63
189,73,63
196,73,63
206,73,63
203,73,63
202,73,63
208,73,63
218,73,63
219,73,63
218,73,63
221,73,63
219,73,63
216,73,63
214,73,63
216,73,63
221,73,63
227,73,63
230,73,63
231,73,63
237,73,63
241,73,63
248,73,63
253,73,63
253,73,63
249,73,63
247,73,63
249,73,63
255,73,63
254,73,63
242,73,63
229,73,63
224,73,63
220,73,63
214,73,63
205,73,63
203,73,63
201,73,63
195,73,63
181,73,63
162,73,63
138,73,63
114,73,63
97,73,63
84,73,63
82,73,63
71,73,63
62,73,63
61,73,63
60,73,63
52,73,63
45,73,63
42,73,63
46,73,63
50,73,63
50,73,63
45,73,63
38,73,63
36,73,63
37,73,63
36,73,63
33,73,63
30,73,63
27,73,63
25,73,63
21,73,63
16,73,63
13,73,63
10,73,63
10,73,63
59,73,63
61,73,63
63,73,63
66,73,63
67,73,63
69,73,63
69,73,63
68,73,63
58,73,63
58,73,63
71,73,63
89,73,63
97,73,63
99,73,63
106,73,63
112,73,63
115,73,63
121,73,63
125,73,63
125,73,63
126,73,63
126,73,63
123,73,63
118,73,63
112,73,63
109,73,63
104,73,63
102,73,63
101,73,63
100,73,63
96,73,63
93,73,63
97,73,63
97,73,63
95,73,63
95,73,63
95,73,63
93,73,63
94,73,63
94,73,63
94,73,63
94,73,63
95,73,63
94,73,63
92,73,63
94,73,63
96,73,63
98,73,63
97,73,63
96,73,63
93,73,63
93,73,63
93,73,63
93,73,63
90,73,63
89,73,63
88,73,63
88,73,63
89,73,63
88,73,63
88,73,63
88,73,63
88,73,63
88,73,63
95,73,63
97,73,63
103,73,63
113,73,63
121,73,63
127,73,63
133,73,63
138,73,63
146,73,63
149,73,63
150,73,63
153,73,63
153,73,63
154,73,63
152,73,63
152,73,63
151,73,63
149,73,63
149,73,63
150,73,63
157,73,63
164,73,63
171,73,63
175,73,63
178,73,63
180,73,63
181,73,63
184,73,63
186,73,63
188,73,63
188,73,63
187,73,63
183,73,63
181,73,63
181,73,63
182,73,63
182,73,63
180,73,63
178,73,63
178,73,63
178,73,63
179,73,63
180,73,63
180,73,63
180,73,63
179,73,63
178,73,63
178,73,63
175,73,63
174,73,63
171,73,63
171,73,63
173,73,63
176,73,63
176,73,63
174,73,63
176,73,63
177,73,63
177,73,63
177,73,63
175,73,63
173,73,63
171,73,63
170,73,63
167,73,63
168,73,63
169,73,63
168,73,63
169,73,63
169,73,63
168,73,63
166,73,63
167,73,63
164,73,63
162,73,63
166,73,63
167,73,63
166,73,63
173,73,63
170,73,63
151,73,63
140,73,63
135,73,63
128,73,63
129,73,63
129,73,63
122,73,63
125,73,63
125,73,63
120,73,63
125,73,63
130,73,63
126,73,63
119,73,63
116,73,63
115,73,63
116,73,63
118,73,63
121,73,63
121,73,63
121,73,63
119,73,63
115,73,63
114,73,63
103,73,63
107,73,63
119,73,63
124,73,63
117,73,63
115,73,63
111,73,63
102,73,63
118,73,63
121,73,63
129,73,63
142,73,63
158,73,63
163,73,63
169,73,63
194,73,63
205,73,63
217,73,63
228,73,63
236,73,63
241,73,63
242,73,63
237,73,63
236,73,63
233,73,63
235,73,63
238,73,63
240,73,63
240,73,63
243,73,63
244,73,63
244,73,63
242,73,63
243,73,63
243,73,63
245,73,63
245,73,63
245,73,63
245,73,63
244,73,63
250,73,63
244,73,63
232,73,63
218,73,63
213,73,63
212,73,63
208,73,63
203,73,63
206,73,63
196,73,63
182,73,63
162,73,63
141,73,63
120,73,63
100,73,63
88,73,63
77,73,63
75,73,63
69,73,63
61,73,63
58,73,63
56,73,63
52,73,63
49,73,63
47,73,63
46,73,63
48,73,63
47,73,63
41,73,63
35,73,63
32,73,63
33,73,63
34,73,63
32,73,63
28,73,63
23,73,63
18,73,63
13,73,63
10,73,63
8,73,63
5,73,63
5,73,63
59,72,63
60,72,63
62,72,63
67,72,63
70,72,63
72,72,63
70,72,63
68,72,63
57,72,63
56,72,63
69,72,63
88,72,63
97,72,63
99,72,63
107,72,63
111,72,63
115,72,63
120,72,63
124,72,63
124,72,63
125,72,63
125,72,63
123,72,63
118,72,63
112,72,63
109,72,63
104,72,63
102,72,63
101,72,63
100,72,63
96,72,63
93,72,63
97,72,63
97,72,63
96,72,63
95,72,63
95,72,63
94,72,63
94,72,63
94,72,63
94,72,63
94,72,63
95,72,63
93,72,63
92,72,63
94,72,63
95,72,63
96,72,63
97,72,63
94,72,63
92,72,63
92,72,63
92,72,63
92,72,63
90,72,63
89,72,63
88,72,63
88,72,63
89,72,63
90,72,63
88,72,63
88,72,63
88,72,63
88,72,63
95,72,63
99,72,63
104,72,63
114,72,63
122,72,63
130,72,63
137,72,63
141,72,63
149,72,63
150,72,63
153,72,63
154,72,63
156,72,63
155,72,63
154,72,63
152,72,63
151,72,63
149,72,63
148,72,63
150,72,63
157,72,63
164,72,63
171,72,63
175,72,63
178,72,63
181,72,63
182,72,63
184,72,63
186,72,63
188,72,63
188,72,63
187,72,63
182,72,63
181,72,63
182,72,63
183,72,63
183,72,63
182,72,63
181,72,63
181,72,63
180,72,63
181,72,63
182,72,63
182,72,63
181,72,63
180,72,63
179,72,63
179,72,63
176,72,63
175,72,63
173,72,63
172,72,63
174,72,63
175,72,63
174,72,63
172,72,63
174,72,63
175,72,63
177,72,63
177,72,63
177,72,63
175,72,63
171,72,63
170,72,63
168,72,63
169,72,63
169,72,63
170,72,63
170,72,63
170,72,63
168,72,63
167,72,63
165,72,63
165,72,63
163,72,63
166,72,63
167,72,63
165,72,63
172,72,63
171,72,63
152,72,63
140,72,63
134,72,63
128,72,63
129,72,63
128,72,63
122,72,63
125,72,63
123,72,63
119,72,63
121,72,63
127,72,63
127,72,63
124,72,63
119,72,63
116,72,63
115,72,63
119,72,63
120,72,63
117,72,63
117,72,63
121,72,63
121,72,63
119,72,63
113,72,63
111,72,63
115,72,63
114,72,63
105,72,63
101,72,63
96,72,63
82,72,63
83,72,63
77,72,63
86,72,63
101,72,63
110,72,63
103,72,63
108,72,63
140,72,63
192,72,63
219,72,63
239,72,63
244,72,63
246,72,63
248,72,63
250,72,63
252,72,63
255,72,63
254,72,63
251,72,63
251,72,63
252,72,63
253,72,63
254,72,63
255,72,63
255,72,63
254,72,63
250,72,63
249,72,63
250,72,63
248,72,63
245,72,63
240,72,63
234,72,63
230,72,63
222,72,63
216,72,63
213,72,63
214,72,63
215,72,63
212,72,63
204,72,63
188,72,63
167,72,63
142,72,63
120,72,63
102,72,63
87,72,63
75,72,63
66,72,63
67,72,63
64,72,63
59,72,63
54,72,63
51,72,63
49,72,63
51,72,63
49,72,63
46,72,63
45,72,63
42,72,63
36,72,63
31,72,63
28,72,63
28,72,63
28,72,63
27,72,63
22,72,63
15,72,63
8,72,63
3,72,63
1,72,63
2,72,63
1,72,63
1,72,63
58,75,67
59,75,67
62,75,67
68,75,67
72,75,67
74,75,67
70,75,67
67,75,67
56,75,67
55,75,67
67,75,67
86,75,67
97,75,67
100,75,67
107,75,67
112,75,67
115,75,67
120,75,67
124,75,67
123,75,67
123,75,67
124,75,67
122,75,67
117,75,67
112,75,67
109,75,67
104,75,67
102,75,67
101,75,67
100,75,67
96,75,67
93,75,67
96,75,67
97,75,67
96,75,67
96,75,67
95,75,67
94,75,67
94,75,67
94,75,67
94,75,67
94,75,67
93,75,67
93,75,67
92,75,67
91,75,67
94,75,67
95,75,67
95,75,67
93,75,67
92,75,67
91,75,67
92,75,67
92,75,67
90,75,67
89,75,67
88,75,67
88,75,67
89,75,67
90,75,67
90,75,67
88,75,67
88,75,67
88,75,67
97,75,67
99,75,67
107,75,67
117,75,67
125,75,67
132,75,67
139,75,67
144,75,67
152,75,67
154,75,67
156,75,67
158,75,67
159,75,67
158,75,67
156,75,67
152,75,67
150,75,67
148,75,67
148,75,67
149,75,67
156,75,67
164,75,67
171,75,67
175,75,67
178,75,67
181,75,67
182,75,67
185,75,67
186,75,67
188,75,67
188,75,67
186,75,67
182,75,67
182,75,67
182,75,67
184,75,67
184,75,67
183,75,67
182,75,67
182,75,67
180,75,67
181,75,67
182,75,67
182,75,67
181,75,67
180,75,67
179,75,67
179,75,67
176,75,67
175,75,67
173,75,67
172,75,67
174,75,67
175,75,67
174,75,67
171,75,67
172,75,67
173,75,67
175,75,67
176,75,67
176,75,67
175,75,67
174,75,67
173,75,67
169,75,67
169,75,67
171,75,67
172,75,67
171,75,67
170,75,67
168,75,67
166,75,67
164,75,67
165,75,67
162,75,67
167,75,67
166,75,67
163,75,67
169,75,67
169,75,67
153,75,67
139,75,67
132,75,67
128,75,67
128,75,67
129,75,67
