R,G,B
182,192,217
176,192,217
172,192,217
170,192,217
165,192,217
163,192,217
162,192,217
159,192,217
159,192,217
162,192,217
163,192,217
165,192,217
169,192,217
174,192,217
174,192,217
173,192,217
165,192,217
164,192,217
159,192,217
156,192,217
156,192,217
156,192,217
164,192,217
173,192,217
184,192,217
191,192,217
200,192,217
210,192,217
222,192,217
227,192,217
230,192,217
234,192,217
233,192,217
232,192,217
230,192,217
231,192,217
231,192,217
232,192,217
230,192,217
229,192,217
228,192,217
225,192,217
217,192,217
207,192,217
197,192,217
189,192,217
182,192,217
179,192,217
177,192,217
177,192,217
178,192,217
178,192,217
179,192,217
180,192,217
182,192,217
183,192,217
183,192,217
184,192,217
185,192,217
186,192,217
187,192,217
187,192,217
186,192,217
186,192,217
187,192,217
188,192,217
188,192,217
188,192,217
188,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
189,192,217
186,192,217
187,192,217
187,192,217
187,192,217
187,192,217
186,192,217
186,192,217
186,192,217
185,192,217
185,192,217
184,192,217
184,192,217
184,192,217
184,192,217
183,192,217
182,192,217
180,192,217
180,192,217
180,192,217
180,192,217
180,192,217
180,192,217
180,192,217
180,192,217
182,192,217
182,192,217
181,192,217
181,192,217
181,192,217
181,192,217
182,192,217
182,192,217
184,192,217
184,192,217
184,192,217
184,192,217
184,192,217
184,192,217
184,192,217
184,192,217
188,192,217
188,192,217
188,192,217
188,192,217
189,192,217
189,192,217
189,192,217
190,192,217
190,192,217
189,192,217
189,192,217
189,192,217
190,192,217
191,192,217
190,192,217
190,192,217
190,192,217
191,192,217
191,192,217
190,192,217
190,192,217
190,192,217
191,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
192,192,217
191,192,217
191,192,217
191,192,217
190,192,217
187,192,217
185,192,217
184,192,217
182,192,217
181,192,217
181,192,217
179,192,217
177,192,217
175,192,217
172,192,217
171,192,217
170,192,217
167,192,217
165,192,217
164,192,217
160,192,217
159,192,217
159,192,217
159,192,217
157,192,217
154,192,217
153,192,217
152,192,217
148,192,217
144,192,217
138,192,217
136,192,217
132,192,217
128,192,217
128,192,217
126,192,217
120,192,217
114,192,217
109,192,217
103,192,217
98,192,217
93,192,217
86,192,217
81,192,217
77,192,217
72,192,217
67,192,217
61,192,217
56,192,217
51,192,217
42,192,217
37,192,217
39,192,217
40,192,217
41,192,217
41,192,217
38,192,217
37,192,217
36,192,217
37,192,217
39,192,217
39,192,217
38,192,217
37,192,217
35,192,217
33,192,217
32,192,217
32,192,217
34,192,217
33,192,217
32,192,217
34,192,217
34,192,217
34,192,217
34,192,217
34,192,217
31,192,217
28,192,217
31,192,217
32,192,217
33,192,217
33,192,217
33,192,217
33,192,217
34,192,217
34,192,217
33,192,217
33,192,217
176,184,208
172,184,208
169,184,208
164,184,208
161,184,208
160,184,208
160,184,208
158,184,208
162,184,208
165,184,208
167,184,208
170,184,208
173,184,208
177,184,208
180,184,208
179,184,208
169,184,208
167,184,208
161,184,208
158,184,208
158,184,208
160,184,208
168,184,208
178,184,208
189,184,208
196,184,208
204,184,208
214,184,208
224,184,208
228,184,208
231,184,208
234,184,208
233,184,208
232,184,208
230,184,208
230,184,208
231,184,208
231,184,208
229,184,208
229,184,208
227,184,208
225,184,208
216,184,208
207,184,208
196,184,208
189,184,208
182,184,208
179,184,208
176,184,208
177,184,208
178,184,208
178,184,208
179,184,208
180,184,208
182,184,208
183,184,208
184,184,208
185,184,208
186,184,208
187,184,208
188,184,208
188,184,208
187,184,208
187,184,208
188,184,208
188,184,208
188,184,208
189,184,208
189,184,208
189,184,208
189,184,208
190,184,208
190,184,208
190,184,208
190,184,208
190,184,208
190,184,208
190,184,208
190,184,208
190,184,208
189,184,208
189,184,208
189,184,208
189,184,208
189,184,208
189,184,208
189,184,208
189,184,208
186,184,208
187,184,208
187,184,208
187,184,208
187,184,208
186,184,208
186,184,208
185,184,208
185,184,208
184,184,208
183,184,208
183,184,208
183,184,208
183,184,208
182,184,208
182,184,208
182,184,208
182,184,208
182,184,208
181,184,208
181,184,208
181,184,208
180,184,208
180,184,208
184,184,208
183,184,208
183,184,208
183,184,208
183,184,208
183,184,208
183,184,208
184,184,208
184,184,208
184,184,208
184,184,208
184,184,208
185,184,208
185,184,208
185,184,208
185,184,208
188,184,208
188,184,208
188,184,208
189,184,208
189,184,208
189,184,208
190,184,208
190,184,208
190,184,208
190,184,208
189,184,208
189,184,208
190,184,208
190,184,208
190,184,208
190,184,208
191,184,208
191,184,208
191,184,208
191,184,208
190,184,208
190,184,208
191,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
192,184,208
191,184,208
192,184,208
191,184,208
191,184,208
188,184,208
186,184,208
184,184,208
182,184,208
181,184,208
181,184,208
179,184,208
177,184,208
174,184,208
172,184,208
170,184,208
169,184,208
167,184,208
164,184,208
