R,G,B
48,28,21
46,28,21
39,28,21
28,28,21
53,28,21
80,28,21
61,28,21
47,28,21
56,28,21
75,28,21
71,28,21
77,28,21
86,28,21
86,28,21
95,28,21
88,28,21
86,28,21
76,28,21
76,28,21
66,28,21
65,28,21
73,28,21
74,28,21
79,28,21
84,28,21
82,28,21
80,28,21
61,28,21
49,28,21
56,28,21
58,28,21
55,28,21
37,28,21
41,28,21
70,28,21
100,28,21
83,28,21
41,28,21
25,28,21
47,28,21
59,28,21
82,28,21
80,28,21
54,28,21
36,28,21
26,28,21
29,28,21
48,28,21
60,28,21
58,28,21
60,28,21
64,28,21
63,28,21
58,28,21
59,28,21
63,28,21
72,28,21
69,28,21
67,28,21
66,28,21
63,28,21
61,28,21
61,28,21
64,28,21
63,28,21
64,28,21
65,28,21
64,28,21
63,28,21
63,28,21
64,28,21
66,28,21
68,28,21
68,28,21
68,28,21
69,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
71,28,21
72,28,21
71,28,21
70,28,21
68,28,21
68,28,21
68,28,21
68,28,21
69,28,21
69,28,21
69,28,21
69,28,21
70,28,21
70,28,21
67,28,21
64,28,21
65,28,21
68,28,21
70,28,21
69,28,21
68,28,21
67,28,21
67,28,21
67,28,21
69,28,21
72,28,21
73,28,21
74,28,21
74,28,21
70,28,21
69,28,21
68,28,21
68,28,21
68,28,21
68,28,21
68,28,21
67,28,21
69,28,21
69,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
71,28,21
70,28,21
70,28,21
70,28,21
70,28,21
71,28,21
71,28,21
70,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
69,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
70,28,21
69,28,21
67,28,21
64,28,21
61,28,21
59,28,21
59,28,21
60,28,21
59,28,21
58,28,21
58,28,21
61,28,21
64,28,21
63,28,21
62,28,21
66,28,21
74,28,21
57,28,21
62,28,21
70,28,21
58,28,21
58,28,21
62,28,21
48,28,21
62,28,21
129,28,21
213,28,21
238,28,21
218,28,21
213,28,21
207,28,21
217,28,21
229,28,21
103,28,21
34,28,21
44,28,21
40,28,21
26,28,21
62,28,21
94,28,21
42,28,21
42,28,21
32,28,21
42,28,21
34,28,21
54,28,21
88,28,21
184,28,21
135,28,21
46,28,21
43,28,21
35,28,21
25,28,21
50,28,21
48,28,21
28,28,21
121,28,21
235,28,21
237,28,21
219,28,21
130,28,21
75,28,21
41,28,21
89,28,21
204,28,21
181,28,21
138,28,21
131,28,21
115,28,21
98,28,21
121,28,21
147,28,21
151,28,21
162,28,21
139,28,21
125,28,21
129,28,21
136,28,21
151,28,21
157,28,21
174,28,21
183,28,21
195,28,21
214,28,21
230,28,21
237,28,21
244,28,21
250,28,21
252,28,21
249,28,21
252,28,21
236,28,21
216,28,21
194,28,21
191,28,21
188,28,21
145,28,21
137,28,21
44,17,10
36,17,10
28,17,10
26,17,10
54,17,10
70,17,10
51,17,10
53,17,10
65,17,10
76,17,10
75,17,10
72,17,10
78,17,10
87,17,10
87,17,10
81,17,10
78,17,10
69,17,10
67,17,10
61,17,10
63,17,10
70,17,10
66,17,10
73,17,10
83,17,10
83,17,10
86,17,10
77,17,10
69,17,10
66,17,10
55,17,10
46,17,10
40,17,10
41,17,10
125,17,10
119,17,10
73,17,10
44,17,10
48,17,10
47,17,10
63,17,10
73,17,10
83,17,10
82,17,10
62,17,10
27,17,10
17,17,10
39,17,10
58,17,10
61,17,10
63,17,10
62,17,10
60,17,10
63,17,10
68,17,10
72,17,10
70,17,10
69,17,10
67,17,10
65,17,10
62,17,10
60,17,10
61,17,10
62,17,10
63,17,10
64,17,10
64,17,10
63,17,10
62,17,10
62,17,10
63,17,10
64,17,10
64,17,10
64,17,10
64,17,10
65,17,10
66,17,10
67,17,10
68,17,10
68,17,10
71,17,10
71,17,10
71,17,10
72,17,10
73,17,10
72,17,10
71,17,10
69,17,10
66,17,10
67,17,10
68,17,10
69,17,10
69,17,10
69,17,10
68,17,10
67,17,10
69,17,10
66,17,10
62,17,10
62,17,10
65,17,10
68,17,10
68,17,10
67,17,10
66,17,10
66,17,10
67,17,10
69,17,10
71,17,10
73,17,10
74,17,10
73,17,10
74,17,10
73,17,10
71,17,10
69,17,10
69,17,10
69,17,10
69,17,10
68,17,10
68,17,10
69,17,10
70,17,10
71,17,10
71,17,10
71,17,10
71,17,10
71,17,10
71,17,10
70,17,10
69,17,10
69,17,10
70,17,10
70,17,10
70,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
69,17,10
70,17,10
71,17,10
73,17,10
72,17,10
69,17,10
66,17,10
63,17,10
61,17,10
60,17,10
61,17,10
60,17,10
58,17,10
59,17,10
63,17,10
64,17,10
64,17,10
65,17,10
67,17,10
60,17,10
72,17,10
60,17,10
53,17,10
56,17,10
56,17,10
58,17,10
60,17,10
127,17,10
202,17,10
243,17,10
231,17,10
218,17,10
223,17,10
219,17,10
229,17,10
231,17,10
78,17,10
44,17,10
28,17,10
38,17,10
27,17,10
52,17,10
72,17,10
55,17,10
46,17,10
34,17,10
39,17,10
34,17,10
56,17,10
88,17,10
183,17,10
165,17,10
55,17,10
54,17,10
49,17,10
25,17,10
52,17,10
30,17,10
63,17,10
170,17,10
239,17,10
245,17,10
223,17,10
116,17,10
69,17,10
47,17,10
103,17,10
181,17,10
177,17,10
121,17,10
131,17,10
101,17,10
121,17,10
173,17,10
202,17,10
203,17,10
208,17,10
190,17,10
168,17,10
159,17,10
156,17,10
161,17,10
164,17,10
174,17,10
188,17,10
206,17,10
222,17,10
235,17,10
240,17,10
243,17,10
248,17,10
252,17,10
248,17,10
253,17,10
242,17,10
229,17,10
206,17,10
194,17,10
178,17,10
166,17,10
164,17,10
38,5,0
37,5,0
20,5,0
53,5,0
32,5,0
45,5,0
156,5,0
171,5,0
81,5,0
37,5,0
79,5,0
87,5,0
73,5,0
87,5,0
71,5,0
78,5,0
