R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
0,0,0
1,0,0
20,0,0
106,0,0
115,0,0
126,0,0
141,0,0
159,0,0
174,0,0
187,0,0
203,0,0
214,0,0
220,0,0
226,0,0
229,0,0
230,0,0
229,0,0
227,0,0
225,0,0
219,0,0
216,0,0
211,0,0
200,0,0
190,0,0
177,0,0
159,0,0
139,0,0
127,0,0
119,0,0
127,0,0
141,0,0
158,0,0
178,0,0
192,0,0
206,0,0
212,0,0
217,0,0
223,0,0
222,0,0
218,0,0
214,0,0
207,0,0
199,0,0
186,0,0
176,0,0
165,0,0
150,0,0
133,0,0
119,0,0
111,0,0
107,0,0
110,0,0
119,0,0
136,0,0
154,0,0
166,0,0
171,0,0
184,0,0
195,0,0
205,0,0
206,0,0
204,0,0
205,0,0
211,0,0
217,0,0
219,0,0
221,0,0
226,0,0
227,0,0
232,0,0
234,0,0
231,0,0
229,0,0
234,0,0
238,0,0
235,0,0
230,0,0
229,0,0
226,0,0
224,0,0
221,0,0
218,0,0
214,0,0
220,0,0
221,0,0
223,0,0
226,0,0
225,0,0
221,0,0
220,0,0
218,0,0
220,0,0
227,0,0
219,0,0
213,0,0
212,0,0
210,0,0
205,0,0
192,0,0
180,0,0
180,0,0
187,0,0
199,0,0
206,0,0
211,0,0
214,0,0
214,0,0
211,0,0
209,0,0
205,0,0
203,0,0
204,0,0
207,0,0
209,0,0
209,0,0
209,0,0
209,0,0
207,0,0
208,0,0
211,0,0
202,0,0
196,0,0
200,0,0
202,0,0
201,0,0
204,0,0
208,0,0
208,0,0
206,0,0
198,0,0
188,0,0
168,0,0
231,0,0
238,0,0
227,0,0
235,0,0
232,0,0
234,0,0
231,0,0
229,0,0
232,0,0
229,0,0
232,0,0
232,0,0
229,0,0
224,0,0
209,0,0
195,0,0
161,0,0
122,0,0
95,0,0
71,0,0
60,0,0
63,0,0
69,0,0
74,0,0
82,0,0
93,0,0
102,0,0
107,0,0
111,0,0
114,0,0
111,0,0
113,0,0
112,0,0
109,0,0
110,0,0
115,0,0
117,0,0
117,0,0
120,0,0
