R,G,B
6,0,0
6,0,0
186,0,0
238,0,0
237,0,0
237,0,0
238,0,0
238,0,0
240,0,0
242,0,0
242,0,0
244,0,0
245,0,0
247,0,0
247,0,0
248,0,0
249,0,0
250,0,0
250,0,0
247,0,0
244,0,0
241,0,0
238,0,0
237,0,0
236,0,0
235,0,0
237,0,0
238,0,0
237,0,0
238,0,0
238,0,0
238,0,0
236,0,0
236,0,0
236,0,0
235,0,0
235,0,0
235,0,0
235,0,0
234,0,0
233,0,0
234,0,0
236,0,0
236,0,0
237,0,0
239,0,0
242,0,0
243,0,0
243,0,0
242,0,0
241,0,0
241,0,0
241,0,0
240,0,0
239,0,0
236,0,0
237,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
231,0,0
229,0,0
225,0,0
220,0,0
216,0,0
213,0,0
214,0,0
213,0,0
215,0,0
217,0,0
220,0,0
222,0,0
224,0,0
225,0,0
225,0,0
224,0,0
226,0,0
229,0,0
233,0,0
236,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
238,0,0
238,0,0
236,0,0
235,0,0
235,0,0
234,0,0
236,0,0
236,0,0
237,0,0
237,0,0
238,0,0
239,0,0
240,0,0
242,0,0
241,0,0
243,0,0
244,0,0
245,0,0
245,0,0
245,0,0
245,0,0
243,0,0
242,0,0
242,0,0
240,0,0
238,0,0
236,0,0
235,0,0
234,0,0
234,0,0
233,0,0
232,0,0
233,0,0
234,0,0
234,0,0
233,0,0
232,0,0
233,0,0
239,0,0
234,0,0
237,0,0
233,0,0
225,0,0
202,0,0
144,0,0
113,0,0
115,0,0
105,0,0
95,0,0
91,0,0
96,0,0
106,0,0
104,0,0
87,0,0
70,0,0
77,0,0
88,0,0
99,0,0
104,0,0
103,0,0
121,0,0
136,0,0
151,0,0
165,0,0
166,0,0
163,0,0
166,0,0
178,0,0
187,0,0
193,0,0
194,0,0
195,0,0
194,0,0
193,0,0
192,0,0
191,0,0
191,0,0
190,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
196,0,0
197,0,0
197,0,0
198,0,0
198,0,0
195,0,0
188,0,0
181,0,0
177,0,0
174,0,0
169,0,0
170,0,0
171,0,0
172,0,0
169,0,0
163,0,0
157,0,0
154,0,0
156,0,0
161,0,0
170,0,0
179,0,0
184,0,0
191,0,0
197,0,0
202,0,0
205,0,0
203,0,0
204,0,0
204,0,0
201,0,0
201,0,0
200,0,0
193,0,0
195,0,0
184,0,0
173,0,0
162,0,0
159,0,0
155,0,0
148,0,0
154,0,0
175,0,0
181,0,0
178,0,0
174,0,0
186,0,0
193,0,0
165,0,0
128,0,0
124,0,0
157,0,0
209,0,0
211,0,0
170,0,0
145,0,0
143,0,0
159,0,0
166,0,0
170,0,0
167,0,0
159,0,0
162,0,0
176,0,0
187,0,0
193,0,0
189,0,0
192,0,0
194,0,0
192,0,0
194,0,0
197,0,0
193,0,0
186,0,0
179,0,0
179,0,0
4,0,0
4,0,0
184,0,0
235,0,0
234,0,0
236,0,0
236,0,0
238,0,0
237,0,0
238,0,0
240,0,0
241,0,0
243,0,0
245,0,0
245,0,0
247,0,0
249,0,0
250,0,0
248,0,0
246,0,0
244,0,0
239,0,0
238,0,0
236,0,0
232,0,0
234,0,0
236,0,0
236,0,0
236,0,0
235,0,0
235,0,0
