R,G,B
32,34,21
32,34,21
32,34,21
31,34,21
31,34,21
31,34,21
31,34,21
31,34,21
32,34,21
33,34,21
32,34,21
30,34,21
26,34,21
26,34,21
29,34,21
32,34,21
34,34,21
31,34,21
29,34,21
28,34,21
28,34,21
28,34,21
27,34,21
25,34,21
25,34,21
25,34,21
24,34,21
24,34,21
24,34,21
24,34,21
25,34,21
25,34,21
27,34,21
26,34,21
25,34,21
24,34,21
22,34,21
21,34,21
20,34,21
19,34,21
15,34,21
14,34,21
11,34,21
10,34,21
9,34,21
10,34,21
10,34,21
10,34,21
7,34,21
8,34,21
14,34,21
20,34,21
21,34,21
21,34,21
22,34,21
21,34,21
22,34,21
21,34,21
21,34,21
21,34,21
20,34,21
18,34,21
18,34,21
19,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
18,34,21
17,34,21
16,34,21
17,34,21
18,34,21
19,34,21
20,34,21
21,34,21
22,34,21
23,34,21
25,34,21
27,34,21
29,34,21
30,34,21
31,34,21
28,34,21
26,34,21
24,34,21
22,34,21
23,34,21
23,34,21
23,34,21
22,34,21
23,34,21
30,34,21
36,34,21
38,34,21
42,34,21
51,34,21
66,34,21
76,34,21
81,34,21
88,34,21
99,34,21
106,34,21
107,34,21
108,34,21
108,34,21
108,34,21
103,34,21
100,34,21
96,34,21
93,34,21
89,34,21
86,34,21
84,34,21
83,34,21
81,34,21
85,34,21
85,34,21
86,34,21
90,34,21
99,34,21
104,34,21
103,34,21
92,34,21
82,34,21
75,34,21
72,34,21
86,34,21
93,34,21
88,34,21
68,34,21
83,34,21
96,34,21
87,34,21
72,34,21
78,34,21
80,34,21
83,34,21
97,34,21
109,34,21
113,34,21
118,34,21
123,34,21
126,34,21
130,34,21
134,34,21
136,34,21
139,34,21
137,34,21
136,34,21
134,34,21
132,34,21
129,34,21
126,34,21
122,34,21
124,34,21
122,34,21
120,34,21
120,34,21
122,34,21
123,34,21
122,34,21
122,34,21
116,34,21
116,34,21
113,34,21
109,34,21
107,34,21
105,34,21
101,34,21
95,34,21
87,34,21
92,34,21
100,34,21
107,34,21
109,34,21
108,34,21
106,34,21
104,34,21
108,34,21
111,34,21
115,34,21
117,34,21
118,34,21
121,34,21
127,34,21
132,34,21
138,34,21
137,34,21
136,34,21
131,34,21
128,34,21
124,34,21
117,34,21
109,34,21
102,34,21
95,34,21
84,34,21
74,34,21
67,34,21
64,34,21
64,34,21
66,34,21
67,34,21
73,34,21
79,34,21
82,34,21
84,34,21
86,34,21
92,34,21
97,34,21
108,34,21
110,34,21
126,34,21
156,34,21
187,34,21
209,34,21
217,34,21
216,34,21
220,34,21
223,34,21
221,34,21
220,34,21
220,34,21
221,34,21
220,34,21
223,34,21
230,34,21
234,34,21
32,34,21
32,34,21
32,34,21
32,34,21
31,34,21
31,34,21
31,34,21
31,34,21
32,34,21
32,34,21
32,34,21
30,34,21
28,34,21
27,34,21
29,34,21
31,34,21
32,34,21
31,34,21
29,34,21
29,34,21
29,34,21
28,34,21
27,34,21
25,34,21
25,34,21
25,34,21
24,34,21
24,34,21
24,34,21
25,34,21
25,34,21
26,34,21
27,34,21
27,34,21
25,34,21
23,34,21
22,34,21
21,34,21
20,34,21
20,34,21
18,34,21
15,34,21
12,34,21
9,34,21
8,34,21
8,34,21
9,34,21
9,34,21
7,34,21
7,34,21
13,34,21
19,34,21
20,34,21
20,34,21
21,34,21
21,34,21
22,34,21
20,34,21
20,34,21
20,34,21
19,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
17,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
18,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
19,34,21
18,34,21
18,34,21
18,34,21
18,34,21
19,34,21
19,34,21
20,34,21
21,34,21
22,34,21
25,34,21
27,34,21
30,34,21
31,34,21
33,34,21
30,34,21
28,34,21
25,34,21
24,34,21
23,34,21
23,34,21
22,34,21
21,34,21
24,34,21
28,34,21
32,34,21
36,34,21
36,34,21
40,34,21
46,34,21
54,34,21
66,34,21
75,34,21
85,34,21
94,34,21
95,34,21
97,34,21
99,34,21
101,34,21
104,34,21
103,34,21
102,34,21
100,34,21
96,34,21
93,34,21
89,34,21
87,34,21
82,34,21
85,34,21
83,34,21
80,34,21
80,34,21
87,34,21
91,34,21
92,34,21
86,34,21
82,34,21
81,34,21
78,34,21
84,34,21
86,34,21
86,34,21
77,34,21
85,34,21
95,34,21
89,34,21
79,34,21
85,34,21
88,34,21
91,34,21
101,34,21
111,34,21
114,34,21
118,34,21
121,34,21
123,34,21
126,34,21
127,34,21
129,34,21
133,34,21
132,34,21
133,34,21
131,34,21
131,34,21
129,34,21
127,34,21
124,34,21
124,34,21
124,34,21
124,34,21
124,34,21
124,34,21
123,34,21
122,34,21
122,34,21
119,34,21
118,34,21
115,34,21
109,34,21
105,34,21
102,34,21
97,34,21
92,34,21
84,34,21
89,34,21
98,34,21
105,34,21
109,34,21
109,34,21
108,34,21
107,34,21
106,34,21
109,34,21
112,34,21
115,34,21
118,34,21
122,34,21
127,34,21
130,34,21
134,34,21
133,34,21
132,34,21
131,34,21
128,34,21
123,34,21
116,34,21
107,34,21
98,34,21
91,34,21
80,34,21
73,34,21
68,34,21
66,34,21
67,34,21
70,34,21
69,34,21
76,34,21
82,34,21
87,34,21
90,34,21
92,34,21
96,34,21
99,34,21
105,34,21
110,34,21
135,34,21
170,34,21
196,34,21
208,34,21
214,34,21
217,34,21
219,34,21
222,34,21
221,34,21
220,34,21
221,34,21
222,34,21
222,34,21
226,34,21
233,34,21
236,34,21
33,34,21
32,34,21
32,34,21
32,34,21
32,34,21
32,34,21
31,34,21
31,34,21
