R,G,B
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
5,1,0
4,1,0
4,1,0
5,1,0
4,1,0
4,1,0
3,1,0
3,1,0
1,1,0
2,1,0
3,1,0
1,1,0
2,1,0
0,1,0
0,1,0
2,1,0
1,1,0
0,1,0
7,1,0
26,1,0
51,1,0
75,1,0
94,1,0
106,1,0
116,1,0
122,1,0
127,1,0
130,1,0
132,1,0
133,1,0
126,1,0
119,1,0
112,1,0
107,1,0
101,1,0
97,1,0
95,1,0
96,1,0
98,1,0
103,1,0
109,1,0
112,1,0
118,1,0
122,1,0
127,1,0
129,1,0
128,1,0
124,1,0
119,1,0
116,1,0
112,1,0
108,1,0
105,1,0
101,1,0
97,1,0
92,1,0
89,1,0
80,1,0
73,1,0
66,1,0
61,1,0
56,1,0
54,1,0
51,1,0
37,1,0
41,1,0
39,1,0
34,1,0
35,1,0
37,1,0
44,1,0
52,1,0
73,1,0
85,1,0
98,1,0
109,1,0
117,1,0
123,1,0
127,1,0
128,1,0
136,1,0
141,1,0
144,1,0
141,1,0
137,1,0
135,1,0
133,1,0
131,1,0
122,1,0
120,1,0
113,1,0
103,1,0
94,1,0
78,1,0
52,1,0
29,1,0
7,1,0
3,1,0
0,1,0
0,1,0
1,1,0
1,1,0
2,1,0
3,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,1,0
3,1,0
4,1,0
4,1,0
3,1,0
3,1,0
3,1,0
3,1,0
4,1,0
4,1,0
4,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
2,1,0
3,1,0
5,1,0
11,1,0
17,1,0
20,1,0
20,1,0
17,1,0
21,1,0
24,1,0
21,1,0
12,1,0
4,1,0
3,1,0
4,1,0
3,1,0
3,1,0
4,1,0
5,1,0
4,1,0
3,1,0
2,1,0
3,1,0
4,1,0
2,1,0
3,1,0
3,1,0
4,1,0
4,1,0
3,1,0
3,1,0
2,1,0
1,1,0
1,1,0
2,1,0
2,1,0
2,1,0
2,1,0
2,1,0
1,1,0
1,1,0
2,1,0
2,1,0
1,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
