R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
134,0,0
179,0,0
181,0,0
185,0,0
187,0,0
190,0,0
192,0,0
191,0,0
189,0,0
189,0,0
192,0,0
196,0,0
199,0,0
198,0,0
195,0,0
192,0,0
193,0,0
195,0,0
198,0,0
200,0,0
200,0,0
199,0,0
198,0,0
199,0,0
197,0,0
194,0,0
193,0,0
194,0,0
194,0,0
191,0,0
188,0,0
184,0,0
184,0,0
183,0,0
183,0,0
183,0,0
184,0,0
184,0,0
185,0,0
188,0,0
188,0,0
189,0,0
189,0,0
188,0,0
188,0,0
189,0,0
191,0,0
193,0,0
190,0,0
189,0,0
191,0,0
192,0,0
190,0,0
190,0,0
190,0,0
188,0,0
186,0,0
183,0,0
178,0,0
169,0,0
159,0,0
154,0,0
153,0,0
157,0,0
158,0,0
159,0,0
160,0,0
163,0,0
168,0,0
176,0,0
182,0,0
184,0,0
189,0,0
196,0,0
198,0,0
200,0,0
202,0,0
203,0,0
204,0,0
205,0,0
207,0,0
207,0,0
209,0,0
208,0,0
204,0,0
205,0,0
198,0,0
195,0,0
198,0,0
194,0,0
196,0,0
197,0,0
198,0,0
204,0,0
200,0,0
204,0,0
204,0,0
205,0,0
201,0,0
197,0,0
198,0,0
196,0,0
187,0,0
178,0,0
150,0,0
97,0,0
59,0,0
38,0,0
25,0,0
32,0,0
33,0,0
27,0,0
27,0,0
27,0,0
28,0,0
27,0,0
24,0,0
21,0,0
19,0,0
17,0,0
17,0,0
17,0,0
16,0,0
14,0,0
14,0,0
14,0,0
15,0,0
14,0,0
14,0,0
14,0,0
13,0,0
13,0,0
12,0,0
12,0,0
12,0,0
5,0,0
4,0,0
6,0,0
6,0,0
6,0,0
7,0,0
9,0,0
9,0,0
9,0,0
12,0,0
12,0,0
13,0,0
13,0,0
15,0,0
15,0,0
15,0,0
15,0,0
17,0,0
18,0,0
20,0,0
20,0,0
21,0,0
23,0,0
24,0,0
26,0,0
26,0,0
25,0,0
25,0,0
25,0,0
25,0,0
25,0,0
25,0,0
26,0,0
30,0,0
33,0,0
32,0,0
29,0,0
28,0,0
30,0,0
30,0,0
