R,G,B
143,124,110
143,124,110
142,124,110
142,124,110
143,124,110
143,124,110
144,124,110
145,124,110
145,124,110
144,124,110
143,124,110
143,124,110
143,124,110
144,124,110
143,124,110
143,124,110
141,124,110
140,124,110
139,124,110
141,124,110
143,124,110
146,124,110
149,124,110
148,124,110
146,124,110
146,124,110
147,124,110
148,124,110
147,124,110
145,124,110
144,124,110
144,124,110
146,124,110
146,124,110
146,124,110
146,124,110
145,124,110
144,124,110
144,124,110
145,124,110
146,124,110
142,124,110
140,124,110
141,124,110
144,124,110
147,124,110
147,124,110
147,124,110
143,124,110
142,124,110
141,124,110
140,124,110
141,124,110
143,124,110
145,124,110
145,124,110
144,124,110
144,124,110
144,124,110
144,124,110
144,124,110
144,124,110
144,124,110
144,124,110
147,124,110
147,124,110
146,124,110
146,124,110
147,124,110
148,124,110
148,124,110
149,124,110
147,124,110
149,124,110
148,124,110
145,124,110
147,124,110
150,124,110
151,124,110
149,124,110
146,124,110
147,124,110
149,124,110
149,124,110
148,124,110
148,124,110
148,124,110
148,124,110
150,124,110
150,124,110
150,124,110
151,124,110
151,124,110
151,124,110
151,124,110
151,124,110
150,124,110
153,124,110
154,124,110
153,124,110
147,124,110
137,124,110
131,124,110
134,124,110
143,124,110
145,124,110
146,124,110
146,124,110
149,124,110
153,124,110
154,124,110
151,124,110
153,124,110
152,124,110
150,124,110
149,124,110
148,124,110
148,124,110
149,124,110
149,124,110
149,124,110
148,124,110
148,124,110
148,124,110
147,124,110
147,124,110
147,124,110
147,124,110
147,124,110
148,124,110
150,124,110
153,124,110
154,124,110
155,124,110
155,124,110
155,124,110
154,124,110
153,124,110
152,124,110
151,124,110
150,124,110
149,124,110
150,124,110
150,124,110
147,124,110
148,124,110
148,124,110
147,124,110
147,124,110
146,124,110
147,124,110
147,124,110
151,124,110
149,124,110
150,124,110
153,124,110
153,124,110
150,124,110
146,124,110
143,124,110
135,124,110
132,124,110
126,124,110
122,124,110
118,124,110
118,124,110
117,124,110
116,124,110
124,124,110
128,124,110
122,124,110
106,124,110
98,124,110
93,124,110
95,124,110
79,124,110
70,124,110
66,124,110
63,124,110
61,124,110
52,124,110
49,124,110
70,124,110
99,124,110
121,124,110
139,124,110
147,124,110
146,124,110
148,124,110
148,124,110
147,124,110
151,124,110
150,124,110
144,124,110
140,124,110
139,124,110
142,124,110
142,124,110
140,124,110
137,124,110
132,124,110
120,124,110
104,124,110
83,124,110
63,124,110
58,124,110
68,124,110
77,124,110
99,124,110
108,124,110
117,124,110
118,124,110
113,124,110
112,124,110
107,124,110
100,124,110
90,124,110
79,124,110
68,124,110
85,124,110
112,124,110
139,124,110
113,124,110
74,124,110
33,124,110
29,124,110
36,124,110
35,124,110
30,124,110
30,124,110
39,124,110
52,124,110
81,124,110
106,124,110
126,124,110
134,124,110
128,124,110
120,124,110
111,124,110
107,124,110
107,124,110
109,124,110
112,124,110
110,124,110
100,124,110
100,124,110
114,124,110
131,124,110
128,124,110
124,124,110
142,124,110
142,124,110
142,124,110
142,124,110
142,124,110
144,124,110
144,124,110
145,124,110
145,124,110
144,124,110
143,124,110
143,124,110
144,124,110
144,124,110
144,124,110
143,124,110
143,124,110
141,124,110
140,124,110
141,124,110
144,124,110
147,124,110
147,124,110
147,124,110
146,124,110
145,124,110
146,124,110
148,124,110
146,124,110
145,124,110
144,124,110
144,124,110
145,124,110
146,124,110
146,124,110
145,124,110
145,124,110
143,124,110
144,124,110
144,124,110
147,124,110
145,124,110
143,124,110
142,124,110
144,124,110
147,124,110
148,124,110
147,124,110
145,124,110
144,124,110
142,124,110
141,124,110
142,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
143,124,110
146,124,110
146,124,110
146,124,110
146,124,110
147,124,110
147,124,110
148,124,110
148,124,110
148,124,110
149,124,110
148,124,110
145,124,110
146,124,110
149,124,110
150,124,110
148,124,110
145,124,110
148,124,110
148,124,110
148,124,110
148,124,110
147,124,110
148,124,110
148,124,110
149,124,110
149,124,110
150,124,110
150,124,110
150,124,110
151,124,110
151,124,110
151,124,110
150,124,110
154,124,110
157,124,110
155,124,110
148,124,110
137,124,110
134,124,110
138,124,110
147,124,110
149,124,110
150,124,110
149,124,110
150,124,110
153,124,110
153,124,110
151,124,110
152,124,110
152,124,110
151,124,110
150,124,110
150,124,110
150,124,110
151,124,110
151,124,110
151,124,110
151,124,110
151,124,110
151,124,110
150,124,110
150,124,110
150,124,110
150,124,110
151,124,110
151,124,110
152,124,110
152,124,110
151,124,110
151,124,110
150,124,110
149,124,110
151,124,110
151,124,110
150,124,110
149,124,110
149,124,110
149,124,110
150,124,110
151,124,110
151,124,110
152,124,110
151,124,110
151,124,110
151,124,110
150,124,110
151,124,110
151,124,110
150,124,110
151,124,110
151,124,110
154,124,110
156,124,110
154,124,110
152,124,110
151,124,110
147,124,110
144,124,110
139,124,110
133,124,110
128,124,110
125,124,110
120,124,110
118,124,110
121,124,110
126,124,110
122,124,110
106,124,110
93,124,110
86,124,110
88,124,110
76,124,110
66,124,110
72,124,110
76,124,110
75,124,110
65,124,110
56,124,110
69,124,110
92,124,110
119,124,110
133,124,110
140,124,110
143,124,110
148,124,110
149,124,110
145,124,110
146,124,110
150,124,110
146,124,110
143,124,110
143,124,110
144,124,110
143,124,110
138,124,110
133,124,110
128,124,110
118,124,110
105,124,110
87,124,110
69,124,110
62,124,110
67,124,110
74,124,110
89,124,110
98,124,110
107,124,110
110,124,110
107,124,110
108,124,110
108,124,110
103,124,110
91,124,110
75,124,110
64,124,110
87,124,110
116,124,110
139,124,110
111,124,110
73,124,110
37,124,110
33,124,110
37,124,110
35,124,110
28,124,110
31,124,110
38,124,110
51,124,110
78,124,110
103,124,110
123,124,110
131,124,110
126,124,110
119,124,110
109,124,110
105,124,110
108,124,110
108,124,110
110,124,110
109,124,110
101,124,110
101,124,110
114,124,110
126,124,110
127,124,110
123,124,110
142,125,111
142,125,111
143,125,111
143,125,111
143,125,111
143,125,111
143,125,111
143,125,111
144,125,111
143,125,111
143,125,111
144,125,111
145,125,111
145,125,111
145,125,111
144,125,111
144,125,111
142,125,111
140,125,111
142,125,111
143,125,111
146,125,111
147,125,111
146,125,111
146,125,111
145,125,111
146,125,111
146,125,111
146,125,111
145,125,111
144,125,111
144,125,111
146,125,111
146,125,111
147,125,111
146,125,111
145,125,111
145,125,111
145,125,111
145,125,111
148,125,111
146,125,111
144,125,111
145,125,111
147,125,111
149,125,111
150,125,111
150,125,111
146,125,111
145,125,111
143,125,111
143,125,111
143,125,111
142,125,111
142,125,111
142,125,111
