R,G,B
40,41,36
39,41,36
39,41,36
37,41,36
36,41,36
34,41,36
34,41,36
34,41,36
35,41,36
35,41,36
36,41,36
37,41,36
37,41,36
36,41,36
37,41,36
36,41,36
36,41,36
36,41,36
34,41,36
34,41,36
34,41,36
34,41,36
33,41,36
33,41,36
34,41,36
34,41,36
35,41,36
38,41,36
38,41,36
40,41,36
40,41,36
40,41,36
40,41,36
40,41,36
39,41,36
38,41,36
36,41,36
35,41,36
35,41,36
35,41,36
36,41,36
37,41,36
38,41,36
39,41,36
40,41,36
40,41,36
40,41,36
40,41,36
38,41,36
39,41,36
38,41,36
37,41,36
37,41,36
40,41,36
39,41,36
37,41,36
37,41,36
36,41,36
35,41,36
35,41,36
34,41,36
34,41,36
31,41,36
30,41,36
29,41,36
28,41,36
28,41,36
27,41,36
26,41,36
25,41,36
22,41,36
20,41,36
20,41,36
19,41,36
18,41,36
15,41,36
14,41,36
14,41,36
15,41,36
15,41,36
14,41,36
15,41,36
15,41,36
15,41,36
16,41,36
16,41,36
18,41,36
19,41,36
18,41,36
18,41,36
19,41,36
19,41,36
19,41,36
19,41,36
19,41,36
19,41,36
20,41,36
20,41,36
21,41,36
24,41,36
24,41,36
23,41,36
22,41,36
22,41,36
20,41,36
20,41,36
19,41,36
19,41,36
18,41,36
17,41,36
16,41,36
14,41,36
14,41,36
13,41,36
11,41,36
10,41,36
9,41,36
9,41,36
9,41,36
9,41,36
11,41,36
11,41,36
11,41,36
10,41,36
9,41,36
9,41,36
10,41,36
11,41,36
12,41,36
13,41,36
14,41,36
15,41,36
16,41,36
17,41,36
18,41,36
19,41,36
21,41,36
21,41,36
21,41,36
22,41,36
23,41,36
23,41,36
24,41,36
24,41,36
23,41,36
23,41,36
24,41,36
24,41,36
24,41,36
25,41,36
25,41,36
25,41,36
24,41,36
26,41,36
27,41,36
27,41,36
26,41,36
26,41,36
24,41,36
22,41,36
23,41,36
23,41,36
22,41,36
22,41,36
21,41,36
21,41,36
20,41,36
20,41,36
20,41,36
20,41,36
20,41,36
20,41,36
19,41,36
18,41,36
16,41,36
15,41,36
16,41,36
15,41,36
14,41,36
14,41,36
15,41,36
16,41,36
15,41,36
14,41,36
13,41,36
13,41,36
13,41,36
13,41,36
13,41,36
13,41,36
13,41,36
13,41,36
13,41,36
13,41,36
15,41,36
17,41,36
19,41,36
18,41,36
18,41,36
19,41,36
18,41,36
20,41,36
21,41,36
21,41,36
21,41,36
22,41,36
23,41,36
24,41,36
24,41,36
24,41,36
24,41,36
24,41,36
25,41,36
26,41,36
27,41,36
28,41,36
27,41,36
27,41,36
27,41,36
27,41,36
27,41,36
27,41,36
27,41,36
27,41,36
28,41,36
28,41,36
27,41,36
27,41,36
27,41,36
27,41,36
27,41,36
26,41,36
26,41,36
26,41,36
27,41,36
27,41,36
28,41,36
28,41,36
28,41,36
28,41,36
28,41,36
28,41,36
27,41,36
27,41,36
28,41,36
28,41,36
28,41,36
27,41,36
28,41,36
28,41,36
40,40,35
39,40,35
38,40,35
36,40,35
36,40,35
34,40,35
34,40,35
34,40,35
35,40,35
35,40,35
36,40,35
37,40,35
37,40,35
36,40,35
37,40,35
36,40,35
36,40,35
36,40,35
34,40,35
34,40,35
34,40,35
34,40,35
34,40,35
34,40,35
34,40,35
34,40,35
34,40,35
37,40,35
37,40,35
39,40,35
39,40,35
39,40,35
40,40,35
40,40,35
39,40,35
37,40,35
36,40,35
35,40,35
35,40,35
35,40,35
36,40,35
37,40,35
38,40,35
39,40,35
40,40,35
40,40,35
40,40,35
40,40,35
39,40,35
39,40,35
38,40,35
38,40,35
37,40,35
40,40,35
39,40,35
37,40,35
37,40,35
36,40,35
35,40,35
34,40,35
34,40,35
33,40,35
30,40,35
30,40,35
28,40,35
27,40,35
28,40,35
27,40,35
26,40,35
24,40,35
22,40,35
20,40,35
20,40,35
19,40,35
18,40,35
14,40,35
14,40,35
13,40,35
14,40,35
15,40,35
14,40,35
15,40,35
15,40,35
15,40,35
15,40,35
16,40,35
17,40,35
18,40,35
19,40,35
19,40,35
19,40,35
19,40,35
19,40,35
19,40,35
19,40,35
19,40,35
19,40,35
19,40,35
21,40,35
23,40,35
24,40,35
23,40,35
22,40,35
22,40,35
20,40,35
20,40,35
19,40,35
19,40,35
18,40,35
17,40,35
16,40,35
15,40,35
14,40,35
13,40,35
11,40,35
9,40,35
9,40,35
9,40,35
9,40,35
9,40,35
11,40,35
11,40,35
10,40,35
10,40,35
9,40,35
9,40,35
10,40,35
11,40,35
12,40,35
13,40,35
14,40,35
15,40,35
15,40,35
16,40,35
18,40,35
19,40,35
20,40,35
21,40,35
21,40,35
22,40,35
23,40,35
23,40,35
24,40,35
24,40,35
23,40,35
23,40,35
23,40,35
24,40,35
24,40,35
25,40,35
25,40,35
25,40,35
24,40,35
26,40,35
27,40,35
27,40,35
27,40,35
27,40,35
25,40,35
23,40,35
23,40,35
23,40,35
22,40,35
22,40,35
21,40,35
21,40,35
20,40,35
20,40,35
20,40,35
20,40,35
20,40,35
20,40,35
19,40,35
17,40,35
16,40,35
15,40,35
16,40,35
15,40,35
14,40,35
14,40,35
16,40,35
16,40,35
15,40,35
14,40,35
14,40,35
14,40,35
14,40,35
14,40,35
14,40,35
14,40,35
14,40,35
14,40,35
14,40,35
13,40,35
15,40,35
17,40,35
18,40,35
18,40,35
18,40,35
19,40,35
19,40,35
20,40,35
20,40,35
21,40,35
21,40,35
21,40,35
23,40,35
24,40,35
24,40,35
24,40,35
24,40,35
24,40,35
25,40,35
26,40,35
27,40,35
27,40,35
27,40,35
27,40,35
27,40,35
27,40,35
27,40,35
27,40,35
27,40,35
27,40,35
26,40,35
26,40,35
27,40,35
27,40,35
27,40,35
27,40,35
28,40,35
28,40,35
27,40,35
28,40,35
28,40,35
29,40,35
29,40,35
29,40,35
28,40,35
28,40,35
28,40,35
27,40,35
27,40,35
28,40,35
28,40,35
29,40,35
29,40,35
28,40,35
28,40,35
28,40,35
40,39,34
39,39,34
38,39,34
36,39,34
35,39,34
33,39,34
34,39,34
34,39,34
34,39,34
35,39,34
36,39,34
36,39,34
36,39,34
36,39,34
37,39,34
37,39,34
36,39,34
36,39,34
34,39,34
34,39,34
34,39,34
34,39,34
34,39,34
34,39,34
33,39,34
33,39,34
34,39,34
36,39,34
37,39,34
38,39,34
39,39,34
39,39,34
39,39,34
39,39,34
39,39,34
37,39,34
35,39,34
34,39,34
35,39,34
35,39,34
36,39,34
36,39,34
38,39,34
39,39,34
40,39,34
40,39,34
40,39,34
40,39,34
39,39,34
39,39,34
38,39,34
38,39,34
37,39,34
40,39,34
39,39,34
37,39,34
37,39,34
36,39,34
35,39,34
34,39,34
34,39,34
33,39,34
30,39,34
29,39,34
27,39,34
26,39,34
27,39,34
26,39,34
25,39,34
23,39,34
22,39,34
20,39,34
20,39,34
19,39,34
17,39,34
14,39,34
13,39,34
13,39,34
13,39,34
14,39,34
14,39,34
14,39,34
15,39,34
15,39,34
15,39,34
16,39,34
17,39,34
18,39,34
19,39,34
19,39,34
19,39,34
19,39,34
19,39,34
19,39,34
19,39,34
19,39,34
19,39,34
19,39,34
21,39,34
23,39,34
24,39,34
23,39,34
22,39,34
22,39,34
20,39,34
20,39,34
19,39,34
18,39,34
18,39,34
17,39,34
16,39,34
15,39,34
13,39,34
12,39,34
10,39,34
9,39,34
9,39,34
9,39,34
9,39,34
9,39,34
11,39,34
11,39,34
10,39,34
9,39,34
8,39,34
9,39,34
10,39,34
11,39,34
11,39,34
12,39,34
14,39,34
14,39,34
14,39,34
15,39,34
17,39,34
19,39,34
20,39,34
21,39,34
22,39,34
23,39,34
24,39,34
24,39,34
24,39,34
24,39,34
23,39,34
23,39,34
23,39,34
24,39,34
24,39,34
25,39,34
25,39,34
25,39,34
24,39,34
26,39,34
27,39,34
27,39,34
27,39,34
27,39,34
26,39,34
24,39,34
23,39,34
23,39,34
23,39,34
22,39,34
22,39,34
21,39,34
21,39,34
21,39,34
20,39,34
20,39,34
20,39,34
20,39,34
19,39,34
17,39,34
16,39,34
15,39,34
16,39,34
15,39,34
14,39,34
15,39,34
16,39,34
17,39,34
16,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
14,39,34
15,39,34
17,39,34
18,39,34
18,39,34
18,39,34
19,39,34
19,39,34
20,39,34
20,39,34
20,39,34
20,39,34
21,39,34
23,39,34
24,39,34
24,39,34
24,39,34
25,39,34
25,39,34
25,39,34
26,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
26,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
25,39,34
25,39,34
26,39,34
27,39,34
27,39,34
27,39,34
27,39,34
27,39,34
28,39,34
29,39,34
29,39,34
29,39,34
28,39,34
28,39,34
28,39,34
29,39,34
29,39,34
29,39,34
40,37,32
39,37,32
37,37,32
35,37,32
34,37,32
33,37,32
34,37,32
35,37,32
34,37,32
35,37,32
35,37,32
36,37,32
36,37,32
36,37,32
37,37,32
37,37,32
35,37,32
35,37,32
34,37,32
34,37,32
34,37,32
34,37,32
34,37,32
34,37,32
34,37,32
34,37,32
34,37,32
36,37,32
36,37,32
38,37,32
39,37,32
39,37,32
39,37,32
39,37,32
38,37,32
37,37,32
35,37,32
34,37,32
35,37,32
