R,G,B
248,249,243
247,249,243
246,249,243
246,249,243
247,249,243
248,249,243
248,249,243
247,249,243
248,249,243
245,249,243
245,249,243
249,249,243
250,249,243
246,249,243
245,249,243
246,249,243
242,249,243
241,249,243
242,249,243
244,249,243
241,249,243
233,249,243
226,249,243
219,249,243
203,249,243
181,249,243
166,249,243
158,249,243
160,249,243
168,249,243
171,249,243
175,249,243
139,249,243
124,249,243
111,249,243
111,249,243
114,249,243
117,249,243
120,249,243
124,249,243
123,249,243
118,249,243
123,249,243
157,249,243
204,249,243
235,249,243
242,249,243
240,249,243
236,249,243
241,249,243
247,249,243
248,249,243
226,249,243
200,249,243
175,249,243
148,249,243
129,249,243
119,249,243
122,249,243
143,249,243
155,249,243
149,249,243
136,249,243
128,249,243
135,249,243
140,249,243
144,249,243
147,249,243
158,249,243
183,249,243
216,249,243
238,249,243
240,249,243
221,249,243
196,249,243
174,249,243
164,249,243
164,249,243
166,249,243
167,249,243
167,249,243
163,249,243
161,249,243
161,249,243
164,249,243
166,249,243
165,249,243
164,249,243
180,249,243
208,249,243
233,249,243
239,249,243
236,249,243
230,249,243
224,249,243
219,249,243
217,249,243
221,249,243
226,249,243
228,249,243
220,249,243
197,249,243
182,249,243
181,249,243
197,249,243
233,249,243
252,249,243
253,249,243
247,249,243
245,249,243
249,249,243
248,249,243
248,249,243
243,249,243
244,249,243
245,249,243
242,249,243
242,249,243
243,249,243
241,249,243
246,249,243
251,249,243
248,249,243
245,249,243
246,249,243
235,249,243
227,249,243
233,249,243
249,249,243
254,249,243
252,249,243
246,249,243
245,249,243
246,249,243
243,249,243
241,249,243
243,249,243
243,249,243
238,249,243
234,249,243
238,249,243
245,249,243
244,249,243
236,249,243
229,249,243
230,249,243
234,249,243
237,249,243
238,249,243
237,249,243
237,249,243
240,249,243
239,249,243
237,249,243
236,249,243
238,249,243
242,249,243
245,249,243
243,249,243
240,249,243
237,249,243
238,249,243
239,249,243
239,249,243
235,249,243
229,249,243
225,249,243
225,249,243
226,249,243
224,249,243
221,249,243
217,249,243
211,249,243
203,249,243
193,249,243
186,249,243
180,249,243
176,249,243
188,249,243
204,249,243
232,249,243
236,249,243
227,249,243
205,249,243
182,249,243
156,249,243
131,249,243
105,249,243
109,249,243
112,249,243
113,249,243
108,249,243
104,249,243
