R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
28,0,0
47,0,0
47,0,0
48,0,0
49,0,0
52,0,0
58,0,0
64,0,0
68,0,0
68,0,0
68,0,0
67,0,0
66,0,0
68,0,0
71,0,0
69,0,0
67,0,0
63,0,0
61,0,0
56,0,0
52,0,0
51,0,0
46,0,0
46,0,0
45,0,0
44,0,0
47,0,0
49,0,0
50,0,0
51,0,0
51,0,0
52,0,0
54,0,0
53,0,0
53,0,0
52,0,0
48,0,0
46,0,0
45,0,0
49,0,0
52,0,0
60,0,0
74,0,0
93,0,0
116,0,0
136,0,0
153,0,0
163,0,0
170,0,0
166,0,0
160,0,0
152,0,0
133,0,0
114,0,0
99,0,0
91,0,0
93,0,0
105,0,0
117,0,0
125,0,0
128,0,0
129,0,0
129,0,0
132,0,0
133,0,0
138,0,0
139,0,0
137,0,0
137,0,0
129,0,0
123,0,0
113,0,0
106,0,0
107,0,0
112,0,0
118,0,0
121,0,0
123,0,0
122,0,0
119,0,0
121,0,0
134,0,0
152,0,0
167,0,0
180,0,0
187,0,0
185,0,0
173,0,0
161,0,0
141,0,0
110,0,0
77,0,0
57,0,0
49,0,0
49,0,0
40,0,0
28,0,0
23,0,0
19,0,0
22,0,0
32,0,0
53,0,0
104,0,0
155,0,0
195,0,0
200,0,0
176,0,0
145,0,0
107,0,0
81,0,0
0,0,0
1,0,0
6,0,0
7,0,0
8,0,0
16,0,0
34,0,0
51,0,0
61,0,0
61,0,0
59,0,0
55,0,0
54,0,0
60,0,0
77,0,0
92,0,0
112,0,0
117,0,0
121,0,0
118,0,0
114,0,0
107,0,0
87,0,0
64,0,0
42,0,0
56,0,0
86,0,0
128,0,0
158,0,0
164,0,0
161,0,0
167,0,0
173,0,0
171,0,0
170,0,0
176,0,0
186,0,0
195,0,0
198,0,0
199,0,0
202,0,0
202,0,0
203,0,0
202,0,0
203,0,0
203,0,0
205,0,0
203,0,0
206,0,0
206,0,0
205,0,0
205,0,0
204,0,0
202,0,0
201,0,0
202,0,0
