R,G,B
156,131,64
152,131,64
146,131,64
140,131,64
135,131,64
133,131,64
133,131,64
134,131,64
133,131,64
131,131,64
128,131,64
125,131,64
124,131,64
125,131,64
129,131,64
135,131,64
141,131,64
146,131,64
152,131,64
154,131,64
155,131,64
155,131,64
156,131,64
156,131,64
157,131,64
158,131,64
160,131,64
162,131,64
163,131,64
163,131,64
163,131,64
162,131,64
164,131,64
166,131,64
168,131,64
169,131,64
169,131,64
169,131,64
170,131,64
171,131,64
172,131,64
171,131,64
171,131,64
170,131,64
169,131,64
168,131,64
168,131,64
168,131,64
165,131,64
166,131,64
166,131,64
167,131,64
168,131,64
169,131,64
169,131,64
170,131,64
169,131,64
171,131,64
171,131,64
170,131,64
169,131,64
169,131,64
169,131,64
169,131,64
171,131,64
171,131,64
170,131,64
171,131,64
172,131,64
172,131,64
171,131,64
170,131,64
170,131,64
170,131,64
170,131,64
170,131,64
170,131,64
170,131,64
170,131,64
170,131,64
172,131,64
170,131,64
171,131,64
172,131,64
173,131,64
173,131,64
177,131,64
180,131,64
181,131,64
183,131,64
184,131,64
183,131,64
183,131,64
180,131,64
178,131,64
177,131,64
169,131,64
171,131,64
166,131,64
151,131,64
127,131,64
102,131,64
93,131,64
99,131,64
108,131,64
120,131,64
115,131,64
98,131,64
81,131,64
67,131,64
60,131,64
65,131,64
67,131,64
71,131,64
82,131,64
99,131,64
116,131,64
129,131,64
139,131,64
145,131,64
145,131,64
153,131,64
165,131,64
180,131,64
198,131,64
212,131,64
221,131,64
225,131,64
232,131,64
227,131,64
213,131,64
192,131,64
168,131,64
148,131,64
147,131,64
156,131,64
180,131,64
197,131,64
213,131,64
219,131,64
222,131,64
223,131,64
221,131,64
219,131,64
214,131,64
214,131,64
211,131,64
206,131,64
204,131,64
204,131,64
202,131,64
202,131,64
189,131,64
181,131,64
170,131,64
160,131,64
149,131,64
144,131,64
145,131,64
148,131,64
145,131,64
133,131,64
126,131,64
118,131,64
117,131,64
124,131,64
129,131,64
139,131,64
142,131,64
147,131,64
143,131,64
129,131,64
105,131,64
76,131,64
51,131,64
41,131,64
35,131,64
45,131,64
59,131,64
73,131,64
88,131,64
109,131,64
143,131,64
176,131,64
211,131,64
230,131,64
240,131,64
238,131,64
239,131,64
240,131,64
240,131,64
245,131,64
242,131,64
244,131,64
244,131,64
244,131,64
244,131,64
243,131,64
244,131,64
246,131,64
248,131,64
249,131,64
249,131,64
246,131,64
233,131,64
219,131,64
204,131,64
190,131,64
194,131,64
199,131,64
216,131,64
233,131,64
247,131,64
251,131,64
239,131,64
232,131,64
213,131,64
201,131,64
194,131,64
191,131,64
188,131,64
181,131,64
174,131,64
169,131,64
163,131,64
163,131,64
165,131,64
166,131,64
162,131,64
160,131,64
160,131,64
156,131,64
160,131,64
158,131,64
151,131,64
139,131,64
129,131,64
126,131,64
119,131,64
110,131,64
103,131,64
103,131,64
100,131,64
95,131,64
92,131,64
89,131,64
88,131,64
87,131,64
88,131,64
90,131,64
154,125,58
150,125,58
144,125,58
139,125,58
134,125,58
132,125,58
133,125,58
133,125,58
133,125,58
131,125,58
128,125,58
125,125,58
124,125,58
126,125,58
130,125,58
136,125,58
142,125,58
147,125,58
152,125,58
154,125,58
155,125,58
156,125,58
156,125,58
157,125,58
158,125,58
159,125,58
161,125,58
162,125,58
163,125,58
164,125,58
163,125,58
163,125,58
164,125,58
166,125,58
168,125,58
169,125,58
168,125,58
168,125,58
168,125,58
170,125,58
171,125,58
170,125,58
170,125,58
169,125,58
168,125,58
168,125,58
167,125,58
167,125,58
165,125,58
165,125,58
165,125,58
166,125,58
167,125,58
168,125,58
168,125,58
169,125,58
169,125,58
171,125,58
171,125,58
170,125,58
169,125,58
169,125,58
169,125,58
