R,G,B
157,159,109
149,159,109
143,159,109
142,159,109
146,159,109
148,159,109
143,159,109
138,159,109
139,159,109
141,159,109
137,159,109
130,159,109
122,159,109
108,159,109
94,159,109
85,159,109
72,159,109
75,159,109
72,159,109
63,159,109
59,159,109
58,159,109
57,159,109
59,159,109
65,159,109
72,159,109
76,159,109
77,159,109
77,159,109
67,159,109
58,159,109
59,159,109
66,159,109
68,159,109
73,159,109
70,159,109
62,159,109
53,159,109
53,159,109
66,159,109
77,159,109
92,159,109
126,159,109
170,159,109
179,159,109
164,159,109
162,159,109
162,159,109
157,159,109
152,159,109
148,159,109
149,159,109
150,159,109
149,159,109
148,159,109
146,159,109
147,159,109
146,159,109
151,159,109
142,159,109
139,159,109
136,159,109
142,159,109
138,159,109
110,159,109
76,159,109
40,159,109
17,159,109
16,159,109
14,159,109
5,159,109
7,159,109
6,159,109
5,159,109
5,159,109
5,159,109
7,159,109
10,159,109
10,159,109
10,159,109
8,159,109
8,159,109
8,159,109
6,159,109
7,159,109
9,159,109
10,159,109
10,159,109
12,159,109
11,159,109
11,159,109
11,159,109
12,159,109
13,159,109
13,159,109
12,159,109
12,159,109
12,159,109
14,159,109
14,159,109
14,159,109
15,159,109
15,159,109
15,159,109
15,159,109
14,159,109
14,159,109
12,159,109
12,159,109
11,159,109
11,159,109
9,159,109
10,159,109
9,159,109
11,159,109
11,159,109
11,159,109
12,159,109
11,159,109
12,159,109
14,159,109
14,159,109
15,159,109
15,159,109
17,159,109
17,159,109
17,159,109
17,159,109
16,159,109
13,159,109
12,159,109
12,159,109
11,159,109
12,159,109
12,159,109
9,159,109
9,159,109
9,159,109
9,159,109
11,159,109
11,159,109
11,159,109
10,159,109
9,159,109
11,159,109
16,159,109
17,159,109
12,159,109
10,159,109
15,159,109
15,159,109
14,159,109
13,159,109
13,159,109
9,159,109
18,159,109
45,159,109
80,159,109
119,159,109
155,159,109
170,159,109
169,159,109
168,159,109
162,159,109
150,159,109
132,159,109
108,159,109
85,159,109
62,159,109
62,159,109
72,159,109
87,159,109
100,159,109
113,159,109
125,159,109
132,159,109
128,159,109
129,159,109
146,159,109
163,159,109
168,159,109
166,159,109
166,159,109
163,159,109
162,159,109
164,159,109
164,159,109
166,159,109
166,159,109
165,159,109
167,159,109
167,159,109
165,159,109
165,159,109
164,159,109
164,159,109
163,159,109
163,159,109
162,159,109
162,159,109
162,159,109
162,159,109
161,159,109
161,159,109
160,159,109
159,159,109
158,159,109
158,159,109
160,159,109
160,159,109
160,159,109
160,159,109
159,159,109
157,159,109
158,159,109
160,159,109
158,159,109
156,159,109
153,159,109
149,159,109
145,159,109
138,159,109
131,159,109
126,159,109
131,159,109
142,159,109
161,159,109
157,159,109
144,159,109
124,159,109
102,159,109
105,159,109
107,159,109
112,159,109
117,159,109
119,159,109
116,159,109
114,159,109
112,159,109
112,159,109
111,159,109
110,159,109
108,159,109
106,159,109
102,159,109
100,159,109
99,159,109
98,159,109
94,159,109
94,159,109
157,151,101
149,151,101
144,151,101
143,151,101
147,151,101
149,151,101
146,151,101
141,151,101
141,151,101
141,151,101
138,151,101
132,151,101
121,151,101
111,151,101
97,151,101
87,151,101
74,151,101
76,151,101
72,151,101
65,151,101
62,151,101
60,151,101
60,151,101
61,151,101
68,151,101
78,151,101
81,151,101
80,151,101
77,151,101
66,151,101
58,151,101
60,151,101
67,151,101
73,151,101
75,151,101
68,151,101
56,151,101
49,151,101
57,151,101
78,151,101
83,151,101
94,151,101
124,151,101
167,151,101
182,151,101
171,151,101
165,151,101
159,151,101
155,151,101
150,151,101
146,151,101
147,151,101
148,151,101
148,151,101
147,151,101
146,151,101
145,151,101
144,151,101
149,151,101
141,151,101
141,151,101
141,151,101
148,151,101
140,151,101
117,151,101
84,151,101
45,151,101
17,151,101
13,151,101
12,151,101
5,151,101
9,151,101
5,151,101
4,151,101
4,151,101
5,151,101
7,151,101
8,151,101
10,151,101
10,151,101
9,151,101
8,151,101
6,151,101
7,151,101
7,151,101
9,151,101
10,151,101
10,151,101
12,151,101
12,151,101
12,151,101
11,151,101
13,151,101
13,151,101
13,151,101
13,151,101
12,151,101
12,151,101
14,151,101
15,151,101
15,151,101
15,151,101
16,151,101
16,151,101
15,151,101
15,151,101
15,151,101
13,151,101
12,151,101
12,151,101
10,151,101
10,151,101
10,151,101
10,151,101
11,151,101
12,151,101
12,151,101
13,151,101
12,151,101
13,151,101
13,151,101
14,151,101
14,151,101
15,151,101
15,151,101
17,151,101
17,151,101
17,151,101
13,151,101
11,151,101
11,151,101
12,151,101
11,151,101
11,151,101
11,151,101
8,151,101
11,151,101
10,151,101
9,151,101
9,151,101
10,151,101
12,151,101
11,151,101
10,151,101
9,151,101
13,151,101
14,151,101
13,151,101
12,151,101
13,151,101
15,151,101
13,151,101
11,151,101
16,151,101
12,151,101
15,151,101
42,151,101
80,151,101
120,151,101
150,151,101
161,151,101
160,151,101
157,151,101
144,151,101
129,151,101
116,151,101
104,151,101
93,151,101
85,151,101
86,151,101
96,151,101
112,151,101
127,151,101
139,151,101
148,151,101
152,151,101
153,151,101
151,151,101
162,151,101
172,151,101
172,151,101
168,151,101
165,151,101
161,151,101
164,151,101
166,151,101
166,151,101
167,151,101
167,151,101
167,151,101
168,151,101
168,151,101
165,151,101
165,151,101
165,151,101
164,151,101
164,151,101
163,151,101
163,151,101
163,151,101
163,151,101
163,151,101
162,151,101
161,151,101
160,151,101
159,151,101
158,151,101
158,151,101
161,151,101
161,151,101
160,151,101
160,151,101
159,151,101
158,151,101
158,151,101
161,151,101
157,151,101
151,151,101
148,151,101
149,151,101
147,151,101
138,151,101
133,151,101
132,151,101
143,151,101
158,151,101
158,151,101
142,151,101
120,151,101
103,151,101
104,151,101
111,151,101
116,151,101
118,151,101
121,151,101
120,151,101
116,151,101
112,151,101
111,151,101
110,151,101
109,151,101
108,151,101
107,151,101
106,151,101
103,151,101
102,151,101
101,151,101
100,151,101
98,151,101
98,151,101
157,144,96
151,144,96
146,144,96
145,144,96
150,144,96
151,144,96
148,144,96
144,144,96
143,144,96
142,144,96
138,144,96
132,144,96
122,144,96
111,144,96
100,144,96
91,144,96
77,144,96
77,144,96
73,144,96
68,144,96
68,144,96
66,144,96
64,144,96
63,144,96
75,144,96
86,144,96
91,144,96
86,144,96
77,144,96
65,144,96
59,144,96
61,144,96
71,144,96
78,144,96
74,144,96
65,144,96
56,144,96
50,144,96
63,144,96
90,144,96
95,144,96
99,144,96
120,144,96
161,144,96
178,144,96
171,144,96
166,144,96
161,144,96
155,144,96
150,144,96
146,144,96
146,144,96
147,144,96
147,144,96
145,144,96
144,144,96
144,144,96
142,144,96
147,144,96
141,144,96
146,144,96
153,144,96
159,144,96
146,144,96
126,144,96
95,144,96
55,144,96
21,144,96
12,144,96
12,144,96
6,144,96
7,144,96
4,144,96
4,144,96
3,144,96
5,144,96
6,144,96
8,144,96
8,144,96
8,144,96
7,144,96
7,144,96
7,144,96
7,144,96
8,144,96
10,144,96
10,144,96
11,144,96
13,144,96
11,144,96
11,144,96
12,144,96
13,144,96
14,144,96
14,144,96
12,144,96
13,144,96
13,144,96
13,144,96
15,144,96
15,144,96
15,144,96
15,144,96
15,144,96
15,144,96
15,144,96
13,144,96
13,144,96
12,144,96
12,144,96
10,144,96
10,144,96
10,144,96
10,144,96
10,144,96
12,144,96
12,144,96
12,144,96
12,144,96
11,144,96
13,144,96
14,144,96
14,144,96
14,144,96
15,144,96
15,144,96
15,144,96
15,144,96
9,144,96
10,144,96
11,144,96
11,144,96
11,144,96
11,144,96
8,144,96
8,144,96
10,144,96
10,144,96
8,144,96
8,144,96
10,144,96
15,144,96
14,144,96
12,144,96
3,144,96
6,144,96
7,144,96
9,144,96
10,144,96
10,144,96
10,144,96
7,144,96
12,144,96
20,144,96
18,144,96
18,144,96
38,144,96
73,144,96
105,144,96
126,144,96
132,144,96
135,144,96
131,144,96
120,144,96
109,144,96
106,144,96
110,144,96
110,144,96
109,144,96
109,144,96
119,144,96
133,144,96
147,144,96
156,144,96
159,144,96
158,144,96
159,144,96
159,144,96
167,144,96
174,144,96
173,144,96
169,144,96
168,144,96
165,144,96
166,144,96
168,144,96
168,144,96
169,144,96
169,144,96
168,144,96
169,144,96
169,144,96
166,144,96
166,144,96
166,144,96
165,144,96
165,144,96
164,144,96
164,144,96
164,144,96
164,144,96
164,144,96
163,144,96
162,144,96
161,144,96
160,144,96
159,144,96
158,144,96
161,144,96
161,144,96
159,144,96
160,144,96
159,144,96
158,144,96
159,144,96
159,144,96
159,144,96
152,144,96
149,144,96
149,144,96
143,144,96
137,144,96
140,144,96
149,144,96
161,144,96
164,144,96
137,144,96
112,144,96
91,144,96
87,144,96
109,144,96
117,144,96
123,144,96
123,144,96
123,144,96
119,144,96
115,144,96
112,144,96
110,144,96
111,144,96
107,144,96
106,144,96
106,144,96
106,144,96
104,144,96
104,144,96
104,144,96
104,144,96
102,144,96
102,144,96
154,144,99
151,144,99
147,144,99
148,144,99
152,144,99
155,144,99
152,144,99
148,144,99
145,144,99
143,144,99
139,144,99
131,144,99
123,144,99
112,144,99
103,144,99
96,144,99
81,144,99
79,144,99
75,144,99
71,144,99
73,144,99
70,144,99
67,144,99
67,144,99
81,144,99
95,144,99
100,144,99
91,144,99
77,144,99
65,144,99
59,144,99
61,144,99
73,144,99
80,144,99
73,144,99
63,144,99
57,144,99
57,144,99
74,144,99
98,144,99
109,144,99
108,144,99
117,144,99
147,144,99
164,144,99
164,144,99
168,144,99
168,144,99
158,144,99
153,144,99
147,144,99
