R,G,B
181,153,103
189,153,103
194,153,103
195,153,103
193,153,103
196,153,103
197,153,103
197,153,103
212,153,103
209,153,103
204,153,103
200,153,103
192,153,103
183,153,103
175,153,103
172,153,103
163,153,103
163,153,103
165,153,103
168,153,103
174,153,103
182,153,103
184,153,103
185,153,103
184,153,103
186,153,103
187,153,103
186,153,103
184,153,103
182,153,103
182,153,103
183,153,103
181,153,103
184,153,103
191,153,103
195,153,103
198,153,103
199,153,103
199,153,103
198,153,103
196,153,103
197,153,103
199,153,103
200,153,103
202,153,103
205,153,103
206,153,103
206,153,103
203,153,103
198,153,103
195,153,103
192,153,103
189,153,103
187,153,103
183,153,103
178,153,103
175,153,103
169,153,103
163,153,103
159,153,103
156,153,103
159,153,103
164,153,103
164,153,103
161,153,103
161,153,103
160,153,103
157,153,103
153,153,103
154,153,103
156,153,103
155,153,103
161,153,103
157,153,103
151,153,103
145,153,103
140,153,103
134,153,103
131,153,103
131,153,103
132,153,103
135,153,103
141,153,103
147,153,103
148,153,103
146,153,103
147,153,103
150,153,103
157,153,103
164,153,103
172,153,103
176,153,103
182,153,103
189,153,103
193,153,103
196,153,103
202,153,103
205,153,103
209,153,103
214,153,103
217,153,103
219,153,103
217,153,103
216,153,103
215,153,103
213,153,103
211,153,103
212,153,103
212,153,103
211,153,103
211,153,103
211,153,103
212,153,103
214,153,103
215,153,103
216,153,103
217,153,103
215,153,103
209,153,103
204,153,103
193,153,103
184,153,103
173,153,103
157,153,103
141,153,103
124,153,103
105,153,103
89,153,103
62,153,103
55,153,103
45,153,103
40,153,103
39,153,103
39,153,103
36,153,103
34,153,103
36,153,103
34,153,103
32,153,103
28,153,103
26,153,103
23,153,103
23,153,103
24,153,103
27,153,103
29,153,103
31,153,103
35,153,103
38,153,103
37,153,103
38,153,103
37,153,103
32,153,103
32,153,103
28,153,103
25,153,103
24,153,103
23,153,103
21,153,103
19,153,103
21,153,103
28,153,103
35,153,103
44,153,103
53,153,103
60,153,103
65,153,103
69,153,103
74,153,103
76,153,103
77,153,103
77,153,103
78,153,103
78,153,103
80,153,103
79,153,103
81,153,103
79,153,103
76,153,103
76,153,103
79,153,103
83,153,103
88,153,103
91,153,103
88,153,103
87,153,103
83,153,103
82,153,103
82,153,103
86,153,103
88,153,103
90,153,103
93,153,103
94,153,103
87,153,103
80,153,103
78,153,103
74,153,103
67,153,103
66,153,103
61,153,103
60,153,103
59,153,103
59,153,103
58,153,103
56,153,103
56,153,103
57,153,103
55,153,103
52,153,103
48,153,103
46,153,103
46,153,103
47,153,103
44,153,103
43,153,103
39,153,103
36,153,103
35,153,103
37,153,103
37,153,103
35,153,103
38,153,103
41,153,103
36,153,103
37,153,103
39,153,103
37,153,103
35,153,103
33,153,103
33,153,103
33,153,103
33,153,103
33,153,103
32,153,103
33,153,103
32,153,103
28,153,103
26,153,103
24,153,103
27,153,103
29,153,103
30,153,103
29,153,103
29,153,103
29,153,103
28,153,103
27,153,103
26,153,103
26,153,103
181,158,106
188,158,106
194,158,106
197,158,106
198,158,106
202,158,106
203,158,106
204,158,106
210,158,106
205,158,106
199,158,106
194,158,106
186,158,106
178,158,106
173,158,106
171,158,106
168,158,106
167,158,106
168,158,106
169,158,106
176,158,106
182,158,106
185,158,106
187,158,106
186,158,106
188,158,106
188,158,106
188,158,106
186,158,106
185,158,106
186,158,106
187,158,106
182,158,106
185,158,106
191,158,106
195,158,106
198,158,106
198,158,106
197,158,106
198,158,106
197,158,106
197,158,106
197,158,106
198,158,106
199,158,106
203,158,106
205,158,106
206,158,106
200,158,106
196,158,106
196,158,106
196,158,106
192,158,106
189,158,106
185,158,106
180,158,106
174,158,106
168,158,106
162,158,106
160,158,106
157,158,106
160,158,106
165,158,106
165,158,106
161,158,106
160,158,106
159,158,106
157,158,106
155,158,106
156,158,106
157,158,106
159,158,106
158,158,106
156,158,106
150,158,106
144,158,106
139,158,106
134,158,106
132,158,106
130,158,106
134,158,106
136,158,106
142,158,106
148,158,106
149,158,106
147,158,106
148,158,106
152,158,106
158,158,106
165,158,106
173,158,106
177,158,106
183,158,106
190,158,106
194,158,106
197,158,106
202,158,106
205,158,106
209,158,106
214,158,106
217,158,106
217,158,106
217,158,106
216,158,106
213,158,106
212,158,106
210,158,106
211,158,106
211,158,106
210,158,106
209,158,106
209,158,106
211,158,106
213,158,106
214,158,106
216,158,106
217,158,106
215,158,106
209,158,106
204,158,106
193,158,106
184,158,106
173,158,106
158,158,106
142,158,106
125,158,106
106,158,106
89,158,106
63,158,106
56,158,106
46,158,106
41,158,106
39,158,106
39,158,106
36,158,106
34,158,106
34,158,106
33,158,106
31,158,106
28,158,106
25,158,106
22,158,106
23,158,106
24,158,106
28,158,106
30,158,106
31,158,106
35,158,106
38,158,106
37,158,106
38,158,106
37,158,106
33,158,106
32,158,106
27,158,106
24,158,106
23,158,106
22,158,106
19,158,106
16,158,106
20,158,106
25,158,106
34,158,106
44,158,106
53,158,106
60,158,106
67,158,106
71,158,106
74,158,106
76,158,106
77,158,106
78,158,106
79,158,106
80,158,106
81,158,106
79,158,106
81,158,106
79,158,106
76,158,106
74,158,106
74,158,106
75,158,106
79,158,106
79,158,106
82,158,106
82,158,106
79,158,106
78,158,106
79,158,106
81,158,106
85,158,106
87,158,106
86,158,106
87,158,106
82,158,106
77,158,106
76,158,106
74,158,106
67,158,106
65,158,106
60,158,106
60,158,106
59,158,106
59,158,106
58,158,106
56,158,106
55,158,106
56,158,106
54,158,106
51,158,106
47,158,106
45,158,106
45,158,106
46,158,106
44,158,106
43,158,106
41,158,106
39,158,106
38,158,106
39,158,106
38,158,106
35,158,106
34,158,106
37,158,106
36,158,106
37,158,106
38,158,106
37,158,106
35,158,106
33,158,106
34,158,106
33,158,106
34,158,106
34,158,106
33,158,106
34,158,106
33,158,106
30,158,106
27,158,106
26,158,106
27,158,106
29,158,106
30,158,106
29,158,106
29,158,106
29,158,106
29,158,106
28,158,106
26,158,106
26,158,106
184,163,109
189,163,109
194,163,109
198,163,109
201,163,109
206,163,109
207,163,109
207,163,109
205,163,109
200,163,109
193,163,109
185,163,109
179,163,109
175,163,109
172,163,109
172,163,109
174,163,109
173,163,109
172,163,109
174,163,109
179,163,109
184,163,109
187,163,109
188,163,109
188,163,109
188,163,109
188,163,109
188,163,109
188,163,109
188,163,109
189,163,109
190,163,109
184,163,109
187,163,109
191,163,109
194,163,109
197,163,109
198,163,109
197,163,109
198,163,109
198,163,109
198,163,109
197,163,109
197,163,109
196,163,109
200,163,109
203,163,109
205,163,109
199,163,109
196,163,109
197,163,109
199,163,109
194,163,109
190,163,109
186,163,109
180,163,109
172,163,109
167,163,109
163,163,109
161,163,109
158,163,109
161,163,109
164,163,109
165,163,109
160,163,109
160,163,109
159,163,109
160,163,109
159,163,109
159,163,109
159,163,109
159,163,109
157,163,109
155,163,109
150,163,109
146,163,109
140,163,109
136,163,109
134,163,109
133,163,109
136,163,109
139,163,109
144,163,109
150,163,109
151,163,109
150,163,109
151,163,109
155,163,109
160,163,109
168,163,109
175,163,109
178,163,109
184,163,109
190,163,109
195,163,109
197,163,109
202,163,109
205,163,109
211,163,109
214,163,109
217,163,109
217,163,109
216,163,109
215,163,109
210,163,109
208,163,109
208,163,109
209,163,109
210,163,109
208,163,109
207,163,109
207,163,109
212,163,109
212,163,109
214,163,109
216,163,109
216,163,109
215,163,109
209,163,109
204,163,109
195,163,109
185,163,109
174,163,109
159,163,109
144,163,109
126,163,109
108,163,109
91,163,109
65,163,109
58,163,109
48,163,109
41,163,109
39,163,109
38,163,109
36,163,109
34,163,109
32,163,109
32,163,109
30,163,109
28,163,109
26,163,109
25,163,109
23,163,109
24,163,109
29,163,109
31,163,109
32,163,109
36,163,109
38,163,109
37,163,109
38,163,109
36,163,109
33,163,109
30,163,109
26,163,109
22,163,109
22,163,109
21,163,109
18,163,109
13,163,109
18,163,109
24,163,109
32,163,109
42,163,109
52,163,109
61,163,109
67,163,109
72,163,109
75,163,109
77,163,109
79,163,109
79,163,109
82,163,109
82,163,109
81,163,109
79,163,109
79,163,109
79,163,109
76,163,109
72,163,109
70,163,109
68,163,109
70,163,109
69,163,109
74,163,109
73,163,109
74,163,109
73,163,109
75,163,109
78,163,109
81,163,109
84,163,109
82,163,109
82,163,109
77,163,109
75,163,109
75,163,109
73,163,109
67,163,109
64,163,109
60,163,109
60,163,109
59,163,109
59,163,109
58,163,109
56,163,109
54,163,109
55,163,109
53,163,109
50,163,109
46,163,109
44,163,109
45,163,109
44,163,109
44,163,109
