R,G,B
188,180,178
187,180,178
184,180,178
180,180,178
178,180,178
179,180,178
179,180,178
176,180,178
183,180,178
192,180,178
198,180,178
198,180,178
192,180,178
183,180,178
165,180,178
145,180,178
136,180,178
118,180,178
102,180,178
97,180,178
95,180,178
93,180,178
95,180,178
98,180,178
101,180,178
98,180,178
94,180,178
92,180,178
92,180,178
93,180,178
94,180,178
92,180,178
98,180,178
98,180,178
95,180,178
94,180,178
93,180,178
91,180,178
90,180,178
88,180,178
84,180,178
86,180,178
83,180,178
75,180,178
68,180,178
61,180,178
52,180,178
45,180,178
41,180,178
42,180,178
37,180,178
34,180,178
34,180,178
36,180,178
39,180,178
44,180,178
49,180,178
48,180,178
47,180,178
45,180,178
40,180,178
31,180,178
28,180,178
28,180,178
33,180,178
32,180,178
30,180,178
29,180,178
27,180,178
28,180,178
31,180,178
32,180,178
36,180,178
37,180,178
38,180,178
38,180,178
38,180,178
37,180,178
38,180,178
39,180,178
40,180,178
41,180,178
43,180,178
43,180,178
45,180,178
47,180,178
51,180,178
54,180,178
59,180,178
60,180,178
61,180,178
62,180,178
64,180,178
66,180,178
65,180,178
63,180,178
62,180,178
59,180,178
57,180,178
55,180,178
49,180,178
45,180,178
41,180,178
35,180,178
32,180,178
30,180,178
29,180,178
28,180,178
27,180,178
25,180,178
25,180,178
26,180,178
34,180,178
40,180,178
45,180,178
50,180,178
56,180,178
63,180,178
69,180,178
78,180,178
81,180,178
85,180,178
91,180,178
96,180,178
98,180,178
100,180,178
100,180,178
101,180,178
104,180,178
104,180,178
102,180,178
98,180,178
98,180,178
101,180,178
103,180,178
102,180,178
100,180,178
98,180,178
96,180,178
94,180,178
93,180,178
94,180,178
96,180,178
97,180,178
94,180,178
95,180,178
98,180,178
101,180,178
105,180,178
108,180,178
110,180,178
113,180,178
113,180,178
119,180,178
120,180,178
121,180,178
124,180,178
124,180,178
126,180,178
129,180,178
126,180,178
127,180,178
128,180,178
129,180,178
130,180,178
132,180,178
133,180,178
134,180,178
132,180,178
132,180,178
132,180,178
133,180,178
134,180,178
134,180,178
133,180,178
133,180,178
130,180,178
130,180,178
129,180,178
129,180,178
128,180,178
128,180,178
127,180,178
127,180,178
127,180,178
127,180,178
127,180,178
127,180,178
127,180,178
127,180,178
126,180,178
126,180,178
125,180,178
126,180,178
127,180,178
128,180,178
128,180,178
129,180,178
129,180,178
129,180,178
128,180,178
128,180,178
128,180,178
130,180,178
131,180,178
133,180,178
134,180,178
135,180,178
138,180,178
140,180,178
140,180,178
141,180,178
140,180,178
143,180,178
144,180,178
144,180,178
146,180,178
148,180,178
149,180,178
145,180,178
144,180,178
144,180,178
145,180,178
144,180,178
144,180,178
143,180,178
142,180,178
141,180,178
139,180,178
139,180,178
140,180,178
140,180,178
138,180,178
138,180,178
137,180,178
137,180,178
138,180,178
139,180,178
138,180,178
138,180,178
140,180,178
139,180,178
140,180,178
142,180,178
143,180,178
141,180,178
140,180,178
141,180,178
140,180,178
138,180,178
188,182,178
187,182,178
185,182,178
181,182,178
178,182,178
179,182,178
179,182,178
180,182,178
189,182,178
198,182,178
205,182,178
202,182,178
193,182,178
182,182,178
161,182,178
140,182,178
125,182,178
110,182,178
98,182,178
93,182,178
93,182,178
92,182,178
97,182,178
101,182,178
103,182,178
100,182,178
96,182,178
96,182,178
97,182,178
96,182,178
96,182,178
96,182,178
97,182,178
97,182,178
95,182,178
91,182,178
91,182,178
88,182,178
87,182,178
85,182,178
85,182,178
88,182,178
85,182,178
77,182,178
70,182,178
65,182,178
56,182,178
48,182,178
41,182,178
42,182,178
38,182,178
36,182,178
37,182,178
38,182,178
40,182,178
44,182,178
48,182,178
47,182,178
46,182,178
44,182,178
39,182,178
32,182,178
29,182,178
29,182,178
33,182,178
32,182,178
30,182,178
29,182,178
29,182,178
29,182,178
31,182,178
33,182,178
36,182,178
37,182,178
38,182,178
38,182,178
38,182,178
37,182,178
37,182,178
38,182,178
40,182,178
42,182,178
44,182,178
44,182,178
45,182,178
47,182,178
51,182,178
54,182,178
56,182,178
58,182,178
61,182,178
62,182,178
64,182,178
66,182,178
65,182,178
64,182,178
62,182,178
59,182,178
56,182,178
54,182,178
48,182,178
44,182,178
41,182,178
35,182,178
33,182,178
30,182,178
29,182,178
28,182,178
26,182,178
25,182,178
25,182,178
26,182,178
33,182,178
39,182,178
44,182,178
50,182,178
56,182,178
62,182,178
68,182,178
77,182,178
82,182,178
85,182,178
91,182,178
96,182,178
98,182,178
100,182,178
100,182,178
100,182,178
103,182,178
104,182,178
103,182,178
99,182,178
100,182,178
102,182,178
103,182,178
102,182,178
98,182,178
97,182,178
95,182,178
93,182,178
93,182,178
94,182,178
95,182,178
96,182,178
93,182,178
94,182,178
97,182,178
100,182,178
103,182,178
106,182,178
108,182,178
111,182,178
112,182,178
118,182,178
120,182,178
121,182,178
123,182,178
124,182,178
126,182,178
128,182,178
127,182,178
128,182,178
128,182,178
130,182,178
132,182,178
133,182,178
134,182,178
135,182,178
134,182,178
134,182,178
134,182,178
134,182,178
134,182,178
134,182,178
134,182,178
133,182,178
130,182,178
130,182,178
129,182,178
129,182,178
128,182,178
128,182,178
128,182,178
127,182,178
126,182,178
125,182,178
125,182,178
125,182,178
125,182,178
124,182,178
124,182,178
124,182,178
124,182,178
125,182,178
126,182,178
127,182,178
128,182,178
128,182,178
128,182,178
128,182,178
128,182,178
128,182,178
128,182,178
130,182,178
130,182,178
132,182,178
133,182,178
134,182,178
135,182,178
137,182,178
139,182,178
139,182,178
140,182,178
141,182,178
142,182,178
142,182,178
143,182,178
143,182,178
143,182,178
142,182,178
143,182,178
144,182,178
143,182,178
142,182,178
142,182,178
142,182,178
142,182,178
140,182,178
139,182,178
138,182,178
137,182,178
136,182,178
138,182,178
137,182,178
138,182,178
138,182,178
137,182,178
137,182,178
136,182,178
136,182,178
138,182,178
138,182,178
140,182,178
142,182,178
142,182,178
141,182,178
140,182,178
141,182,178
140,182,178
138,182,178
190,180,176
187,180,176
185,180,176
182,180,176
181,180,176
179,180,176
181,180,176
184,180,176
193,180,176
198,180,176
204,180,176
200,180,176
188,180,176
172,180,176
150,180,176
128,180,176
117,180,176
104,180,176
96,180,176
94,180,176
94,180,176
94,180,176
99,180,176
101,180,176
103,180,176
101,180,176
99,180,176
99,180,176
100,180,176
99,180,176
99,180,176
99,180,176
96,180,176
95,180,176
92,180,176
90,180,176
88,180,176
86,180,176
83,180,176
80,180,176
80,180,176
83,180,176
80,180,176
73,180,176
68,180,176
62,180,176
55,180,176
48,180,176
43,180,176
43,180,176
39,180,176
37,180,176
39,180,176
40,180,176
41,180,176
44,180,176
47,180,176
45,180,176
45,180,176
42,180,176
38,180,176
33,180,176
31,180,176
30,180,176
34,180,176
33,180,176
31,180,176
30,180,176
30,180,176
31,180,176
32,180,176
33,180,176
36,180,176
36,180,176
38,180,176
38,180,176
37,180,176
36,180,176
37,180,176
38,180,176
40,180,176
40,180,176
42,180,176
44,180,176
45,180,176
48,180,176
52,180,176
52,180,176
56,180,176
58,180,176
62,180,176
63,180,176
64,180,176
66,180,176
65,180,176
64,180,176
62,180,176
58,180,176
55,180,176
52,180,176
47,180,176
43,180,176
40,180,176
35,180,176
32,180,176
29,180,176
27,180,176
25,180,176
24,180,176
23,180,176
24,180,176
26,180,176
31,180,176
38,180,176
44,180,176
49,180,176
56,180,176
62,180,176
67,180,176
75,180,176
81,180,176
84,180,176
90,180,176
94,180,176
96,180,176
98,180,176
98,180,176
98,180,176
100,180,176
101,180,176
102,180,176
100,180,176
100,180,176
101,180,176
101,180,176
99,180,176
97,180,176
96,180,176
94,180,176
92,180,176
92,180,176
93,180,176
94,180,176
95,180,176
91,180,176
93,180,176
95,180,176
97,180,176
100,180,176
103,180,176
106,180,176
107,180,176
110,180,176
115,180,176
119,180,176
121,180,176
122,180,176
124,180,176
124,180,176
127,180,176
127,180,176
127,180,176
127,180,176
129,180,176
132,180,176
134,180,176
134,180,176
134,180,176
135,180,176
134,180,176
133,180,176
133,180,176
133,180,176
133,180,176
132,180,176
132,180,176
130,180,176
130,180,176
130,180,176
129,180,176
129,180,176
129,180,176
128,180,176
128,180,176
126,180,176
126,180,176
125,180,176
124,180,176
124,180,176
123,180,176
123,180,176
123,180,176
122,180,176
123,180,176
124,180,176
126,180,176
127,180,176
126,180,176
126,180,176
125,180,176
125,180,176
126,180,176
126,180,176
128,180,176
128,180,176
129,180,176
131,180,176
131,180,176
131,180,176
134,180,176
137,180,176
137,180,176
139,180,176
140,180,176
142,180,176
141,180,176
144,180,176
143,180,176
141,180,176
140,180,176
143,180,176
145,180,176
142,180,176
140,180,176
141,180,176
139,180,176
139,180,176
139,180,176
138,180,176
138,180,176
137,180,176
137,180,176
136,180,176
137,180,176
138,180,176
138,180,176
136,180,176
134,180,176
133,180,176
133,180,176
134,180,176
135,180,176
138,180,176
139,180,176
139,180,176
137,180,176
136,180,176
137,180,176
136,180,176
135,180,176
194,182,178
190,182,178
188,182,178
187,182,178
186,182,178
181,182,178
185,182,178
189,182,178
191,182,178
195,182,178
198,182,178
193,182,178
179,182,178
159,182,178
135,182,178
116,182,178
114,182,178
104,182,178
99,182,178
98,182,178
99,182,178
99,182,178
101,182,178
103,182,178
103,182,178
102,182,178
100,182,178
101,182,178
100,182,178
101,182,178
100,182,178
100,182,178
95,182,178
93,182,178
91,182,178
88,182,178
85,182,178
83,182,178
81,182,178
78,182,178
77,182,178
79,182,178
77,182,178
69,182,178
65,182,178
60,182,178
52,182,178
49,182,178
46,182,178
44,182,178
40,182,178
38,182,178
41,182,178
43,182,178
42,182,178
43,182,178
44,182,178
45,182,178
43,182,178
41,182,178
38,182,178
35,182,178
34,182,178
32,182,178
34,182,178
33,182,178
30,182,178
29,182,178
29,182,178
31,182,178
31,182,178
33,182,178
35,182,178
36,182,178
37,182,178
38,182,178
36,182,178
36,182,178
37,182,178
38,182,178
39,182,178
40,182,178
43,182,178
44,182,178
46,182,178
48,182,178
50,182,178
53,182,178
56,182,178
58,182,178
60,182,178
63,182,178
64,182,178
65,182,178
66,182,178
64,182,178
63,182,178
58,182,178
55,182,178
51,182,178
46,182,178
42,182,178
40,182,178
36,182,178
31,182,178
27,182,178
25,182,178
22,182,178
20,182,178
20,182,178
22,182,178
24,182,178
30,182,178
37,182,178
43,182,178
49,182,178
56,182,178
62,182,178
67,182,178
74,182,178
79,182,178
82,182,178
88,182,178
92,182,178
94,182,178
95,182,178
95,182,178
95,182,178
96,182,178
98,182,178
99,182,178
98,182,178
99,182,178
99,182,178
98,182,178
96,182,178
95,182,178
94,182,178
93,182,178
91,182,178
91,182,178
92,182,178
94,182,178
95,182,178
91,182,178
91,182,178
93,182,178
95,182,178
98,182,178
101,182,178
103,182,178
105,182,178
109,182,178
114,182,178
118,182,178
118,182,178
122,182,178
123,182,178
123,182,178
125,182,178
125,182,178
125,182,178
125,182,178
127,182,178
130,182,178
132,182,178
132,182,178
132,182,178
133,182,178
132,182,178
131,182,178
130,182,178
130,182,178
130,182,178
129,182,178
129,182,178
127,182,178
127,182,178
126,182,178
126,182,178
126,182,178
126,182,178
126,182,178
125,182,178
125,182,178
125,182,178
123,182,178
122,182,178
121,182,178
120,182,178
120,182,178
120,182,178
121,182,178
122,182,178
122,182,178
123,182,178
124,182,178
124,182,178
123,182,178
122,182,178
120,182,178
121,182,178
122,182,178
123,182,178
126,182,178
127,182,178
127,182,178
128,182,178
128,182,178
131,182,178
134,182,178
136,182,178
137,182,178
139,182,178
140,182,178
140,182,178
140,182,178
139,182,178
138,182,178
137,182,178
138,182,178
140,182,178
139,182,178
138,182,178
135,182,178
134,182,178
133,182,178
132,182,178
132,182,178
132,182,178
133,182,178
133,182,178
132,182,178
134,182,178
137,182,178
137,182,178
134,182,178
132,182,178
131,182,178
131,182,178
132,182,178
134,182,178
136,182,178
137,182,178
135,182,178
133,182,178
132,182,178
133,182,178
132,182,178
133,182,178
200,188,182
197,188,182
195,188,182
196,188,182
195,188,182
192,188,182
193,188,182
196,188,182
194,188,182
192,188,182
190,188,182
181,188,182
166,188,182
146,188,182
126,188,182
108,188,182
109,188,182
105,188,182
103,188,182
104,188,182
103,188,182
103,188,182
105,188,182
105,188,182
104,188,182
103,188,182
103,188,182
102,188,182
102,188,182
103,188,182
101,188,182
101,188,182
96,188,182
94,188,182
91,188,182
89,188,182
87,188,182
84,188,182
82,188,182
80,188,182
81,188,182
81,188,182
78,188,182
73,188,182
68,188,182
64,188,182
57,188,182
53,188,182
48,188,182
47,188,182
42,188,182
40,188,182
43,188,182
44,188,182
43,188,182
43,188,182
42,188,182
42,188,182
42,188,182
40,188,182
38,188,182
37,188,182
35,188,182
34,188,182
33,188,182
32,188,182
30,188,182
28,188,182
28,188,182
29,188,182
30,188,182
31,188,182
34,188,182
35,188,182
37,188,182
36,188,182
36,188,182
36,188,182
37,188,182
36,188,182
38,188,182
40,188,182
42,188,182
44,188,182
44,188,182
47,188,182
50,188,182
53,188,182
55,188,182
58,188,182
60,188,182
64,188,182
65,188,182
65,188,182
65,188,182
64,188,182
63,188,182
59,188,182
55,188,182
51,188,182
46,188,182
43,188,182
40,188,182
36,188,182
31,188,182
28,188,182
24,188,182
21,188,182
20,188,182
19,188,182
21,188,182
24,188,182
30,188,182
36,188,182
43,188,182
49,188,182
57,188,182
63,188,182
67,188,182
74,188,182
79,188,182
82,188,182
88,188,182
92,188,182
93,188,182
95,188,182
95,188,182
94,188,182
95,188,182
97,188,182
98,188,182
98,188,182
99,188,182
97,188,182
96,188,182
94,188,182
94,188,182
94,188,182
93,188,182
91,188,182
91,188,182
92,188,182
93,188,182
94,188,182
90,188,182
91,188,182
92,188,182
94,188,182
96,188,182
99,188,182
101,188,182
103,188,182
105,188,182
113,188,182
116,188,182
117,188,182
121,188,182
121,188,182
122,188,182
124,188,182
124,188,182
124,188,182
125,188,182
127,188,182
129,188,182
130,188,182
130,188,182
129,188,182
131,188,182
129,188,182
128,188,182
127,188,182
127,188,182
127,188,182
127,188,182
127,188,182
125,188,182
125,188,182
124,188,182
124,188,182
124,188,182
123,188,182
123,188,182
123,188,182
124,188,182
123,188,182
122,188,182
120,188,182
119,188,182
118,188,182
118,188,182
118,188,182
118,188,182
119,188,182
120,188,182
119,188,182
120,188,182
120,188,182
119,188,182
119,188,182
117,188,182
118,188,182
119,188,182
121,188,182
122,188,182
124,188,182
126,188,182
127,188,182
126,188,182
128,188,182
131,188,182
130,188,182
131,188,182
134,188,182
135,188,182
136,188,182
133,188,182
134,188,182
133,188,182
132,188,182
132,188,182
134,188,182
135,188,182
134,188,182
138,188,182
137,188,182
136,188,182
135,188,182
133,188,182
133,188,182
133,188,182
133,188,182
130,188,182
133,188,182
135,188,182
135,188,182
132,188,182
129,188,182
126,188,182
126,188,182
129,188,182
131,188,182
133,188,182
132,188,182
130,188,182
127,188,182
127,188,182
127,188,182
128,188,182
129,188,182
205,190,181
204,190,181
203,190,181
204,190,181
203,190,181
200,190,181
201,190,181
203,190,181
199,190,181
191,190,181
178,190,181
166,190,181
151,190,181
132,190,181
116,190,181
103,190,181
103,190,181
101,190,181
101,190,181
105,190,181
104,190,181
105,190,181
107,190,181
106,190,181
105,190,181
105,190,181
105,190,181
104,190,181
103,190,181
103,190,181
103,190,181
104,190,181
97,190,181
96,190,181
94,190,181
92,190,181
91,190,181
89,190,181
89,190,181
87,190,181
87,190,181
86,190,181
82,190,181
76,190,181
71,190,181
67,190,181
62,190,181
59,190,181
51,190,181
49,190,181
44,190,181
43,190,181
44,190,181
44,190,181
42,190,181
42,190,181
41,190,181
42,190,181
41,190,181
40,190,181
38,190,181
38,190,181
37,190,181
34,190,181
31,190,181
30,190,181
28,190,181
27,190,181
26,190,181
28,190,181
28,190,181
30,190,181
34,190,181
35,190,181
36,190,181
36,190,181
36,190,181
34,190,181
35,190,181
36,190,181
37,190,181
40,190,181
42,190,181
43,190,181
45,190,181
47,190,181
50,190,181
52,190,181
55,190,181
58,190,181
61,190,181
64,190,181
65,190,181
65,190,181
65,190,181
64,190,181
64,190,181
59,190,181
56,190,181
52,190,181
47,190,181
43,190,181
41,190,181
37,190,181
34,190,181
30,190,181
26,190,181
23,190,181
21,190,181
21,190,181
23,190,181
26,190,181
31,190,181
37,190,181
43,190,181
49,190,181
57,190,181
63,190,181
68,190,181
75,190,181
81,190,181
84,190,181
90,190,181
94,190,181
96,190,181
97,190,181
97,190,181
97,190,181
99,190,181
99,190,181
100,190,181
100,190,181
100,190,181
99,190,181
97,190,181
96,190,181
95,190,181
94,190,181
93,190,181
91,190,181
91,190,181
92,190,181
93,190,181
94,190,181
90,190,181
90,190,181
91,190,181
92,190,181
93,190,181
96,190,181
98,190,181
101,190,181
103,190,181
110,190,181
113,190,181
115,190,181
116,190,181
119,190,181
120,190,181
123,190,181
124,190,181
125,190,181
126,190,181
128,190,181
128,190,181
128,190,181
128,190,181
128,190,181
129,190,181
128,190,181
127,190,181
127,190,181
127,190,181
127,190,181
127,190,181
127,190,181
124,190,181
123,190,181
123,190,181
123,190,181
122,190,181
121,190,181
121,190,181
121,190,181
120,190,181
120,190,181
119,190,181
118,190,181
116,190,181
116,190,181
115,190,181
115,190,181
115,190,181
114,190,181
115,190,181
