R,G,B
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
1,0,2
2,0,2
0,0,2
0,0,2
68,0,2
236,0,2
235,0,2
236,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
234,0,2
233,0,2
231,0,2
228,0,2
227,0,2
226,0,2
226,0,2
225,0,2
224,0,2
225,0,2
225,0,2
225,0,2
226,0,2
227,0,2
227,0,2
227,0,2
228,0,2
228,0,2
229,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
230,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
231,0,2
231,0,2
231,0,2
232,0,2
231,0,2
231,0,2
231,0,2
230,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
229,0,2
227,0,2
227,0,2
227,0,2
227,0,2
226,0,2
226,0,2
226,0,2
224,0,2
224,0,2
224,0,2
224,0,2
223,0,2
223,0,2
221,0,2
222,0,2
224,0,2
227,0,2
226,0,2
223,0,2
224,0,2
226,0,2
219,0,2
206,0,2
186,0,2
164,0,2
148,0,2
133,0,2
122,0,2
114,0,2
109,0,2
111,0,2
110,0,2
105,0,2
102,0,2
105,0,2
109,0,2
112,0,2
114,0,2
112,0,2
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
2,0,0
0,0,0
0,0,0
68,0,0
236,0,0
235,0,0
236,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
234,0,0
233,0,0
232,0,0
228,0,0
227,0,0
226,0,0
226,0,0
225,0,0
224,0,0
225,0,0
225,0,0
225,0,0
226,0,0
227,0,0
227,0,0
227,0,0
228,0,0
228,0,0
229,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
231,0,0
231,0,0
231,0,0
232,0,0
231,0,0
231,0,0
231,0,0
230,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
227,0,0
227,0,0
227,0,0
227,0,0
226,0,0
226,0,0
226,0,0
224,0,0
224,0,0
224,0,0
224,0,0
223,0,0
223,0,0
221,0,0
221,0,0
223,0,0
225,0,0
224,0,0
221,0,0
221,0,0
222,0,0
225,0,0
221,0,0
208,0,0
186,0,0
159,0,0
134,0,0
116,0,0
107,0,0
112,0,0
112,0,0
111,0,0
108,0,0
106,0,0
106,0,0
107,0,0
108,0,0
114,0,0
113,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
2,0,0
0,0,0
0,0,0
68,0,0
236,0,0
235,0,0
236,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
236,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
235,0,0
234,0,0
233,0,0
232,0,0
228,0,0
227,0,0
226,0,0
226,0,0
225,0,0
224,0,0
225,0,0
225,0,0
225,0,0
226,0,0
227,0,0
227,0,0
227,0,0
228,0,0
228,0,0
229,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
230,0,0
229,0,0
229,0,0
229,0,0
228,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
229,0,0
229,0,0
227,0,0
227,0,0
227,0,0
227,0,0
226,0,0
226,0,0
226,0,0
226,0,0
224,0,0
224,0,0
224,0,0
224,0,0
223,0,0
223,0,0
223,0,0
222,0,0
223,0,0
224,0,0
223,0,0
221,0,0
220,0,0
220,0,0
223,0,0
226,0,0
222,0,0
208,0,0
183,0,0
154,0,0
130,0,0
114,0,0
119,0,0
112,0,0
107,0,0
106,0,0
105,0,0
105,0,0
108,0,0
111,0,0
114,0,0
114,0,0
1,1,0
1,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
2,1,0
0,1,0
0,1,0
68,1,0
236,1,0
235,1,0
236,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
234,1,0
233,1,0
232,1,0
228,1,0
228,1,0
227,1,0
226,1,0
225,1,0
224,1,0
225,1,0
225,1,0
225,1,0
226,1,0
227,1,0
227,1,0
227,1,0
228,1,0
228,1,0
229,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
230,1,0
229,1,0
229,1,0
229,1,0
228,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
226,1,0
226,1,0
226,1,0
224,1,0
224,1,0
224,1,0
224,1,0
224,1,0
223,1,0
223,1,0
225,1,0
225,1,0
224,1,0
225,1,0
225,1,0
224,1,0
222,1,0
221,1,0
220,1,0
222,1,0
224,1,0
220,1,0
210,1,0
188,1,0
157,1,0
132,1,0
130,1,0
118,1,0
109,1,0
107,1,0
107,1,0
104,1,0
103,1,0
106,1,0
107,1,0
107,1,0
1,1,0
1,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
2,1,0
0,1,0
0,1,0
68,1,0
236,1,0
235,1,0
236,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
235,1,0
235,1,0
235,1,0
235,1,0
234,1,0
235,1,0
234,1,0
233,1,0
232,1,0
228,1,0
228,1,0
227,1,0
226,1,0
225,1,0
224,1,0
225,1,0
225,1,0
225,1,0
226,1,0
227,1,0
227,1,0
227,1,0
228,1,0
228,1,0
229,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
230,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
229,1,0
228,1,0
228,1,0
228,1,0
228,1,0
229,1,0
228,1,0
228,1,0
228,1,0
227,1,0
226,1,0
226,1,0
226,1,0
226,1,0
226,1,0
226,1,0
226,1,0
226,1,0
227,1,0
227,1,0
227,1,0
227,1,0
227,1,0
226,1,0
226,1,0
226,1,0
226,1,0
224,1,0
224,1,0
224,1,0
224,1,0
224,1,0
224,1,0
223,1,0
225,1,0
225,1,0
224,1,0
224,1,0
225,1,0
226,1,0
225,1,0
223,1,0
224,1,0
224,1,0
224,1,0
226,1,0
225,1,0
211,1,0
181,1,0
155,1,0
132,1,0
120,1,0
111,1,0
111,1,0
111,1,0
104,1,0
102,1,0
103,1,0
95,1,0
102,1,0
1,1,0
1,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
2,1,0
0,1,0
0,1,0
68,1,0
236,1,0
235,1,0
236,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
236,1,0
