R,G,B
5,10,4
7,10,4
8,10,4
9,10,4
12,10,4
12,10,4
12,10,4
12,10,4
10,10,4
8,10,4
8,10,4
9,10,4
8,10,4
7,10,4
9,10,4
13,10,4
16,10,4
14,10,4
16,10,4
26,10,4
39,10,4
57,10,4
76,10,4
92,10,4
103,10,4
106,10,4
107,10,4
109,10,4
117,10,4
126,10,4
132,10,4
136,10,4
128,10,4
130,10,4
132,10,4
140,10,4
148,10,4
142,10,4
133,10,4
135,10,4
144,10,4
149,10,4
150,10,4
147,10,4
152,10,4
162,10,4
168,10,4
165,10,4
164,10,4
156,10,4
152,10,4
152,10,4
155,10,4
161,10,4
166,10,4
169,10,4
169,10,4
161,10,4
149,10,4
143,10,4
146,10,4
150,10,4
154,10,4
159,10,4
164,10,4
169,10,4
174,10,4
176,10,4
177,10,4
177,10,4
176,10,4
175,10,4
177,10,4
176,10,4
176,10,4
174,10,4
171,10,4
171,10,4
172,10,4
174,10,4
169,10,4
175,10,4
174,10,4
162,10,4
151,10,4
147,10,4
145,10,4
142,10,4
135,10,4
130,10,4
123,10,4
126,10,4
135,10,4
136,10,4
135,10,4
134,10,4
134,10,4
134,10,4
141,10,4
147,10,4
148,10,4
154,10,4
166,10,4
171,10,4
175,10,4
176,10,4
171,10,4
189,10,4
189,10,4
193,10,4
177,10,4
175,10,4
181,10,4
196,10,4
196,10,4
188,10,4
192,10,4
193,10,4
186,10,4
184,10,4
182,10,4
183,10,4
178,10,4
172,10,4
170,10,4
163,10,4
156,10,4
157,10,4
154,10,4
166,10,4
177,10,4
181,10,4
183,10,4
188,10,4
192,10,4
193,10,4
182,10,4
162,10,4
147,10,4
150,10,4
161,10,4
165,10,4
154,10,4
139,10,4
127,10,4
132,10,4
145,10,4
157,10,4
161,10,4
163,10,4
162,10,4
155,10,4
150,10,4
146,10,4
141,10,4
136,10,4
132,10,4
125,10,4
117,10,4
111,10,4
106,10,4
106,10,4
110,10,4
117,10,4
124,10,4
128,10,4
133,10,4
136,10,4
148,10,4
143,10,4
130,10,4
110,10,4
102,10,4
117,10,4
127,10,4
118,10,4
82,10,4
37,10,4
22,10,4
27,10,4
30,10,4
38,10,4
42,10,4
43,10,4
40,10,4
38,10,4
40,10,4
43,10,4
43,10,4
38,10,4
36,10,4
36,10,4
36,10,4
36,10,4
36,10,4
36,10,4
38,10,4
37,10,4
36,10,4
35,10,4
33,10,4
33,10,4
33,10,4
33,10,4
33,10,4
31,10,4
30,10,4
30,10,4
23,10,4
24,10,4
28,10,4
21,10,4
18,10,4
25,10,4
39,10,4
60,10,4
72,10,4
69,10,4
83,10,4
121,10,4
163,10,4
178,10,4
155,10,4
125,10,4
98,10,4
60,10,4
42,10,4
39,10,4
37,10,4
32,10,4
31,10,4
35,10,4
34,10,4
30,10,4
30,10,4
31,10,4
32,10,4
32,10,4
29,10,4
28,10,4
33,10,4
33,10,4
33,10,4
34,10,4
36,10,4
37,10,4
36,10,4
35,10,4
35,10,4
35,10,4
7,9,4
8,9,4
9,9,4
11,9,4
12,9,4
14,9,4
14,9,4
12,9,4
11,9,4
8,9,4
9,9,4
9,9,4
9,9,4
8,9,4
11,9,4
14,9,4
16,9,4
14,9,4
16,9,4
26,9,4
40,9,4
60,9,4
80,9,4
95,9,4
102,9,4
102,9,4
103,9,4
110,9,4
118,9,4
125,9,4
130,9,4
129,9,4
125,9,4
126,9,4
128,9,4
135,9,4
141,9,4
139,9,4
134,9,4
135,9,4
141,9,4
145,9,4
149,9,4
149,9,4
154,9,4
163,9,4
168,9,4
169,9,4
165,9,4
158,9,4
154,9,4
154,9,4
155,9,4
160,9,4
163,9,4
165,9,4
164,9,4
158,9,4
148,9,4
143,9,4
147,9,4
151,9,4
155,9,4
159,9,4
167,9,4
170,9,4
173,9,4
176,9,4
178,9,4
177,9,4
176,9,4
175,9,4
175,9,4
177,9,4
177,9,4
174,9,4
171,9,4
171,9,4
173,9,4
174,9,4
170,9,4
172,9,4
171,9,4
164,9,4
158,9,4
155,9,4
152,9,4
151,9,4
147,9,4
135,9,4
119,9,4
116,9,4
125,9,4
135,9,4
140,9,4
144,9,4
138,9,4
135,9,4
134,9,4
131,9,4
127,9,4
137,9,4
158,9,4
169,9,4
165,9,4
165,9,4
160,9,4
172,9,4
180,9,4
188,9,4
175,9,4
166,9,4
178,9,4
192,9,4
193,9,4
190,9,4
194,9,4
193,9,4
186,9,4
184,9,4
179,9,4
181,9,4
177,9,4
175,9,4
174,9,4
168,9,4
160,9,4
158,9,4
156,9,4
165,9,4
176,9,4
178,9,4
179,9,4
184,9,4
190,9,4
193,9,4
188,9,4
170,9,4
151,9,4
141,9,4
147,9,4
156,9,4
156,9,4
147,9,4
127,9,4
131,9,4
139,9,4
148,9,4
149,9,4
150,9,4
150,9,4
145,9,4
142,9,4
139,9,4
135,9,4
131,9,4
127,9,4
121,9,4
114,9,4
108,9,4
108,9,4
110,9,4
116,9,4
121,9,4
128,9,4
132,9,4
135,9,4
137,9,4
143,9,4
135,9,4
123,9,4
107,9,4
105,9,4
121,9,4
124,9,4
107,9,4
66,9,4
30,9,4
20,9,4
26,9,4
29,9,4
39,9,4
43,9,4
44,9,4
41,9,4
38,9,4
39,9,4
42,9,4
42,9,4
38,9,4
35,9,4
36,9,4
36,9,4
36,9,4
36,9,4
36,9,4
38,9,4
37,9,4
36,9,4
35,9,4
33,9,4
33,9,4
33,9,4
33,9,4
33,9,4
31,9,4
30,9,4
30,9,4
29,9,4
23,9,4
26,9,4
29,9,4
28,9,4
24,9,4
26,9,4
42,9,4
67,9,4
75,9,4
89,9,4
111,9,4
146,9,4
168,9,4
168,9,4
156,9,4
124,9,4
77,9,4
49,9,4
45,9,4
40,9,4
35,9,4
34,9,4
39,9,4
34,9,4
33,9,4
31,9,4
30,9,4
30,9,4
30,9,4
30,9,4
30,9,4
34,9,4
34,9,4
34,9,4
35,9,4
36,9,4
37,9,4
36,9,4
36,9,4
35,9,4
35,9,4
8,7,4
9,7,4
11,7,4
12,7,4
14,7,4
15,7,4
15,7,4
14,7,4
12,7,4
11,7,4
11,7,4
9,7,4
10,7,4
9,7,4
12,7,4
14,7,4
17,7,4
15,7,4
16,7,4
25,7,4
40,7,4
62,7,4
84,7,4
99,7,4
102,7,4
97,7,4
101,7,4
111,7,4
117,7,4
122,7,4
127,7,4
123,7,4
121,7,4
120,7,4
123,7,4
128,7,4
132,7,4
136,7,4
138,7,4
136,7,4
137,7,4
141,7,4
148,7,4
154,7,4
159,7,4
163,7,4
168,7,4
173,7,4
167,7,4
159,7,4
155,7,4
156,7,4
156,7,4
158,7,4
160,7,4
158,7,4
157,7,4
153,7,4
146,7,4
144,7,4
149,7,4
152,7,4
155,7,4
162,7,4
170,7,4
171,7,4
174,7,4
176,7,4
177,7,4
177,7,4
176,7,4
173,7,4
175,7,4
179,7,4
179,7,4
173,7,4
170,7,4
172,7,4
175,7,4
175,7,4
170,7,4
167,7,4
163,7,4
162,7,4
162,7,4
163,7,4
162,7,4
162,7,4
154,7,4
145,7,4
132,7,4
126,7,4
137,7,4
148,7,4
150,7,4
149,7,4
141,7,4
138,7,4
136,7,4
127,7,4
117,7,4
119,7,4
135,7,4
143,7,4
144,7,4
149,7,4
151,7,4
149,7,4
162,7,4
174,7,4
178,7,4
168,7,4
175,7,4
185,7,4
190,7,4
192,7,4
195,7,4
193,7,4
187,7,4
183,7,4
176,7,4
178,7,4
180,7,4
181,7,4
180,7,4
175,7,4
167,7,4
163,7,4
161,7,4
166,7,4
170,7,4
173,7,4
173,7,4
177,7,4
186,7,4
193,7,4
192,7,4
179,7,4
158,7,4
136,7,4
131,7,4
142,7,4
152,7,4
151,7,4
126,7,4
126,7,4
130,7,4
134,7,4
131,7,4
131,7,4
132,7,4
130,7,4
130,7,4
129,7,4
127,7,4
124,7,4
120,7,4
115,7,4
110,7,4
107,7,4
111,7,4
117,7,4
123,7,4
128,7,4
133,7,4
136,7,4
138,7,4
138,7,4
133,7,4
124,7,4
113,7,4
106,7,4
113,7,4
127,7,4
117,7,4
91,7,4
44,7,4
20,7,4
17,7,4
23,7,4
27,7,4
38,7,4
44,7,4
46,7,4
42,7,4
38,7,4
38,7,4
39,7,4
39,7,4
37,7,4
35,7,4
35,7,4
36,7,4
35,7,4
36,7,4
36,7,4
38,7,4
37,7,4
36,7,4
35,7,4
33,7,4
33,7,4
33,7,4
33,7,4
32,7,4
31,7,4
30,7,4
30,7,4
29,7,4
24,7,4
27,7,4
31,7,4
35,7,4
31,7,4
23,7,4
27,7,4
51,7,4
70,7,4
92,7,4
109,7,4
136,7,4
163,7,4
176,7,4
178,7,4
143,7,4
90,7,4
57,7,4
50,7,4
47,7,4
43,7,4
38,7,4
43,7,4
33,7,4
32,7,4
33,7,4
31,7,4
31,7,4
30,7,4
30,7,4
31,7,4
33,7,4
33,7,4
34,7,4
35,7,4
36,7,4
36,7,4
36,7,4
35,7,4
34,7,4
34,7,4
9,6,4
11,6,4
12,6,4
14,6,4
15,6,4
16,6,4
16,6,4
15,6,4
14,6,4
12,6,4
12,6,4
12,6,4
11,6,4
10,6,4
13,6,4
15,6,4
19,6,4
17,6,4
18,6,4
24,6,4
40,6,4
65,6,4
88,6,4
102,6,4
103,6,4
96,6,4
100,6,4
111,6,4
114,6,4
117,6,4
119,6,4
117,6,4
117,6,4
115,6,4
121,6,4
124,6,4
126,6,4
136,6,4
143,6,4
140,6,4
137,6,4
140,6,4
151,6,4
161,6,4
164,6,4
163,6,4
167,6,4
174,6,4
166,6,4
159,6,4
155,6,4
156,6,4
157,6,4
155,6,4
154,6,4
152,6,4
150,6,4
149,6,4
146,6,4
146,6,4
151,6,4
153,6,4
156,6,4
163,6,4
172,6,4
170,6,4
171,6,4
174,6,4
177,6,4
176,6,4
173,6,4
172,6,4
175,6,4
180,6,4
180,6,4
175,6,4
172,6,4
175,6,4
177,6,4
176,6,4
168,6,4
160,6,4
155,6,4
157,6,4
163,6,4
166,6,4
167,6,4
168,6,4
160,6,4
165,6,4
167,6,4
169,6,4
173,6,4
176,6,4
167,6,4
158,6,4
149,6,4
150,6,4
149,6,4
140,6,4
126,6,4
115,6,4
108,6,4
101,6,4
124,6,4
136,6,4
149,6,4
133,6,4
139,6,4
148,6,4
174,6,4
177,6,4
172,6,4
177,6,4
184,6,4
191,6,4
197,6,4
195,6,4
186,6,4
181,6,4
173,6,4
177,6,4
182,6,4
187,6,4
187,6,4
180,6,4
173,6,4
168,6,4
164,6,4
165,6,4
166,6,4
166,6,4
168,6,4
172,6,4
180,6,4
191,6,4
186,6,4
181,6,4
168,6,4
145,6,4
128,6,4
129,6,4
139,6,4
144,6,4
122,6,4
118,6,4
116,6,4
117,6,4
113,6,4
113,6,4
115,6,4
116,6,4
121,6,4
121,6,4
120,6,4
117,6,4
114,6,4
112,6,4
111,6,4
110,6,4
116,6,4
122,6,4
128,6,4
131,6,4
133,6,4
138,6,4
139,6,4
138,6,4
127,6,4
118,6,4
110,6,4
110,6,4
124,6,4
131,6,4
107,6,4
72,6,4
27,6,4
15,6,4
16,6,4
20,6,4
22,6,4
35,6,4
42,6,4
46,6,4
43,6,4
38,6,4
36,6,4
36,6,4
38,6,4
36,6,4
35,6,4
35,6,4
35,6,4
35,6,4
36,6,4
36,6,4
38,6,4
37,6,4
37,6,4
35,6,4
33,6,4
33,6,4
33,6,4
33,6,4
32,6,4
31,6,4
30,6,4
30,6,4
26,6,4
29,6,4
32,6,4
27,6,4
32,6,4
41,6,4
34,6,4
29,6,4
39,6,4
62,6,4
90,6,4
118,6,4
145,6,4
161,6,4
165,6,4
167,6,4
151,6,4
98,6,4
62,6,4
52,6,4
53,6,4
46,6,4
41,6,4
45,6,4
31,6,4
32,6,4
33,6,4
34,6,4
33,6,4
32,6,4
30,6,4
29,6,4
32,6,4
32,6,4
33,6,4
33,6,4
34,6,4
34,6,4
34,6,4
34,6,4
32,6,4
32,6,4
11,4,4
12,4,4
14,4,4
15,4,4
16,4,4
18,4,4
18,4,4
16,4,4
15,4,4
14,4,4
14,4,4
11,4,4
13,4,4
13,4,4
15,4,4
15,4,4
21,4,4
21,4,4
23,4,4
28,4,4
45,4,4
69,4,4
93,4,4
105,4,4
104,4,4
97,4,4
103,4,4
111,4,4
111,4,4
110,4,4
113,4,4
112,4,4
115,4,4
115,4,4
122,4,4
125,4,4
127,4,4
138,4,4
148,4,4
145,4,4
141,4,4
145,4,4
156,4,4
166,4,4
166,4,4
163,4,4
165,4,4
171,4,4
164,4,4
156,4,4
154,4,4
157,4,4
156,4,4
153,4,4
151,4,4
148,4,4
147,4,4
148,4,4
150,4,4
152,4,4
155,4,4
154,4,4
156,4,4
162,4,4
170,4,4
168,4,4
169,4,4
170,4,4
173,4,4
173,4,4
171,4,4
171,4,4
174,4,4
179,4,4
181,4,4
178,4,4
173,4,4
174,4,4
175,4,4
173,4,4
166,4,4
159,4,4
155,4,4
159,4,4
164,4,4
165,4,4
164,4,4
164,4,4
165,4,4
169,4,4
167,4,4
162,4,4
164,4,4
170,4,4
171,4,4
169,4,4
165,4,4
165,4,4
167,4,4
163,4,4
151,4,4
134,4,4
104,4,4
76,4,4
83,4,4
109,4,4
141,4,4
139,4,4
141,4,4
138,4,4
157,4,4
162,4,4
171,4,4
171,4,4
176,4,4
187,4,4
194,4,4
194,4,4
187,4,4
177,4,4
173,4,4
174,4,4
181,4,4
190,4,4
191,4,4
185,4,4
177,4,4
171,4,4
165,4,4
165,4,4
166,4,4
165,4,4
164,4,4
169,4,4
177,4,4
187,4,4
176,4,4
176,4,4
175,4,4
162,4,4
140,4,4
125,4,4
126,4,4
132,4,4
117,4,4
109,4,4
103,4,4
104,4,4
101,4,4
101,4,4
104,4,4
106,4,4
113,4,4
114,4,4
113,4,4
112,4,4
110,4,4
111,4,4
114,4,4
116,4,4
122,4,4
127,4,4
131,4,4
131,4,4
131,4,4
136,4,4
137,4,4
134,4,4
124,4,4
117,4,4
114,4,4
120,4,4
130,4,4
123,4,4
90,4,4
52,4,4
17,4,4
13,4,4
17,4,4
14,4,4
17,4,4
29,4,4
36,4,4
44,4,4
41,4,4
38,4,4
36,4,4
36,4,4
35,4,4
35,4,4
34,4,4
35,4,4
35,4,4
35,4,4
35,4,4
36,4,4
38,4,4
37,4,4
35,4,4
35,4,4
33,4,4
33,4,4
33,4,4
33,4,4
32,4,4
31,4,4
30,4,4
30,4,4
27,4,4
32,4,4
34,4,4
26,4,4
31,4,4
42,4,4
39,4,4
38,4,4
36,4,4
50,4,4
78,4,4
121,4,4
161,4,4
178,4,4
178,4,4
178,4,4
168,4,4
121,4,4
80,4,4
56,4,4
49,4,4
47,4,4
44,4,4
49,4,4
40,4,4
37,4,4
34,4,4
34,4,4
36,4,4
33,4,4
31,4,4
29,4,4
33,4,4
33,4,4
34,4,4
34,4,4
34,4,4
34,4,4
34,4,4
34,4,4
33,4,4
33,4,4
12,4,3
14,4,3
15,4,3
16,4,3
18,4,3
18,4,3
18,4,3
16,4,3
15,4,3
14,4,3
14,4,3
13,4,3
13,4,3
15,4,3
17,4,3
16,4,3
20,4,3
24,4,3
29,4,3
36,4,3
53,4,3
76,4,3
96,4,3
103,4,3
99,4,3
102,4,3
107,4,3
111,4,3
110,4,3
106,4,3
107,4,3
111,4,3
115,4,3
119,4,3
125,4,3
130,4,3
133,4,3
141,4,3
149,4,3
149,4,3
148,4,3
153,4,3
161,4,3
165,4,3
163,4,3
161,4,3
163,4,3
168,4,3
159,4,3
152,4,3
150,4,3
155,4,3
156,4,3
155,4,3
151,4,3
149,4,3
150,4,3
153,4,3
157,4,3
160,4,3
159,4,3
154,4,3
153,4,3
159,4,3
164,4,3
163,4,3
164,4,3
168,4,3
172,4,3
171,4,3
170,4,3
170,4,3
173,4,3
177,4,3
180,4,3
179,4,3
177,4,3
175,4,3
172,4,3
168,4,3
164,4,3
162,4,3
162,4,3
166,4,3
168,4,3
166,4,3
163,4,3
161,4,3
165,4,3
173,4,3
177,4,3
176,4,3
179,4,3
181,4,3
178,4,3
175,4,3
173,4,3
174,4,3
183,4,3
188,4,3
185,4,3
167,4,3
124,4,3
82,4,3
64,4,3
76,4,3
106,4,3
126,4,3
135,4,3
138,4,3
154,4,3
160,4,3
166,4,3
164,4,3
171,4,3
182,4,3
187,4,3
191,4,3
188,4,3
177,4,3
172,4,3
171,4,3
178,4,3
187,4,3
190,4,3
187,4,3
179,4,3
172,4,3
169,4,3
168,4,3
166,4,3
164,4,3
165,4,3
168,4,3
177,4,3
182,4,3
170,4,3
173,4,3
179,4,3
174,4,3
154,4,3
134,4,3
127,4,3
129,4,3
120,4,3
107,4,3
98,4,3
100,4,3
101,4,3
100,4,3
103,4,3
104,4,3
109,4,3
110,4,3
110,4,3
110,4,3
111,4,3
114,4,3
119,4,3
123,4,3
128,4,3
131,4,3
133,4,3
132,4,3
132,4,3
132,4,3
131,4,3
129,4,3
123,4,3
118,4,3
119,4,3
126,4,3
127,4,3
106,4,3
65,4,3
33,4,3
12,4,3
13,4,3
