R,G,B
0,0,5
4,0,5
65,0,5
129,0,5
131,0,5
130,0,5
122,0,5
117,0,5
113,0,5
109,0,5
106,0,5
103,0,5
101,0,5
98,0,5
93,0,5
90,0,5
92,0,5
92,0,5
91,0,5
91,0,5
90,0,5
89,0,5
88,0,5
89,0,5
88,0,5
87,0,5
85,0,5
84,0,5
82,0,5
81,0,5
81,0,5
81,0,5
78,0,5
76,0,5
74,0,5
75,0,5
75,0,5
73,0,5
73,0,5
73,0,5
72,0,5
72,0,5
70,0,5
70,0,5
69,0,5
66,0,5
65,0,5
64,0,5
63,0,5
62,0,5
61,0,5
60,0,5
60,0,5
60,0,5
62,0,5
62,0,5
62,0,5
62,0,5
62,0,5
62,0,5
62,0,5
62,0,5
62,0,5
62,0,5
57,0,5
57,0,5
56,0,5
56,0,5
55,0,5
54,0,5
54,0,5
54,0,5
52,0,5
52,0,5
51,0,5
51,0,5
52,0,5
52,0,5
51,0,5
51,0,5
52,0,5
51,0,5
52,0,5
54,0,5
56,0,5
55,0,5
55,0,5
55,0,5
54,0,5
55,0,5
55,0,5
56,0,5
56,0,5
56,0,5
56,0,5
56,0,5
53,0,5
53,0,5
53,0,5
53,0,5
52,0,5
51,0,5
50,0,5
50,0,5
48,0,5
48,0,5
48,0,5
46,0,5
46,0,5
46,0,5
46,0,5
45,0,5
49,0,5
47,0,5
44,0,5
42,0,5
42,0,5
42,0,5
41,0,5
39,0,5
40,0,5
39,0,5
40,0,5
39,0,5
38,0,5
38,0,5
39,0,5
39,0,5
38,0,5
38,0,5
37,0,5
36,0,5
36,0,5
37,0,5
38,0,5
39,0,5
40,0,5
42,0,5
46,0,5
49,0,5
51,0,5
52,0,5
53,0,5
54,0,5
62,0,5
61,0,5
61,0,5
61,0,5
62,0,5
62,0,5
63,0,5
63,0,5
64,0,5
61,0,5
60,0,5
61,0,5
59,0,5
58,0,5
55,0,5
48,0,5
43,0,5
40,0,5
38,0,5
36,0,5
34,0,5
33,0,5
32,0,5
31,0,5
28,0,5
28,0,5
27,0,5
27,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
25,0,5
25,0,5
24,0,5
24,0,5
24,0,5
24,0,5
24,0,5
24,0,5
24,0,5
24,0,5
24,0,5
23,0,5
24,0,5
24,0,5
24,0,5
25,0,5
24,0,5
25,0,5
25,0,5
24,0,5
22,0,5
22,0,5
21,0,5
22,0,5
23,0,5
24,0,5
26,0,5
26,0,5
26,0,5
26,0,5
26,0,5
27,0,5
26,0,5
23,0,5
21,0,5
22,0,5
23,0,5
26,0,5
32,0,5
37,0,5
37,0,5
40,0,5
42,0,5
41,0,5
39,0,5
40,0,5
41,0,5
41,0,5
40,0,5
40,0,5
39,0,5
38,0,5
36,0,5
35,0,5
36,0,5
38,0,5
40,0,5
41,0,5
42,0,5
40,0,5
37,0,5
35,0,5
35,0,5
35,0,5
36,0,5
36,0,5
0,0,0
4,0,0
64,0,0
127,0,0
129,0,0
129,0,0
123,0,0
119,0,0
115,0,0
111,0,0
108,0,0
104,0,0
102,0,0
98,0,0
94,0,0
91,0,0
92,0,0
92,0,0
92,0,0
92,0,0
91,0,0
90,0,0
89,0,0
90,0,0
89,0,0
88,0,0
87,0,0
85,0,0
84,0,0
83,0,0
82,0,0
82,0,0
79,0,0
77,0,0
75,0,0
76,0,0
76,0,0
75,0,0
74,0,0
74,0,0
73,0,0
73,0,0
72,0,0
71,0,0
70,0,0
67,0,0
66,0,0
65,0,0
64,0,0
63,0,0
61,0,0
60,0,0
60,0,0
61,0,0
62,0,0
63,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
61,0,0
61,0,0
57,0,0
57,0,0
56,0,0
56,0,0
55,0,0
54,0,0
54,0,0
54,0,0
52,0,0
52,0,0
51,0,0
51,0,0
52,0,0
52,0,0
51,0,0
50,0,0
52,0,0
51,0,0
51,0,0
54,0,0
55,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
53,0,0
53,0,0
53,0,0
52,0,0
52,0,0
50,0,0
50,0,0
49,0,0
48,0,0
48,0,0
48,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
48,0,0
46,0,0
43,0,0
42,0,0
41,0,0
41,0,0
40,0,0
38,0,0
39,0,0
38,0,0
39,0,0
37,0,0
36,0,0
35,0,0
36,0,0
36,0,0
37,0,0
37,0,0
38,0,0
38,0,0
38,0,0
39,0,0
40,0,0
41,0,0
43,0,0
46,0,0
49,0,0
53,0,0
55,0,0
57,0,0
58,0,0
59,0,0
66,0,0
66,0,0
66,0,0
66,0,0
67,0,0
68,0,0
69,0,0
68,0,0
69,0,0
66,0,0
66,0,0
67,0,0
65,0,0
63,0,0
59,0,0
51,0,0
45,0,0
41,0,0
38,0,0
36,0,0
34,0,0
33,0,0
31,0,0
30,0,0
