R,G,B
215,215,215
211,215,215
205,215,215
200,215,215
199,215,215
197,215,215
197,215,215
198,215,215
194,215,215
188,215,215
177,215,215
158,215,215
133,215,215
114,215,215
103,215,215
97,215,215
98,215,215
94,215,215
85,215,215
86,215,215
96,215,215
97,215,215
94,215,215
93,215,215
94,215,215
101,215,215
109,215,215
111,215,215
107,215,215
101,215,215
97,215,215
96,215,215
99,215,215
93,215,215
87,215,215
85,215,215
88,215,215
96,215,215
107,215,215
115,215,215
122,215,215
128,215,215
132,215,215
131,215,215
132,215,215
138,215,215
147,215,215
153,215,215
160,215,215
162,215,215
166,215,215
171,215,215
175,215,215
177,215,215
177,215,215
175,215,215
175,215,215
176,215,215
174,215,215
173,215,215
174,215,215
176,215,215
175,215,215
172,215,215
172,215,215
168,215,215
169,215,215
168,215,215
169,215,215
168,215,215
162,215,215
163,215,215
172,215,215
178,215,215
175,215,215
170,215,215
175,215,215
176,215,215
158,215,215
135,215,215
105,215,215
94,215,215
102,215,215
132,215,215
162,215,215
177,215,215
177,215,215
170,215,215
176,215,215
189,215,215
188,215,215
176,215,215
171,215,215
178,215,215
185,215,215
187,215,215
185,215,215
184,215,215
188,215,215
194,215,215
193,215,215
190,215,215
191,215,215
198,215,215
204,215,215
208,215,215
212,215,215
207,215,215
201,215,215
195,215,215
188,215,215
181,215,215
185,215,215
184,215,215
183,215,215
182,215,215
183,215,215
183,215,215
184,215,215
184,215,215
185,215,215
179,215,215
171,215,215
171,215,215
174,215,215
178,215,215
183,215,215
187,215,215
189,215,215
192,215,215
195,215,215
192,215,215
186,215,215
180,215,215
176,215,215
173,215,215
178,215,215
182,215,215
187,215,215
191,215,215
191,215,215
192,215,215
191,215,215
189,215,215
190,215,215
187,215,215
183,215,215
179,215,215
174,215,215
171,215,215
168,215,215
164,215,215
161,215,215
159,215,215
157,215,215
156,215,215
150,215,215
143,215,215
139,215,215
139,215,215
141,215,215
150,215,215
154,215,215
152,215,215
149,215,215
154,215,215
157,215,215
158,215,215
159,215,215
158,215,215
161,215,215
164,215,215
166,215,215
167,215,215
168,215,215
171,215,215
171,215,215
175,215,215
180,215,215
183,215,215
187,215,215
189,215,215
190,215,215
190,215,215
186,215,215
186,215,215
188,215,215
189,215,215
189,215,215
191,215,215
195,215,215
198,215,215
196,215,215
198,215,215
200,215,215
200,215,215
199,215,215
202,215,215
202,215,215
200,215,215
195,215,215
197,215,215
193,215,215
189,215,215
194,215,215
202,215,215
195,215,215
181,215,215
179,215,215
162,215,215
151,215,215
139,215,215
119,215,215
104,215,215
92,215,215
79,215,215
75,215,215
77,215,215
70,215,215
54,215,215
36,215,215
24,215,215
23,215,215
25,215,215
37,215,215
26,215,215
17,215,215
18,215,215
23,215,215
28,215,215
32,215,215
36,215,215
42,215,215
45,215,215
47,215,215
41,215,215
31,215,215
17,215,215
8,215,215
5,215,215
3,215,215
5,215,215
8,215,215
11,215,215
13,215,215
14,215,215
13,215,215
13,215,215
14,215,215
14,215,215
214,211,211
211,211,211
206,211,211
202,211,211
201,211,211
198,211,211
198,211,211
199,211,211
193,211,211
187,211,211
177,211,211
158,211,211
137,211,211
119,211,211
108,211,211
102,211,211
100,211,211
95,211,211
90,211,211
88,211,211
91,211,211
93,211,211
92,211,211
92,211,211
94,211,211
99,211,211
107,211,211
112,211,211
112,211,211
109,211,211
105,211,211
104,211,211
102,211,211
97,211,211
91,211,211
88,211,211
89,211,211
92,211,211
99,211,211
105,211,211
114,211,211
122,211,211
129,211,211
131,211,211
132,211,211
137,211,211
144,211,211
149,211,211
157,211,211
159,211,211
163,211,211
168,211,211
172,211,211
175,211,211
176,211,211
176,211,211
177,211,211
176,211,211
176,211,211
174,211,211
174,211,211
175,211,211
174,211,211
171,211,211
171,211,211
167,211,211
168,211,211
167,211,211
167,211,211
166,211,211
159,211,211
162,211,211
169,211,211
173,211,211
170,211,211
166,211,211
171,211,211
175,211,211
161,211,211
146,211,211
117,211,211
102,211,211
105,211,211
131,211,211
160,211,211
176,211,211
176,211,211
168,211,211
174,211,211
184,211,211
184,211,211
175,211,211
172,211,211
176,211,211
182,211,211
185,211,211
184,211,211
184,211,211
186,211,211
191,211,211
191,211,211
189,211,211
191,211,211
196,211,211
204,211,211
206,211,211
208,211,211
205,211,211
200,211,211
196,211,211
190,211,211
184,211,211
184,211,211
183,211,211
182,211,211
182,211,211
182,211,211
182,211,211
184,211,211
185,211,211
187,211,211
183,211,211
179,211,211
180,211,211
183,211,211
184,211,211
187,211,211
189,211,211
189,211,211
188,211,211
188,211,211
186,211,211
182,211,211
179,211,211
178,211,211
176,211,211
180,211,211
184,211,211
