R,G,B
91,52,9
92,52,9
96,52,9
99,52,9
101,52,9
102,52,9
103,52,9
106,52,9
106,52,9
105,52,9
105,52,9
104,52,9
102,52,9
100,52,9
96,52,9
94,52,9
88,52,9
86,52,9
85,52,9
84,52,9
77,52,9
67,52,9
64,52,9
67,52,9
72,52,9
76,52,9
80,52,9
81,52,9
80,52,9
82,52,9
87,52,9
90,52,9
96,52,9
96,52,9
98,52,9
96,52,9
96,52,9
98,52,9
98,52,9
96,52,9
95,52,9
93,52,9
92,52,9
89,52,9
89,52,9
88,52,9
88,52,9
88,52,9
89,52,9
88,52,9
87,52,9
83,52,9
75,52,9
71,52,9
69,52,9
69,52,9
66,52,9
65,52,9
63,52,9
63,52,9
67,52,9
70,52,9
71,52,9
69,52,9
68,52,9
70,52,9
73,52,9
74,52,9
70,52,9
66,52,9
64,52,9
64,52,9
72,52,9
81,52,9
91,52,9
101,52,9
106,52,9
109,52,9
108,52,9
105,52,9
102,52,9
98,52,9
96,52,9
94,52,9
90,52,9
83,52,9
74,52,9
70,52,9
65,52,9
62,52,9
62,52,9
66,52,9
75,52,9
82,52,9
91,52,9
96,52,9
96,52,9
96,52,9
94,52,9
92,52,9
93,52,9
94,52,9
91,52,9
86,52,9
80,52,9
80,52,9
82,52,9
84,52,9
88,52,9
88,52,9
85,52,9
84,52,9
77,52,9
75,52,9
73,52,9
72,52,9
77,52,9
82,52,9
82,52,9
79,52,9
77,52,9
77,52,9
77,52,9
73,52,9
70,52,9
67,52,9
69,52,9
71,52,9
74,52,9
77,52,9
80,52,9
83,52,9
84,52,9
84,52,9
85,52,9
85,52,9
87,52,9
89,52,9
90,52,9
90,52,9
90,52,9
89,52,9
89,52,9
89,52,9
88,52,9
87,52,9
84,52,9
80,52,9
75,52,9
70,52,9
71,52,9
71,52,9
71,52,9
72,52,9
72,52,9
74,52,9
78,52,9
81,52,9
81,52,9
78,52,9
79,52,9
80,52,9
82,52,9
84,52,9
84,52,9
83,52,9
81,52,9
78,52,9
78,52,9
76,52,9
74,52,9
74,52,9
79,52,9
84,52,9
87,52,9
86,52,9
87,52,9
87,52,9
87,52,9
88,52,9
88,52,9
90,52,9
89,52,9
87,52,9
83,52,9
79,52,9
72,52,9
64,52,9
61,52,9
58,52,9
58,52,9
61,52,9
65,52,9
67,52,9
67,52,9
66,52,9
63,52,9
61,52,9
61,52,9
63,52,9
72,52,9
77,52,9
81,52,9
83,52,9
78,52,9
70,52,9
60,52,9
52,52,9
52,52,9
49,52,9
52,52,9
58,52,9
59,52,9
62,52,9
66,52,9
67,52,9
69,52,9
71,52,9
74,52,9
78,52,9
79,52,9
77,52,9
74,52,9
72,52,9
70,52,9
72,52,9
73,52,9
74,52,9
74,52,9
75,52,9
78,52,9
81,52,9
79,52,9
78,52,9
78,52,9
81,52,9
85,52,9
89,52,9
88,52,9
85,52,9
80,52,9
72,52,9
63,52,9
62,52,9
67,52,9
69,52,9
69,52,9
71,52,9
65,52,9
64,52,9
92,53,10
92,53,10
94,53,10
96,53,10
98,53,10
98,53,10
101,53,10
103,53,10
104,53,10
104,53,10
105,53,10
103,53,10
102,53,10
98,53,10
96,53,10
95,53,10
87,53,10
86,53,10
87,53,10
86,53,10
79,53,10
68,53,10
64,53,10
67,53,10
74,53,10
79,53,10
85,53,10
86,53,10
86,53,10
87,53,10
92,53,10
94,53,10
98,53,10
97,53,10
94,53,10
93,53,10
93,53,10
95,53,10
98,53,10
97,53,10
97,53,10
95,53,10
93,53,10
89,53,10
88,53,10
86,53,10
86,53,10
86,53,10
88,53,10
87,53,10
86,53,10
83,53,10
76,53,10
71,53,10
68,53,10
67,53,10
66,53,10
66,53,10
65,53,10
65,53,10
68,53,10
70,53,10
70,53,10
67,53,10
65,53,10
68,53,10
70,53,10
73,53,10
70,53,10
66,53,10
64,53,10
62,53,10
67,53,10
75,53,10
84,53,10
94,53,10
101,53,10
105,53,10
105,53,10
103,53,10
99,53,10
98,53,10
96,53,10
96,53,10
92,53,10
83,53,10
76,53,10
72,53,10
68,53,10
65,53,10
65,53,10
67,53,10
72,53,10
78,53,10
85,53,10
92,53,10
98,53,10
99,53,10
98,53,10
98,53,10
98,53,10
96,53,10
91,53,10
86,53,10
81,53,10
82,53,10
83,53,10
86,53,10
88,53,10
89,53,10
86,53,10
83,53,10
79,53,10
76,53,10
73,53,10
72,53,10
76,53,10
81,53,10
81,53,10
78,53,10
78,53,10
79,53,10
80,53,10
79,53,10
74,53,10
72,53,10
73,53,10
74,53,10
78,53,10
80,53,10
82,53,10
84,53,10
86,53,10
86,53,10
87,53,10
88,53,10
89,53,10
89,53,10
89,53,10
90,53,10
90,53,10
90,53,10
90,53,10
89,53,10
88,53,10
86,53,10
84,53,10
80,53,10
76,53,10
72,53,10
71,53,10
73,53,10
73,53,10
73,53,10
73,53,10
75,53,10
79,53,10
80,53,10
77,53,10
75,53,10
75,53,10
77,53,10
78,53,10
80,53,10
81,53,10
80,53,10
79,53,10
77,53,10
76,53,10
74,53,10
74,53,10
74,53,10
78,53,10
82,53,10
85,53,10
84,53,10
86,53,10
83,53,10
83,53,10
84,53,10
84,53,10
85,53,10
84,53,10
82,53,10
80,53,10
75,53,10
69,53,10
61,53,10
58,53,10
56,53,10
55,53,10
59,53,10
63,53,10
64,53,10
66,53,10
65,53,10
63,53,10
61,53,10
62,53,10
64,53,10
71,53,10
76,53,10
81,53,10
82,53,10
81,53,10
73,53,10
65,53,10
59,53,10
57,53,10
55,53,10
58,53,10
62,53,10
64,53,10
66,53,10
67,53,10
68,53,10
70,53,10
72,53,10
75,53,10
78,53,10
79,53,10
77,53,10
75,53,10
72,53,10
71,53,10
72,53,10
73,53,10
74,53,10
75,53,10
75,53,10
78,53,10
80,53,10
78,53,10
77,53,10
77,53,10
78,53,10
83,53,10
87,53,10
86,53,10
83,53,10
76,53,10
70,53,10
63,53,10
64,53,10
69,53,10
70,53,10
70,53,10
71,53,10
68,53,10
67,53,10
94,51,9
94,51,9
93,51,9
93,51,9
95,51,9
96,51,9
98,51,9
102,51,9
104,51,9
104,51,9
103,51,9
103,51,9
100,51,9
98,51,9
96,51,9
93,51,9
87,51,9
88,51,9
91,51,9
90,51,9
83,51,9
72,51,9
67,51,9
69,51,9
77,51,9
84,51,9
91,51,9
93,51,9
93,51,9
94,51,9
98,51,9
99,51,9
100,51,9
97,51,9
92,51,9
88,51,9
89,51,9
92,51,9
95,51,9
97,51,9
100,51,9
97,51,9
94,51,9
91,51,9
87,51,9
86,51,9
85,51,9
86,51,9
85,51,9
85,51,9
84,51,9
83,51,9
78,51,9
72,51,9
68,51,9
67,51,9
66,51,9
66,51,9
68,51,9
68,51,9
70,51,9
72,51,9
70,51,9
67,51,9
66,51,9
67,51,9
69,51,9
70,51,9
70,51,9
68,51,9
62,51,9
61,51,9
65,51,9
70,51,9
77,51,9
85,51,9
95,51,9
100,51,9
101,51,9
100,51,9
97,51,9
95,51,9
95,51,9
