R,G,B
90,84,60
89,84,60
88,84,60
87,84,60
86,84,60
85,84,60
85,84,60
85,84,60
83,84,60
82,84,60
78,84,60
75,84,60
74,84,60
74,84,60
73,84,60
71,84,60
78,84,60
81,84,60
88,84,60
99,84,60
109,84,60
120,84,60
134,84,60
146,84,60
153,84,60
155,84,60
153,84,60
137,84,60
105,84,60
114,84,60
126,84,60
126,84,60
118,84,60
118,84,60
119,84,60
124,84,60
130,84,60
133,84,60
125,84,60
112,84,60
116,84,60
118,84,60
107,84,60
102,84,60
116,84,60
139,84,60
153,84,60
144,84,60
137,84,60
139,84,60
136,84,60
130,84,60
117,84,60
112,84,60
133,84,60
155,84,60
177,84,60
182,84,60
173,84,60
166,84,60
157,84,60
139,84,60
133,84,60
138,84,60
149,84,60
160,84,60
176,84,60
190,84,60
195,84,60
189,84,60
171,84,60
156,84,60
153,84,60
159,84,60
153,84,60
154,84,60
158,84,60
164,84,60
173,84,60
175,84,60
173,84,60
173,84,60
170,84,60
181,84,60
185,84,60
168,84,60
156,84,60
156,84,60
158,84,60
168,84,60
173,84,60
172,84,60
172,84,60
171,84,60
165,84,60
160,84,60
156,84,60
151,84,60
149,84,60
150,84,60
151,84,60
150,84,60
148,84,60
146,84,60
150,84,60
130,84,60
110,84,60
107,84,60
111,84,60
107,84,60
108,84,60
119,84,60
141,84,60
175,84,60
206,84,60
215,84,60
217,84,60
215,84,60
215,84,60
219,84,60
218,84,60
220,84,60
223,84,60
224,84,60
228,84,60
223,84,60
225,84,60
198,84,60
141,84,60
81,84,60
59,84,60
68,84,60
67,84,60
64,84,60
65,84,60
67,84,60
60,84,60
64,84,60
66,84,60
64,84,60
64,84,60
68,84,60
70,84,60
70,84,60
69,84,60
68,84,60
65,84,60
64,84,60
64,84,60
62,84,60
60,84,60
63,84,60
66,84,60
70,84,60
70,84,60
66,84,60
66,84,60
68,84,60
66,84,60
64,84,60
58,84,60
54,84,60
50,84,60
46,84,60
42,84,60
40,84,60
41,84,60
44,84,60
45,84,60
47,84,60
51,84,60
53,84,60
53,84,60
52,84,60
52,84,60
52,84,60
51,84,60
48,84,60
45,84,60
46,84,60
49,84,60
53,84,60
56,84,60
57,84,60
60,84,60
61,84,60
62,84,60
65,84,60
66,84,60
65,84,60
61,84,60
59,84,60
59,84,60
58,84,60
55,84,60
51,84,60
49,84,60
48,84,60
49,84,60
50,84,60
55,84,60
55,84,60
55,84,60
55,84,60
51,84,60
49,84,60
46,84,60
44,84,60
46,84,60
41,84,60
31,84,60
26,84,60
36,84,60
60,84,60
82,84,60
92,84,60
106,84,60
143,84,60
172,84,60
191,84,60
193,84,60
177,84,60
176,84,60
185,84,60
182,84,60
171,84,60
169,84,60
165,84,60
160,84,60
171,84,60
174,84,60
155,84,60
49,84,60
33,84,60
20,84,60
13,84,60
23,84,60
37,84,60
31,84,60
24,84,60
26,84,60
27,84,60
29,84,60
30,84,60
30,84,60
29,84,60
27,84,60
26,84,60
25,84,60
25,84,60
93,89,65
95,89,65
95,89,65
91,89,65
85,89,65
82,89,65
84,89,65
88,89,65
87,89,65
88,89,65
88,89,65
84,89,65
80,89,65
76,89,65
72,89,65
69,89,65
77,89,65
78,89,65
84,89,65
91,89,65
98,89,65
107,89,65
120,89,65
131,89,65
143,89,65
147,89,65
146,89,65
134,89,65
108,89,65
119,89,65
129,89,65
126,89,65
112,89,65
111,89,65
115,89,65
125,89,65
137,89,65
148,89,65
148,89,65
135,89,65
134,89,65
