R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
2,0,0
0,0,0
0,0,0
27,0,0
52,0,0
49,0,0
46,0,0
47,0,0
46,0,0
45,0,0
46,0,0
46,0,0
49,0,0
49,0,0
51,0,0
47,0,0
46,0,0
45,0,0
43,0,0
42,0,0
44,0,0
43,0,0
43,0,0
44,0,0
44,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
45,0,0
44,0,0
44,0,0
45,0,0
46,0,0
47,0,0
45,0,0
46,0,0
45,0,0
45,0,0
45,0,0
44,0,0
44,0,0
43,0,0
43,0,0
45,0,0
45,0,0
46,0,0
46,0,0
47,0,0
49,0,0
49,0,0
49,0,0
49,0,0
49,0,0
49,0,0
49,0,0
50,0,0
50,0,0
50,0,0
50,0,0
50,0,0
50,0,0
51,0,0
50,0,0
50,0,0
50,0,0
50,0,0
51,0,0
51,0,0
52,0,0
50,0,0
50,0,0
53,0,0
51,0,0
52,0,0
53,0,0
51,0,0
54,0,0
54,0,0
49,0,0
53,0,0
71,0,0
110,0,0
158,0,0
161,0,0
88,0,0
108,0,0
173,0,0
179,0,0
138,0,0
129,0,0
174,0,0
201,0,0
179,0,0
166,0,0
183,0,0
203,0,0
208,0,0
200,0,0
188,0,0
177,0,0
180,0,0
183,0,0
166,0,0
112,0,0
64,0,0
54,0,0
68,0,0
56,0,0
68,0,0
128,0,0
178,0,0
184,0,0
185,0,0
188,0,0
178,0,0
148,0,0
115,0,0
91,0,0
76,0,0
58,0,0
52,0,0
58,0,0
68,0,0
66,0,0
56,0,0
53,0,0
56,0,0
62,0,0
55,0,0
53,0,0
54,0,0
60,0,0
62,0,0
55,0,0
59,0,0
57,0,0
57,0,0
58,0,0
59,0,0
56,0,0
54,0,0
53,0,0
54,0,0
53,0,0
54,0,0
54,0,0
55,0,0
55,0,0
56,0,0
59,0,0
60,0,0
56,0,0
56,0,0
55,0,0
55,0,0
54,0,0
53,0,0
52,0,0
52,0,0
