R,G,B
106,77,71
103,77,71
106,77,71
112,77,71
111,77,71
105,77,71
105,77,71
112,77,71
116,77,71
119,77,71
119,77,71
119,77,71
121,77,71
123,77,71
124,77,71
122,77,71
119,77,71
116,77,71
117,77,71
122,77,71
126,77,71
125,77,71
120,77,71
119,77,71
118,77,71
117,77,71
116,77,71
114,77,71
111,77,71
108,77,71
107,77,71
105,77,71
107,77,71
104,77,71
102,77,71
102,77,71
109,77,71
115,77,71
116,77,71
114,77,71
110,77,71
109,77,71
111,77,71
114,77,71
114,77,71
109,77,71
106,77,71
107,77,71
107,77,71
108,77,71
110,77,71
112,77,71
115,77,71
115,77,71
114,77,71
112,77,71
108,77,71
110,77,71
112,77,71
114,77,71
115,77,71
115,77,71
112,77,71
109,77,71
109,77,71
107,77,71
110,77,71
112,77,71
111,77,71
106,77,71
102,77,71
104,77,71
105,77,71
105,77,71
100,77,71
96,77,71
95,77,71
93,77,71
90,77,71
89,77,71
89,77,71
84,77,71
82,77,71
83,77,71
84,77,71
85,77,71
88,77,71
93,77,71
96,77,71
99,77,71
102,77,71
103,77,71
106,77,71
106,77,71
100,77,71
95,77,71
95,77,71
92,77,71
91,77,71
93,77,71
93,77,71
93,77,71
95,77,71
96,77,71
92,77,71
93,77,71
93,77,71
93,77,71
94,77,71
94,77,71
95,77,71
95,77,71
89,77,71
89,77,71
87,77,71
83,77,71
80,77,71
76,77,71
68,77,71
60,77,71
48,77,71
44,77,71
42,77,71
47,77,71
51,77,71
56,77,71
61,77,71
68,77,71
82,77,71
85,77,71
85,77,71
80,77,71
78,77,71
83,77,71
89,77,71
92,77,71
87,77,71
85,77,71
82,77,71
80,77,71
81,77,71
83,77,71
84,77,71
83,77,71
94,77,71
107,77,71
159,77,71
202,77,71
198,77,71
181,77,71
166,77,71
146,77,71
137,77,71
144,77,71
137,77,71
121,77,71
113,77,71
111,77,71
106,77,71
101,77,71
91,77,71
90,77,71
87,77,71
82,77,71
76,77,71
73,77,71
69,77,71
67,77,71
60,77,71
55,77,71
55,77,71
55,77,71
54,77,71
57,77,71
61,77,71
62,77,71
68,77,71
68,77,71
75,77,71
76,77,71
77,77,71
86,77,71
91,77,71
84,77,71
92,77,71
101,77,71
113,77,71
122,77,71
129,77,71
131,77,71
129,77,71
124,77,71
124,77,71
122,77,71
120,77,71
121,77,71
122,77,71
119,77,71
113,77,71
108,77,71
107,77,71
109,77,71
110,77,71
106,77,71
104,77,71
105,77,71
105,77,71
103,77,71
101,77,71
102,77,71
103,77,71
103,77,71
104,77,71
97,77,71
86,77,71
80,77,71
68,77,71
52,77,71
47,77,71
59,77,71
80,77,71
107,77,71
151,77,71
190,77,71
196,77,71
199,77,71
196,77,71
184,77,71
172,77,71
168,77,71
174,77,71
179,77,71
182,77,71
169,77,71
156,77,71
136,77,71
107,77,71
81,77,71
62,77,71
44,77,71
35,77,71
30,77,71
25,77,71
20,77,71
14,77,71
12,77,71
12,77,71
9,77,71
5,77,71
7,77,71
121,95,90
120,95,90
123,95,90
127,95,90
126,95,90
122,95,90
122,95,90
127,95,90
129,95,90
131,95,90
131,95,90
131,95,90
132,95,90
134,95,90
136,95,90
134,95,90
127,95,90
125,95,90
126,95,90
131,95,90
134,95,90
133,95,90
129,95,90
125,95,90
125,95,90
124,95,90
122,95,90
120,95,90
120,95,90
117,95,90
113,95,90
111,95,90
112,95,90
111,95,90
109,95,90
110,95,90
115,95,90
121,95,90
122,95,90
121,95,90
119,95,90
119,95,90
121,95,90
122,95,90
122,95,90
118,95,90
115,95,90
114,95,90
111,95,90
111,95,90
111,95,90
113,95,90
114,95,90
115,95,90
115,95,90
114,95,90
113,95,90
114,95,90
116,95,90
116,95,90
117,95,90
116,95,90
114,95,90
113,95,90
112,95,90
111,95,90
110,95,90
110,95,90
108,95,90
103,95,90
100,95,90
100,95,90
102,95,90
103,95,90
99,95,90
97,95,90
95,95,90
90,95,90
85,95,90
82,95,90
84,95,90
80,95,90
78,95,90
79,95,90
81,95,90
83,95,90
86,95,90
91,95,90
96,95,90
99,95,90
101,95,90
103,95,90
105,95,90
105,95,90
101,95,90
97,95,90
94,95,90
92,95,90
90,95,90
92,95,90
92,95,90
92,95,90
93,95,90
95,95,90
94,95,90
94,95,90
94,95,90
95,95,90
95,95,90
95,95,90
95,95,90
95,95,90
92,95,90
90,95,90
88,95,90
83,95,90
78,95,90
74,95,90
66,95,90
59,95,90
48,95,90
42,95,90
42,95,90
46,95,90
51,95,90
57,95,90
64,95,90
69,95,90
82,95,90
84,95,90
84,95,90
82,95,90
82,95,90
88,95,90
92,95,90
94,95,90
94,95,90
93,95,90
91,95,90
89,95,90
88,95,90
89,95,90
87,95,90
86,95,90
101,95,90
108,95,90
152,95,90
198,95,90
203,95,90
184,95,90
161,95,90
141,95,90
133,95,90
137,95,90
130,95,90
120,95,90
116,95,90
109,95,90
100,95,90
94,95,90
85,95,90
84,95,90
82,95,90
78,95,90
74,95,90
69,95,90
65,95,90
63,95,90
58,95,90
56,95,90
56,95,90
57,95,90
58,95,90
64,95,90
71,95,90
74,95,90
74,95,90
73,95,90
78,95,90
78,95,90
78,95,90
85,95,90
91,95,90
84,95,90
80,95,90
86,95,90
96,95,90
105,95,90
112,95,90
118,95,90
119,95,90
118,95,90
120,95,90
120,95,90
120,95,90
121,95,90
121,95,90
119,95,90
116,95,90
112,95,90
111,95,90
113,95,90
113,95,90
111,95,90
110,95,90
110,95,90
109,95,90
106,95,90
106,95,90
108,95,90
104,95,90
101,95,90
95,95,90
86,95,90
75,95,90
72,95,90
69,95,90
66,95,90
68,95,90
69,95,90
64,95,90
64,95,90
84,95,90
109,95,90
137,95,90
148,95,90
155,95,90
152,95,90
148,95,90
144,95,90
141,95,90
136,95,90
112,95,90
92,95,90
71,95,90
46,95,90
26,95,90
22,95,90
25,95,90
20,95,90
9,95,90
8,95,90
9,95,90
10,95,90
8,95,90
8,95,90
8,95,90
5,95,90
7,95,90
9,95,90
141,122,123
141,122,123
142,122,123
142,122,123
142,122,123
142,122,123
143,122,123
146,122,123
150,122,123
150,122,123
151,122,123
151,122,123
152,122,123
153,122,123
153,122,123
151,122,123
144,122,123
142,122,123
142,122,123
148,122,123
150,122,123
149,122,123
144,122,123
142,122,123
141,122,123
140,122,123
138,122,123
138,122,123
135,122,123
132,122,123
129,122,123
127,122,123
128,122,123
127,122,123
125,122,123
125,122,123
129,122,123
132,122,123
134,122,123
133,122,123
133,122,123
134,122,123
135,122,123
134,122,123
134,122,123
133,122,123
131,122,123
129,122,123
124,122,123
123,122,123
122,122,123
122,122,123
123,122,123
125,122,123
126,122,123
127,122,123
126,122,123
125,122,123
126,122,123
128,122,123
128,122,123
124,122,123
123,122,123
124,122,123
123,122,123
123,122,123
119,122,123
117,122,123
115,122,123
113,122,123
110,122,123
107,122,123
110,122,123
107,122,123
104,122,123
101,122,123
97,122,123
90,122,123
82,122,123
77,122,123
78,122,123
75,122,123
72,122,123
74,122,123
75,122,123
76,122,123
81,122,123
86,122,123
96,122,123
98,122,123
100,122,123
103,122,123
105,122,123
104,122,123
101,122,123
97,122,123
95,122,123
92,122,123
90,122,123
91,122,123
91,122,123
92,122,123
92,122,123
93,122,123
94,122,123
94,122,123
95,122,123
95,122,123
95,122,123
96,122,123
95,122,123
95,122,123
92,122,123
92,122,123
88,122,123
82,122,123
78,122,123
74,122,123
66,122,123
59,122,123
48,122,123
42,122,123
42,122,123
47,122,123
52,122,123
59,122,123
66,122,123
72,122,123
79,122,123
81,122,123
82,122,123
83,122,123
87,122,123
92,122,123
95,122,123
95,122,123
101,122,123
100,122,123
99,122,123
97,122,123
93,122,123
92,122,123
91,122,123
89,122,123
99,122,123
98,122,123
126,122,123
169,122,123
191,122,123
180,122,123
161,122,123
149,122,123
140,122,123
133,122,123
125,122,123
120,122,123
116,122,123
104,122,123
92,122,123
87,122,123
81,122,123
79,122,123
78,122,123
76,122,123
73,122,123
67,122,123
64,122,123
61,122,123
58,122,123
57,122,123
59,122,123
62,122,123
65,122,123
71,122,123
76,122,123
78,122,123
83,122,123
83,122,123
84,122,123
85,122,123
84,122,123
91,122,123
95,122,123
91,122,123
85,122,123
86,122,123
89,122,123
92,122,123
96,122,123
99,122,123
102,122,123
102,122,123
107,122,123
109,122,123
110,122,123
112,122,123
113,122,123
112,122,123
110,122,123
108,122,123
109,122,123
111,122,123
111,122,123
109,122,123
110,122,123
113,122,123
112,122,123
109,122,123
110,122,123
109,122,123
104,122,123
97,122,123
92,122,123
83,122,123
72,122,123
68,122,123
65,122,123
66,122,123
70,122,123
76,122,123
73,122,123
67,122,123
66,122,123
72,122,123
80,122,123
86,122,123
87,122,123
82,122,123
77,122,123
74,122,123
65,122,123
55,122,123
44,122,123
33,122,123
25,122,123
16,122,123
10,122,123
14,122,123
19,122,123
18,122,123
12,122,123
11,122,123
14,122,123
15,122,123
13,122,123
13,122,123
13,122,123
11,122,123
12,122,123
14,122,123
160,147,154
161,147,154
161,147,154
160,147,154
160,147,154
164,147,154
167,147,154
168,147,154
169,147,154
170,147,154
170,147,154
170,147,154
170,147,154
172,147,154
172,147,154
171,147,154
168,147,154
166,147,154
165,147,154
165,147,154
166,147,154
167,147,154
164,147,154
162,147,154
161,147,154
161,147,154
159,147,154
157,147,154
155,147,154
153,147,154
150,147,154
147,147,154
151,147,154
149,147,154
147,147,154
147,147,154
147,147,154
148,147,154
149,147,154
148,147,154
149,147,154
151,147,154
150,147,154
148,147,154
148,147,154
150,147,154
150,147,154
148,147,154
146,147,154
144,147,154
142,147,154
141,147,154
142,147,154
144,147,154
146,147,154
148,147,154
149,147,154
147,147,154
147,147,154
148,147,154
145,147,154
140,147,154
139,147,154
141,147,154
144,147,154
142,147,154
138,147,154
133,147,154
132,147,154
134,147,154
133,147,154
128,147,154
127,147,154
124,147,154
115,147,154
108,147,154
100,147,154
91,147,154
79,147,154
71,147,154
75,147,154
70,147,154
66,147,154
67,147,154
70,147,154
72,147,154
79,147,154
84,147,154
95,147,154
97,147,154
100,147,154
102,147,154
104,147,154
104,147,154
101,147,154
98,147,154
95,147,154
92,147,154
90,147,154
92,147,154
92,147,154
92,147,154
91,147,154
92,147,154
94,147,154
94,147,154
94,147,154
95,147,154
95,147,154
95,147,154
93,147,154
93,147,154
91,147,154
92,147,154
89,147,154
82,147,154
76,147,154
73,147,154
68,147,154
60,147,154
50,147,154
46,147,154
45,147,154
50,147,154
56,147,154
61,147,154
68,147,154
74,147,154
75,147,154
77,147,154
79,147,154
83,147,154
89,147,154
95,147,154
97,147,154
96,147,154
100,147,154
103,147,154
104,147,154
102,147,154
99,147,154
95,147,154
93,147,154
91,147,154
93,147,154
91,147,154
103,147,154
133,147,154
159,147,154
160,147,154
148,147,154
143,147,154
134,147,154
121,147,154
111,147,154
111,147,154
107,147,154
95,147,154
87,147,154
88,147,154
84,147,154
83,147,154
81,147,154
77,147,154
73,147,154
67,147,154
65,147,154
63,147,154
61,147,154
61,147,154
65,147,154
71,147,154
72,147,154
75,147,154
76,147,154
75,147,154
85,147,154
85,147,154
87,147,154
85,147,154
85,147,154
90,147,154
93,147,154
90,147,154
88,147,154
86,147,154
85,147,154
85,147,154
86,147,154
87,147,154
87,147,154
86,147,154
91,147,154
91,147,154
93,147,154
95,147,154
97,147,154
98,147,154
96,147,154
95,147,154
100,147,154
100,147,154
98,147,154
99,147,154
103,147,154
109,147,154
110,147,154
108,147,154
108,147,154
103,147,154
95,147,154
91,147,154
90,147,154
85,147,154
77,147,154
72,147,154
69,147,154
69,147,154
71,147,154
78,147,154
82,147,154
81,147,154
79,147,154
78,147,154
65,147,154
61,147,154
57,147,154
49,147,154
46,147,154
42,147,154
35,147,154
28,147,154
26,147,154
23,147,154
21,147,154
20,147,154
18,147,154
20,147,154
21,147,154
18,147,154
17,147,154
14,147,154
13,147,154
12,147,154
9,147,154
10,147,154
13,147,154
13,147,154
11,147,154
13,147,154
179,174,186
181,174,186
181,174,186
179,174,186
180,174,186
183,174,186
188,174,186
189,174,186
185,174,186
187,174,186
187,174,186
187,174,186
187,174,186
186,174,186
185,174,186
186,174,186
188,174,186
185,174,186
183,174,186
180,174,186
180,174,186
180,174,186
178,174,186
178,174,186
177,174,186
176,174,186
175,174,186
175,174,186
173,174,186
170,174,186
167,174,186
165,174,186
168,174,186
167,174,186
165,174,186
164,174,186
164,174,186
164,174,186
164,174,186
164,174,186
163,174,186
164,174,186
163,174,186
160,174,186
161,174,186
165,174,186
167,174,186
167,174,186
167,174,186
166,174,186
164,174,186
163,174,186
163,174,186
163,174,186
166,174,186
167,174,186
169,174,186
167,174,186
165,174,186
165,174,186
162,174,186
158,174,186
157,174,186
159,174,186
163,174,186
163,174,186
158,174,186
152,174,186
150,174,186
152,174,186
152,174,186
148,174,186
144,174,186
138,174,186
129,174,186
119,174,186
107,174,186
91,174,186
74,174,186
63,174,186
68,174,186
65,174,186
63,174,186
63,174,186
66,174,186
70,174,186
77,174,186
85,174,186
95,174,186
96,174,186
99,174,186
103,174,186
106,174,186
105,174,186
102,174,186
99,174,186
97,174,186
93,174,186
91,174,186
93,174,186
93,174,186
93,174,186
92,174,186
92,174,186
94,174,186
94,174,186
95,174,186
95,174,186
95,174,186
95,174,186
94,174,186
93,174,186
92,174,186
92,174,186
90,174,186
84,174,186
78,174,186
73,174,186
67,174,186
60,174,186
52,174,186
48,174,186
48,174,186
51,174,186
56,174,186
62,174,186
68,174,186
74,174,186
73,174,186
75,174,186
78,174,186
84,174,186
91,174,186
97,174,186
99,174,186
97,174,186
100,174,186
104,174,186
107,174,186
107,174,186
106,174,186
103,174,186
101,174,186
98,174,186
97,174,186
101,174,186
103,174,186
112,174,186
128,174,186
129,174,186
121,174,186
116,174,186
112,174,186
101,174,186
97,174,186
101,174,186
100,174,186
93,174,186
93,174,186
99,174,186
97,174,186
94,174,186
88,174,186
82,174,186
76,174,186
70,174,186
68,174,186
66,174,186
70,174,186
70,174,186
73,174,186
77,174,186
79,174,186
81,174,186
82,174,186
79,174,186
88,174,186
91,174,186
91,174,186
90,174,186
89,174,186
91,174,186
92,174,186
88,174,186
83,174,186
83,174,186
84,174,186
88,174,186
92,174,186
95,174,186
95,174,186
94,174,186
81,174,186
79,174,186
80,174,186
82,174,186
85,174,186
87,174,186
85,174,186
83,174,186
86,174,186
86,174,186
89,174,186
91,174,186
98,174,186
105,174,186
106,174,186
104,174,186
100,174,186
99,174,186
95,174,186
90,174,186
89,174,186
85,174,186
81,174,186
80,174,186
79,174,186
82,174,186
85,174,186
84,174,186
81,174,186
81,174,186
86,174,186
90,174,186
71,174,186
66,174,186
65,174,186
66,174,186
59,174,186
47,174,186
38,174,186
34,174,186
33,174,186
30,174,186
28,174,186
27,174,186
27,174,186
29,174,186
29,174,186
25,174,186
11,174,186
8,174,186
7,174,186
6,174,186
5,174,186
8,174,186
13,174,186
14,174,186
10,174,186
12,174,186
191,194,210
192,194,210
193,194,210
192,194,210
193,194,210
195,194,210
199,194,210
201,194,210
197,194,210
197,194,210
198,194,210
199,194,210
198,194,210
196,194,210
196,194,210
197,194,210
199,194,210
196,194,210
194,194,210
190,194,210
189,194,210
189,194,210
189,194,210
188,194,210
189,194,210
188,194,210
187,194,210
186,194,210
184,194,210
184,194,210
181,194,210
179,194,210
181,194,210
179,194,210
178,194,210
179,194,210
180,194,210
179,194,210
179,194,210
179,194,210
178,194,210
178,194,210
177,194,210
176,194,210
177,194,210
180,194,210
182,194,210
183,194,210
182,194,210
182,194,210
182,194,210
180,194,210
179,194,210
179,194,210
178,194,210
179,194,210
180,194,210
179,194,210
179,194,210
178,194,210
177,194,210
176,194,210
176,194,210
177,194,210
177,194,210
176,194,210
170,194,210
163,194,210
160,194,210
162,194,210
159,194,210
158,194,210
156,194,210
151,194,210
142,194,210
130,194,210
117,194,210
98,194,210
74,194,210
57,194,210
60,194,210
58,194,210
57,194,210
61,194,210
63,194,210
69,194,210
78,194,210
87,194,210
92,194,210
95,194,210
100,194,210
105,194,210
107,194,210
105,194,210
102,194,210
100,194,210
97,194,210
94,194,210
94,194,210
94,194,210
94,194,210
94,194,210
93,194,210
92,194,210
96,194,210
97,194,210
96,194,210
96,194,210
