R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
4,0,0
11,0,0
13,0,0
13,0,0
3,0,0
10,0,0
10,0,0
18,0,0
27,0,0
23,0,0
27,0,0
36,0,0
48,0,0
90,0,0
142,0,0
187,0,0
226,0,0
237,0,0
243,0,0
247,0,0
251,0,0
235,0,0
233,0,0
212,0,0
176,0,0
148,0,0
124,0,0
116,0,0
105,0,0
99,0,0
94,0,0
87,0,0
79,0,0
74,0,0
72,0,0
68,0,0
77,0,0
77,0,0
74,0,0
73,0,0
72,0,0
72,0,0
71,0,0
71,0,0
70,0,0
68,0,0
69,0,0
68,0,0
66,0,0
66,0,0
66,0,0
66,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
60,0,0
62,0,0
61,0,0
58,0,0
57,0,0
58,0,0
57,0,0
57,0,0
54,0,0
55,0,0
56,0,0
58,0,0
56,0,0
55,0,0
53,0,0
52,0,0
53,0,0
53,0,0
51,0,0
50,0,0
51,0,0
49,0,0
48,0,0
46,0,0
45,0,0
46,0,0
46,0,0
45,0,0
45,0,0
44,0,0
43,0,0
44,0,0
44,0,0
44,0,0
43,0,0
44,0,0
44,0,0
43,0,0
43,0,0
41,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
39,0,0
37,0,0
37,0,0
37,0,0
37,0,0
37,0,0
38,0,0
38,0,0
38,0,0
39,0,0
38,0,0
38,0,0
38,0,0
38,0,0
38,0,0
38,0,0
38,0,0
37,0,0
37,0,0
37,0,0
37,0,0
37,0,0
38,0,0
38,0,0
38,0,0
37,0,0
37,0,0
37,0,0
36,0,0
36,0,0
36,0,0
35,0,0
35,0,0
36,0,0
35,0,0
34,0,0
33,0,0
33,0,0
35,0,0
34,0,0
33,0,0
