R,G,B
197,203,191
200,203,191
200,203,191
200,203,191
201,203,191
203,203,191
204,203,191
205,203,191
203,203,191
204,203,191
202,203,191
201,203,191
199,203,191
195,203,191
194,203,191
194,203,191
193,203,191
195,203,191
197,203,191
199,203,191
200,203,191
200,203,191
202,203,191
203,203,191
199,203,191
199,203,191
199,203,191
199,203,191
199,203,191
199,203,191
198,203,191
197,203,191
198,203,191
198,203,191
198,203,191
197,203,191
197,203,191
196,203,191
195,203,191
195,203,191
193,203,191
192,203,191
191,203,191
187,203,191
185,203,191
184,203,191
183,203,191
182,203,191
188,203,191
187,203,191
188,203,191
187,203,191
186,203,191
189,203,191
190,203,191
187,203,191
181,203,191
179,203,191
174,203,191
169,203,191
167,203,191
159,203,191
145,203,191
132,203,191
114,203,191
97,203,191
74,203,191
59,203,191
55,203,191
57,203,191
59,203,191
59,203,191
59,203,191
60,203,191
61,203,191
62,203,191
62,203,191
63,203,191
64,203,191
65,203,191
65,203,191
65,203,191
71,203,191
98,203,191
123,203,191
137,203,191
149,203,191
152,203,191
149,203,191
144,203,191
124,203,191
100,203,191
76,203,191
63,203,191
61,203,191
57,203,191
57,203,191
58,203,191
59,203,191
60,203,191
62,203,191
64,203,191
65,203,191
65,203,191
67,203,191
70,203,191
83,203,191
104,203,191
123,203,191
135,203,191
134,203,191
126,203,191
122,203,191
114,203,191
101,203,191
78,203,191
57,203,191
51,203,191
56,203,191
55,203,191
59,203,191
59,203,191
61,203,191
61,203,191
61,203,191
63,203,191
64,203,191
65,203,191
62,203,191
62,203,191
63,203,191
63,203,191
63,203,191
63,203,191
63,203,191
61,203,191
61,203,191
61,203,191
61,203,191
62,203,191
63,203,191
63,203,191
64,203,191
63,203,191
67,203,191
65,203,191
64,203,191
63,203,191
63,203,191
63,203,191
63,203,191
62,203,191
61,203,191
61,203,191
61,203,191
61,203,191
61,203,191
59,203,191
59,203,191
58,203,191
64,203,191
61,203,191
60,203,191
65,203,191
67,203,191
65,203,191
75,203,191
95,203,191
120,203,191
129,203,191
141,203,191
149,203,191
151,203,191
151,203,191
156,203,191
163,203,191
173,203,191
187,203,191
192,203,191
200,203,191
204,203,191
203,203,191
200,203,191
187,203,191
173,203,191
149,203,191
110,203,191
69,203,191
39,203,191
27,203,191
26,203,191
27,203,191
30,203,191
30,203,191
30,203,191
29,203,191
30,203,191
31,203,191
31,203,191
30,203,191
31,203,191
31,203,191
31,203,191
32,203,191
33,203,191
34,203,191
32,203,191
32,203,191
30,203,191
30,203,191
30,203,191
31,203,191
32,203,191
32,203,191
33,203,191
33,203,191
33,203,191
32,203,191
32,203,191
31,203,191
31,203,191
29,203,191
29,203,191
28,203,191
32,203,191
37,203,191
30,203,191
40,203,191
65,203,191
73,203,191
71,203,191
70,203,191
68,203,191
69,203,191
68,203,191
68,203,191
65,203,191
60,203,191
55,203,191
52,203,191
56,203,191
59,203,191
57,203,191
52,203,191
51,203,191
54,203,191
55,203,191
52,203,191
49,203,191
49,203,191
197,203,191
197,203,191
199,203,191
199,203,191
199,203,191
199,203,191
202,203,191
203,203,191
203,203,191
203,203,191
201,203,191
198,203,191
195,203,191
191,203,191
189,203,191
189,203,191
191,203,191
192,203,191
194,203,191
195,203,191
196,203,191
197,203,191
198,203,191
199,203,191
198,203,191
198,203,191
198,203,191
198,203,191
198,203,191
198,203,191
197,203,191
196,203,191
196,203,191
196,203,191
197,203,191
197,203,191
195,203,191
194,203,191
194,203,191
193,203,191
191,203,191
190,203,191
190,203,191
188,203,191
185,203,191
184,203,191
183,203,191
182,203,191
185,203,191
186,203,191
187,203,191
186,203,191
187,203,191
189,203,191
187,203,191
186,203,191
182,203,191
179,203,191
174,203,191
169,203,191
168,203,191
160,203,191
146,203,191
134,203,191
117,203,191
99,203,191
76,203,191
60,203,191
55,203,191
57,203,191
58,203,191
