R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
9,0,0
52,0,0
58,0,0
61,0,0
61,0,0
62,0,0
61,0,0
61,0,0
61,0,0
61,0,0
62,0,0
63,0,0
64,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
64,0,0
64,0,0
59,0,0
61,0,0
63,0,0
64,0,0
64,0,0
63,0,0
61,0,0
59,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
64,0,0
63,0,0
63,0,0
63,0,0
64,0,0
64,0,0
63,0,0
63,0,0
62,0,0
63,0,0
63,0,0
64,0,0
64,0,0
64,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
62,0,0
62,0,0
62,0,0
63,0,0
63,0,0
63,0,0
64,0,0
64,0,0
63,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
61,0,0
60,0,0
62,0,0
61,0,0
61,0,0
63,0,0
65,0,0
65,0,0
64,0,0
63,0,0
64,0,0
65,0,0
65,0,0
64,0,0
64,0,0
64,0,0
65,0,0
66,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
64,0,0
63,0,0
62,0,0
62,0,0
64,0,0
65,0,0
66,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
65,0,0
