R,G,B
217,210,182
218,210,182
220,210,182
221,210,182
222,210,182
221,210,182
219,210,182
216,210,182
215,210,182
216,210,182
215,210,182
213,210,182
215,210,182
216,210,182
216,210,182
214,210,182
209,210,182
211,210,182
213,210,182
214,210,182
215,210,182
216,210,182
215,210,182
217,210,182
216,210,182
218,210,182
220,210,182
221,210,182
221,210,182
220,210,182
219,210,182
219,210,182
223,210,182
224,210,182
224,210,182
223,210,182
223,210,182
224,210,182
223,210,182
223,210,182
220,210,182
221,210,182
221,210,182
222,210,182
223,210,182
221,210,182
220,210,182
219,210,182
219,210,182
219,210,182
219,210,182
219,210,182
220,210,182
222,210,182
225,210,182
226,210,182
225,210,182
224,210,182
223,210,182
223,210,182
224,210,182
224,210,182
225,210,182
226,210,182
226,210,182
224,210,182
223,210,182
223,210,182
223,210,182
224,210,182
225,210,182
224,210,182
224,210,182
222,210,182
222,210,182
220,210,182
220,210,182
220,210,182
222,210,182
222,210,182
226,210,182
229,210,182
230,210,182
231,210,182
229,210,182
230,210,182
231,210,182
232,210,182
228,210,182
228,210,182
231,210,182
229,210,182
227,210,182
227,210,182
228,210,182
227,210,182
231,210,182
231,210,182
229,210,182
228,210,182
227,210,182
226,210,182
227,210,182
226,210,182
227,210,182
225,210,182
224,210,182
224,210,182
225,210,182
227,210,182
229,210,182
230,210,182
229,210,182
230,210,182
230,210,182
229,210,182
229,210,182
231,210,182
232,210,182
232,210,182
227,210,182
227,210,182
224,210,182
222,210,182
223,210,182
228,210,182
233,210,182
234,210,182
236,210,182
231,210,182
227,210,182
220,210,182
209,210,182
205,210,182
206,210,182
208,210,182
210,210,182
200,210,182
202,210,182
195,210,182
190,210,182
192,210,182
186,210,182
184,210,182
192,210,182
188,210,182
187,210,182
188,210,182
185,210,182
183,210,182
182,210,182
182,210,182
180,210,182
178,210,182
177,210,182
174,210,182
173,210,182
173,210,182
172,210,182
172,210,182
175,210,182
176,210,182
174,210,182
171,210,182
168,210,182
168,210,182
168,210,182
169,210,182
167,210,182
164,210,182
163,210,182
161,210,182
159,210,182
157,210,182
156,210,182
155,210,182
153,210,182
153,210,182
151,210,182
147,210,182
145,210,182
145,210,182
145,210,182
144,210,182
140,210,182
139,210,182
135,210,182
133,210,182
130,210,182
127,210,182
125,210,182
123,210,182
127,210,182
126,210,182
123,210,182
120,210,182
117,210,182
111,210,182
107,210,182
108,210,182
102,210,182
100,210,182
99,210,182
96,210,182
91,210,182
83,210,182
74,210,182
68,210,182
65,210,182
58,210,182
49,210,182
43,210,182
40,210,182
34,210,182
27,210,182
20,210,182
16,210,182
16,210,182
14,210,182
9,210,182
6,210,182
5,210,182
3,210,182
2,210,182
5,210,182
4,210,182
6,210,182
5,210,182
0,210,182
0,210,182
1,210,182
5,210,182
7,210,182
7,210,182
7,210,182
6,210,182
4,210,182
7,210,182
9,210,182
8,210,182
11,210,182
21,210,182
35,210,182
109,210,182
179,210,182
187,210,182
191,210,182
196,210,182
194,210,182
201,210,182
209,200,173
210,200,173
210,200,173
213,200,173
214,200,173
214,200,173
212,200,173
211,200,173
212,200,173
213,200,173
215,200,173
215,200,173
217,200,173
219,200,173
218,200,173
217,200,173
210,200,173
211,200,173
212,200,173
213,200,173
214,200,173
215,200,173
215,200,173
216,200,173
211,200,173
213,200,173
216,200,173
218,200,173
219,200,173
220,200,173
220,200,173
221,200,173
221,200,173
221,200,173
221,200,173
219,200,173
219,200,173
221,200,173
223,200,173
222,200,173
222,200,173
223,200,173
224,200,173
226,200,173
229,200,173
229,200,173
229,200,173
229,200,173
225,200,173
224,200,173
225,200,173
225,200,173
225,200,173
225,200,173
227,200,173
228,200,173
229,200,173
227,200,173
225,200,173
224,200,173
222,200,173
222,200,173
222,200,173
222,200,173
224,200,173
224,200,173
224,200,173
222,200,173
223,200,173
224,200,173
226,200,173
227,200,173
223,200,173
222,200,173
221,200,173
219,200,173
219,200,173
219,200,173
220,200,173
220,200,173
228,200,173
230,200,173
230,200,173
228,200,173
227,200,173
228,200,173
230,200,173
231,200,173
237,200,173
235,200,173
235,200,173
236,200,173
234,200,173
235,200,173
236,200,173
232,200,173
234,200,173
