R,G,B
29,19,9
32,19,9
38,19,9
44,19,9
49,19,9
50,19,9
59,19,9
70,19,9
85,19,9
96,19,9
105,19,9
110,19,9
115,19,9
118,19,9
121,19,9
124,19,9
124,19,9
124,19,9
125,19,9
125,19,9
125,19,9
125,19,9
125,19,9
125,19,9
126,19,9
126,19,9
127,19,9
127,19,9
127,19,9
127,19,9
127,19,9
126,19,9
124,19,9
125,19,9
126,19,9
129,19,9
129,19,9
131,19,9
132,19,9
134,19,9
133,19,9
136,19,9
137,19,9
139,19,9
140,19,9
142,19,9
142,19,9
141,19,9
141,19,9
142,19,9
142,19,9
143,19,9
141,19,9
141,19,9
140,19,9
141,19,9
142,19,9
141,19,9
141,19,9
140,19,9
140,19,9
138,19,9
135,19,9
133,19,9
129,19,9
129,19,9
130,19,9
130,19,9
129,19,9
129,19,9
129,19,9
128,19,9
129,19,9
129,19,9
130,19,9
131,19,9
132,19,9
133,19,9
134,19,9
134,19,9
136,19,9
137,19,9
137,19,9
136,19,9
135,19,9
135,19,9
137,19,9
139,19,9
140,19,9
140,19,9
141,19,9
142,19,9
141,19,9
140,19,9
138,19,9
137,19,9
137,19,9
138,19,9
139,19,9
139,19,9
139,19,9
139,19,9
140,19,9
141,19,9
139,19,9
139,19,9
138,19,9
138,19,9
137,19,9
136,19,9
136,19,9
136,19,9
136,19,9
136,19,9
137,19,9
137,19,9
137,19,9
137,19,9
136,19,9
137,19,9
137,19,9
137,19,9
138,19,9
138,19,9
140,19,9
140,19,9
140,19,9
139,19,9
141,19,9
141,19,9
140,19,9
139,19,9
139,19,9
140,19,9
141,19,9
140,19,9
141,19,9
140,19,9
138,19,9
137,19,9
137,19,9
137,19,9
137,19,9
136,19,9
137,19,9
137,19,9
137,19,9
138,19,9
138,19,9
138,19,9
138,19,9
138,19,9
140,19,9
140,19,9
139,19,9
140,19,9
141,19,9
141,19,9
141,19,9
140,19,9
140,19,9
139,19,9
139,19,9
137,19,9
137,19,9
137,19,9
140,19,9
140,19,9
142,19,9
139,19,9
130,19,9
119,19,9
112,19,9
105,19,9
103,19,9
108,19,9
115,19,9
122,19,9
123,19,9
124,19,9
128,19,9
129,19,9
126,19,9
125,19,9
123,19,9
119,19,9
123,19,9
124,19,9
129,19,9
134,19,9
108,19,9
61,19,9
41,19,9
41,19,9
40,19,9
40,19,9
41,19,9
41,19,9
37,19,9
32,19,9
34,19,9
42,19,9
48,19,9
47,19,9
37,19,9
26,19,9
20,19,9
18,19,9
16,19,9
18,19,9
18,19,9
17,19,9
19,19,9
22,19,9
19,19,9
13,19,9
14,19,9
12,19,9
9,19,9
6,19,9
3,19,9
2,19,9
1,19,9
1,19,9
2,19,9
1,19,9
0,19,9
1,19,9
3,19,9
6,19,9
7,19,9
7,19,9
11,19,9
9,19,9
8,19,9
8,19,9
8,19,9
9,19,9
9,19,9
8,19,9
6,19,9
9,19,9
13,19,9
16,19,9
17,19,9
18,19,9
18,19,9
19,19,9
19,19,9
19,19,9
32,27,16
35,27,16
38,27,16
43,27,16
50,27,16
54,27,16
60,27,16
70,27,16
83,27,16
94,27,16
103,27,16
108,27,16
114,27,16
119,27,16
124,27,16
125,27,16
124,27,16
124,27,16
124,27,16
125,27,16
125,27,16
125,27,16
125,27,16
125,27,16
126,27,16
126,27,16
126,27,16
127,27,16
127,27,16
127,27,16
126,27,16
126,27,16
124,27,16
125,27,16
127,27,16
128,27,16
129,27,16
131,27,16
132,27,16
133,27,16
133,27,16
136,27,16
137,27,16
140,27,16
141,27,16
141,27,16
142,27,16
142,27,16
141,27,16
142,27,16
142,27,16
143,27,16
141,27,16
141,27,16
140,27,16
141,27,16
142,27,16
141,27,16
141,27,16
140,27,16
140,27,16
138,27,16
136,27,16
134,27,16
130,27,16
131,27,16
131,27,16
131,27,16
131,27,16
130,27,16
130,27,16
129,27,16
129,27,16
130,27,16
130,27,16
131,27,16
132,27,16
133,27,16
134,27,16
134,27,16
136,27,16
137,27,16
137,27,16
136,27,16
135,27,16
135,27,16
137,27,16
139,27,16
139,27,16
140,27,16
141,27,16
