R,G,B
70,63,9
70,63,9
70,63,9
70,63,9
70,63,9
70,63,9
69,63,9
69,63,9
69,63,9
72,63,9
73,63,9
73,63,9
73,63,9
74,63,9
73,63,9
72,63,9
73,63,9
72,63,9
72,63,9
70,63,9
69,63,9
69,63,9
70,63,9
72,63,9
69,63,9
68,63,9
66,63,9
66,63,9
67,63,9
68,63,9
69,63,9
70,63,9
70,63,9
70,63,9
73,63,9
73,63,9
74,63,9
74,63,9
76,63,9
76,63,9
75,63,9
76,63,9
75,63,9
74,63,9
74,63,9
76,63,9
77,63,9
78,63,9
79,63,9
78,63,9
78,63,9
79,63,9
79,63,9
76,63,9
76,63,9
77,63,9
76,63,9
78,63,9
78,63,9
76,63,9
76,63,9
76,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
77,63,9
75,63,9
74,63,9
72,63,9
72,63,9
73,63,9
74,63,9
75,63,9
75,63,9
76,63,9
78,63,9
78,63,9
77,63,9
73,63,9
71,63,9
70,63,9
70,63,9
75,63,9
79,63,9
79,63,9
77,63,9
76,63,9
76,63,9
76,63,9
73,63,9
73,63,9
76,63,9
80,63,9
84,63,9
86,63,9
89,63,9
91,63,9
93,63,9
91,63,9
93,63,9
91,63,9
84,63,9
81,63,9
76,63,9
71,63,9
68,63,9
68,63,9
75,63,9
97,63,9
131,63,9
171,63,9
207,63,9
225,63,9
241,63,9
249,63,9
252,63,9
247,63,9
244,63,9
242,63,9
237,63,9
232,63,9
225,63,9
217,63,9
208,63,9
195,63,9
177,63,9
160,63,9
149,63,9
143,63,9
158,63,9
171,63,9
185,63,9
197,63,9
210,63,9
222,63,9
229,63,9
234,63,9
235,63,9
235,63,9
233,63,9
231,63,9
228,63,9
225,63,9
225,63,9
223,63,9
219,63,9
214,63,9
210,63,9
211,63,9
210,63,9
205,63,9
199,63,9
196,63,9
191,63,9
185,63,9
179,63,9
173,63,9
163,63,9
150,63,9
143,63,9
139,63,9
139,63,9
151,63,9
164,63,9
175,63,9
185,63,9
191,63,9
196,63,9
199,63,9
194,63,9
188,63,9
177,63,9
161,63,9
140,63,9
121,63,9
106,63,9
95,63,9
91,63,9
87,63,9
86,63,9
89,63,9
89,63,9
90,63,9
94,63,9
96,63,9
89,63,9
88,63,9
87,63,9
85,63,9
83,63,9
77,63,9
69,63,9
63,63,9
56,63,9
51,63,9
46,63,9
42,63,9
41,63,9
42,63,9
42,63,9
43,63,9
51,63,9
50,63,9
56,63,9
73,63,9
88,63,9
94,63,9
93,63,9
91,63,9
96,63,9
91,63,9
86,63,9
89,63,9
93,63,9
94,63,9
90,63,9
87,63,9
90,63,9
87,63,9
86,63,9
91,63,9
100,63,9
109,63,9
114,63,9
114,63,9
116,63,9
117,63,9
117,63,9
119,63,9
120,63,9
120,63,9
119,63,9
116,63,9
110,63,9
107,63,9
102,63,9
98,63,9
94,63,9
90,63,9
85,63,9
81,63,9
75,63,9
73,63,9
74,67,13
74,67,13
74,67,13
74,67,13
74,67,13
74,67,13
74,67,13
73,67,13
73,67,13
75,67,13
77,67,13
77,67,13
77,67,13
77,67,13
77,67,13
76,67,13
76,67,13
76,67,13
75,67,13
74,67,13
73,67,13
72,67,13
73,67,13
74,67,13
72,67,13
72,67,13
72,67,13
74,67,13
75,67,13
75,67,13
75,67,13
75,67,13
75,67,13
75,67,13
75,67,13
75,67,13
76,67,13
77,67,13
77,67,13
78,67,13
78,67,13
79,67,13
78,67,13
77,67,13
78,67,13
79,67,13
80,67,13
81,67,13
83,67,13
82,67,13
80,67,13
80,67,13
80,67,13
79,67,13
78,67,13
79,67,13
80,67,13
81,67,13
81,67,13
79,67,13
78,67,13
79,67,13
80,67,13
80,67,13
77,67,13
77,67,13
77,67,13
77,67,13
77,67,13
77,67,13
77,67,13
77,67,13
77,67,13
76,67,13
75,67,13
74,67,13
73,67,13
74,67,13
75,67,13
75,67,13
78,67,13
78,67,13
78,67,13
78,67,13
77,67,13
74,67,13
73,67,13
73,67,13
73,67,13
77,67,13
79,67,13
79,67,13
78,67,13
78,67,13
78,67,13
77,67,13
74,67,13
74,67,13
76,67,13
80,67,13
84,67,13
86,67,13
89,67,13
92,67,13
92,67,13
92,67,13
93,67,13
94,67,13
92,67,13
90,67,13
84,67,13
77,67,13
70,67,13
64,67,13
68,67,13
85,67,13
117,67,13
155,67,13
194,67,13
218,67,13
237,67,13
248,67,13
249,67,13
246,67,13
246,67,13
246,67,13
240,67,13
234,67,13
226,67,13
219,67,13
211,67,13
199,67,13
182,67,13
166,67,13
155,67,13
147,67,13
157,67,13
172,67,13
186,67,13
199,67,13
211,67,13
222,67,13
228,67,13
231,67,13
232,67,13
231,67,13
229,67,13
227,67,13
224,67,13
221,67,13
220,67,13
219,67,13
216,67,13
212,67,13
208,67,13
209,67,13
208,67,13
203,67,13
199,67,13
196,67,13
193,67,13
186,67,13
177,67,13
169,67,13
158,67,13
147,67,13
138,67,13
135,67,13
140,67,13
152,67,13
166,67,13
178,67,13
187,67,13
191,67,13
194,67,13
195,67,13
189,67,13
186,67,13
182,67,13
171,67,13
154,67,13
134,67,13
115,67,13
101,67,13
95,67,13
89,67,13
89,67,13
92,67,13
92,67,13
93,67,13
96,67,13
98,67,13
95,67,13
95,67,13
95,67,13
94,67,13
93,67,13
88,67,13
83,67,13
78,67,13
75,67,13
70,67,13
63,67,13
57,67,13
54,67,13
51,67,13
48,67,13
47,67,13
53,67,13
51,67,13
56,67,13
68,67,13
80,67,13
86,67,13
90,67,13
92,67,13
94,67,13
91,67,13
89,67,13
90,67,13
91,67,13
90,67,13
88,67,13
87,67,13
89,67,13
87,67,13
87,67,13
94,67,13
104,67,13
113,67,13
116,67,13
115,67,13
116,67,13
117,67,13
117,67,13
118,67,13
119,67,13
119,67,13
118,67,13
114,67,13
109,67,13
106,67,13
101,67,13
97,67,13
93,67,13
89,67,13
84,67,13
80,67,13
75,67,13
73,67,13
79,72,17
79,72,17
79,72,17
79,72,17
78,72,17
78,72,17
78,72,17
78,72,17
77,72,17
79,72,17
81,72,17
80,72,17
80,72,17
81,72,17
81,72,17
80,72,17
80,72,17
80,72,17
79,72,17
78,72,17
77,72,17
76,72,17
76,72,17
76,72,17
75,72,17
76,72,17
78,72,17
80,72,17
81,72,17
81,72,17
79,72,17
78,72,17
78,72,17
78,72,17
78,72,17
78,72,17
78,72,17
79,72,17
79,72,17
79,72,17
83,72,17
82,72,17
82,72,17
82,72,17
82,72,17
83,72,17
83,72,17
84,72,17
85,72,17
84,72,17
84,72,17
84,72,17
84,72,17
82,72,17
81,72,17
81,72,17
83,72,17
84,72,17
84,72,17
82,72,17
82,72,17
83,72,17
83,72,17
83,72,17
80,72,17
80,72,17
80,72,17
80,72,17
80,72,17
80,72,17
80,72,17
80,72,17
80,72,17
80,72,17
79,72,17
78,72,17
78,72,17
78,72,17
79,72,17
79,72,17
81,72,17
81,72,17
80,72,17
79,72,17
77,72,17
77,72,17
78,72,17
78,72,17
77,72,17
80,72,17
81,72,17
81,72,17
80,72,17
81,72,17
81,72,17
80,72,17
77,72,17
77,72,17
79,72,17
82,72,17
86,72,17
88,72,17
90,72,17
93,72,17
93,72,17
92,72,17
92,72,17
96,72,17
100,72,17
98,72,17
91,72,17
81,72,17
75,72,17
66,72,17
65,72,17
79,72,17
104,72,17
139,72,17
180,72,17
210,72,17
230,72,17
241,72,17
245,72,17
244,72,17
245,72,17
246,72,17
241,72,17
235,72,17
227,72,17
220,72,17
212,72,17
203,72,17
188,72,17
174,72,17
161,72,17
153,72,17
158,72,17
172,72,17
188,72,17
201,72,17
213,72,17
222,72,17
226,72,17
229,72,17
230,72,17
229,72,17
227,72,17
223,72,17
220,72,17
216,72,17
216,72,17
215,72,17
214,72,17
210,72,17
207,72,17
207,72,17
205,72,17
201,72,17
197,72,17
196,72,17
193,72,17
185,72,17
175,72,17
164,72,17
152,72,17
141,72,17
134,72,17
133,72,17
141,72,17
156,72,17
170,72,17
180,72,17
189,72,17
192,72,17
192,72,17
192,72,17
187,72,17
186,72,17
186,72,17
180,72,17
165,72,17
147,72,17
126,72,17
109,72,17
99,72,17
94,72,17
93,72,17
95,72,17
95,72,17
96,72,17
98,72,17
99,72,17
96,72,17
98,72,17
99,72,17
100,72,17
99,72,17
97,72,17
94,72,17
93,72,17
92,72,17
88,72,17
81,72,17
75,72,17
69,72,17
64,72,17
59,72,17
56,72,17
60,72,17
58,72,17
59,72,17
66,72,17
74,72,17
81,72,17
88,72,17
94,72,17
92,72,17
91,72,17
92,72,17
91,72,17
88,72,17
85,72,17
84,72,17
86,72,17
87,72,17
87,72,17
90,72,17
99,72,17
110,72,17
117,72,17
119,72,17
116,72,17
116,72,17
116,72,17
117,72,17
118,72,17
118,72,17
117,72,17
115,72,17
111,72,17
108,72,17
104,72,17
99,72,17
95,72,17
92,72,17
88,72,17
84,72,17
80,72,17
77,72,17
75,72,17
82,76,18
81,76,18
81,76,18
81,76,18
80,76,18
80,76,18
80,76,18
79,76,18
79,76,18
81,76,18
82,76,18
82,76,18
81,76,18
82,76,18
82,76,18
82,76,18
82,76,18
82,76,18
82,76,18
82,76,18
81,76,18
79,76,18
79,76,18
78,76,18
79,76,18
80,76,18
82,76,18
84,76,18
85,76,18
85,76,18
84,76,18
83,76,18
82,76,18
83,76,18
83,76,18
82,76,18
82,76,18
82,76,18
82,76,18
82,76,18
85,76,18
85,76,18
85,76,18
85,76,18
85,76,18
85,76,18
85,76,18
85,76,18
87,76,18
86,76,18
86,76,18
87,76,18
86,76,18
84,76,18
84,76,18
84,76,18
86,76,18
87,76,18
86,76,18
84,76,18
84,76,18
84,76,18
85,76,18
85,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
83,76,18
82,76,18
82,76,18
83,76,18
82,76,18
82,76,18
81,76,18
81,76,18
82,76,18
82,76,18
83,76,18
82,76,18
83,76,18
83,76,18
83,76,18
84,76,18
86,76,18
85,76,18
84,76,18
82,76,18
82,76,18
83,76,18
87,76,18
90,76,18
90,76,18
93,76,18
96,76,18
96,76,18
93,76,18
93,76,18
96,76,18
100,76,18
98,76,18
92,76,18
83,76,18
76,76,18
68,76,18
65,76,18
77,76,18
97,76,18
125,76,18
165,76,18
199,76,18
219,76,18
233,76,18
241,76,18
241,76,18
242,76,18
242,76,18
237,76,18
232,76,18
227,76,18
220,76,18
213,76,18
205,76,18
193,76,18
179,76,18
166,76,18
157,76,18
161,76,18
174,76,18
189,76,18
202,76,18
214,76,18
222,76,18
226,76,18
229,76,18
232,76,18
229,76,18
225,76,18
222,76,18
218,76,18
214,76,18
214,76,18
213,76,18
211,76,18
209,76,18
206,76,18
205,76,18
202,76,18
199,76,18
195,76,18
194,76,18
189,76,18
181,76,18
171,76,18
160,76,18
149,76,18
138,76,18
133,76,18
133,76,18
143,76,18
156,76,18
170,76,18
181,76,18
190,76,18
195,76,18
193,76,18
192,76,18
190,76,18
188,76,18
186,76,18
180,76,18
170,76,18
154,76,18
134,76,18
117,76,18
105,76,18
99,76,18
97,76,18
99,76,18
98,76,18
98,76,18
100,76,18
101,76,18
98,76,18
99,76,18
102,76,18
103,76,18
103,76,18
102,76,18
102,76,18
103,76,18
100,76,18
98,76,18
94,76,18
91,76,18
87,76,18
83,76,18
79,76,18
76,76,18
73,76,18
70,76,18
69,76,18
72,76,18
77,76,18
83,76,18
90,76,18
96,76,18
92,76,18
91,76,18
