R,G,B
147,31,50
146,31,50
146,31,50
145,31,50
145,31,50
146,31,50
146,31,50
147,31,50
149,31,50
150,31,50
152,31,50
154,31,50
156,31,50
159,31,50
161,31,50
162,31,50
168,31,50
170,31,50
173,31,50
174,31,50
175,31,50
174,31,50
176,31,50
178,31,50
181,31,50
181,31,50
182,31,50
184,31,50
185,31,50
188,31,50
189,31,50
189,31,50
191,31,50
191,31,50
190,31,50
192,31,50
193,31,50
193,31,50
193,31,50
193,31,50
191,31,50
189,31,50
187,31,50
185,31,50
185,31,50
184,31,50
186,31,50
186,31,50
174,31,50
168,31,50
161,31,50
159,31,50
157,31,50
159,31,50
168,31,50
178,31,50
193,31,50
206,31,50
222,31,50
229,31,50
232,31,50
232,31,50
228,31,50
222,31,50
226,31,50
223,31,50
219,31,50
215,31,50
212,31,50
213,31,50
216,31,50
221,31,50
221,31,50
221,31,50
224,31,50
228,31,50
232,31,50
233,31,50
236,31,50
240,31,50
244,31,50
246,31,50
239,31,50
229,31,50
230,31,50
237,31,50
232,31,50
226,31,50
196,31,50
171,31,50
143,31,50
141,31,50
164,31,50
196,31,50
226,31,50
241,31,50
237,31,50
209,31,50
175,31,50
138,31,50
101,31,50
71,31,50
80,31,50
123,31,50
162,31,50
184,31,50
208,31,50
229,31,50
239,31,50
237,31,50
236,31,50
243,31,50
243,31,50
246,31,50
253,31,50
254,31,50
254,31,50
252,31,50
250,31,50
247,31,50
246,31,50
249,31,50
219,31,50
200,31,50
182,31,50
162,31,50
179,31,50
193,31,50
205,31,50
167,31,50
158,31,50
154,31,50
155,31,50
159,31,50
153,31,50
164,31,50
166,31,50
160,31,50
155,31,50
161,31,50
170,31,50
159,31,50
136,31,50
122,31,50
114,31,50
123,31,50
145,31,50
162,31,50
158,31,50
154,31,50
155,31,50
154,31,50
142,31,50
130,31,50
128,31,50
129,31,50
113,31,50
87,31,50
58,31,50
29,31,50
40,31,50
41,31,50
37,31,50
26,31,50
21,31,50
23,31,50
28,31,50
29,31,50
22,31,50
21,31,50
20,31,50
20,31,50
19,31,50
18,31,50
17,31,50
16,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
19,31,50
19,31,50
19,31,50
20,31,50
20,31,50
20,31,50
19,31,50
19,31,50
19,31,50
19,31,50
18,31,50
20,31,50
20,31,50
20,31,50
20,31,50
20,31,50
20,31,50
20,31,50
20,31,50
20,31,50
19,31,50
19,31,50
20,31,50
20,31,50
20,31,50
19,31,50
18,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
17,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
18,31,50
17,31,50
18,31,50
18,31,50
18,31,50
17,31,50
17,31,50
18,31,50
19,31,50
19,31,50
19,31,50
147,30,49
146,30,49
146,30,49
145,30,49
145,30,49
145,30,49
145,30,49
145,30,49
147,30,49
147,30,49
149,30,49
151,30,49
153,30,49
155,30,49
156,30,49
158,30,49
164,30,49
167,30,49
169,30,49
170,30,49
172,30,49
172,30,49
175,30,49
177,30,49
177,30,49
179,30,49
181,30,49
182,30,49
185,30,49
187,30,49
189,30,49
190,30,49
192,30,49
191,30,49
191,30,49
192,30,49
193,30,49
193,30,49
193,30,49
192,30,49
192,30,49
189,30,49
188,30,49
186,30,49
184,30,49
184,30,49
184,30,49
186,30,49
187,30,49
181,30,49
174,30,49
170,30,49
165,30,49
160,30,49
156,30,49
155,30,49
158,30,49
170,30,49
191,30,49
209,30,49
222,30,49
231,30,49
231,30,49
228,30,49
224,30,49
223,30,49
222,30,49
222,30,49
219,30,49
216,30,49
216,30,49
218,30,49
221,30,49
222,30,49
225,30,49
228,30,49
230,30,49
230,30,49
233,30,49
239,30,49
241,30,49
242,30,49
236,30,49
228,30,49
231,30,49
239,30,49
240,30,49
239,30,49
220,30,49
195,30,49
163,30,49
146,30,49
146,30,49
167,30,49
200,30,49
225,30,49
228,30,49
228,30,49
214,30,49
177,30,49
138,30,49
103,30,49
83,30,49
89,30,49
111,30,49
150,30,49
186,30,49
204,30,49
222,30,49
243,30,49
251,30,49
252,30,49
247,30,49
248,30,49
252,30,49
250,30,49
246,30,49
246,30,49
251,30,49
254,30,49
