R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18,0,0
30,0,0
32,0,0
33,0,0
36,0,0
34,0,0
37,0,0
36,0,0
38,0,0
38,0,0
37,0,0
36,0,0
36,0,0
36,0,0
34,0,0
34,0,0
34,0,0
34,0,0
34,0,0
35,0,0
34,0,0
34,0,0
33,0,0
32,0,0
32,0,0
32,0,0
32,0,0
33,0,0
35,0,0
35,0,0
34,0,0
34,0,0
28,0,0
28,0,0
28,0,0
28,0,0
28,0,0
27,0,0
26,0,0
25,0,0
26,0,0
24,0,0
22,0,0
21,0,0
22,0,0
20,0,0
21,0,0
21,0,0
24,0,0
24,0,0
23,0,0
20,0,0
19,0,0
21,0,0
23,0,0
24,0,0
22,0,0
26,0,0
31,0,0
33,0,0
32,0,0
30,0,0
23,0,0
18,0,0
9,0,0
10,0,0
12,0,0
18,0,0
22,0,0
23,0,0
22,0,0
19,0,0
20,0,0
18,0,0
15,0,0
12,0,0
9,0,0
5,0,0
4,0,0
4,0,0
2,0,0
3,0,0
3,0,0
6,0,0
9,0,0
12,0,0
15,0,0
16,0,0
18,0,0
15,0,0
11,0,0
9,0,0
8,0,0
10,0,0
12,0,0
14,0,0
11,0,0
12,0,0
12,0,0
11,0,0
8,0,0
7,0,0
7,0,0
8,0,0
9,0,0
12,0,0
18,0,0
24,0,0
28,0,0
27,0,0
26,0,0
25,0,0
24,0,0
24,0,0
37,0,0
48,0,0
59,0,0
67,0,0
69,0,0
77,0,0
82,0,0
95,0,0
107,0,0
108,0,0
101,0,0
85,0,0
77,0,0
79,0,0
78,0,0
78,0,0
77,0,0
71,0,0
69,0,0
70,0,0
73,0,0
78,0,0
76,0,0
82,0,0
96,0,0
118,0,0
144,0,0
162,0,0
165,0,0
155,0,0
132,0,0
123,0,0
109,0,0
106,0,0
121,0,0
148,0,0
163,0,0
164,0,0
143,0,0
111,0,0
90,0,0
64,0,0
60,0,0
74,0,0
81,0,0
103,0,0
119,0,0
126,0,0
126,0,0
122,0,0
124,0,0
133,0,0
137,0,0
136,0,0
