R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
10,0,0
13,0,0
14,0,0
14,0,0
14,0,0
14,0,0
13,0,0
13,0,0
12,0,0
12,0,0
13,0,0
13,0,0
13,0,0
13,0,0
12,0,0
12,0,0
12,0,0
12,0,0
12,0,0
12,0,0
12,0,0
13,0,0
13,0,0
13,0,0
12,0,0
12,0,0
12,0,0
12,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
14,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
16,0,0
15,0,0
15,0,0
17,0,0
17,0,0
16,0,0
16,0,0
18,0,0
17,0,0
18,0,0
12,0,0
12,0,0
31,0,0
63,0,0
87,0,0
100,0,0
106,0,0
103,0,0
111,0,0
117,0,0
121,0,0
134,0,0
132,0,0
106,0,0
88,0,0
77,0,0
81,0,0
97,0,0
107,0,0
111,0,0
109,0,0
101,0,0
96,0,0
89,0,0
80,0,0
74,0,0
70,0,0
66,0,0
64,0,0
63,0,0
62,0,0
65,0,0
73,0,0
79,0,0
76,0,0
72,0,0
70,0,0
68,0,0
59,0,0
55,0,0
51,0,0
48,0,0
43,0,0
39,0,0
36,0,0
36,0,0
33,0,0
33,0,0
34,0,0
35,0,0
36,0,0
35,0,0
34,0,0
32,0,0
31,0,0
29,0,0
27,0,0
24,0,0
23,0,0
22,0,0
21,0,0
20,0,0
20,0,0
19,0,0
18,0,0
18,0,0
18,0,0
18,0,0
17,0,0
17,0,0
16,0,0
15,0,0
15,0,0
15,0,0
14,0,0
13,0,0
12,0,0
12,0,0
10,0,0
10,0,0
10,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
9,0,0
8,0,0
8,0,0
9,0,0
9,0,0
9,0,0
8,0,0
10,0,0
9,0,0
8,0,0
8,0,0
8,0,0
9,0,0
11,0,0
11,0,0
