R,G,B
33,1,2
33,1,2
32,1,2
32,1,2
32,1,2
30,1,2
30,1,2
30,1,2
29,1,2
29,1,2
29,1,2
29,1,2
30,1,2
30,1,2
30,1,2
30,1,2
27,1,2
27,1,2
28,1,2
29,1,2
31,1,2
31,1,2
34,1,2
35,1,2
38,1,2
40,1,2
42,1,2
43,1,2
46,1,2
48,1,2
49,1,2
50,1,2
51,1,2
51,1,2
51,1,2
51,1,2
51,1,2
51,1,2
51,1,2
51,1,2
53,1,2
52,1,2
52,1,2
51,1,2
51,1,2
50,1,2
50,1,2
50,1,2
44,1,2
44,1,2
42,1,2
41,1,2
40,1,2
38,1,2
38,1,2
35,1,2
34,1,2
32,1,2
31,1,2
29,1,2
29,1,2
27,1,2
26,1,2
26,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
21,1,2
20,1,2
20,1,2
19,1,2
19,1,2
16,1,2
16,1,2
16,1,2
15,1,2
17,1,2
17,1,2
18,1,2
19,1,2
19,1,2
20,1,2
23,1,2
23,1,2
24,1,2
26,1,2
26,1,2
28,1,2
29,1,2
30,1,2
30,1,2
38,1,2
39,1,2
41,1,2
43,1,2
42,1,2
42,1,2
42,1,2
44,1,2
44,1,2
44,1,2
45,1,2
45,1,2
45,1,2
45,1,2
45,1,2
43,1,2
43,1,2
41,1,2
37,1,2
33,1,2
30,1,2
26,1,2
22,1,2
18,1,2
16,1,2
14,1,2
14,1,2
14,1,2
16,1,2
16,1,2
17,1,2
17,1,2
20,1,2
21,1,2
21,1,2
22,1,2
23,1,2
26,1,2
28,1,2
32,1,2
36,1,2
40,1,2
46,1,2
50,1,2
54,1,2
58,1,2
62,1,2
63,1,2
67,1,2
70,1,2
71,1,2
71,1,2
74,1,2
75,1,2
76,1,2
74,1,2
72,1,2
71,1,2
67,1,2
63,1,2
57,1,2
52,1,2
49,1,2
49,1,2
41,1,2
40,1,2
38,1,2
36,1,2
35,1,2
35,1,2
35,1,2
37,1,2
40,1,2
41,1,2
41,1,2
41,1,2
42,1,2
42,1,2
41,1,2
41,1,2
41,1,2
41,1,2
41,1,2
40,1,2
40,1,2
39,1,2
39,1,2
38,1,2
39,1,2
37,1,2
37,1,2
35,1,2
32,1,2
32,1,2
31,1,2
30,1,2
27,1,2
26,1,2
24,1,2
23,1,2
22,1,2
20,1,2
18,1,2
17,1,2
15,1,2
15,1,2
13,1,2
13,1,2
13,1,2
13,1,2
12,1,2
12,1,2
10,1,2
11,1,2
13,1,2
14,1,2
13,1,2
13,1,2
14,1,2
14,1,2
14,1,2
14,1,2
16,1,2
15,1,2
15,1,2
15,1,2
15,1,2
15,1,2
17,1,2
17,1,2
16,1,2
16,1,2
16,1,2
17,1,2
19,1,2
20,1,2
22,1,2
22,1,2
23,1,2
25,1,2
25,1,2
26,1,2
26,1,2
28,1,2
22,1,2
23,1,2
23,1,2
24,1,2
24,1,2
26,1,2
25,1,2
25,1,2
25,1,2
25,1,2
33,1,2
33,1,2
33,1,2
32,1,2
32,1,2
32,1,2
32,1,2
32,1,2
31,1,2
31,1,2
31,1,2
31,1,2
31,1,2
31,1,2
31,1,2
31,1,2
30,1,2
31,1,2
32,1,2
32,1,2
35,1,2
35,1,2
36,1,2
38,1,2
40,1,2
41,1,2
42,1,2
45,1,2
47,1,2
48,1,2
51,1,2
51,1,2
52,1,2
52,1,2
52,1,2
52,1,2
52,1,2
51,1,2
51,1,2
51,1,2
52,1,2
52,1,2
52,1,2
51,1,2
51,1,2
51,1,2
50,1,2
50,1,2
44,1,2
44,1,2
44,1,2
41,1,2
40,1,2
39,1,2
38,1,2
36,1,2
34,1,2
32,1,2
31,1,2
29,1,2
29,1,2
26,1,2
26,1,2
26,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
22,1,2
21,1,2
20,1,2
19,1,2
19,1,2
18,1,2
18,1,2
18,1,2
17,1,2
18,1,2
18,1,2
18,1,2
20,1,2
20,1,2
22,1,2
22,1,2
24,1,2
26,1,2
26,1,2
27,1,2
29,1,2
29,1,2
31,1,2
32,1,2
32,1,2
40,1,2
41,1,2
43,1,2
46,1,2
46,1,2
45,1,2
46,1,2
46,1,2
47,1,2
47,1,2
47,1,2
48,1,2
48,1,2
47,1,2
47,1,2
47,1,2
44,1,2
42,1,2
40,1,2
36,1,2
32,1,2
28,1,2
24,1,2
21,1,2
17,1,2
16,1,2
16,1,2
16,1,2
16,1,2
17,1,2
17,1,2
17,1,2
19,1,2
22,1,2
21,1,2
21,1,2
23,1,2
26,1,2
28,1,2
32,1,2
37,1,2
42,1,2
46,1,2
51,1,2
55,1,2
59,1,2
62,1,2
65,1,2
69,1,2
71,1,2
73,1,2
72,1,2
75,1,2
77,1,2
77,1,2
75,1,2
72,1,2
72,1,2
68,1,2
63,1,2
58,1,2
53,1,2
50,1,2
49,1,2
42,1,2
41,1,2
39,1,2
36,1,2
35,1,2
35,1,2
35,1,2
37,1,2
40,1,2
41,1,2
41,1,2
41,1,2
42,1,2
42,1,2
41,1,2
41,1,2
41,1,2
41,1,2
41,1,2
41,1,2
40,1,2
40,1,2
40,1,2
40,1,2
39,1,2
39,1,2
37,1,2
35,1,2
35,1,2
32,1,2
31,1,2
31,1,2
27,1,2
26,1,2
25,1,2
25,1,2
22,1,2
20,1,2
19,1,2
17,1,2
16,1,2
15,1,2
13,1,2
13,1,2
12,1,2
12,1,2
12,1,2
12,1,2
11,1,2
12,1,2
13,1,2
14,1,2
13,1,2
13,1,2
14,1,2
14,1,2
16,1,2
16,1,2
16,1,2
16,1,2
16,1,2
16,1,2
15,1,2
15,1,2
17,1,2
17,1,2
16,1,2
16,1,2
16,1,2
19,1,2
19,1,2
20,1,2
21,1,2
21,1,2
22,1,2
24,1,2
24,1,2
26,1,2
26,1,2
28,1,2
25,1,2
25,1,2
25,1,2
26,1,2
26,1,2
26,1,2
25,1,2
25,1,2
25,1,2
25,1,2
34,1,2
34,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
35,1,2
36,1,2
36,1,2
36,1,2
36,1,2
36,1,2
36,1,2
38,1,2
38,1,2
40,1,2
41,1,2
42,1,2
42,1,2
45,1,2
46,1,2
