R,G,B
53,17,5
53,17,5
54,17,5
54,17,5
54,17,5
54,17,5
54,17,5
54,17,5
53,17,5
53,17,5
52,17,5
51,17,5
51,17,5
49,17,5
49,17,5
49,17,5
52,17,5
52,17,5
52,17,5
54,17,5
58,17,5
60,17,5
61,17,5
62,17,5
58,17,5
59,17,5
60,17,5
62,17,5
62,17,5
62,17,5
60,17,5
59,17,5
58,17,5
58,17,5
58,17,5
57,17,5
54,17,5
52,17,5
51,17,5
51,17,5
50,17,5
53,17,5
57,17,5
61,17,5
69,17,5
83,17,5
100,17,5
113,17,5
122,17,5
130,17,5
137,17,5
137,17,5
136,17,5
139,17,5
138,17,5
135,17,5
130,17,5
120,17,5
110,17,5
104,17,5
100,17,5
96,17,5
96,17,5
96,17,5
92,17,5
92,17,5
92,17,5
87,17,5
79,17,5
71,17,5
59,17,5
49,17,5
42,17,5
38,17,5
38,17,5
43,17,5
49,17,5
50,17,5
50,17,5
49,17,5
50,17,5
48,17,5
46,17,5
46,17,5
46,17,5
47,17,5
50,17,5
53,17,5
50,17,5
53,17,5
53,17,5
52,17,5
54,17,5
55,17,5
54,17,5
50,17,5
45,17,5
39,17,5
30,17,5
21,17,5
14,17,5
7,17,5
4,17,5
5,17,5
10,17,5
15,17,5
22,17,5
24,17,5
23,17,5
17,17,5
11,17,5
7,17,5
0,17,5
0,17,5
0,17,5
3,17,5
3,17,5
2,17,5
3,17,5
4,17,5
3,17,5
4,17,5
3,17,5
3,17,5
2,17,5
2,17,5
2,17,5
2,17,5
0,17,5
0,17,5
1,17,5
1,17,5
1,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
2,17,5
5,17,5
5,17,5
5,17,5
5,17,5
3,17,5
4,17,5
4,17,5
4,17,5
5,17,5
4,17,5
4,17,5
4,17,5
3,17,5
3,17,5
2,17,5
0,17,5
2,17,5
1,17,5
1,17,5
2,17,5
1,17,5
2,17,5
7,17,5
10,17,5
16,17,5
18,17,5
18,17,5
17,17,5
15,17,5
14,17,5
13,17,5
13,17,5
13,17,5
13,17,5
10,17,5
8,17,5
7,17,5
8,17,5
9,17,5
10,17,5
9,17,5
11,17,5
11,17,5
11,17,5
12,17,5
11,17,5
12,17,5
11,17,5
14,17,5
13,17,5
13,17,5
13,17,5
12,17,5
9,17,5
9,17,5
10,17,5
12,17,5
12,17,5
12,17,5
13,17,5
15,17,5
16,17,5
16,17,5
16,17,5
18,17,5
19,17,5
19,17,5
19,17,5
19,17,5
19,17,5
19,17,5
19,17,5
19,17,5
17,17,5
14,17,5
16,17,5
16,17,5
13,17,5
12,17,5
12,17,5
17,17,5
13,17,5
9,17,5
8,17,5
10,17,5
13,17,5
18,17,5
19,17,5
18,17,5
16,17,5
13,17,5
10,17,5
6,17,5
4,17,5
5,17,5
7,17,5
10,17,5
9,17,5
9,17,5
8,17,5
8,17,5
8,17,5
8,17,5
9,17,5
9,17,5
9,17,5
52,15,4
53,15,4
53,15,4
53,15,4
53,15,4
53,15,4
54,15,4
54,15,4
53,15,4
53,15,4
52,15,4
51,15,4
51,15,4
49,15,4
49,15,4
49,15,4
52,15,4
53,15,4
53,15,4
55,15,4
58,15,4
58,15,4
60,15,4
59,15,4
59,15,4
60,15,4
61,15,4
62,15,4
60,15,4
60,15,4
59,15,4
59,15,4
58,15,4
58,15,4
58,15,4
56,15,4
54,15,4
54,15,4
51,15,4
51,15,4
53,15,4
53,15,4
57,15,4
61,15,4
69,15,4
83,15,4
100,15,4
112,15,4
123,15,4
130,15,4
136,15,4
137,15,4
137,15,4
139,15,4
138,15,4
135,15,4
129,15,4
119,15,4
110,15,4
104,15,4
100,15,4
97,15,4
97,15,4
97,15,4
96,15,4
97,15,4
95,15,4
89,15,4
81,15,4
71,15,4
60,15,4
50,15,4
43,15,4
41,15,4
41,15,4
46,15,4
50,15,4
52,15,4
53,15,4
52,15,4
52,15,4
51,15,4
49,15,4
48,15,4
47,15,4
47,15,4
49,15,4
52,15,4
51,15,4
55,15,4
56,15,4
57,15,4
58,15,4
60,15,4
56,15,4
52,15,4
45,15,4
37,15,4
28,15,4
19,15,4
13,15,4
7,15,4
4,15,4
5,15,4
10,15,4
16,15,4
24,15,4
27,15,4
26,15,4
20,15,4
13,15,4
9,15,4
0,15,4
2,15,4
2,15,4
3,15,4
3,15,4
3,15,4
3,15,4
4,15,4
4,15,4
4,15,4
3,15,4
3,15,4
3,15,4
2,15,4
2,15,4
2,15,4
1,15,4
1,15,4
1,15,4
1,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
2,15,4
3,15,4
3,15,4
3,15,4
3,15,4
3,15,4
4,15,4
4,15,4
4,15,4
3,15,4
3,15,4
4,15,4
4,15,4
3,15,4
2,15,4
1,15,4
0,15,4
2,15,4
0,15,4
1,15,4
1,15,4
2,15,4
1,15,4
6,15,4
10,15,4
16,15,4
18,15,4
19,15,4
16,15,4
15,15,4
14,15,4
14,15,4
12,15,4
12,15,4
11,15,4
10,15,4
9,15,4
7,15,4
7,15,4
8,15,4
10,15,4
10,15,4
11,15,4
12,15,4
12,15,4
13,15,4
12,15,4
11,15,4
11,15,4
13,15,4
12,15,4
12,15,4
12,15,4
12,15,4
11,15,4
9,15,4
9,15,4
11,15,4
11,15,4
11,15,4
12,15,4
14,15,4
15,15,4
15,15,4
15,15,4
17,15,4
19,15,4
19,15,4
19,15,4
17,15,4
17,15,4
17,15,4
17,15,4
18,15,4
15,15,4
16,15,4
15,15,4
16,15,4
15,15,4
