R,G,B
58,77,57
59,77,57
59,77,57
60,77,57
61,77,57
61,77,57
62,77,57
64,77,57
62,77,57
63,77,57
64,77,57
65,77,57
66,77,57
67,77,57
68,77,57
68,77,57
66,77,57
66,77,57
65,77,57
63,77,57
62,77,57
62,77,57
61,77,57
61,77,57
61,77,57
64,77,57
65,77,57
63,77,57
60,77,57
56,77,57
52,77,57
47,77,57
40,77,57
38,77,57
35,77,57
38,77,57
40,77,57
45,77,57
50,77,57
54,77,57
60,77,57
64,77,57
66,77,57
67,77,57
64,77,57
64,77,57
64,77,57
65,77,57
63,77,57
63,77,57
63,77,57
63,77,57
63,77,57
64,77,57
64,77,57
64,77,57
65,77,57
65,77,57
65,77,57
65,77,57
65,77,57
65,77,57
65,77,57
65,77,57
66,77,57
66,77,57
67,77,57
67,77,57
68,77,57
68,77,57
68,77,57
68,77,57
68,77,57
68,77,57
68,77,57
69,77,57
67,77,57
67,77,57
67,77,57
67,77,57
69,77,57
69,77,57
68,77,57
68,77,57
68,77,57
68,77,57
68,77,57
68,77,57
69,77,57
68,77,57
68,77,57
68,77,57
69,77,57
68,77,57
69,77,57
73,77,57
70,77,57
71,77,57
71,77,57
71,77,57
71,77,57
71,77,57
71,77,57
72,77,57
72,77,57
72,77,57
71,77,57
71,77,57
71,77,57
72,77,57
72,77,57
73,77,57
65,77,57
66,77,57
68,77,57
68,77,57
69,77,57
71,77,57
71,77,57
72,77,57
72,77,57
72,77,57
72,77,57
72,77,57
72,77,57
72,77,57
71,77,57
71,77,57
76,77,57
76,77,57
75,77,57
75,77,57
75,77,57
73,77,57
72,77,57
72,77,57
71,77,57
71,77,57
71,77,57
70,77,57
70,77,57
70,77,57
70,77,57
70,77,57
68,77,57
68,77,57
68,77,57
71,77,57
71,77,57
71,77,57
72,77,57
72,77,57
71,77,57
71,77,57
71,77,57
72,77,57
72,77,57
72,77,57
72,77,57
72,77,57
71,77,57
70,77,57
70,77,57
70,77,57
70,77,57
70,77,57
70,77,57
70,77,57
70,77,57
69,77,57
69,77,57
69,77,57
69,77,57
69,77,57
69,77,57
69,77,57
72,77,57
73,77,57
75,77,57
74,77,57
72,77,57
71,77,57
71,77,57
71,77,57
71,77,57
72,77,57
73,77,57
74,77,57
75,77,57
75,77,57
74,77,57
72,77,57
71,77,57
71,77,57
71,77,57
73,77,57
77,77,57
77,77,57
82,77,57
90,77,57
104,77,57
117,77,57
134,77,57
153,77,57
168,77,57
