R,G,B
3,5,17
10,5,17
30,5,17
55,5,17
67,5,17
60,5,17
51,5,17
51,5,17
53,5,17
55,5,17
53,5,17
50,5,17
54,5,17
60,5,17
56,5,17
46,5,17
52,5,17
55,5,17
57,5,17
55,5,17
57,5,17
62,5,17
62,5,17
59,5,17
57,5,17
52,5,17
48,5,17
49,5,17
50,5,17
50,5,17
50,5,17
50,5,17
47,5,17
46,5,17
45,5,17
42,5,17
39,5,17
38,5,17
39,5,17
40,5,17
40,5,17
40,5,17
40,5,17
38,5,17
37,5,17
37,5,17
38,5,17
40,5,17
41,5,17
41,5,17
42,5,17
43,5,17
45,5,17
47,5,17
47,5,17
45,5,17
36,5,17
35,5,17
35,5,17
35,5,17
37,5,17
40,5,17
43,5,17
45,5,17
43,5,17
41,5,17
39,5,17
38,5,17
37,5,17
37,5,17
36,5,17
35,5,17
35,5,17
37,5,17
39,5,17
40,5,17
38,5,17
36,5,17
35,5,17
35,5,17
36,5,17
35,5,17
33,5,17
31,5,17
30,5,17
29,5,17
28,5,17
28,5,17
29,5,17
30,5,17
31,5,17
31,5,17
29,5,17
27,5,17
25,5,17
24,5,17
24,5,17
24,5,17
25,5,17
27,5,17
28,5,17
29,5,17
28,5,17
28,5,17
26,5,17
27,5,17
29,5,17
30,5,17
30,5,17
31,5,17
31,5,17
31,5,17
31,5,17
31,5,17
31,5,17
30,5,17
30,5,17
29,5,17
28,5,17
28,5,17
28,5,17
27,5,17
26,5,17
26,5,17
25,5,17
25,5,17
25,5,17
26,5,17
29,5,17
32,5,17
37,5,17
40,5,17
39,5,17
36,5,17
35,5,17
35,5,17
36,5,17
35,5,17
34,5,17
35,5,17
36,5,17
37,5,17
38,5,17
39,5,17
37,5,17
38,5,17
38,5,17
39,5,17
38,5,17
38,5,17
37,5,17
36,5,17
36,5,17
38,5,17
40,5,17
41,5,17
42,5,17
41,5,17
38,5,17
35,5,17
36,5,17
36,5,17
34,5,17
27,5,17
19,5,17
18,5,17
16,5,17
10,5,17
3,5,17
3,5,17
2,5,17
1,5,17
4,5,17
5,5,17
5,5,17
5,5,17
4,5,17
4,5,17
5,5,17
4,5,17
1,5,17
6,5,17
18,5,17
29,5,17
26,5,17
21,5,17
18,5,17
17,5,17
14,5,17
10,5,17
11,5,17
12,5,17
13,5,17
15,5,17
17,5,17
17,5,17
16,5,17
14,5,17
13,5,17
13,5,17
14,5,17
13,5,17
13,5,17
14,5,17
16,5,17
19,5,17
22,5,17
24,5,17
24,5,17
21,5,17
18,5,17
18,5,17
21,5,17
24,5,17
24,5,17
23,5,17
23,5,17
23,5,17
25,5,17
27,5,17
26,5,17
25,5,17
26,5,17
29,5,17
30,5,17
30,5,17
30,5,17
30,5,17
30,5,17
30,5,17
30,5,17
30,5,17
29,5,17
29,5,17
29,5,17
28,5,17
28,5,17
28,5,17
27,5,17
27,5,17
27,5,17
27,5,17
28,5,17
29,5,17
29,5,17
30,5,17
31,5,17
31,5,17
30,5,17
28,5,17
5,10,22
8,10,22
20,10,22
37,10,22
52,10,22
56,10,22
56,10,22
56,10,22
57,10,22
58,10,22
56,10,22
51,10,22
48,10,22
49,10,22
51,10,22
52,10,22
52,10,22
55,10,22
56,10,22
53,10,22
52,10,22
55,10,22
58,10,22
59,10,22
58,10,22
54,10,22
51,10,22
52,10,22
53,10,22
52,10,22
51,10,22
51,10,22
49,10,22
49,10,22
46,10,22
43,10,22
41,10,22
40,10,22
40,10,22
41,10,22
40,10,22
39,10,22
38,10,22
36,10,22
35,10,22
34,10,22
34,10,22
34,10,22
39,10,22
39,10,22
39,10,22
39,10,22
42,10,22
44,10,22
45,10,22
43,10,22
38,10,22
38,10,22
37,10,22
37,10,22
37,10,22
38,10,22
39,10,22
40,10,22
41,10,22
40,10,22
40,10,22
39,10,22
40,10,22
40,10,22
40,10,22
40,10,22
38,10,22
40,10,22
41,10,22
41,10,22
39,10,22
36,10,22
36,10,22
36,10,22
36,10,22
36,10,22
34,10,22
33,10,22
32,10,22
31,10,22
31,10,22
31,10,22
31,10,22
32,10,22
33,10,22
33,10,22
31,10,22
29,10,22
27,10,22
26,10,22
26,10,22
26,10,22
26,10,22
27,10,22
28,10,22
29,10,22
28,10,22
27,10,22
28,10,22
29,10,22
31,10,22
32,10,22
33,10,22
33,10,22
33,10,22
33,10,22
33,10,22
33,10,22
34,10,22
34,10,22
33,10,22
31,10,22
29,10,22
28,10,22
30,10,22
30,10,22
29,10,22
29,10,22
28,10,22
28,10,22
29,10,22
29,10,22
29,10,22
30,10,22
33,10,22
35,10,22
36,10,22
36,10,22
38,10,22
40,10,22
38,10,22
37,10,22
36,10,22
35,10,22
36,10,22
37,10,22
37,10,22
37,10,22
39,10,22
39,10,22
40,10,22
40,10,22
40,10,22
39,10,22
38,10,22
37,10,22
36,10,22
38,10,22
40,10,22
42,10,22
43,10,22
42,10,22
39,10,22
36,10,22
36,10,22
32,10,22
26,10,22
18,10,22
11,10,22
8,10,22
8,10,22
5,10,22
3,10,22
2,10,22
1,10,22
1,10,22
4,10,22
5,10,22
5,10,22
5,10,22
3,10,22
3,10,22
5,10,22
3,10,22
2,10,22
9,10,22
21,10,22
30,10,22
24,10,22
20,10,22
18,10,22
17,10,22
14,10,22
11,10,22
12,10,22
12,10,22
13,10,22
14,10,22
16,10,22
16,10,22
16,10,22
15,10,22
14,10,22
14,10,22
14,10,22
14,10,22
14,10,22
14,10,22
16,10,22
19,10,22
22,10,22
23,10,22
23,10,22
21,10,22
18,10,22
19,10,22
21,10,22
24,10,22
24,10,22
23,10,22
23,10,22
24,10,22
25,10,22
27,10,22
26,10,22
25,10,22
26,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
29,10,22
28,10,22
28,10,22
28,10,22
28,10,22
27,10,22
27,10,22
27,10,22
27,10,22
27,10,22
28,10,22
29,10,22
30,10,22
30,10,22
31,10,22
30,10,22
27,10,22
16,11,23
12,11,23
11,11,23
17,11,23
30,11,23
47,11,23
56,11,23
60,11,23
62,11,23
60,11,23
58,11,23
54,11,23
49,11,23
46,11,23
49,11,23
55,11,23
52,11,23
54,11,23
56,11,23
54,11,23
50,11,23
50,11,23
53,11,23
57,11,23
58,11,23
56,11,23
54,11,23
55,11,23
55,11,23
54,11,23
52,11,23
51,11,23
51,11,23
50,11,23
48,11,23
46,11,23
44,11,23
43,11,23
43,11,23
44,11,23
42,11,23
41,11,23
39,11,23
37,11,23
36,11,23
34,11,23
33,11,23
32,11,23
36,11,23
36,11,23
35,11,23
34,11,23
37,11,23
40,11,23
41,11,23
41,11,23
41,11,23
40,11,23
39,11,23
38,11,23
37,11,23
36,11,23
35,11,23
34,11,23
36,11,23
37,11,23
39,11,23
40,11,23
40,11,23
41,11,23
42,11,23
42,11,23
42,11,23
42,11,23
43,11,23
41,11,23
39,11,23
37,11,23
36,11,23
37,11,23
37,11,23
36,11,23
35,11,23
34,11,23
33,11,23
33,11,23
32,11,23
32,11,23
31,11,23
32,11,23
33,11,23
33,11,23
32,11,23
31,11,23
29,11,23
29,11,23
28,11,23
28,11,23
28,11,23
28,11,23
29,11,23
29,11,23
28,11,23
27,11,23
31,11,23
31,11,23
32,11,23
33,11,23
34,11,23
35,11,23
35,11,23
35,11,23
34,11,23
35,11,23
36,11,23
36,11,23
35,11,23
33,11,23
31,11,23
29,11,23
29,11,23
29,11,23
28,11,23
28,11,23
28,11,23
28,11,23
29,11,23
29,11,23
25,11,23
24,11,23
24,11,23
26,11,23
29,11,23
32,11,23
36,11,23
40,11,23
40,11,23
39,11,23
37,11,23
36,11,23
36,11,23
36,11,23
36,11,23
36,11,23
38,11,23
39,11,23
39,11,23
39,11,23
39,11,23
38,11,23
37,11,23
36,11,23
37,11,23
38,11,23
39,11,23
40,11,23
42,11,23
43,11,23
40,11,23
36,11,23
34,11,23
25,11,23
16,11,23
9,11,23
2,11,23
0,11,23
1,11,23
1,11,23
2,11,23
2,11,23
1,11,23
1,11,23
2,11,23
4,11,23
4,11,23
4,11,23
2,11,23
3,11,23
3,11,23
2,11,23
4,11,23
14,11,23
26,11,23
30,11,23
23,11,23
19,11,23
17,11,23
17,11,23
15,11,23
12,11,23
12,11,23
11,11,23
13,11,23
13,11,23
14,11,23
14,11,23
15,11,23
15,11,23
15,11,23
14,11,23
14,11,23
14,11,23
14,11,23
15,11,23
17,11,23
19,11,23
21,11,23
23,11,23
23,11,23
21,11,23
19,11,23
19,11,23
21,11,23
23,11,23
24,11,23
23,11,23
23,11,23
24,11,23
25,11,23
26,11,23
25,11,23
25,11,23
26,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
28,11,23
27,11,23
27,11,23
27,11,23
26,11,23
26,11,23
27,11,23
28,11,23
28,11,23
29,11,23
30,11,23
30,11,23
30,11,23
26,11,23
34,7,19
22,7,19
9,7,19
7,7,19
15,7,19
30,7,19
45,7,19
54,7,19
62,7,19
61,7,19
59,7,19
59,7,19
59,7,19
57,7,19
55,7,19
53,7,19
49,7,19
52,7,19
56,7,19
57,7,19
54,7,19
50,7,19
50,7,19
53,7,19
56,7,19
55,7,19
55,7,19
56,7,19
57,7,19
56,7,19
54,7,19
52,7,19
51,7,19
50,7,19
49,7,19
47,7,19
46,7,19
46,7,19
46,7,19
47,7,19
45,7,19
44,7,19
42,7,19
41,7,19
40,7,19
39,7,19
37,7,19
35,7,19
35,7,19
34,7,19
32,7,19
31,7,19
33,7,19
37,7,19
39,7,19
39,7,19
40,7,19
40,7,19
40,7,19
39,7,19
37,7,19
35,7,19
33,7,19
31,7,19
32,7,19
34,7,19
36,7,19
37,7,19
37,7,19
38,7,19
39,7,19
40,7,19
40,7,19
41,7,19
41,7,19
40,7,19
39,7,19
38,7,19
38,7,19
38,7,19
37,7,19
37,7,19
36,7,19
35,7,19
34,7,19
34,7,19
33,7,19
33,7,19
30,7,19
30,7,19
31,7,19
32,7,19
32,7,19
32,7,19
31,7,19
31,7,19
29,7,19
29,7,19
28,7,19
29,7,19
29,7,19
29,7,19
29,7,19
28,7,19
30,7,19
30,7,19
30,7,19
31,7,19
33,7,19
34,7,19
34,7,19
34,7,19
33,7,19
34,7,19
34,7,19
35,7,19
34,7,19
33,7,19
32,7,19
31,7,19
29,7,19
29,7,19
29,7,19
28,7,19
29,7,19
29,7,19
29,7,19
30,7,19
24,7,19
22,7,19
22,7,19
25,7,19
28,7,19
31,7,19
34,7,19
37,7,19
39,7,19
38,7,19
36,7,19
36,7,19
36,7,19
37,7,19
37,7,19
37,7,19
36,7,19
37,7,19
38,7,19
38,7,19
38,7,19
37,7,19
36,7,19
35,7,19
38,7,19
38,7,19
37,7,19
37,7,19
40,7,19
42,7,19
39,7,19
34,7,19
30,7,19
18,7,19
9,7,19
4,7,19
0,7,19
0,7,19
0,7,19
1,7,19
1,7,19
1,7,19
1,7,19
1,7,19
2,7,19
2,7,19
4,7,19
3,7,19
0,7,19
1,7,19
2,7,19
3,7,19
9,7,19
21,7,19
29,7,19
26,7,19
20,7,19
18,7,19
16,7,19
17,7,19
16,7,19
13,7,19
13,7,19
10,7,19
13,7,19
12,7,19
12,7,19
13,7,19
16,7,19
17,7,19
16,7,19
14,7,19
15,7,19
15,7,19
15,7,19
16,7,19
17,7,19
19,7,19
21,7,19
22,7,19
22,7,19
21,7,19
20,7,19
20,7,19
22,7,19
23,7,19
23,7,19
23,7,19
24,7,19
24,7,19
24,7,19
25,7,19
25,7,19
25,7,19
26,7,19
27,7,19
27,7,19
27,7,19
