R,G,B
34,28,14
38,28,14
43,28,14
48,28,14
50,28,14
49,28,14
47,28,14
45,28,14
43,28,14
40,28,14
40,28,14
48,28,14
53,28,14
52,28,14
47,28,14
44,28,14
38,28,14
41,28,14
42,28,14
40,28,14
37,28,14
37,28,14
38,28,14
35,28,14
32,28,14
29,28,14
28,28,14
27,28,14
27,28,14
25,28,14
24,28,14
25,28,14
28,28,14
32,28,14
36,28,14
38,28,14
36,28,14
40,28,14
49,28,14
62,28,14
74,28,14
84,28,14
100,28,14
123,28,14
146,28,14
154,28,14
157,28,14
161,28,14
159,28,14
156,28,14
149,28,14
125,28,14
85,28,14
56,28,14
42,28,14
36,28,14
43,28,14
42,28,14
43,28,14
44,28,14
43,28,14
42,28,14
42,28,14
44,28,14
38,28,14
39,28,14
39,28,14
39,28,14
39,28,14
39,28,14
39,28,14
39,28,14
40,28,14
41,28,14
43,28,14
43,28,14
44,28,14
45,28,14
46,28,14
45,28,14
49,28,14
45,28,14
38,28,14
38,28,14
38,28,14
36,28,14
27,28,14
19,28,14
18,28,14
19,28,14
6,28,14
3,28,14
17,28,14
48,28,14
82,28,14
81,28,14
93,28,14
107,28,14
116,28,14
118,28,14
118,28,14
122,28,14
122,28,14
117,28,14
119,28,14
122,28,14
127,28,14
131,28,14
131,28,14
131,28,14
125,28,14
122,28,14
124,28,14
124,28,14
121,28,14
118,28,14
114,28,14
112,28,14
107,28,14
102,28,14
95,28,14
87,28,14
76,28,14
65,28,14
54,28,14
45,28,14
39,28,14
33,28,14
25,28,14
22,28,14
20,28,14
25,28,14
32,28,14
38,28,14
39,28,14
38,28,14
36,28,14
36,28,14
37,28,14
41,28,14
43,28,14
43,28,14
41,28,14
39,28,14
38,28,14
37,28,14
36,28,14
34,28,14
33,28,14
30,28,14
28,28,14
26,28,14
26,28,14
26,28,14
27,28,14
28,28,14
29,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
30,28,14
29,28,14
29,28,14
31,28,14
32,28,14
33,28,14
34,28,14
34,28,14
35,28,14
34,28,14
33,28,14
30,28,14
28,28,14
27,28,14
27,28,14
28,28,14
29,28,14
28,28,14
29,28,14
29,28,14
30,28,14
30,28,14
29,28,14
28,28,14
28,28,14
30,28,14
30,28,14
29,28,14
30,28,14
30,28,14
31,28,14
31,28,14
32,28,14
34,28,14
33,28,14
32,28,14
30,28,14
30,28,14
30,28,14
31,28,14
32,28,14
33,28,14
33,28,14
33,28,14
32,28,14
32,28,14
32,28,14
32,28,14
31,28,14
34,28,14
32,28,14
31,28,14
31,28,14
31,28,14
30,28,14
29,28,14
27,28,14
32,28,14
32,28,14
32,28,14
31,28,14
31,28,14
30,28,14
31,28,14
32,28,14
32,28,14
32,28,14
33,28,14
33,28,14
32,28,14
31,28,14
30,28,14
29,28,14
29,28,14
29,28,14
30,28,14
31,28,14
31,28,14
32,28,14
33,28,14
34,28,14
29,28,14
29,28,14
37,37,22
40,37,22
45,37,22
49,37,22
51,37,22
49,37,22
48,37,22
46,37,22
42,37,22
41,37,22
42,37,22
45,37,22
47,37,22
46,37,22
43,37,22
41,37,22
38,37,22
39,37,22
43,37,22
41,37,22
38,37,22
37,37,22
38,37,22
34,37,22
34,37,22
30,37,22
28,37,22
26,37,22
26,37,22
25,37,22
25,37,22
29,37,22
32,37,22
34,37,22
36,37,22
37,37,22
37,37,22
41,37,22
48,37,22
58,37,22
67,37,22
79,37,22
94,37,22
113,37,22
133,37,22
144,37,22
152,37,22
161,37,22
164,37,22
159,37,22
146,37,22
116,37,22
74,37,22
48,37,22
39,37,22
38,37,22
44,37,22
42,37,22
43,37,22
41,37,22
42,37,22
42,37,22
41,37,22
42,37,22
38,37,22
38,37,22
38,37,22
38,37,22
39,37,22
39,37,22
39,37,22
38,37,22
40,37,22
42,37,22
43,37,22
43,37,22
44,37,22
46,37,22
46,37,22
45,37,22
46,37,22
44,37,22
41,37,22
43,37,22
43,37,22
38,37,22
26,37,22
17,37,22
17,37,22
16,37,22
7,37,22
7,37,22
17,37,22
38,37,22
64,37,22
66,37,22
85,37,22
105,37,22
120,37,22
120,37,22
116,37,22
120,37,22
121,37,22
119,37,22
121,37,22
124,37,22
129,37,22
132,37,22
133,37,22
131,37,22
127,37,22
122,37,22
125,37,22
124,37,22
122,37,22
118,37,22
115,37,22
113,37,22
107,37,22
101,37,22
96,37,22
87,37,22
75,37,22
64,37,22
52,37,22
41,37,22
34,37,22
28,37,22
26,37,22
25,37,22
24,37,22
29,37,22
36,37,22
40,37,22
41,37,22
41,37,22
37,37,22
37,37,22
39,37,22
42,37,22
44,37,22
44,37,22
43,37,22
40,37,22
43,37,22
40,37,22
37,37,22
32,37,22
31,37,22
30,37,22
29,37,22
28,37,22
27,37,22
26,37,22
27,37,22
28,37,22
28,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
29,37,22
30,37,22
30,37,22
30,37,22
29,37,22
29,37,22
28,37,22
27,37,22
26,37,22
26,37,22
26,37,22
26,37,22
25,37,22
25,37,22
26,37,22
26,37,22
27,37,22
30,37,22
30,37,22
30,37,22
31,37,22
31,37,22
31,37,22
31,37,22
31,37,22
31,37,22
30,37,22
30,37,22
30,37,22
30,37,22
30,37,22
31,37,22
31,37,22
35,37,22
33,37,22
31,37,22
29,37,22
29,37,22
29,37,22
31,37,22
32,37,22
34,37,22
34,37,22
33,37,22
33,37,22
32,37,22
32,37,22
32,37,22
32,37,22
30,37,22
30,37,22
30,37,22
31,37,22
31,37,22
31,37,22
30,37,22
30,37,22
29,37,22
29,37,22
30,37,22
29,37,22
29,37,22
30,37,22
31,37,22
32,37,22
33,37,22
33,37,22
33,37,22
32,37,22
31,37,22
30,37,22
28,37,22
28,37,22
28,37,22
30,37,22
32,37,22
34,37,22
35,37,22
34,37,22
33,37,22
31,37,22
29,37,22
29,37,22
43,46,31
45,46,31
49,46,31
51,46,31
52,46,31
49,46,31
45,46,31
43,46,31
39,46,31
40,46,31
41,46,31
40,46,31
38,46,31
38,46,31
38,46,31
37,46,31
36,46,31
36,46,31
40,46,31
39,46,31
37,46,31
36,46,31
37,46,31
34,46,31
34,46,31
32,46,31
30,46,31
30,46,31
29,46,31
28,46,31
28,46,31
30,46,31
36,46,31
36,46,31
37,46,31
37,46,31
39,46,31
42,46,31
48,46,31
54,46,31
59,46,31
68,46,31
78,46,31
93,46,31
113,46,31
130,46,31
145,46,31
160,46,31
167,46,31
161,46,31
144,46,31
107,46,31
65,46,31
41,46,31
38,46,31
41,46,31
46,46,31
43,46,31
40,46,31
40,46,31
42,46,31
42,46,31
40,46,31
40,46,31
38,46,31
38,46,31
38,46,31
38,46,31
37,46,31
37,46,31
38,46,31
38,46,31
40,46,31
42,46,31
43,46,31
44,46,31
45,46,31
47,46,31
47,46,31
45,46,31
45,46,31
45,46,31
43,46,31
45,46,31
45,46,31
40,46,31
31,46,31
23,46,31
16,46,31
13,46,31
7,46,31
12,46,31
17,46,31
23,46,31
41,46,31
48,46,31
77,46,31
101,46,31
121,46,31
121,46,31
117,46,31
121,46,31
122,46,31
117,46,31
