R,G,B
87,63,29
85,63,29
80,63,29
74,63,29
70,63,29
65,63,29
58,63,29
54,63,29
49,63,29
49,63,29
51,63,29
56,63,29
59,63,29
60,63,29
62,63,29
64,63,29
59,63,29
57,63,29
55,63,29
54,63,29
53,63,29
53,63,29
54,63,29
56,63,29
62,63,29
63,63,29
65,63,29
68,63,29
71,63,29
74,63,29
79,63,29
80,63,29
77,63,29
75,63,29
70,63,29
65,63,29
58,63,29
53,63,29
48,63,29
45,63,29
43,63,29
41,63,29
41,63,29
39,63,29
38,63,29
38,63,29
38,63,29
39,63,29
37,63,29
37,63,29
36,63,29
34,63,29
35,63,29
37,63,29
39,63,29
40,63,29
41,63,29
41,63,29
44,63,29
45,63,29
48,63,29
51,63,29
54,63,29
55,63,29
62,63,29
63,63,29
64,63,29
65,63,29
64,63,29
61,63,29
59,63,29
56,63,29
53,63,29
52,63,29
51,63,29
52,63,29
52,63,29
50,63,29
47,63,29
45,63,29
41,63,29
41,63,29
41,63,29
41,63,29
41,63,29
41,63,29
39,63,29
39,63,29
40,63,29
40,63,29
40,63,29
39,63,29
40,63,29
39,63,29
38,63,29
36,63,29
35,63,29
34,63,29
33,63,29
31,63,29
31,63,29
31,63,29
33,63,29
33,63,29
36,63,29
36,63,29
37,63,29
37,63,29
38,63,29
37,63,29
36,63,29
36,63,29
33,63,29
31,63,29
31,63,29
33,63,29
34,63,29
35,63,29
37,63,29
40,63,29
43,63,29
43,63,29
44,63,29
45,63,29
46,63,29
46,63,29
46,63,29
46,63,29
49,63,29
51,63,29
53,63,29
54,63,29
56,63,29
57,63,29
60,63,29
62,63,29
66,63,29
71,63,29
77,63,29
80,63,29
83,63,29
85,63,29
86,63,29
86,63,29
84,63,29
88,63,29
91,63,29
95,63,29
99,63,29
98,63,29
100,63,29
103,63,29
106,63,29
112,63,29
116,63,29
121,63,29
129,63,29
132,63,29
134,63,29
136,63,29
144,63,29
145,63,29
150,63,29
155,63,29
158,63,29
162,63,29
165,63,29
165,63,29
164,63,29
160,63,29
156,63,29
152,63,29
150,63,29
149,63,29
146,63,29
144,63,29
138,63,29
136,63,29
135,63,29
134,63,29
134,63,29
133,63,29
132,63,29
131,63,29
127,63,29
125,63,29
121,63,29
118,63,29
116,63,29
116,63,29
113,63,29
111,63,29
112,63,29
114,63,29
118,63,29
125,63,29
129,63,29
122,63,29
109,63,29
96,63,29
82,63,29
73,63,29
62,63,29
57,63,29
56,63,29
56,63,29
56,63,29
54,63,29
53,63,29
52,63,29
51,63,29
49,63,29
49,63,29
48,63,29
46,63,29
42,63,29
36,63,29
33,63,29
29,63,29
26,63,29
27,63,29
27,63,29
28,63,29
28,63,29
28,63,29
28,63,29
30,63,29
31,63,29
28,63,29
27,63,29
29,63,29
26,63,29
26,63,29
26,63,29
26,63,29
26,63,29
26,63,29
26,63,29
27,63,29
27,63,29
26,63,29
26,63,29
25,63,29
25,63,29
25,63,29
25,63,29
26,63,29
26,63,29
26,63,29
26,63,29
80,58,23
78,58,23
76,58,23
72,58,23
69,58,23
64,58,23
58,58,23
54,58,23
49,58,23
48,58,23
50,58,23
53,58,23
56,58,23
56,58,23
58,58,23
58,58,23
55,58,23
54,58,23
53,58,23
54,58,23
53,58,23
53,58,23
55,58,23
58,58,23
65,58,23
66,58,23
68,58,23
71,58,23
74,58,23
78,58,23
80,58,23
82,58,23
79,58,23
75,58,23
70,58,23
64,58,23
57,58,23
51,58,23
48,58,23
45,58,23
42,58,23
41,58,23
41,58,23
38,58,23
37,58,23
38,58,23
38,58,23
38,58,23
36,58,23
37,58,23
36,58,23
34,58,23
35,58,23
37,58,23
39,58,23
40,58,23
42,58,23
42,58,23
44,58,23
45,58,23
47,58,23
50,58,23
52,58,23
53,58,23
59,58,23
60,58,23
61,58,23
61,58,23
60,58,23
57,58,23
54,58,23
53,58,23
51,58,23
50,58,23
48,58,23
49,58,23
49,58,23
49,58,23
46,58,23
44,58,23
41,58,23
42,58,23
42,58,23
42,58,23
42,58,23
42,58,23
40,58,23
39,58,23
39,58,23
39,58,23
39,58,23
37,58,23
37,58,23
37,58,23
36,58,23
35,58,23
35,58,23
34,58,23
34,58,23
33,58,23
34,58,23
34,58,23
36,58,23
37,58,23
38,58,23
37,58,23
37,58,23
37,58,23
36,58,23
35,58,23
36,58,23
35,58,23
31,58,23
29,58,23
29,58,23
31,58,23
32,58,23
33,58,23
35,58,23
40,58,23
41,58,23
41,58,23
42,58,23
43,58,23
43,58,23
43,58,23
43,58,23
43,58,23
45,58,23
47,58,23
49,58,23
50,58,23
53,58,23
55,58,23
58,58,23
61,58,23
66,58,23
71,58,23
76,58,23
78,58,23
80,58,23
80,58,23
80,58,23
79,58,23
76,58,23
78,58,23
79,58,23
81,58,23
84,58,23
83,58,23
84,58,23
89,58,23
94,58,23
101,58,23
105,58,23
112,58,23
117,58,23
121,58,23
123,58,23
125,58,23
134,58,23
137,58,23
139,58,23
144,58,23
148,58,23
151,58,23
153,58,23
154,58,23
151,58,23
148,58,23
144,58,23
142,58,23
140,58,23
137,58,23
133,58,23
132,58,23
126,58,23
124,58,23
122,58,23
123,58,23
122,58,23
122,58,23
121,58,23
121,58,23
121,58,23
119,58,23
116,58,23
112,58,23
111,58,23
110,58,23
107,58,23
104,58,23
105,58,23
104,58,23
107,58,23
112,58,23
115,58,23
108,58,23
94,58,23
84,58,23
74,58,23
68,58,23
60,58,23
55,58,23
55,58,23
57,58,23
57,58,23
57,58,23
54,58,23
53,58,23
51,58,23
49,58,23
50,58,23
48,58,23
44,58,23
40,58,23
35,58,23
32,58,23
29,58,23
26,58,23
27,58,23
28,58,23
28,58,23
28,58,23
28,58,23
28,58,23
30,58,23
31,58,23
28,58,23
27,58,23
29,58,23
26,58,23
26,58,23
26,58,23
26,58,23
26,58,23
26,58,23
26,58,23
26,58,23
27,58,23
26,58,23
25,58,23
25,58,23
25,58,23
25,58,23
25,58,23
25,58,23
26,58,23
26,58,23
26,58,23
74,56,22
74,56,22
72,56,22
71,56,22
70,56,22
65,56,22
59,56,22
54,56,22
50,56,22
49,56,22
48,56,22
49,56,22
52,56,22
50,56,22
50,56,22
50,56,22
49,56,22
49,56,22
49,56,22
51,56,22
53,56,22
54,56,22
56,56,22
59,56,22
66,56,22
67,56,22
69,56,22
72,56,22
76,56,22
80,56,22
83,56,22
84,56,22
79,56,22
76,56,22
70,56,22
61,56,22
55,56,22
50,56,22
48,56,22
46,56,22
42,56,22
41,56,22
41,56,22
38,56,22
38,56,22
38,56,22
38,56,22
38,56,22
36,56,22
36,56,22
36,56,22
36,56,22
35,56,22
37,56,22
40,56,22
40,56,22
43,56,22
43,56,22
45,56,22
45,56,22
46,56,22
48,56,22
49,56,22
50,56,22
54,56,22
54,56,22
55,56,22
54,56,22
53,56,22
51,56,22
49,56,22
48,56,22
46,56,22
46,56,22
46,56,22
46,56,22
47,56,22
45,56,22
44,56,22
42,56,22
42,56,22
42,56,22
43,56,22
43,56,22
43,56,22
41,56,22
40,56,22
40,56,22
38,56,22
38,56,22
37,56,22
35,56,22
34,56,22
33,56,22
33,56,22
34,56,22
34,56,22
35,56,22
35,56,22
36,56,22
37,56,22
39,56,22
40,56,22
40,56,22
39,56,22
38,56,22
37,56,22
35,56,22
34,56,22
35,56,22
33,56,22
32,56,22
28,56,22
26,56,22
26,56,22
28,56,22
31,56,22
32,56,22
34,56,22
37,56,22
38,56,22
38,56,22
38,56,22
38,56,22
39,56,22
39,56,22
38,56,22
38,56,22
39,56,22
42,56,22
44,56,22
45,56,22
47,56,22
50,56,22
53,56,22
57,56,22
62,56,22
67,56,22
72,56,22
73,56,22
73,56,22
72,56,22
71,56,22
69,56,22
65,56,22
64,56,22
61,56,22
60,56,22
61,56,22
61,56,22
63,56,22
68,56,22
76,56,22
83,56,22
90,56,22
95,56,22
101,56,22
104,56,22
104,56,22
109,56,22
117,56,22
119,56,22
122,56,22
125,56,22
129,56,22
130,56,22
132,56,22
132,56,22
130,56,22
128,56,22
124,56,22
121,56,22
120,56,22
117,56,22
114,56,22
111,56,22
108,56,22
108,56,22
107,56,22
106,56,22
108,56,22
109,56,22
109,56,22
109,56,22
108,56,22
107,56,22
104,56,22
101,56,22
100,56,22
97,56,22
94,56,22
91,56,22
86,56,22
84,56,22
84,56,22
86,56,22
86,56,22
81,56,22
70,56,22
62,56,22
65,56,22
62,56,22
59,56,22
54,56,22
55,56,22
58,56,22
59,56,22
57,56,22
55,56,22
53,56,22
52,56,22
50,56,22
50,56,22
48,56,22
42,56,22
36,56,22
33,56,22
31,56,22
29,56,22
27,56,22
27,56,22
28,56,22
28,56,22
28,56,22
28,56,22
28,56,22
30,56,22
30,56,22
27,56,22
27,56,22
28,56,22
26,56,22
27,56,22
27,56,22
27,56,22
27,56,22
27,56,22
26,56,22
26,56,22
26,56,22
25,56,22
25,56,22
25,56,22
24,56,22
24,56,22
25,56,22
25,56,22
25,56,22
26,56,22
26,56,22
78,63,28
77,63,28
78,63,28
77,63,28
75,63,28
70,63,28
64,63,28
59,63,28
52,63,28
49,63,28
47,63,28
46,63,28
45,63,28
45,63,28
44,63,28
44,63,28
43,63,28
44,63,28
45,63,28
48,63,28
51,63,28
53,63,28
56,63,28
59,63,28
63,63,28
65,63,28
67,63,28
70,63,28
73,63,28
77,63,28
80,63,28
82,63,28
79,63,28
75,63,28
68,63,28
59,63,28
53,63,28
49,63,28
47,63,28
46,63,28
43,63,28
41,63,28
41,63,28
39,63,28
39,63,28
38,63,28
38,63,28
39,63,28
36,63,28
37,63,28
39,63,28
37,63,28
37,63,28
39,63,28
41,63,28
41,63,28
44,63,28
43,63,28
45,63,28
44,63,28
44,63,28
46,63,28
46,63,28
47,63,28
49,63,28
49,63,28
49,63,28
48,63,28
47,63,28
46,63,28
45,63,28
42,63,28
41,63,28
41,63,28
41,63,28
42,63,28
43,63,28
44,63,28
43,63,28
41,63,28
42,63,28
43,63,28
44,63,28
44,63,28
42,63,28
42,63,28
41,63,28
40,63,28
38,63,28
38,63,28
37,63,28
34,63,28
32,63,28
32,63,28
33,63,28
34,63,28
35,63,28
36,63,28
37,63,28
38,63,28
41,63,28
41,63,28
42,63,28
42,63,28
40,63,28
39,63,28
36,63,28
34,63,28
32,63,28
32,63,28
30,63,28
29,63,28
27,63,28
25,63,28
25,63,28
27,63,28
28,63,28
29,63,28
31,63,28
34,63,28
35,63,28
35,63,28
35,63,28
35,63,28
34,63,28
33,63,28
32,63,28
32,63,28
35,63,28
35,63,28
36,63,28
37,63,28
39,63,28
43,63,28
47,63,28
50,63,28
55,63,28
60,63,28
63,63,28
65,63,28
64,63,28
65,63,28
62,63,28
60,63,28
55,63,28
52,63,28
47,63,28
43,63,28
43,63,28
43,63,28
46,63,28
52,63,28
57,63,28
65,63,28
73,63,28
79,63,28
84,63,28
85,63,28
86,63,28
91,63,28
97,63,28
99,63,28
101,63,28
104,63,28
