R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
17,0,0
33,0,0
30,0,0
31,0,0
32,0,0
33,0,0
32,0,0
31,0,0
31,0,0
33,0,0
31,0,0
29,0,0
26,0,0
26,0,0
30,0,0
35,0,0
36,0,0
35,0,0
34,0,0
32,0,0
29,0,0
32,0,0
33,0,0
32,0,0
32,0,0
32,0,0
32,0,0
31,0,0
30,0,0
29,0,0
24,0,0
24,0,0
27,0,0
30,0,0
29,0,0
27,0,0
25,0,0
23,0,0
24,0,0
29,0,0
30,0,0
28,0,0
28,0,0
30,0,0
31,0,0
31,0,0
31,0,0
30,0,0
28,0,0
29,0,0
32,0,0
35,0,0
34,0,0
34,0,0
34,0,0
34,0,0
33,0,0
31,0,0
30,0,0
29,0,0
30,0,0
26,0,0
23,0,0
26,0,0
34,0,0
40,0,0
41,0,0
40,0,0
35,0,0
35,0,0
33,0,0
34,0,0
37,0,0
35,0,0
31,0,0
29,0,0
31,0,0
35,0,0
37,0,0
35,0,0
33,0,0
33,0,0
36,0,0
39,0,0
38,0,0
39,0,0
38,0,0
38,0,0
38,0,0
37,0,0
35,0,0
32,0,0
35,0,0
43,0,0
43,0,0
42,0,0
44,0,0
52,0,0
111,0,0
104,0,0
101,0,0
88,0,0
94,0,0
144,0,0
129,0,0
114,0,0
94,0,0
88,0,0
95,0,0
103,0,0
100,0,0
68,0,0
59,0,0
60,0,0
67,0,0
55,0,0
52,0,0
47,0,0
39,0,0
37,0,0
44,0,0
55,0,0
65,0,0
75,0,0
75,0,0
55,0,0
52,0,0
64,0,0
88,0,0
104,0,0
89,0,0
67,0,0
41,0,0
41,0,0
73,0,0
71,0,0
58,0,0
58,0,0
83,0,0
121,0,0
108,0,0
100,0,0
89,0,0
68,0,0
52,0,0
53,0,0
50,0,0
32,0,0
36,0,0
41,0,0
32,0,0
33,0,0
62,0,0
84,0,0
70,0,0
46,0,0
38,0,0
52,0,0
47,0,0
42,0,0
51,0,0
51,0,0
50,0,0
63,0,0
