R,G,B
74,64,37
64,64,37
57,64,37
59,64,37
64,64,37
67,64,37
70,64,37
72,64,37
82,64,37
79,64,37
71,64,37
62,64,37
50,64,37
43,64,37
47,64,37
52,64,37
70,64,37
89,64,37
108,64,37
120,64,37
131,64,37
141,64,37
145,64,37
148,64,37
150,64,37
153,64,37
156,64,37
161,64,37
166,64,37
171,64,37
172,64,37
169,64,37
172,64,37
173,64,37
175,64,37
177,64,37
179,64,37
181,64,37
183,64,37
184,64,37
185,64,37
190,64,37
189,64,37
194,64,37
195,64,37
192,64,37
194,64,37
195,64,37
190,64,37
186,64,37
177,64,37
169,64,37
166,64,37
161,64,37
152,64,37
146,64,37
136,64,37
115,64,37
117,64,37
120,64,37
126,64,37
134,64,37
130,64,37
137,64,37
148,64,37
177,64,37
176,64,37
172,64,37
145,64,37
138,64,37
154,64,37
155,64,37
153,64,37
153,64,37
152,64,37
151,64,37
154,64,37
157,64,37
164,64,37
169,64,37
178,64,37
183,64,37
188,64,37
187,64,37
185,64,37
190,64,37
196,64,37
197,64,37
194,64,37
194,64,37
194,64,37
193,64,37
193,64,37
182,64,37
159,64,37
137,64,37
115,64,37
106,64,37
114,64,37
130,64,37
143,64,37
158,64,37
174,64,37
175,64,37
171,64,37
166,64,37
149,64,37
131,64,37
121,64,37
118,64,37
121,64,37
128,64,37
134,64,37
137,64,37
129,64,37
114,64,37
104,64,37
105,64,37
119,64,37
133,64,37
142,64,37
149,64,37
154,64,37
153,64,37
150,64,37
146,64,37
143,64,37
141,64,37
137,64,37
136,64,37
132,64,37
128,64,37
129,64,37
130,64,37
128,64,37
125,64,37
127,64,37
129,64,37
130,64,37
131,64,37
130,64,37
129,64,37
126,64,37
123,64,37
126,64,37
121,64,37
121,64,37
127,64,37
134,64,37
135,64,37
133,64,37
135,64,37
135,64,37
133,64,37
132,64,37
130,64,37
130,64,37
130,64,37
132,64,37
133,64,37
129,64,37
130,64,37
136,64,37
142,64,37
143,64,37
142,64,37
138,64,37
131,64,37
127,64,37
122,64,37
119,64,37
115,64,37
106,64,37
100,64,37
91,64,37
84,64,37
80,64,37
82,64,37
84,64,37
87,64,37
89,64,37
89,64,37
88,64,37
88,64,37
86,64,37
88,64,37
93,64,37
97,64,37
99,64,37
102,64,37
99,64,37
96,64,37
93,64,37
91,64,37
89,64,37
86,64,37
80,64,37
67,64,37
50,64,37
38,64,37
33,64,37
30,64,37
29,64,37
32,64,37
33,64,37
29,64,37
27,64,37
27,64,37
27,64,37
30,64,37
31,64,37
29,64,37
28,64,37
29,64,37
30,64,37
30,64,37
31,64,37
32,64,37
31,64,37
31,64,37
32,64,37
33,64,37
30,64,37
26,64,37
23,64,37
24,64,37
27,64,37
30,64,37
34,64,37
39,64,37
42,64,37
44,64,37
45,64,37
45,64,37
44,64,37
41,64,37
37,64,37
33,64,37
31,64,37
30,64,37
26,64,37
26,64,37
25,64,37
25,64,37
24,64,37
24,64,37
23,64,37
23,64,37
25,64,37
25,64,37
75,59,34
69,59,34
63,59,34
62,59,34
63,59,34
66,59,34
70,59,34
72,59,34
78,59,34
76,59,34
73,59,34
65,59,34
55,59,34
45,59,34
40,59,34
41,59,34
55,59,34
73,59,34
93,59,34
107,59,34
122,59,34
134,59,34
138,59,34
140,59,34
143,59,34
146,59,34
152,59,34
157,59,34
164,59,34
168,59,34
168,59,34
167,59,34
166,59,34
167,59,34
168,59,34
172,59,34
174,59,34
177,59,34
181,59,34
183,59,34
184,59,34
189,59,34
187,59,34
191,59,34
191,59,34
188,59,34
191,59,34
191,59,34
186,59,34
181,59,34
171,59,34
158,59,34
150,59,34
143,59,34
137,59,34
134,59,34
128,59,34
117,59,34
122,59,34
126,59,34
131,59,34
130,59,34
122,59,34
129,59,34
146,59,34
181,59,34
188,59,34
186,59,34
159,59,34
148,59,34
153,59,34
151,59,34
156,59,34
157,59,34
155,59,34
153,59,34
153,59,34
153,59,34
156,59,34
158,59,34
168,59,34
172,59,34
178,59,34
180,59,34
179,59,34
183,59,34
189,59,34
189,59,34
191,59,34
191,59,34
189,59,34
190,59,34
187,59,34
174,59,34
145,59,34
122,59,34
107,59,34
106,59,34
116,59,34
130,59,34
141,59,34
152,59,34
162,59,34
163,59,34
162,59,34
152,59,34
139,59,34
127,59,34
118,59,34
107,59,34
104,59,34
109,59,34
112,59,34
117,59,34
112,59,34
102,59,34
100,59,34
107,59,34
120,59,34
133,59,34
140,59,34
143,59,34
143,59,34
139,59,34
135,59,34
133,59,34
132,59,34
131,59,34
131,59,34
128,59,34
126,59,34
124,59,34
123,59,34
123,59,34
121,59,34
117,59,34
120,59,34
122,59,34
123,59,34
124,59,34
124,59,34
124,59,34
123,59,34
121,59,34
124,59,34
120,59,34
122,59,34
129,59,34
135,59,34
134,59,34
134,59,34
135,59,34
135,59,34
133,59,34
130,59,34
130,59,34
130,59,34
130,59,34
130,59,34
132,59,34
129,59,34
129,59,34
132,59,34
136,59,34
136,59,34
136,59,34
132,59,34
125,59,34
123,59,34
121,59,34
120,59,34
117,59,34
109,59,34
103,59,34
94,59,34
86,59,34
80,59,34
80,59,34
83,59,34
86,59,34
89,59,34
89,59,34
88,59,34
88,59,34
87,59,34
87,59,34
91,59,34
95,59,34
99,59,34
103,59,34
100,59,34
97,59,34
92,59,34
91,59,34
90,59,34
88,59,34
83,59,34
71,59,34
56,59,34
45,59,34
39,59,34
35,59,34
32,59,34
34,59,34
34,59,34
31,59,34
29,59,34
30,59,34
30,59,34
32,59,34
32,59,34
31,59,34
29,59,34
29,59,34
28,59,34
27,59,34
29,59,34
29,59,34
28,59,34
27,59,34
27,59,34
28,59,34
26,59,34
23,59,34
21,59,34
22,59,34
24,59,34
27,59,34
30,59,34
34,59,34
36,59,34
38,59,34
38,59,34
38,59,34
36,59,34
34,59,34
32,59,34
29,59,34
26,59,34
24,59,34
21,59,34
21,59,34
21,59,34
22,59,34
22,59,34
22,59,34
22,59,34
22,59,34
25,59,34
25,59,34
73,59,37
72,59,37
70,59,37
67,59,37
65,59,37
65,59,37
69,59,37
69,59,37
75,59,37
78,59,37
78,59,37
74,59,37
62,59,37
46,59,37
34,59,37
30,59,37
38,59,37
55,59,37
71,59,37
88,59,37
105,59,37
120,59,37
128,59,37
131,59,37
138,59,37
143,59,37
149,59,37
154,59,37
158,59,37
162,59,37
162,59,37
161,59,37
159,59,37
159,59,37
160,59,37
162,59,37
165,59,37
170,59,37
176,59,37
179,59,37
183,59,37
186,59,37
184,59,37
185,59,37
185,59,37
181,59,37
186,59,37
184,59,37
179,59,37
172,59,37
159,59,37
142,59,37
129,59,37
123,59,37
122,59,37
123,59,37
124,59,37
120,59,37
127,59,37
125,59,37
128,59,37
122,59,37
108,59,37
118,59,37
140,59,37
181,59,37
192,59,37
191,59,37
166,59,37
154,59,37
152,59,37
152,59,37
156,59,37
159,59,37
161,59,37
161,59,37
160,59,37
155,59,37
151,59,37
148,59,37
154,59,37
156,59,37
163,59,37
168,59,37
169,59,37
172,59,37
179,59,37
182,59,37
183,59,37
184,59,37
185,59,37
184,59,37
174,59,37
155,59,37
125,59,37
100,59,37
98,59,37
108,59,37
119,59,37
128,59,37
137,59,37
143,59,37
145,59,37
147,59,37
146,59,37
136,59,37
127,59,37
125,59,37
114,59,37
93,59,37
83,59,37
88,59,37
88,59,37
94,59,37
96,59,37
96,59,37
101,59,37
112,59,37
122,59,37
131,59,37
128,59,37
127,59,37
125,59,37
121,59,37
118,59,37
118,59,37
119,59,37
120,59,37
122,59,37
122,59,37
122,59,37
120,59,37
117,59,37
116,59,37
114,59,37
112,59,37
114,59,37
115,59,37
118,59,37
120,59,37
121,59,37
123,59,37
123,59,37
122,59,37
125,59,37
124,59,37
127,59,37
133,59,37
135,59,37
136,59,37
136,59,37
135,59,37
135,59,37
131,59,37
130,59,37
130,59,37
129,59,37
128,59,37
130,59,37
132,59,37
130,59,37
131,59,37
131,59,37
131,59,37
133,59,37
133,59,37
