R,G,B
113,105,92
115,105,92
118,105,92
120,105,92
120,105,92
119,105,92
117,105,92
114,105,92
112,105,92
111,105,92
110,105,92
110,105,92
112,105,92
114,105,92
118,105,92
122,105,92
129,105,92
132,105,92
139,105,92
148,105,92
148,105,92
145,105,92
146,105,92
151,105,92
152,105,92
151,105,92
145,105,92
140,105,92
134,105,92
119,105,92
98,105,92
87,105,92
69,105,92
77,105,92
80,105,92
80,105,92
77,105,92
78,105,92
82,105,92
88,105,92
98,105,92
101,105,92
109,105,92
106,105,92
79,105,92
54,105,92
42,105,92
34,105,92
40,105,92
33,105,92
29,105,92
28,105,92
25,105,92
22,105,92
19,105,92
20,105,92
24,105,92
23,105,92
22,105,92
20,105,92
22,105,92
25,105,92
26,105,92
28,105,92
21,105,92
25,105,92
28,105,92
35,105,92
39,105,92
35,105,92
31,105,92
35,105,92
50,105,92
36,105,92
20,105,92
14,105,92
15,105,92
17,105,92
16,105,92
18,105,92
27,105,92
28,105,92
26,105,92
23,105,92
21,105,92
22,105,92
24,105,92
25,105,92
25,105,92
30,105,92
34,105,92
35,105,92
36,105,92
36,105,92
38,105,92
40,105,92
49,105,92
53,105,92
56,105,92
59,105,92
64,105,92
69,105,92
72,105,92
75,105,92
75,105,92
80,105,92
92,105,92
104,105,92
113,105,92
119,105,92
125,105,92
130,105,92
143,105,92
151,105,92
159,105,92
163,105,92
167,105,92
171,105,92
173,105,92
172,105,92
169,105,92
172,105,92
173,105,92
171,105,92
163,105,92
156,105,92
153,105,92
151,105,92
147,105,92
142,105,92
136,105,92
134,105,92
134,105,92
133,105,92
139,105,92
149,105,92
158,105,92
164,105,92
165,105,92
162,105,92
165,105,92
169,105,92
165,105,92
158,105,92
159,105,92
156,105,92
150,105,92
144,105,92
141,105,92
140,105,92
140,105,92
139,105,92
141,105,92
139,105,92
137,105,92
136,105,92
138,105,92
144,105,92
151,105,92
156,105,92
165,105,92
164,105,92
131,105,92
93,105,92
79,105,92
101,105,92
125,105,92
127,105,92
133,105,92
142,105,92
156,105,92
155,105,92
149,105,92
152,105,92
148,105,92
144,105,92
144,105,92
143,105,92
