R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
157,0,0
202,0,0
202,0,0
205,0,0
204,0,0
206,0,0
204,0,0
209,0,0
208,0,0
209,0,0
207,0,0
208,0,0
208,0,0
209,0,0
208,0,0
210,0,0
212,0,0
213,0,0
213,0,0
212,0,0
213,0,0
214,0,0
216,0,0
215,0,0
215,0,0
215,0,0
215,0,0
216,0,0
218,0,0
219,0,0
219,0,0
221,0,0
221,0,0
222,0,0
222,0,0
223,0,0
224,0,0
225,0,0
225,0,0
227,0,0
227,0,0
228,0,0
227,0,0
227,0,0
227,0,0
228,0,0
229,0,0
230,0,0
230,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
229,0,0
230,0,0
230,0,0
230,0,0
231,0,0
231,0,0
231,0,0
232,0,0
232,0,0
231,0,0
231,0,0
232,0,0
232,0,0
233,0,0
234,0,0
233,0,0
234,0,0
234,0,0
234,0,0
234,0,0
234,0,0
233,0,0
233,0,0
234,0,0
235,0,0
235,0,0
236,0,0
236,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
238,0,0
238,0,0
239,0,0
239,0,0
239,0,0
237,0,0
238,0,0
237,0,0
234,0,0
229,0,0
226,0,0
226,0,0
228,0,0
230,0,0
230,0,0
230,0,0
233,0,0
235,0,0
237,0,0
234,0,0
233,0,0
233,0,0
237,0,0
240,0,0
242,0,0
244,0,0
244,0,0
246,0,0
246,0,0
244,0,0
241,0,0
237,0,0
231,0,0
225,0,0
222,0,0
225,0,0
228,0,0
240,0,0
244,0,0
245,0,0
249,0,0
251,0,0
252,0,0
245,0,0
235,0,0
221,0,0
211,0,0
197,0,0
190,0,0
189,0,0
189,0,0
189,0,0
188,0,0
191,0,0
190,0,0
187,0,0
188,0,0
190,0,0
191,0,0
190,0,0
187,0,0
179,0,0
182,0,0
187,0,0
189,0,0
186,0,0
181,0,0
173,0,0
167,0,0
