R,G,B
139,37,22
140,37,22
142,37,22
144,37,22
144,37,22
146,37,22
147,37,22
147,37,22
147,37,22
147,37,22
145,37,22
145,37,22
144,37,22
143,37,22
142,37,22
140,37,22
143,37,22
143,37,22
141,37,22
141,37,22
140,37,22
140,37,22
138,37,22
135,37,22
133,37,22
133,37,22
132,37,22
132,37,22
134,37,22
133,37,22
132,37,22
131,37,22
124,37,22
126,37,22
125,37,22
125,37,22
125,37,22
129,37,22
131,37,22
134,37,22
136,37,22
138,37,22
139,37,22
138,37,22
138,37,22
139,37,22
138,37,22
134,37,22
140,37,22
142,37,22
143,37,22
143,37,22
143,37,22
144,37,22
144,37,22
143,37,22
139,37,22
138,37,22
137,37,22
137,37,22
138,37,22
138,37,22
137,37,22
136,37,22
133,37,22
134,37,22
135,37,22
135,37,22
134,37,22
132,37,22
129,37,22
128,37,22
125,37,22
124,37,22
128,37,22
133,37,22
134,37,22
133,37,22
131,37,22
128,37,22
126,37,22
123,37,22
123,37,22
127,37,22
130,37,22
130,37,22
131,37,22
132,37,22
133,37,22
133,37,22
134,37,22
134,37,22
134,37,22
134,37,22
134,37,22
134,37,22
129,37,22
130,37,22
130,37,22
130,37,22
130,37,22
130,37,22
129,37,22
129,37,22
130,37,22
131,37,22
132,37,22
132,37,22
131,37,22
129,37,22
127,37,22
126,37,22
126,37,22
127,37,22
127,37,22
127,37,22
128,37,22
130,37,22
128,37,22
127,37,22
124,37,22
119,37,22
115,37,22
112,37,22
112,37,22
110,37,22
107,37,22
104,37,22
108,37,22
109,37,22
110,37,22
112,37,22
112,37,22
113,37,22
114,37,22
115,37,22
117,37,22
119,37,22
121,37,22
122,37,22
123,37,22
123,37,22
122,37,22
122,37,22
123,37,22
121,37,22
117,37,22
113,37,22
110,37,22
108,37,22
108,37,22
108,37,22
112,37,22
113,37,22
114,37,22
116,37,22
116,37,22
115,37,22
115,37,22
114,37,22
107,37,22
109,37,22
112,37,22
118,37,22
123,37,22
129,37,22
132,37,22
133,37,22
133,37,22
133,37,22
131,37,22
129,37,22
130,37,22
129,37,22
125,37,22
120,37,22
97,37,22
85,37,22
69,37,22
54,37,22
39,37,22
26,37,22
18,37,22
16,37,22
21,37,22
19,37,22
18,37,22
17,37,22
17,37,22
13,37,22
10,37,22
6,37,22
8,37,22
7,37,22
5,37,22
5,37,22
5,37,22
5,37,22
7,37,22
10,37,22
14,37,22
17,37,22
18,37,22
17,37,22
18,37,22
18,37,22
16,37,22
14,37,22
18,37,22
12,37,22
7,37,22
4,37,22
2,37,22
0,37,22
4,37,22
10,37,22
17,37,22
23,37,22
27,37,22
26,37,22
19,37,22
11,37,22
6,37,22
3,37,22
11,37,22
15,37,22
19,37,22
23,37,22
26,37,22
28,37,22
26,37,22
23,37,22
16,37,22
11,37,22
8,37,22
8,37,22
8,37,22
6,37,22
8,37,22
11,37,22
12,37,22
17,37,22
22,37,22
26,37,22
27,37,22
25,37,22
20,37,22
16,37,22
14,37,22
13,37,22
140,40,25
142,40,25
143,40,25
145,40,25
145,40,25
147,40,25
146,40,25
146,40,25
146,40,25
146,40,25
145,40,25
144,40,25
144,40,25
143,40,25
140,40,25
140,40,25
143,40,25
142,40,25
142,40,25
139,40,25
140,40,25
140,40,25
138,40,25
135,40,25
133,40,25
133,40,25
130,40,25
130,40,25
131,40,25
130,40,25
129,40,25
129,40,25
126,40,25
126,40,25
127,40,25
128,40,25
128,40,25
130,40,25
132,40,25
133,40,25
135,40,25
138,40,25
139,40,25
139,40,25
137,40,25
137,40,25
136,40,25
135,40,25
138,40,25
141,40,25
143,40,25
144,40,25
145,40,25
145,40,25
144,40,25
142,40,25
140,40,25
140,40,25
139,40,25
139,40,25
139,40,25
138,40,25
137,40,25
136,40,25
133,40,25
133,40,25
134,40,25
134,40,25
133,40,25
131,40,25
129,40,25
128,40,25
127,40,25
124,40,25
127,40,25
132,40,25
134,40,25
134,40,25
133,40,25
130,40,25
128,40,25
123,40,25
122,40,25
125,40,25
127,40,25
128,40,25
128,40,25
130,40,25
130,40,25
130,40,25
131,40,25
132,40,25
132,40,25
132,40,25
132,40,25
131,40,25
129,40,25
129,40,25
129,40,25
129,40,25
129,40,25
128,40,25
128,40,25
127,40,25
129,40,25
129,40,25
130,40,25
130,40,25
130,40,25
128,40,25
127,40,25
126,40,25
126,40,25
127,40,25
127,40,25
127,40,25
128,40,25
129,40,25
127,40,25
125,40,25
122,40,25
119,40,25
116,40,25
112,40,25
112,40,25
109,40,25
109,40,25
108,40,25
113,40,25
114,40,25
115,40,25
115,40,25
115,40,25
117,40,25
118,40,25
121,40,25
122,40,25
123,40,25
124,40,25
125,40,25
125,40,25
128,40,25
128,40,25
127,40,25
126,40,25
123,40,25
119,40,25
116,40,25
112,40,25
110,40,25
110,40,25
109,40,25
111,40,25
113,40,25
113,40,25
116,40,25
116,40,25
115,40,25
115,40,25
114,40,25
108,40,25
108,40,25
111,40,25
117,40,25
121,40,25
126,40,25
129,40,25
129,40,25
131,40,25
132,40,25
131,40,25
129,40,25
130,40,25
130,40,25
127,40,25
123,40,25
107,40,25
103,40,25
93,40,25
80,40,25
61,40,25
41,40,25
28,40,25
23,40,25
20,40,25
19,40,25
17,40,25
16,40,25
14,40,25
13,40,25
11,40,25
7,40,25
6,40,25
6,40,25
3,40,25
2,40,25
2,40,25
3,40,25
5,40,25
8,40,25
12,40,25
15,40,25
18,40,25
19,40,25
20,40,25
19,40,25
16,40,25
14,40,25
14,40,25
9,40,25
7,40,25
5,40,25
5,40,25
6,40,25
12,40,25
16,40,25
22,40,25
24,40,25
23,40,25
18,40,25
12,40,25
8,40,25
8,40,25
10,40,25
18,40,25
20,40,25
23,40,25
24,40,25
25,40,25
25,40,25
22,40,25
19,40,25
12,40,25
8,40,25
6,40,25
7,40,25
8,40,25
8,40,25
11,40,25
14,40,25
18,40,25
21,40,25
24,40,25
25,40,25
24,40,25
21,40,25
17,40,25
14,40,25
13,40,25
12,40,25
142,43,28
143,43,28
145,43,28
147,43,28
146,43,28
147,43,28
146,43,28
146,43,28
146,43,28
146,43,28
145,43,28
144,43,28
