R,G,B
41,13,9
41,13,9
44,13,9
44,13,9
42,13,9
40,13,9
40,13,9
40,13,9
39,13,9
40,13,9
42,13,9
44,13,9
48,13,9
55,13,9
66,13,9
77,13,9
97,13,9
113,13,9
128,13,9
137,13,9
146,13,9
155,13,9
158,13,9
157,13,9
155,13,9
150,13,9
145,13,9
140,13,9
138,13,9
138,13,9
134,13,9
129,13,9
123,13,9
118,13,9
113,13,9
107,13,9
101,13,9
95,13,9
92,13,9
91,13,9
90,13,9
90,13,9
90,13,9
90,13,9
90,13,9
89,13,9
89,13,9
88,13,9
88,13,9
85,13,9
83,13,9
83,13,9
84,13,9
85,13,9
84,13,9
82,13,9
84,13,9
84,13,9
85,13,9
85,13,9
88,13,9
88,13,9
89,13,9
89,13,9
93,13,9
92,13,9
92,13,9
91,13,9
91,13,9
91,13,9
91,13,9
90,13,9
92,13,9
92,13,9
92,13,9
94,13,9
95,13,9
95,13,9
96,13,9
97,13,9
97,13,9
96,13,9
96,13,9
97,13,9
98,13,9
97,13,9
96,13,9
94,13,9
96,13,9
96,13,9
98,13,9
99,13,9
101,13,9
101,13,9
102,13,9
102,13,9
102,13,9
102,13,9
100,13,9
98,13,9
97,13,9
96,13,9
100,13,9
103,13,9
105,13,9
104,13,9
102,13,9
103,13,9
105,13,9
108,13,9
110,13,9
111,13,9
112,13,9
114,13,9
117,13,9
118,13,9
119,13,9
121,13,9
122,13,9
124,13,9
122,13,9
125,13,9
128,13,9
128,13,9
129,13,9
130,13,9
130,13,9
131,13,9
134,13,9
136,13,9
136,13,9
135,13,9
134,13,9
135,13,9
137,13,9
136,13,9
137,13,9
134,13,9
131,13,9
129,13,9
129,13,9
125,13,9
121,13,9
116,13,9
107,13,9
104,13,9
106,13,9
109,13,9
112,13,9
112,13,9
108,13,9
98,13,9
85,13,9
71,13,9
56,13,9
42,13,9
32,13,9
20,13,9
10,13,9
7,13,9
7,13,9
4,13,9
9,13,9
7,13,9
9,13,9
10,13,9
6,13,9
10,13,9
15,13,9
18,13,9
20,13,9
18,13,9
17,13,9
15,13,9
11,13,9
8,13,9
6,13,9
7,13,9
8,13,9
11,13,9
11,13,9
12,13,9
11,13,9
11,13,9
12,13,9
11,13,9
11,13,9
14,13,9
12,13,9
12,13,9
14,13,9
15,13,9
12,13,9
12,13,9
12,13,9
17,13,9
27,13,9
39,13,9
50,13,9
58,13,9
64,13,9
65,13,9
62,13,9
55,13,9
48,13,9
40,13,9
33,13,9
31,13,9
23,13,9
23,13,9
23,13,9
23,13,9
23,13,9
19,13,9
18,13,9
18,13,9
20,13,9
22,13,9
21,13,9
19,13,9
18,13,9
17,13,9
19,13,9
21,13,9
20,13,9
20,13,9
20,13,9
20,13,9
20,13,9
19,13,9
19,13,9
18,13,9
19,13,9
19,13,9
19,13,9
20,13,9
21,13,9
21,13,9
24,13,9
27,13,9
30,13,9
28,13,9
27,13,9
29,13,9
34,13,9
36,13,9
38,13,9
37,13,9
33,13,9
33,13,9
41,14,10
42,14,10
44,14,10
45,14,10
43,14,10
40,14,10
40,14,10
41,14,10
39,14,10
40,14,10
42,14,10
44,14,10
49,14,10
56,14,10
67,14,10
78,14,10
96,14,10
113,14,10
127,14,10
137,14,10
146,14,10
155,14,10
158,14,10
158,14,10
155,14,10
151,14,10
146,14,10
141,14,10
139,14,10
138,14,10
133,14,10
128,14,10
122,14,10
118,14,10
112,14,10
107,14,10
101,14,10
96,14,10
93,14,10
92,14,10
90,14,10
90,14,10
89,14,10
89,14,10
88,14,10
88,14,10
88,14,10
88,14,10
87,14,10
85,14,10
83,14,10
84,14,10
84,14,10
85,14,10
84,14,10
83,14,10
84,14,10
85,14,10
85,14,10
85,14,10
88,14,10
88,14,10
88,14,10
89,14,10
91,14,10
91,14,10
91,14,10
91,14,10
90,14,10
91,14,10
91,14,10
91,14,10
93,14,10
93,14,10
93,14,10
94,14,10
95,14,10
96,14,10
96,14,10
97,14,10
95,14,10
95,14,10
94,14,10
95,14,10
96,14,10
96,14,10
95,14,10
93,14,10
94,14,10
95,14,10
97,14,10
99,14,10
100,14,10
101,14,10
101,14,10
101,14,10
101,14,10
101,14,10
100,14,10
98,14,10
98,14,10
97,14,10
100,14,10
103,14,10
104,14,10
103,14,10
103,14,10
103,14,10
105,14,10
108,14,10
109,14,10
110,14,10
112,14,10
114,14,10
117,14,10
118,14,10
120,14,10
121,14,10
123,14,10
124,14,10
122,14,10
125,14,10
128,14,10
128,14,10
129,14,10
130,14,10
131,14,10
131,14,10
134,14,10
136,14,10
136,14,10
135,14,10
134,14,10
135,14,10
137,14,10
136,14,10
137,14,10
134,14,10
132,14,10
129,14,10
129,14,10
126,14,10
121,14,10
117,14,10
106,14,10
103,14,10
105,14,10
109,14,10
112,14,10
112,14,10
106,14,10
99,14,10
85,14,10
71,14,10
56,14,10
42,14,10
32,14,10
21,14,10
10,14,10
7,14,10
7,14,10
4,14,10
9,14,10
8,14,10
9,14,10
9,14,10
4,14,10
8,14,10
10,14,10
14,14,10
16,14,10
15,14,10
15,14,10
13,14,10
9,14,10
6,14,10
5,14,10
6,14,10
7,14,10
10,14,10
11,14,10
12,14,10
11,14,10
11,14,10
11,14,10
11,14,10
12,14,10
14,14,10
12,14,10
12,14,10
14,14,10
16,14,10
12,14,10
12,14,10
12,14,10
17,14,10
26,14,10
38,14,10
50,14,10
59,14,10
63,14,10
65,14,10
63,14,10
55,14,10
48,14,10
40,14,10
33,14,10
31,14,10
24,14,10
24,14,10
24,14,10
23,14,10
23,14,10
22,14,10
21,14,10
20,14,10
21,14,10
21,14,10
20,14,10
20,14,10
19,14,10
20,14,10
20,14,10
21,14,10
21,14,10
21,14,10
22,14,10
21,14,10
20,14,10
21,14,10
21,14,10
21,14,10
21,14,10
20,14,10
20,14,10
21,14,10
23,14,10
22,14,10
26,14,10
28,14,10
30,14,10
29,14,10
29,14,10
31,14,10
35,14,10
39,14,10
39,14,10
38,14,10
35,14,10
34,14,10
41,16,12
42,16,12
45,16,12
46,16,12
45,16,12
42,16,12
39,16,12
40,16,12
39,16,12
40,16,12
42,16,12
45,16,12
50,16,12
58,16,12
68,16,12
79,16,12
96,16,12
113,16,12
127,16,12
137,16,12
147,16,12
156,16,12
159,16,12
158,16,12
156,16,12
152,16,12
147,16,12
141,16,12
139,16,12
137,16,12
133,16,12
128,16,12
120,16,12
116,16,12
111,16,12
107,16,12
102,16,12
97,16,12
94,16,12
94,16,12
91,16,12
90,16,12
89,16,12
87,16,12
86,16,12
86,16,12
86,16,12
86,16,12
85,16,12
85,16,12
84,16,12
85,16,12
84,16,12
84,16,12
85,16,12
84,16,12
85,16,12
85,16,12
85,16,12
85,16,12
88,16,12
88,16,12
88,16,12
88,16,12
89,16,12
89,16,12
89,16,12
90,16,12
90,16,12
91,16,12
91,16,12
91,16,12
94,16,12
94,16,12
95,16,12
95,16,12
96,16,12
96,16,12
97,16,12
97,16,12
95,16,12
94,16,12
93,16,12
94,16,12
95,16,12
96,16,12
95,16,12
94,16,12
94,16,12
95,16,12
97,16,12
99,16,12
100,16,12
101,16,12
101,16,12
101,16,12
100,16,12
100,16,12
100,16,12
100,16,12
99,16,12
98,16,12
101,16,12
103,16,12
104,16,12
103,16,12
103,16,12
104,16,12
106,16,12
108,16,12
108,16,12
109,16,12
112,16,12
114,16,12
117,16,12
119,16,12
120,16,12
122,16,12
123,16,12
124,16,12
123,16,12
125,16,12
128,16,12
128,16,12
130,16,12
130,16,12
131,16,12
131,16,12
135,16,12
136,16,12
136,16,12
134,16,12
133,16,12
134,16,12
136,16,12
136,16,12
137,16,12
134,16,12
132,16,12
130,16,12
130,16,12
126,16,12
122,16,12
118,16,12
106,16,12
103,16,12
105,16,12
109,16,12
113,16,12
113,16,12
107,16,12
99,16,12
85,16,12
71,16,12
55,16,12
42,16,12
33,16,12
22,16,12
11,16,12
8,16,12
6,16,12
5,16,12
10,16,12
8,16,12
9,16,12
8,16,12
2,16,12
8,16,12
8,16,12
12,16,12
16,16,12
17,16,12
14,16,12
12,16,12
7,16,12
3,16,12
4,16,12
5,16,12
6,16,12
10,16,12
10,16,12
11,16,12
12,16,12
11,16,12
11,16,12
12,16,12
12,16,12
13,16,12
11,16,12
12,16,12
14,16,12
17,16,12
12,16,12
12,16,12
13,16,12
18,16,12
25,16,12
37,16,12
50,16,12
59,16,12
63,16,12
65,16,12
63,16,12
56,16,12
48,16,12
40,16,12
34,16,12
32,16,12
25,16,12
25,16,12
25,16,12
24,16,12
23,16,12
23,16,12
23,16,12
22,16,12
21,16,12
21,16,12
20,16,12
21,16,12
22,16,12
22,16,12
24,16,12
23,16,12
22,16,12
22,16,12
22,16,12
23,16,12
23,16,12
21,16,12
22,16,12
23,16,12
25,16,12
22,16,12
24,16,12
24,16,12
26,16,12
26,16,12
29,16,12
31,16,12
31,16,12
30,16,12
32,16,12
34,16,12
38,16,12
42,16,12
42,16,12
41,16,12
38,16,12
38,16,12
42,16,14
42,16,14
45,16,14
46,16,14
46,16,14
42,16,14
39,16,14
40,16,14
39,16,14
40,16,14
42,16,14
47,16,14
50,16,14
58,16,14
71,16,14
80,16,14
97,16,14
112,16,14
127,16,14
137,16,14
147,16,14
156,16,14
160,16,14
159,16,14
155,16,14
151,16,14
147,16,14
141,16,14
138,16,14
136,16,14
131,16,14
127,16,14
119,16,14
115,16,14
111,16,14
107,16,14
102,16,14
98,16,14
96,16,14
96,16,14
93,16,14
92,16,14
89,16,14
87,16,14
85,16,14
84,16,14
84,16,14
84,16,14
84,16,14
85,16,14
85,16,14
85,16,14
83,16,14
83,16,14
84,16,14
85,16,14
85,16,14
85,16,14
85,16,14
85,16,14
87,16,14
87,16,14
88,16,14
88,16,14
87,16,14
87,16,14
88,16,14
89,16,14
89,16,14
91,16,14
92,16,14
92,16,14
92,16,14
95,16,14
95,16,14
95,16,14
95,16,14
97,16,14
97,16,14
97,16,14
94,16,14
93,16,14
93,16,14
93,16,14
95,16,14
95,16,14
95,16,14
94,16,14
94,16,14
96,16,14
97,16,14
99,16,14
100,16,14
101,16,14
100,16,14
100,16,14
99,16,14
100,16,14
101,16,14
101,16,14
100,16,14
99,16,14
101,16,14
103,16,14
104,16,14
104,16,14
104,16,14
105,16,14
107,16,14
108,16,14
108,16,14
108,16,14
111,16,14
114,16,14
117,16,14
119,16,14
121,16,14
122,16,14
123,16,14
124,16,14
123,16,14
125,16,14
127,16,14
128,16,14
130,16,14
131,16,14
132,16,14
132,16,14
136,16,14
137,16,14
137,16,14
134,16,14
133,16,14
134,16,14
135,16,14
136,16,14
138,16,14
134,16,14
132,16,14
130,16,14
130,16,14
127,16,14
122,16,14
119,16,14
108,16,14
105,16,14
107,16,14
110,16,14
112,16,14
112,16,14
107,16,14
97,16,14
83,16,14
68,16,14
52,16,14
41,16,14
32,16,14
21,16,14
13,16,14
8,16,14
7,16,14
7,16,14
9,16,14
7,16,14
9,16,14
8,16,14
3,16,14
12,16,14
16,16,14
20,16,14
23,16,14
24,16,14
20,16,14
15,16,14
8,16,14
