R,G,B
14,0,0
72,0,0
133,0,0
139,0,0
142,0,0
137,0,0
139,0,0
146,0,0
150,0,0
151,0,0
149,0,0
151,0,0
157,0,0
163,0,0
162,0,0
161,0,0
153,0,0
154,0,0
153,0,0
151,0,0
149,0,0
147,0,0
146,0,0
148,0,0
148,0,0
148,0,0
148,0,0
149,0,0
149,0,0
151,0,0
149,0,0
149,0,0
152,0,0
151,0,0
151,0,0
151,0,0
152,0,0
152,0,0
151,0,0
150,0,0
146,0,0
145,0,0
144,0,0
142,0,0
141,0,0
140,0,0
138,0,0
137,0,0
130,0,0
129,0,0
127,0,0
126,0,0
126,0,0
128,0,0
130,0,0
131,0,0
134,0,0
134,0,0
136,0,0
136,0,0
138,0,0
139,0,0
141,0,0
142,0,0
143,0,0
145,0,0
148,0,0
151,0,0
155,0,0
157,0,0
162,0,0
166,0,0
170,0,0
175,0,0
177,0,0
182,0,0
182,0,0
182,0,0
180,0,0
179,0,0
172,0,0
169,0,0
165,0,0
159,0,0
140,0,0
114,0,0
88,0,0
71,0,0
55,0,0
56,0,0
74,0,0
116,0,0
131,0,0
134,0,0
131,0,0
126,0,0
117,0,0
106,0,0
95,0,0
77,0,0
76,0,0
94,0,0
109,0,0
121,0,0
124,0,0
116,0,0
115,0,0
105,0,0
108,0,0
100,0,0
100,0,0
112,0,0
117,0,0
129,0,0
121,0,0
107,0,0
96,0,0
110,0,0
101,0,0
86,0,0
97,0,0
109,0,0
114,0,0
109,0,0
116,0,0
137,0,0
150,0,0
151,0,0
136,0,0
132,0,0
133,0,0
143,0,0
151,0,0
154,0,0
153,0,0
150,0,0
154,0,0
165,0,0
167,0,0
168,0,0
173,0,0
174,0,0
174,0,0
179,0,0
184,0,0
185,0,0
190,0,0
192,0,0
191,0,0
188,0,0
179,0,0
164,0,0
145,0,0
145,0,0
153,0,0
167,0,0
191,0,0
195,0,0
193,0,0
181,0,0
175,0,0
163,0,0
149,0,0
167,0,0
199,0,0
233,0,0
225,0,0
209,0,0
197,0,0
218,0,0
236,0,0
247,0,0
252,0,0
249,0,0
248,0,0
249,0,0
250,0,0
252,0,0
251,0,0
250,0,0
250,0,0
251,0,0
251,0,0
250,0,0
250,0,0
248,0,0
247,0,0
248,0,0
249,0,0
250,0,0
251,0,0
250,0,0
252,0,0
252,0,0
253,0,0
254,0,0
254,0,0
253,0,0
252,0,0
251,0,0
244,0,0
241,0,0
237,0,0
236,0,0
234,0,0
233,0,0
231,0,0
229,0,0
228,0,0
227,0,0
225,0,0
223,0,0
219,0,0
214,0,0
210,0,0
207,0,0
204,0,0
201,0,0
195,0,0
190,0,0
183,0,0
174,0,0
167,0,0
163,0,0
157,0,0
152,0,0
143,0,0
137,0,0
129,0,0
119,0,0
109,0,0
105,0,0
94,0,0
88,0,0
81,0,0
79,0,0
77,0,0
77,0,0
77,0,0
75,0,0
72,0,0
65,0,0
64,0,0
58,0,0
44,0,0
32,0,0
24,0,0
16,0,0
10,0,0
9,0,0
12,33,34
72,33,34
132,33,34
140,33,34
143,33,34
139,33,34
140,33,34
147,33,34
150,33,34
152,33,34
149,33,34
151,33,34
156,33,34
162,33,34
163,33,34
161,33,34
155,33,34
156,33,34
155,33,34
153,33,34
150,33,34
148,33,34
148,33,34
150,33,34
150,33,34
151,33,34
151,33,34
152,33,34
151,33,34
151,33,34
152,33,34
150,33,34
153,33,34
152,33,34
152,33,34
152,33,34
153,33,34
153,33,34
152,33,34
151,33,34
149,33,34
147,33,34
145,33,34
143,33,34
142,33,34
141,33,34
139,33,34
138,33,34
131,33,34
129,33,34
128,33,34
127,33,34
129,33,34
131,33,34
133,33,34
135,33,34
136,33,34
135,33,34
136,33,34
136,33,34
137,33,34
140,33,34
141,33,34
142,33,34
143,33,34
145,33,34
148,33,34
150,33,34
154,33,34
158,33,34
163,33,34
167,33,34
169,33,34
175,33,34
177,33,34
182,33,34
182,33,34
182,33,34
180,33,34
178,33,34
174,33,34
169,33,34
163,33,34
157,33,34
142,33,34
115,33,34
89,33,34
71,33,34
55,33,34
55,33,34
65,33,34
106,33,34
124,33,34
138,33,34
153,33,34
146,33,34
125,33,34
106,33,34
91,33,34
79,33,34
78,33,34
92,33,34
104,33,34
114,33,34
118,33,34
117,33,34
116,33,34
102,33,34
105,33,34
101,33,34
100,33,34
108,33,34
127,33,34
140,33,34
123,33,34
101,33,34
96,33,34
111,33,34
102,33,34
93,33,34
94,33,34
108,33,34
113,33,34
113,33,34
120,33,34
138,33,34
147,33,34
