R,G,B
151,151,143
149,151,143
147,151,143
144,151,143
142,151,143
138,151,143
134,151,143
132,151,143
129,151,143
125,151,143
120,151,143
114,151,143
109,151,143
106,151,143
102,151,143
96,151,143
86,151,143
82,151,143
82,151,143
88,151,143
92,151,143
91,151,143
88,151,143
88,151,143
85,151,143
83,151,143
77,151,143
75,151,143
80,151,143
82,151,143
80,151,143
84,151,143
76,151,143
61,151,143
44,151,143
34,151,143
36,151,143
49,151,143
59,151,143
60,151,143
61,151,143
64,151,143
65,151,143
65,151,143
66,151,143
67,151,143
68,151,143
68,151,143
68,151,143
70,151,143
72,151,143
72,151,143
72,151,143
73,151,143
73,151,143
73,151,143
74,151,143
75,151,143
76,151,143
77,151,143
78,151,143
80,151,143
86,151,143
91,151,143
94,151,143
102,151,143
95,151,143
93,151,143
81,151,143
69,151,143
47,151,143
42,151,143
45,151,143
63,151,143
71,151,143
71,151,143
64,151,143
61,151,143
66,151,143
63,151,143
62,151,143
66,151,143
72,151,143
78,151,143
81,151,143
81,151,143
79,151,143
77,151,143
77,151,143
78,151,143
80,151,143
82,151,143
80,151,143
73,151,143
67,151,143
65,151,143
58,151,143
53,151,143
47,151,143
44,151,143
42,151,143
42,151,143
44,151,143
47,151,143
46,151,143
47,151,143
49,151,143
50,151,143
48,151,143
45,151,143
46,151,143
49,151,143
50,151,143
54,151,143
45,151,143
40,151,143
33,151,143
43,151,143
40,151,143
36,151,143
41,151,143
65,151,143
101,151,143
137,151,143
164,151,143
182,151,143
185,151,143
180,151,143
150,151,143
117,151,143
75,151,143
56,151,143
46,151,143
39,151,143
42,151,143
38,151,143
42,151,143
44,151,143
45,151,143
46,151,143
46,151,143
48,151,143
52,151,143
55,151,143
55,151,143
53,151,143
54,151,143
57,151,143
58,151,143
56,151,143
56,151,143
56,151,143
55,151,143
55,151,143
55,151,143
56,151,143
58,151,143
59,151,143
58,151,143
59,151,143
59,151,143
58,151,143
57,151,143
56,151,143
54,151,143
49,151,143
40,151,143
32,151,143
24,151,143
15,151,143
13,151,143
16,151,143
18,151,143
18,151,143
21,151,143
23,151,143
26,151,143
27,151,143
29,151,143
30,151,143
30,151,143
30,151,143
31,151,143
32,151,143
33,151,143
34,151,143
35,151,143
36,151,143
37,151,143
37,151,143
37,151,143
37,151,143
35,151,143
35,151,143
34,151,143
33,151,143
33,151,143
34,151,143
34,151,143
35,151,143
34,151,143
34,151,143
34,151,143
35,151,143
36,151,143
37,151,143
38,151,143
39,151,143
41,151,143
38,151,143
36,151,143
35,151,143
33,151,143
34,151,143
40,151,143
47,151,143
57,151,143
64,151,143
68,151,143
65,151,143
56,151,143
50,151,143
48,151,143
48,151,143
47,151,143
46,151,143
44,151,143
42,151,143
40,151,143
38,151,143
37,151,143
36,151,143
34,151,143
33,151,143
31,151,143
31,151,143
30,151,143
30,151,143
30,151,143
29,151,143
28,151,143
27,151,143
27,151,143
26,151,143
25,151,143
25,151,143
24,151,143
24,151,143
25,151,143
25,151,143
152,149,141
149,149,141
145,149,141
143,149,141
141,149,141
138,149,141
134,149,141
131,149,141
128,149,141
125,149,141
121,149,141
114,149,141
110,149,141
106,149,141
102,149,141
96,149,141
86,149,141
83,149,141
82,149,141
88,149,141
93,149,141
94,149,141
92,149,141
93,149,141
88,149,141
86,149,141
81,149,141
78,149,141
82,149,141
82,149,141
80,149,141
84,149,141
77,149,141
62,149,141
45,149,141
35,149,141
37,149,141
51,149,141
61,149,141
62,149,141
64,149,141
66,149,141
67,149,141
67,149,141
68,149,141
69,149,141
70,149,141
69,149,141
69,149,141
71,149,141
72,149,141
72,149,141
72,149,141
73,149,141
73,149,141
73,149,141
74,149,141
74,149,141
74,149,141
75,149,141
76,149,141
78,149,141
84,149,141
89,149,141
92,149,141
100,149,141
95,149,141
93,149,141
79,149,141
64,149,141
44,149,141
43,149,141
50,149,141
67,149,141
74,149,141
73,149,141
65,149,141
61,149,141
65,149,141
62,149,141
60,149,141
63,149,141
69,149,141
76,149,141
80,149,141
82,149,141
82,149,141
82,149,141
81,149,141
81,149,141
81,149,141
81,149,141
78,149,141
70,149,141
64,149,141
62,149,141
56,149,141
51,149,141
46,149,141
44,149,141
43,149,141
43,149,141
45,149,141
47,149,141
48,149,141
48,149,141
49,149,141
51,149,141
49,149,141
47,149,141
46,149,141
49,149,141
48,149,141
48,149,141
42,149,141
46,149,141
47,149,141
58,149,141
51,149,141
45,149,141
47,149,141
66,149,141
100,149,141
137,149,141
169,149,141
189,149,141
192,149,141
190,149,141
159,149,141
124,149,141
80,149,141
56,149,141
45,149,141
38,149,141
42,149,141
40,149,141
42,149,141
44,149,141
45,149,141
45,149,141
46,149,141
47,149,141
52,149,141
55,149,141
54,149,141
53,149,141
54,149,141
57,149,141
58,149,141
56,149,141
57,149,141
56,149,141
55,149,141
56,149,141
55,149,141
57,149,141
59,149,141
60,149,141
59,149,141
60,149,141
59,149,141
58,149,141
57,149,141
56,149,141
53,149,141
48,149,141
40,149,141
31,149,141
22,149,141
15,149,141
13,149,141
17,149,141
18,149,141
19,149,141
22,149,141
24,149,141
26,149,141
27,149,141
29,149,141
30,149,141
30,149,141
30,149,141
31,149,141
32,149,141
34,149,141
34,149,141
35,149,141
36,149,141
37,149,141
37,149,141
37,149,141
37,149,141
36,149,141
35,149,141
34,149,141
33,149,141
33,149,141
34,149,141
35,149,141
35,149,141
34,149,141
34,149,141
35,149,141
35,149,141
36,149,141
37,149,141
38,149,141
39,149,141
40,149,141
37,149,141
