R,G,B
133,101,54
132,101,54
132,101,54
138,101,54
144,101,54
148,101,54
148,101,54
147,101,54
157,101,54
164,101,54
162,101,54
153,101,54
134,101,54
96,101,54
57,101,54
38,101,54
25,101,54
23,101,54
24,101,54
23,101,54
19,101,54
16,101,54
19,101,54
26,101,54
30,101,54
20,101,54
9,101,54
5,101,54
5,101,54
8,101,54
13,101,54
17,101,54
24,101,54
21,101,54
17,101,54
16,101,54
18,101,54
22,101,54
25,101,54
26,101,54
23,101,54
24,101,54
28,101,54
38,101,54
55,101,54
75,101,54
98,101,54
117,101,54
140,101,54
169,101,54
191,101,54
198,101,54
202,101,54
207,101,54
210,101,54
213,101,54
226,101,54
242,101,54
252,101,54
250,101,54
247,101,54
244,101,54
249,101,54
255,101,54
255,101,54
251,101,54
244,101,54
233,101,54
229,101,54
236,101,54
242,101,54
240,101,54
240,101,54
243,101,54
248,101,54
250,101,54
249,101,54
245,101,54
242,101,54
241,101,54
253,101,54
240,101,54
232,101,54
231,101,54
230,101,54
220,101,54
205,101,54
196,101,54
195,101,54
207,101,54
181,101,54
168,101,54
147,101,54
135,101,54
164,101,54
164,101,54
152,101,54
143,101,54
119,101,54
111,101,54
127,101,54
149,101,54
141,101,54
151,101,54
183,101,54
210,101,54
222,101,54
224,101,54
211,101,54
193,101,54
202,101,54
225,101,54
212,101,54
185,101,54
165,101,54
184,101,54
175,101,54
166,101,54
145,101,54
145,101,54
165,101,54
186,101,54
217,101,54
178,101,54
159,101,54
160,101,54
167,101,54
164,101,54
175,101,54
190,101,54
189,101,54
175,101,54
173,101,54
175,101,54
175,101,54
174,101,54
182,101,54
181,101,54
173,101,54
165,101,54
169,101,54
180,101,54
185,101,54
186,101,54
172,101,54
158,101,54
144,101,54
115,101,54
73,101,54
44,101,54
31,101,54
20,101,54
23,101,54
13,101,54
9,101,54
9,101,54
10,101,54
11,101,54
13,101,54
10,101,54
5,101,54
3,101,54
4,101,54
5,101,54
7,101,54
8,101,54
7,101,54
8,101,54
9,101,54
9,101,54
9,101,54
10,101,54
10,101,54
9,101,54
7,101,54
6,101,54
5,101,54
4,101,54
4,101,54
4,101,54
3,101,54
2,101,54
2,101,54
2,101,54
2,101,54
3,101,54
3,101,54
3,101,54
3,101,54
3,101,54
3,101,54
3,101,54
1,101,54
2,101,54
3,101,54
0,101,54
0,101,54
1,101,54
2,101,54
3,101,54
5,101,54
1,101,54
7,101,54
4,101,54
0,101,54
0,101,54
0,101,54
0,101,54
0,101,54
0,101,54
0,101,54
11,101,54
29,101,54
37,101,54
28,101,54
14,101,54
0,101,54
0,101,54
1,101,54
16,101,54
31,101,54
47,101,54
64,101,54
74,101,54
80,101,54
87,101,54
87,101,54
82,101,54
79,101,54
82,101,54
87,101,54
90,101,54
98,101,54
92,101,54
82,101,54
68,101,54
57,101,54
58,101,54
66,101,54
69,101,54
74,101,54
59,101,54
39,101,54
21,101,54
9,101,54
5,101,54
7,101,54
10,101,54
9,101,54
11,101,54
129,96,49
128,96,49
128,96,49
131,96,49
135,96,49
138,96,49
140,96,49
140,96,49
147,96,49
158,96,49
161,96,49
155,96,49
136,96,49
98,96,49
59,96,49
40,96,49
32,96,49
26,96,49
25,96,49
24,96,49
19,96,49
15,96,49
17,96,49
23,96,49
28,96,49
20,96,49
11,96,49
8,96,49
9,96,49
11,96,49
15,96,49
18,96,49
27,96,49
22,96,49
17,96,49
15,96,49
16,96,49
20,96,49
25,96,49
27,96,49
28,96,49
28,96,49
30,96,49
36,96,49
49,96,49
65,96,49
86,96,49
105,96,49
126,96,49
151,96,49
176,96,49
190,96,49
197,96,49
199,96,49
202,96,49
208,96,49
223,96,49
238,96,49
249,96,49
246,96,49
243,96,49
241,96,49
246,96,49
254,96,49
252,96,49
246,96,49
237,96,49
229,96,49
229,96,49
237,96,49
242,96,49
239,96,49
238,96,49
241,96,49
245,96,49
249,96,49
251,96,49
249,96,49
245,96,49
242,96,49
250,96,49
244,96,49
239,96,49
240,96,49
240,96,49
234,96,49
221,96,49
211,96,49
203,96,49
203,96,49
181,96,49
184,96,49
177,96,49
149,96,49
154,96,49
161,96,49
169,96,49
174,96,49
154,96,49
149,96,49
153,96,49
143,96,49
123,96,49
141,96,49
161,96,49
195,96,49
220,96,49
226,96,49
207,96,49
190,96,49
198,96,49
208,96,49
200,96,49
208,96,49
201,96,49
201,96,49
180,96,49
164,96,49
146,96,49
149,96,49
159,96,49
182,96,49
208,96,49
192,96,49
157,96,49
147,96,49
150,96,49
176,96,49
174,96,49
178,96,49
178,96,49
176,96,49
183,96,49
190,96,49
191,96,49
186,96,49
188,96,49
185,96,49
184,96,49
181,96,49
182,96,49
186,96,49
187,96,49
185,96,49
159,96,49
130,96,49
101,96,49
73,96,49
45,96,49
32,96,49
31,96,49
27,96,49
24,96,49
15,96,49
11,96,49
10,96,49
10,96,49
11,96,49
12,96,49
10,96,49
5,96,49
4,96,49
4,96,49
4,96,49
6,96,49
8,96,49
7,96,49
8,96,49
8,96,49
9,96,49
10,96,49
10,96,49
10,96,49
9,96,49
7,96,49
6,96,49
5,96,49
5,96,49
4,96,49
4,96,49
3,96,49
3,96,49
2,96,49
2,96,49
2,96,49
3,96,49
3,96,49
3,96,49
3,96,49
3,96,49
3,96,49
3,96,49
1,96,49
2,96,49
2,96,49
1,96,49
1,96,49
2,96,49
3,96,49
4,96,49
7,96,49
4,96,49
6,96,49
5,96,49
1,96,49
0,96,49
0,96,49
0,96,49
0,96,49
5,96,49
20,96,49
34,96,49
39,96,49
32,96,49
20,96,49
9,96,49
5,96,49
11,96,49
23,96,49
38,96,49
53,96,49
63,96,49
71,96,49
76,96,49
81,96,49
81,96,49
77,96,49
75,96,49
82,96,49
92,96,49
96,96,49
94,96,49
91,96,49
82,96,49
74,96,49
70,96,49
67,96,49
67,96,49
66,96,49
61,96,49
49,96,49
38,96,49
24,96,49
14,96,49
8,96,49
7,96,49
9,96,49
11,96,49
7,96,49
9,96,49
124,92,45
124,92,45
124,92,45
123,92,45
124,92,45
126,92,45
129,92,45
130,92,45
141,92,45
151,92,45
154,92,45
147,92,45
126,92,45
91,92,45
58,92,45
43,92,45
38,92,45
30,92,45
27,92,45
28,92,45
23,92,45
16,92,45
16,92,45
23,92,45
30,92,45
24,92,45
16,92,45
11,92,45
11,92,45
14,92,45
19,92,45
22,92,45
29,92,45
24,92,45
17,92,45
13,92,45
14,92,45
18,92,45
23,92,45
27,92,45
30,92,45
33,92,45
31,92,45
32,92,45
40,92,45
54,92,45
76,92,45
99,92,45
120,92,45
138,92,45
161,92,45
181,92,45
190,92,45
190,92,45
194,92,45
203,92,45
218,92,45
232,92,45
243,92,45
241,92,45
237,92,45
237,92,45
243,92,45
251,92,45
246,92,45
238,92,45
229,92,45
224,92,45
228,92,45
239,92,45
245,92,45
242,92,45
240,92,45
241,92,45
243,92,45
248,92,45
252,92,45
252,92,45
248,92,45
244,92,45
247,92,45
250,92,45
248,92,45
245,92,45
241,92,45
238,92,45
228,92,45
218,92,45
202,92,45
195,92,45
184,92,45
198,92,45
204,92,45
180,92,45
168,92,45
176,92,45
196,92,45
196,92,45
170,92,45
159,92,45
148,92,45
133,92,45
123,92,45
138,92,45
151,92,45
171,92,45
193,92,45
204,92,45
192,92,45
189,92,45
198,92,45
194,92,45
197,92,45
223,92,45
227,92,45
216,92,45
188,92,45
168,92,45
152,92,45
157,92,45
163,92,45
175,92,45
195,92,45
199,92,45
156,92,45
138,92,45
139,92,45
181,92,45
171,92,45
165,92,45
168,92,45
181,92,45
197,92,45
203,92,45
203,92,45
197,92,45
187,92,45
186,92,45
190,92,45
190,92,45
188,92,45
189,92,45
179,92,45
159,92,45
123,92,45
90,92,45
61,92,45
44,92,45
35,92,45
35,92,45
36,92,45
30,92,45
24,92,45
16,92,45
11,92,45
10,92,45
11,92,45
10,92,45
12,92,45
12,92,45
6,92,45
4,92,45
4,92,45
4,92,45
6,92,45
7,92,45
7,92,45
8,92,45
8,92,45
9,92,45
10,92,45
11,92,45
11,92,45
9,92,45
7,92,45
6,92,45
5,92,45
5,92,45
4,92,45
4,92,45
3,92,45
3,92,45
2,92,45
2,92,45
2,92,45
3,92,45
3,92,45
3,92,45
3,92,45
3,92,45
3,92,45
3,92,45
3,92,45
4,92,45
2,92,45
1,92,45
1,92,45
2,92,45
3,92,45
3,92,45
4,92,45
5,92,45
6,92,45
6,92,45
4,92,45
1,92,45
0,92,45
0,92,45
0,92,45
14,92,45
35,92,45
43,92,45
40,92,45
27,92,45
20,92,45
20,92,45
28,92,45
33,92,45
45,92,45
59,92,45
68,92,45
73,92,45
77,92,45
79,92,45
77,92,45
77,92,45
76,92,45
81,92,45
91,92,45
100,92,45
99,92,45
92,92,45
85,92,45
76,92,45
73,92,45
74,92,45
73,92,45
65,92,45
56,92,45
47,92,45
36,92,45
26,92,45
19,92,45
13,92,45
10,92,45
9,92,45
10,92,45
8,92,45
5,92,45
7,92,45
123,88,41
123,88,41
123,88,41
120,88,41
118,88,41
118,88,41
120,88,41
123,88,41
136,88,41
144,88,41
146,88,41
135,88,41
112,88,41
78,88,41
51,88,41
39,88,41
33,88,41
28,88,41
29,88,41
32,88,41
26,88,41
15,88,41
13,88,41
20,88,41
34,88,41
28,88,41
21,88,41
14,88,41
14,88,41
17,88,41
24,88,41
28,88,41
30,88,41
24,88,41
17,88,41
12,88,41
13,88,41
16,88,41
21,88,41
24,88,41
24,88,41
32,88,41
34,88,41
34,88,41
39,88,41
50,88,41
72,88,41
99,88,41
115,88,41
129,88,41
149,88,41
167,88,41
177,88,41
184,88,41
194,88,41
204,88,41
212,88,41
225,88,41
235,88,41
237,88,41
233,88,41
233,88,41
239,88,41
245,88,41
239,88,41
230,88,41
221,88,41
218,88,41
224,88,41
237,88,41
246,88,41
246,88,41
245,88,41
245,88,41
245,88,41
246,88,41
248,88,41
250,88,41
249,88,41
247,88,41
244,88,41
250,88,41
251,88,41
242,88,41
237,88,41
238,88,41
233,88,41
225,88,41
201,88,41
197,88,41
193,88,41
195,88,41
204,88,41
202,88,41
194,88,41
204,88,41
217,88,41
203,88,41
167,88,41
145,88,41
125,88,41
131,88,41
142,88,41
145,88,41
151,88,41
142,88,41
149,88,41
169,88,41
174,88,41
188,88,41
203,88,41
188,88,41
187,88,41
202,88,41
216,88,41
224,88,41
209,88,41
182,88,41
159,88,41
156,88,41
158,88,41
169,88,41
193,88,41
199,88,41
157,88,41
137,88,41
142,88,41
174,88,41
162,88,41
157,88,41
170,88,41
191,88,41
201,88,41
203,88,41
204,88,41
200,88,41
194,88,41
194,88,41
200,88,41
202,88,41
199,88,41
192,88,41
159,88,41
110,88,41
87,88,41
62,88,41
43,88,41
39,88,41
39,88,41
41,88,41
41,88,41
34,88,41
22,88,41
15,88,41
12,88,41
11,88,41
10,88,41
11,88,41
12,88,41
12,88,41
5,88,41
4,88,41
5,88,41
4,88,41
6,88,41
7,88,41
7,88,41
9,88,41
8,88,41
10,88,41
10,88,41
11,88,41
11,88,41
10,88,41
7,88,41
6,88,41
5,88,41
5,88,41
4,88,41
4,88,41
3,88,41
3,88,41
2,88,41
2,88,41
2,88,41
3,88,41
3,88,41
3,88,41
3,88,41
3,88,41
3,88,41
2,88,41
5,88,41
5,88,41
3,88,41
1,88,41
1,88,41
2,88,41
2,88,41
2,88,41
5,88,41
6,88,41
0,88,41
0,88,41
3,88,41
6,88,41
12,88,41
11,88,41
13,88,41
24,88,41
39,88,41
43,88,41
36,88,41
29,88,41
33,88,41
41,88,41
44,88,41
47,88,41
53,88,41
60,88,41
67,88,41
71,88,41
75,88,41
77,88,41
80,88,41
82,88,41
86,88,41
89,88,41
92,88,41
95,88,41
94,88,41
93,88,41
86,88,41
80,88,41
76,88,41
75,88,41
66,88,41
51,88,41
38,88,41
31,88,41
27,88,41
20,88,41
16,88,41
15,88,41
13,88,41
11,88,41
9,88,41
5,88,41
8,88,41
8,88,41
117,84,37
120,84,37
121,84,37
120,84,37
116,84,37
114,84,37
114,84,37
115,84,37
125,84,37
130,84,37
129,84,37
117,84,37
94,84,37
65,84,37
43,84,37
35,84,37
30,84,37
30,84,37
34,84,37
37,84,37
29,84,37
15,84,37
10,84,37
16,84,37
28,84,37
29,84,37
26,84,37
20,84,37
19,84,37
22,84,37
29,84,37
33,84,37
31,84,37
25,84,37
18,84,37
13,84,37
13,84,37
16,84,37
19,84,37
20,84,37
31,84,37
37,84,37
32,84,37
24,84,37
26,84,37
40,84,37
72,84,37
108,84,37
110,84,37
124,84,37
139,84,37
152,84,37
161,84,37
177,84,37
194,84,37
203,84,37
207,84,37
216,84,37
227,84,37
232,84,37
231,84,37
232,84,37
237,84,37
240,84,37
234,84,37
226,84,37
218,84,37
215,84,37
218,84,37
229,84,37
240,84,37
245,84,37
249,84,37
249,84,37
248,84,37
245,84,37
245,84,37
248,84,37
251,84,37
252,84,37
243,84,37
250,84,37
252,84,37
242,84,37
239,84,37
244,84,37
245,84,37
243,84,37
235,84,37
219,84,37
205,84,37
180,84,37
170,84,37
184,84,37
202,84,37
220,84,37
218,84,37
202,84,37
167,84,37
145,84,37
125,84,37
144,84,37
171,84,37
185,84,37
164,84,37
134,84,37
123,84,37
143,84,37
156,84,37
182,84,37
210,84,37
208,84,37
195,84,37
170,84,37
178,84,37
208,84,37
228,84,37
219,84,37
188,84,37
149,84,37
151,84,37
160,84,37
192,84,37
183,84,37
157,84,37
143,84,37
158,84,37
161,84,37
148,84,37
156,84,37
180,84,37
200,84,37
200,84,37
195,84,37
199,84,37
200,84,37
199,84,37
197,84,37
211,84,37
216,84,37
201,84,37
168,84,37
115,84,37
62,84,37
55,84,37
49,84,37
51,84,37
55,84,37
52,84,37
44,84,37
34,84,37
24,84,37
17,84,37
12,84,37
10,84,37
11,84,37
12,84,37
12,84,37
13,84,37
12,84,37
5,84,37
6,84,37
5,84,37
5,84,37
6,84,37
7,84,37
7,84,37
9,84,37
8,84,37
9,84,37
10,84,37
10,84,37
11,84,37
9,84,37
6,84,37
5,84,37
5,84,37
5,84,37
4,84,37
4,84,37
3,84,37
3,84,37
3,84,37
2,84,37
2,84,37
3,84,37
3,84,37
3,84,37
3,84,37
3,84,37
3,84,37
2,84,37
6,84,37
5,84,37
2,84,37
2,84,37
2,84,37
4,84,37
3,84,37
3,84,37
0,84,37
11,84,37
9,84,37
3,84,37
0,84,37
12,84,37
36,84,37
42,84,37
49,84,37
34,84,37
24,84,37
27,84,37
40,84,37
50,84,37
54,84,37
54,84,37
53,84,37
51,84,37
54,84,37
57,84,37
62,84,37
68,84,37
74,84,37
79,84,37
89,84,37
92,84,37
94,84,37
90,84,37
84,84,37
87,84,37
90,84,37
91,84,37
87,84,37
78,84,37
72,84,37
67,84,37
53,84,37
36,84,37
26,84,37
22,84,37
15,84,37
10,84,37
8,84,37
11,84,37
11,84,37
10,84,37
10,84,37
7,84,37
9,84,37
9,84,37
107,81,34
111,81,34
116,81,34
117,81,34
116,81,34
113,81,34
110,81,34
108,81,34
112,81,34
107,81,34
98,81,34
84,81,34
68,81,34
53,81,34
45,81,34
42,81,34
43,81,34
43,81,34
46,81,34
48,81,34
37,81,34
22,81,34
15,81,34
15,81,34
18,81,34
24,81,34
28,81,34
26,81,34
26,81,34
30,81,34
35,81,34
39,81,34
35,81,34
28,81,34
20,81,34
15,81,34
16,81,34
18,81,34
19,81,34
19,81,34
25,81,34
37,81,34
40,81,34
35,81,34
36,81,34
38,81,34
54,81,34
80,81,34
106,81,34
121,81,34
141,81,34
150,81,34
156,81,34
166,81,34
181,81,34
188,81,34
197,81,34
203,81,34
213,81,34
222,81,34
226,81,34
230,81,34
235,81,34
235,81,34
230,81,34
224,81,34
218,81,34
215,81,34
213,81,34
220,81,34
230,81,34
236,81,34
246,81,34
250,81,34
250,81,34
247,81,34
245,81,34
248,81,34
252,81,34
254,81,34
251,81,34
255,81,34
252,81,34
246,81,34
242,81,34
244,81,34
246,81,34
247,81,34
246,81,34
234,81,34
230,81,34
209,81,34
181,81,34
172,81,34
177,81,34
182,81,34
198,81,34
202,81,34
192,81,34
177,81,34
156,81,34
142,81,34
127,81,34
148,81,34
168,81,34
150,81,34
148,81,34
165,81,34
173,81,34
183,81,34
206,81,34
214,81,34
207,81,34
182,81,34
185,81,34
189,81,34
199,81,34
211,81,34
222,81,34
201,81,34
176,81,34
163,81,34
169,81,34
156,81,34
159,81,34
160,81,34
167,81,34
141,81,34
139,81,34
160,81,34
188,81,34
201,81,34
196,81,34
193,81,34
199,81,34
203,81,34
202,81,34
199,81,34
212,81,34
219,81,34
183,81,34
125,81,34
70,81,34
38,81,34
59,81,34
58,81,34
60,81,34
56,81,34
47,81,34
39,81,34
31,81,34
25,81,34
14,81,34
7,81,34
7,81,34
11,81,34
11,81,34
13,81,34
11,81,34
9,81,34
3,81,34
5,81,34
5,81,34
6,81,34
6,81,34
8,81,34
7,81,34
9,81,34
9,81,34
9,81,34
9,81,34
10,81,34
10,81,34
8,81,34
6,81,34
5,81,34
5,81,34
5,81,34
5,81,34
4,81,34
4,81,34
3,81,34
3,81,34
2,81,34
3,81,34
4,81,34
4,81,34
3,81,34
3,81,34
3,81,34
3,81,34
3,81,34
3,81,34
3,81,34
0,81,34
1,81,34
4,81,34
6,81,34
5,81,34
4,81,34
3,81,34
4,81,34
0,81,34
7,81,34
30,81,34
63,81,34
76,81,34
46,81,34
23,81,34
34,81,34
46,81,34
55,81,34
59,81,34
58,81,34
61,81,34
63,81,34
54,81,34
54,81,34
56,81,34
62,81,34
66,81,34
71,81,34
77,81,34
83,81,34
89,81,34
91,81,34
92,81,34
89,81,34
87,81,34
86,81,34
84,81,34
83,81,34
84,81,34
70,81,34
59,81,34
53,81,34
45,81,34
33,81,34
25,81,34
21,81,34
16,81,34
11,81,34
11,81,34
11,81,34
10,81,34
9,81,34
9,81,34
7,81,34
8,81,34
8,81,34
95,76,29
100,76,29
108,76,29
116,76,29
117,76,29
114,76,29
108,76,29
103,76,29
101,76,29
90,76,29
78,76,29
68,76,29
58,76,29
56,76,29
58,76,29
61,76,29
59,76,29
57,76,29
54,76,29
51,76,29
40,76,29
28,76,29
19,76,29
16,76,29
12,76,29
21,76,29
29,76,29
27,76,29
27,76,29
33,76,29
40,76,29
45,76,29
41,76,29
33,76,29
22,76,29
18,76,29
19,76,29
22,76,29
22,76,29
21,76,29
26,76,29
39,76,29
42,76,29
41,76,29
42,76,29
37,76,29
40,76,29
57,76,29
82,76,29
102,76,29
133,76,29
155,76,29
157,76,29
158,76,29
165,76,29
170,76,29
182,76,29
183,76,29
193,76,29
204,76,29
216,76,29
225,76,29
232,76,29
231,76,29
227,76,29
223,76,29
220,76,29
217,76,29
214,76,29
216,76,29
224,76,29
229,76,29
241,76,29
247,76,29
251,76,29
250,76,29
248,76,29
249,76,29
