R,G,B
127,101,68
128,101,68
130,101,68
133,101,68
136,101,68
137,101,68
135,101,68
133,101,68
131,101,68
133,101,68
133,101,68
131,101,68
131,101,68
134,101,68
137,101,68
136,101,68
131,101,68
131,101,68
130,101,68
130,101,68
130,101,68
129,101,68
128,101,68
127,101,68
127,101,68
127,101,68
125,101,68
124,101,68
122,101,68
121,101,68
120,101,68
119,101,68
121,101,68
120,101,68
119,101,68
118,101,68
114,101,68
111,101,68
108,101,68
105,101,68
103,101,68
99,101,68
97,101,68
95,101,68
94,101,68
90,101,68
86,101,68
84,101,68
77,101,68
77,101,68
79,101,68
84,101,68
90,101,68
97,101,68
103,101,68
106,101,68
107,101,68
112,101,68
116,101,68
119,101,68
118,101,68
121,101,68
123,101,68
125,101,68
129,101,68
129,101,68
129,101,68
130,101,68
130,101,68
129,101,68
130,101,68
131,101,68
132,101,68
130,101,68
130,101,68
128,101,68
128,101,68
128,101,68
127,101,68
127,101,68
122,101,68
122,101,68
118,101,68
116,101,68
114,101,68
113,101,68
108,101,68
103,101,68
99,101,68
94,101,68
86,101,68
74,101,68
61,101,68
48,101,68
43,101,68
43,101,68
43,101,68
47,101,68
48,101,68
46,101,68
44,101,68
44,101,68
45,101,68
46,101,68
46,101,68
47,101,68
48,101,68
49,101,68
49,101,68
50,101,68
50,101,68
51,101,68
49,101,68
48,101,68
46,101,68
44,101,68
44,101,68
37,101,68
30,101,68
28,101,68
22,101,68
25,101,68
32,101,68
39,101,68
42,101,68
42,101,68
42,101,68
43,101,68
40,101,68
40,101,68
40,101,68
41,101,68
42,101,68
42,101,68
43,101,68
43,101,68
44,101,68
44,101,68
45,101,68
46,101,68
46,101,68
46,101,68
46,101,68
45,101,68
46,101,68
46,101,68
46,101,68
46,101,68
45,101,68
44,101,68
43,101,68
43,101,68
43,101,68
43,101,68
44,101,68
44,101,68
45,101,68
44,101,68
44,101,68
44,101,68
42,101,68
42,101,68
42,101,68
42,101,68
42,101,68
43,101,68
43,101,68
43,101,68
44,101,68
44,101,68
44,101,68
44,101,68
45,101,68
45,101,68
46,101,68
46,101,68
46,101,68
46,101,68
46,101,68
48,101,68
48,101,68
47,101,68
46,101,68
47,101,68
46,101,68
49,101,68
51,101,68
50,101,68
48,101,68
47,101,68
47,101,68
48,101,68
46,101,68
48,101,68
48,101,68
47,101,68
46,101,68
45,101,68
45,101,68
43,101,68
42,101,68
41,101,68
41,101,68
42,101,68
41,101,68
42,101,68
42,101,68
42,101,68
42,101,68
43,101,68
43,101,68
43,101,68
42,101,68
41,101,68
40,101,68
39,101,68
