R,G,B
205,181,169
218,181,169
226,181,169
224,181,169
222,181,169
218,181,169
212,181,169
206,181,169
205,181,169
204,181,169
206,181,169
206,181,169
201,181,169
196,181,169
198,181,169
204,181,169
205,181,169
212,181,169
216,181,169
213,181,169
209,181,169
209,181,169
211,181,169
209,181,169
211,181,169
210,181,169
207,181,169
206,181,169
202,181,169
199,181,169
197,181,169
196,181,169
190,181,169
186,181,169
184,181,169
181,181,169
176,181,169
171,181,169
167,181,169
162,181,169
160,181,169
154,181,169
148,181,169
146,181,169
143,181,169
136,181,169
127,181,169
120,181,169
98,181,169
100,181,169
116,181,169
150,181,169
186,181,169
203,181,169
205,181,169
206,181,169
210,181,169
210,181,169
210,181,169
212,181,169
213,181,169
213,181,169
212,181,169
211,181,169
209,181,169
211,181,169
211,181,169
211,181,169
211,181,169
212,181,169
212,181,169
212,181,169
211,181,169
211,181,169
211,181,169
209,181,169
209,181,169
209,181,169
209,181,169
209,181,169
210,181,169
210,181,169
210,181,169
210,181,169
210,181,169
210,181,169
210,181,169
210,181,169
209,181,169
208,181,169
207,181,169
208,181,169
208,181,169
208,181,169
209,181,169
211,181,169
215,181,169
217,181,169
218,181,169
221,181,169
221,181,169
223,181,169
226,181,169
227,181,169
228,181,169
225,181,169
224,181,169
222,181,169
219,181,169
216,181,169
212,181,169
206,181,169
211,181,169
206,181,169
201,181,169
199,181,169
198,181,169
195,181,169
195,181,169
195,181,169
197,181,169
198,181,169
199,181,169
200,181,169
201,181,169
202,181,169
200,181,169
199,181,169
196,181,169
193,181,169
192,181,169
194,181,169
193,181,169
190,181,169
187,181,169
186,181,169
185,181,169
183,181,169
181,181,169
180,181,169
180,181,169
181,181,169
183,181,169
183,181,169
178,181,169
178,181,169
178,181,169
178,181,169
178,181,169
176,181,169
172,181,169
170,181,169
165,181,169
163,181,169
159,181,169
152,181,169
145,181,169
141,181,169
140,181,169
140,181,169
140,181,169
139,181,169
139,181,169
143,181,169
145,181,169
149,181,169
152,181,169
154,181,169
160,181,169
164,181,169
166,181,169
166,181,169
166,181,169
166,181,169
167,181,169
166,181,169
164,181,169
164,181,169
163,181,169
162,181,169
160,181,169
158,181,169
156,181,169
154,181,169
153,181,169
153,181,169
151,181,169
150,181,169
149,181,169
149,181,169
150,181,169
150,181,169
148,181,169
151,181,169
153,181,169
153,181,169
153,181,169
150,181,169
148,181,169
148,181,169
149,181,169
142,181,169
139,181,169
143,181,169
143,181,169
143,181,169
163,181,169
188,181,169
172,181,169
152,181,169
146,181,169
156,181,169
171,181,169
186,181,169
197,181,169
196,181,169
191,181,169
187,181,169
179,181,169
168,181,169
165,181,169
172,181,169
172,181,169
164,181,169
148,181,169
143,181,169
140,181,169
138,181,169
139,181,169
143,181,169
149,181,169
152,181,169
153,181,169
154,181,169
154,181,169
156,181,169
156,181,169
158,181,169
156,181,169
156,181,169
155,181,169
150,181,169
144,181,169
141,181,169
140,181,169
140,181,169
137,181,169
134,181,169
125,181,169
124,181,169
227,205,191
228,205,191
224,205,191
220,205,191
221,205,191
222,205,191
215,205,191
210,205,191
208,205,191
206,205,191
204,205,191
201,205,191
202,205,191
205,205,191
206,205,191
204,205,191
205,205,191
210,205,191
215,205,191
214,205,191
212,205,191
211,205,191
214,205,191
213,205,191
213,205,191
211,205,191
207,205,191
203,205,191
201,205,191
198,205,191
197,205,191
195,205,191
191,205,191
187,205,191
183,205,191
179,205,191
173,205,191
168,205,191
165,205,191
161,205,191
159,205,191
154,205,191
148,205,191
143,205,191
140,205,191
135,205,191
126,205,191
118,205,191
100,205,191
112,205,191
136,205,191
168,205,191
195,205,191
207,205,191
208,205,191
209,205,191
201,205,191
203,205,191
204,205,191
207,205,191
209,205,191
210,205,191
212,205,191
212,205,191
210,205,191
210,205,191
210,205,191
211,205,191
211,205,191
211,205,191
212,205,191
212,205,191
211,205,191
211,205,191
211,205,191
211,205,191
211,205,191
211,205,191
211,205,191
211,205,191
210,205,191
210,205,191
210,205,191
210,205,191
210,205,191
210,205,191
210,205,191
210,205,191
209,205,191
208,205,191
207,205,191
208,205,191
208,205,191
208,205,191
209,205,191
211,205,191
215,205,191
217,205,191
219,205,191
222,205,191
223,205,191
225,205,191
227,205,191
227,205,191
229,205,191
226,205,191
224,205,191
222,205,191
219,205,191
216,205,191
213,205,191
207,205,191
212,205,191
207,205,191
202,205,191
201,205,191
198,205,191
196,205,191
197,205,191
197,205,191
198,205,191
200,205,191
200,205,191
202,205,191
203,205,191
202,205,191
202,205,191
201,205,191
198,205,191
195,205,191
193,205,191
192,205,191
193,205,191
190,205,191
186,205,191
185,205,191
184,205,191
183,205,191
180,205,191
179,205,191
179,205,191
179,205,191
181,205,191
181,205,191
177,205,191
177,205,191
177,205,191
177,205,191
177,205,191
175,205,191
171,205,191
169,205,191
165,205,191
163,205,191
159,205,191
153,205,191
145,205,191
141,205,191
140,205,191
140,205,191
140,205,191
138,205,191
139,205,191
140,205,191
144,205,191
148,205,191
151,205,191
154,205,191
159,205,191
162,205,191
166,205,191
166,205,191
167,205,191
166,205,191
166,205,191
166,205,191
165,205,191
165,205,191
165,205,191
164,205,191
162,205,191
159,205,191
156,205,191
156,205,191
155,205,191
155,205,191
152,205,191
151,205,191
150,205,191
149,205,191
149,205,191
150,205,191
148,205,191
150,205,191
153,205,191
